========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
2700.0,1.16569e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P6
290.0,1.25814e-22
300.0,2.54229e-22
310.0,4.90758e-22
320.0,9.08702e-22
330.0,1.61908e-21
340.0,2.79048e-21
350.0,4.65628e-21
360.0,7.55988e-21
370.0,1.19396e-20
380.0,1.84427e-20
390.0,2.78264e-20
400.0,4.11137e-20
410.0,5.96943e-20
420.0,8.5103e-20
430.0,1.19381e-19
440.0,1.64851e-19
450.0,2.24208e-19
460.0,3.01822e-19
470.0,4.00543e-19
480.0,5.25398e-19
490.0,6.81883e-19
500.0,8.76218e-19
510.0,1.11706e-18
520.0,1.40789e-18
530.0,1.76282e-18
540.0,2.18841e-18
550.0,2.69348e-18
560.0,3.29398e-18
570.0,4.00156e-18
580.0,4.83177e-18
590.0,5.8036e-18
600.0,6.92453e-18
610.0,8.21239e-18
620.0,9.69282e-18
630.0,1.13892e-17
640.0,1.3314e-17
650.0,1.55097e-17
660.0,1.79639e-17
670.0,2.07315e-17
680.0,2.38428e-17
690.0,2.73124e-17
700.0,3.11799e-17
800.0,9.93687e-17
900.0,2.51391e-16
1000.0,5.41099e-16
1100.0,1.0346e-15
1200.0,1.80919e-15
1300.0,2.95095e-15
1400.0,4.55363e-15
1500.0,6.71648e-15
1600.0,9.54419e-15
1700.0,1.31444e-14
1800.0,1.76282e-14
1900.0,2.31083e-14
2000.0,2.9698e-14
2100.0,3.75129e-14
2200.0,4.66674e-14
2300.0,5.72778e-14
2400.0,6.94585e-14
2500.0,8.33248e-14
2600.0,9.89907e-14
2700.0,1.16569e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P6
290.0,1.25935e-22
300.0,2.54467e-22
310.0,4.91209e-22
320.0,9.09521e-22
330.0,1.62051e-21
340.0,2.79289e-21
350.0,4.66022e-21
360.0,7.56616e-21
370.0,1.19493e-20
380.0,1.84574e-20
390.0,2.7848e-20
400.0,4.11449e-20
410.0,5.97388e-20
420.0,8.51649e-20
430.0,1.19466e-19
440.0,1.64965e-19
450.0,2.2436e-19
460.0,3.02021e-19
470.0,4.00801e-19
480.0,5.25728e-19
490.0,6.823e-19
500.0,8.76741e-19
510.0,1.11771e-18
520.0,1.40869e-18
530.0,1.76379e-18
540.0,2.18959e-18
550.0,2.6949e-18
560.0,3.29566e-18
570.0,4.00354e-18
580.0,4.8341e-18
590.0,5.80633e-18
600.0,6.9277e-18
610.0,8.21604e-18
620.0,9.69701e-18
630.0,1.1394e-17
640.0,1.33195e-17
650.0,1.55159e-17
660.0,1.79708e-17
670.0,2.07392e-17
680.0,2.38515e-17
690.0,2.7322e-17
700.0,3.11906e-17
800.0,9.93938e-17
900.0,2.51437e-16
1000.0,5.41172e-16
1100.0,1.0347e-15
1200.0,1.80932e-15
1300.0,2.95111e-15
1400.0,4.55381e-15
1500.0,6.71666e-15
1600.0,9.54438e-15
1700.0,1.31446e-14
1800.0,1.76284e-14
1900.0,2.31084e-14
2000.0,2.96982e-14
2100.0,3.75131e-14
2200.0,4.66675e-14
2300.0,5.72779e-14
2400.0,6.94586e-14
2500.0,8.33249e-14
2600.0,9.89908e-14
2700.0,1.16569e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P6
290.0,1.26059e-22
300.0,2.54714e-22
310.0,4.91676e-22
320.0,9.10369e-22
330.0,1.62199e-21
340.0,2.79539e-21
350.0,4.66429e-21
360.0,7.57262e-21
370.0,1.19593e-20
380.0,1.84725e-20
390.0,2.78703e-20
400.0,4.11769e-20
410.0,5.97842e-20
420.0,8.52281e-20
430.0,1.19553e-19
440.0,1.65082e-19
450.0,2.24514e-19
460.0,3.02224e-19
470.0,4.01063e-19
480.0,5.26063e-19
490.0,6.82723e-19
500.0,8.77269e-19
510.0,1.11837e-18
520.0,1.4095e-18
530.0,1.76477e-18
540.0,2.19077e-18
550.0,2.69631e-18
560.0,3.29734e-18
570.0,4.00553e-18
580.0,4.83643e-18
590.0,5.80907e-18
600.0,6.93087e-18
610.0,8.21968e-18
620.0,9.70117e-18
630.0,1.13987e-17
640.0,1.33249e-17
650.0,1.5522e-17
660.0,1.79776e-17
670.0,2.07469e-17
680.0,2.386e-17
690.0,2.73315e-17
700.0,3.12011e-17
800.0,9.94185e-17
900.0,2.51483e-16
1000.0,5.41243e-16
1100.0,1.0348e-15
1200.0,1.80945e-15
1300.0,2.95125e-15
1400.0,4.55397e-15
1500.0,6.71683e-15
1600.0,9.54456e-15
1700.0,1.31448e-14
1800.0,1.76285e-14
1900.0,2.31086e-14
2000.0,2.96984e-14
2100.0,3.75132e-14
2200.0,4.66677e-14
2300.0,5.7278e-14
2400.0,6.94587e-14
2500.0,8.3325e-14
2600.0,9.89909e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P6
290.0,1.26123e-22
300.0,2.5484e-22
310.0,4.91915e-22
320.0,9.10801e-22
330.0,1.62274e-21
340.0,2.79666e-21
350.0,4.66636e-21
360.0,7.5759e-21
370.0,1.19643e-20
380.0,1.84801e-20
390.0,2.78815e-20
400.0,4.11931e-20
410.0,5.98071e-20
420.0,8.526e-20
430.0,1.19596e-19
440.0,1.6514e-19
450.0,2.24591e-19
460.0,3.02326e-19
470.0,4.01194e-19
480.0,5.2623e-19
490.0,6.82934e-19
500.0,8.77533e-19
510.0,1.1187e-18
520.0,1.4099e-18
530.0,1.76526e-18
540.0,2.19136e-18
550.0,2.69702e-18
560.0,3.29818e-18
570.0,4.00652e-18
580.0,4.83759e-18
590.0,5.81042e-18
600.0,6.93243e-18
610.0,8.22148e-18
620.0,9.70323e-18
630.0,1.14011e-17
640.0,1.33275e-17
650.0,1.5525e-17
660.0,1.7981e-17
670.0,2.07507e-17
680.0,2.38642e-17
690.0,2.73362e-17
700.0,3.12063e-17
800.0,9.94305e-17
900.0,2.51505e-16
1000.0,5.41277e-16
1100.0,1.03484e-15
1200.0,1.80951e-15
1300.0,2.95132e-15
1400.0,4.55405e-15
1500.0,6.71692e-15
1600.0,9.54464e-15
1700.0,1.31449e-14
1800.0,1.76286e-14
1900.0,2.31087e-14
2000.0,2.96984e-14
2100.0,3.75133e-14
2200.0,4.66677e-14
2300.0,5.72781e-14
2400.0,6.94588e-14
2500.0,8.3325e-14
2600.0,9.89909e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P6
290.0,1.26446e-22
300.0,2.55478e-22
310.0,4.93116e-22
320.0,9.12972e-22
330.0,1.62651e-21
340.0,2.80299e-21
350.0,4.67666e-21
360.0,7.5922e-21
370.0,1.19894e-20
380.0,1.85178e-20
390.0,2.79369e-20
400.0,4.12727e-20
410.0,5.99197e-20
420.0,8.54162e-20
430.0,1.19809e-19
440.0,1.65427e-19
450.0,2.24969e-19
460.0,3.02821e-19
470.0,4.01832e-19
480.0,5.27042e-19
490.0,6.83957e-19
500.0,8.78808e-19
510.0,1.12028e-18
520.0,1.41183e-18
530.0,1.76761e-18
540.0,2.19419e-18
550.0,2.70039e-18
560.0,3.30218e-18
570.0,4.01123e-18
580.0,4.8431e-18
590.0,5.81685e-18
600.0,6.93987e-18
610.0,8.23002e-18
620.0,9.71299e-18
630.0,1.14122e-17
640.0,1.33401e-17
650.0,1.55393e-17
660.0,1.79969e-17
670.0,2.07684e-17
680.0,2.38841e-17
690.0,2.73581e-17
700.0,3.12306e-17
800.0,9.94863e-17
900.0,2.51606e-16
1000.0,5.41434e-16
1100.0,1.03506e-15
1200.0,1.80978e-15
1300.0,2.95164e-15
1400.0,4.5544e-15
1500.0,6.71729e-15
1600.0,9.54502e-15
1700.0,1.31453e-14
1800.0,1.7629e-14
1900.0,2.3109e-14
2000.0,2.96987e-14
2100.0,3.75136e-14
2200.0,4.6668e-14
2300.0,5.72783e-14
2400.0,6.94589e-14
2500.0,8.33252e-14
2600.0,9.8991e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P1->P6
290.0,1.26753e-22
300.0,2.56079e-22
310.0,4.94245e-22
320.0,9.15001e-22
330.0,1.63002e-21
340.0,2.80887e-21
350.0,4.68618e-21
360.0,7.60721e-21
370.0,1.20124e-20
380.0,1.85523e-20
390.0,2.79874e-20
400.0,4.1345e-20
410.0,6.00215e-20
420.0,8.5557e-20
430.0,1.20001e-19
440.0,1.65683e-19
450.0,2.25306e-19
460.0,3.03261e-19
470.0,4.02398e-19
480.0,5.2776e-19
490.0,6.8486e-19
500.0,8.79932e-19
510.0,1.12167e-18
520.0,1.41352e-18
530.0,1.76967e-18
540.0,2.19666e-18
550.0,2.70333e-18
560.0,3.30565e-18
570.0,4.01531e-18
580.0,4.84787e-18
590.0,5.8224e-18
600.0,6.94627e-18
610.0,8.23737e-18
620.0,9.72137e-18
630.0,1.14217e-17
640.0,1.33509e-17
650.0,1.55514e-17
660.0,1.80105e-17
670.0,2.07836e-17
680.0,2.39009e-17
690.0,2.73768e-17
700.0,3.12512e-17
800.0,9.95332e-17
900.0,2.51691e-16
1000.0,5.41563e-16
1100.0,1.03523e-15
1200.0,1.81e-15
1300.0,2.95189e-15
1400.0,4.55468e-15
1500.0,6.71759e-15
1600.0,9.54533e-15
1700.0,1.31456e-14
1800.0,1.76293e-14
1900.0,2.31093e-14
2000.0,2.9699e-14
2100.0,3.75138e-14
2200.0,4.66681e-14
2300.0,5.72785e-14
2400.0,6.94591e-14
2500.0,8.33252e-14
2600.0,9.89911e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81903e-13
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P1->P6
290.0,1.27011e-22
300.0,2.56585e-22
310.0,4.95189e-22
320.0,9.16694e-22
330.0,1.63294e-21
340.0,2.81374e-21
350.0,4.69404e-21
360.0,7.61955e-21
370.0,1.20312e-20
380.0,1.85805e-20
390.0,2.80285e-20
400.0,4.14038e-20
410.0,6.0104e-20
420.0,8.56707e-20
430.0,1.20155e-19
440.0,1.65889e-19
450.0,2.25577e-19
460.0,3.03613e-19
470.0,4.0285e-19
480.0,5.28333e-19
490.0,6.85579e-19
500.0,8.80824e-19
510.0,1.12277e-18
520.0,1.41486e-18
530.0,1.77128e-18
540.0,2.1986e-18
550.0,2.70564e-18
560.0,3.30838e-18
570.0,4.01852e-18
580.0,4.85161e-18
590.0,5.82673e-18
600.0,6.95127e-18
610.0,8.2431e-18
620.0,9.72791e-18
630.0,1.14291e-17
640.0,1.33593e-17
650.0,1.55608e-17
660.0,1.80211e-17
670.0,2.07954e-17
680.0,2.3914e-17
690.0,2.73913e-17
700.0,3.12672e-17
800.0,9.95693e-17
900.0,2.51756e-16
1000.0,5.41662e-16
1100.0,1.03537e-15
1200.0,1.81016e-15
1300.0,2.95209e-15
1400.0,4.5549e-15
1500.0,6.71782e-15
1600.0,9.54556e-15
1700.0,1.31458e-14
1800.0,1.76295e-14
1900.0,2.31095e-14
2000.0,2.96992e-14
2100.0,3.75139e-14
2200.0,4.66683e-14
2300.0,5.72786e-14
2400.0,6.94591e-14
2500.0,8.33253e-14
2600.0,9.89911e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P1->P6
290.0,1.27198e-22
300.0,2.5695e-22
310.0,4.95868e-22
320.0,9.17907e-22
330.0,1.63503e-21
340.0,2.8172e-21
350.0,4.69962e-21
360.0,7.62829e-21
370.0,1.20446e-20
380.0,1.86003e-20
390.0,2.80574e-20
400.0,4.14449e-20
410.0,6.01616e-20
420.0,8.57498e-20
430.0,1.20262e-19
440.0,1.66031e-19
450.0,2.25765e-19
460.0,3.03856e-19
470.0,4.03161e-19
480.0,5.28727e-19
490.0,6.86073e-19
500.0,8.81438e-19
510.0,1.12352e-18
520.0,1.41578e-18
530.0,1.77239e-18
540.0,2.19992e-18
550.0,2.70721e-18
560.0,3.31025e-18
570.0,4.02071e-18
580.0,4.85416e-18
590.0,5.82967e-18
600.0,6.95465e-18
610.0,8.24699e-18
620.0,9.73235e-18
630.0,1.14342e-17
640.0,1.33649e-17
650.0,1.55672e-17
660.0,1.80282e-17
670.0,2.08034e-17
680.0,2.39229e-17
690.0,2.74011e-17
700.0,3.1278e-17
800.0,9.95939e-17
900.0,2.518e-16
1000.0,5.41731e-16
1100.0,1.03547e-15
1200.0,1.81028e-15
1300.0,2.95223e-15
1400.0,4.55505e-15
1500.0,6.71798e-15
1600.0,9.54572e-15
1700.0,1.31459e-14
1800.0,1.76296e-14
1900.0,2.31096e-14
2000.0,2.96993e-14
2100.0,3.7514e-14
2200.0,4.66683e-14
2300.0,5.72786e-14
2400.0,6.94592e-14
2500.0,8.33253e-14
2600.0,9.89911e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P1->P6
290.0,1.273e-22
300.0,2.57147e-22
310.0,4.96233e-22
320.0,9.18555e-22
330.0,1.63614e-21
340.0,2.81904e-21
350.0,4.70257e-21
360.0,7.63287e-21
370.0,1.20515e-20
380.0,1.86106e-20
390.0,2.80723e-20
400.0,4.14662e-20
410.0,6.0191e-20
420.0,8.57902e-20
430.0,1.20316e-19
440.0,1.66104e-19
450.0,2.2586e-19
460.0,3.03978e-19
470.0,4.03317e-19
480.0,5.28926e-19
490.0,6.86323e-19
500.0,8.81747e-19
510.0,1.12389e-18
520.0,1.41624e-18
530.0,1.77294e-18
540.0,2.20058e-18
550.0,2.708e-18
560.0,3.31118e-18
570.0,4.0218e-18
580.0,4.85543e-18
590.0,5.83112e-18
600.0,6.95633e-18
610.0,8.24893e-18
620.0,9.73457e-18
630.0,1.14367e-17
640.0,1.33678e-17
650.0,1.55704e-17
660.0,1.80319e-17
670.0,2.08074e-17
680.0,2.39274e-17
690.0,2.74061e-17
700.0,3.12836e-17
800.0,9.96067e-17
900.0,2.51824e-16
1000.0,5.41768e-16
1100.0,1.03552e-15
1200.0,1.81035e-15
1300.0,2.95231e-15
1400.0,4.55514e-15
1500.0,6.71807e-15
1600.0,9.54582e-15
1700.0,1.3146e-14
1800.0,1.76297e-14
1900.0,2.31097e-14
2000.0,2.96993e-14
2100.0,3.75141e-14
2200.0,4.66684e-14
2300.0,5.72786e-14
2400.0,6.94591e-14
2500.0,8.33253e-14
2600.0,9.8991e-14
2700.0,1.1657e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P1->P6
290.0,1.27308e-22
300.0,2.57162e-22
310.0,4.96258e-22
320.0,9.18595e-22
330.0,1.6362e-21
340.0,2.81913e-21
350.0,4.7027e-21
360.0,7.63305e-21
370.0,1.20518e-20
380.0,1.86109e-20
390.0,2.80725e-20
400.0,4.14666e-20
410.0,6.01912e-20
420.0,8.57901e-20
430.0,1.20316e-19
440.0,1.66103e-19
450.0,2.2586e-19
460.0,3.03976e-19
470.0,4.03314e-19
480.0,5.28923e-19
490.0,6.8632e-19
500.0,8.81744e-19
510.0,1.12388e-18
520.0,1.41623e-18
530.0,1.77292e-18
540.0,2.20055e-18
550.0,2.70799e-18
560.0,3.31117e-18
570.0,4.02179e-18
580.0,4.85541e-18
590.0,5.83108e-18
600.0,6.95628e-18
610.0,8.2489e-18
620.0,9.73456e-18
630.0,1.14367e-17
640.0,1.33678e-17
650.0,1.55703e-17
660.0,1.80319e-17
670.0,2.08075e-17
680.0,2.39275e-17
690.0,2.74063e-17
700.0,3.12838e-17
800.0,9.96078e-17
900.0,2.51827e-16
1000.0,5.41775e-16
1100.0,1.03553e-15
1200.0,1.81037e-15
1300.0,2.95234e-15
1400.0,4.55517e-15
1500.0,6.71811e-15
1600.0,9.54585e-15
1700.0,1.31461e-14
1800.0,1.76297e-14
1900.0,2.31097e-14
2000.0,2.96993e-14
2100.0,3.7514e-14
2200.0,4.66683e-14
2300.0,5.72786e-14
2400.0,6.94591e-14
2500.0,8.33252e-14
2600.0,9.89909e-14
2700.0,1.16569e-13
2800.0,1.36174e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P1->P7
290.0,2.82245e-48
300.0,4.17992e-47
310.0,5.19622e-46
320.0,5.51195e-45
330.0,5.06175e-44
340.0,4.07584e-43
350.0,2.91106e-42
360.0,1.86265e-41
370.0,1.07738e-40
380.0,5.67724e-40
390.0,2.74617e-39
400.0,1.22679e-38
410.0,5.09315e-38
420.0,1.97481e-37
430.0,7.18767e-37
440.0,2.46597e-36
450.0,8.00605e-36
460.0,2.46933e-35
470.0,7.25656e-35
480.0,2.03887e-34
490.0,5.48979e-34
500.0,1.42084e-33
510.0,3.54169e-33
520.0,8.52393e-33
530.0,1.98431e-32
540.0,4.47634e-32
550.0,9.80456e-32
560.0,2.0879e-31
570.0,4.33016e-31
580.0,8.75596e-31
590.0,1.72915e-30
600.0,3.33779e-30
610.0,6.30557e-30
620.0,1.16706e-29
630.0,2.11854e-29
640.0,3.77477e-29
650.0,6.60688e-29
660.0,1.13721e-28
670.0,1.92594e-28
680.0,3.21182e-28
690.0,5.27759e-28
700.0,8.55196e-28
800.0,5.51981e-26
900.0,1.42633e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68989e-21
1400.0,1.7637e-20
1500.0,5.60614e-20
1600.0,1.55408e-19
1700.0,3.84847e-19
1800.0,8.67283e-19
1900.0,1.80501e-18
2000.0,3.51016e-18
2100.0,6.43944e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66773e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P1->P7
290.0,2.82245e-48
300.0,4.17991e-47
310.0,5.19621e-46
320.0,5.51194e-45
330.0,5.06174e-44
340.0,4.07583e-43
350.0,2.91106e-42
360.0,1.86264e-41
370.0,1.07738e-40
380.0,5.67723e-40
390.0,2.74616e-39
400.0,1.22679e-38
410.0,5.09314e-38
420.0,1.97481e-37
430.0,7.18766e-37
440.0,2.46597e-36
450.0,8.00604e-36
460.0,2.46933e-35
470.0,7.25655e-35
480.0,2.03887e-34
490.0,5.48978e-34
500.0,1.42084e-33
510.0,3.54168e-33
520.0,8.52392e-33
530.0,1.98431e-32
540.0,4.47634e-32
550.0,9.80455e-32
560.0,2.08789e-31
570.0,4.33015e-31
580.0,8.75595e-31
590.0,1.72915e-30
600.0,3.33778e-30
610.0,6.30556e-30
620.0,1.16706e-29
630.0,2.11853e-29
640.0,3.77476e-29
650.0,6.60687e-29
660.0,1.13721e-28
670.0,1.92594e-28
680.0,3.21182e-28
690.0,5.27758e-28
700.0,8.55195e-28
800.0,5.5198e-26
900.0,1.42632e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68989e-21
1400.0,1.76369e-20
1500.0,5.60613e-20
1600.0,1.55408e-19
1700.0,3.84847e-19
1800.0,8.67283e-19
1900.0,1.80501e-18
2000.0,3.51016e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P7
290.0,2.82244e-48
300.0,4.1799e-47
310.0,5.19621e-46
320.0,5.51193e-45
330.0,5.06173e-44
340.0,4.07583e-43
350.0,2.91105e-42
360.0,1.86264e-41
370.0,1.07737e-40
380.0,5.67723e-40
390.0,2.74616e-39
400.0,1.22679e-38
410.0,5.09313e-38
420.0,1.97481e-37
430.0,7.18765e-37
440.0,2.46596e-36
450.0,8.00603e-36
460.0,2.46932e-35
470.0,7.25654e-35
480.0,2.03887e-34
490.0,5.48977e-34
500.0,1.42083e-33
510.0,3.54168e-33
520.0,8.52391e-33
530.0,1.9843e-32
540.0,4.47633e-32
550.0,9.80454e-32
560.0,2.08789e-31
570.0,4.33014e-31
580.0,8.75594e-31
590.0,1.72914e-30
600.0,3.33778e-30
610.0,6.30555e-30
620.0,1.16706e-29
630.0,2.11853e-29
640.0,3.77476e-29
650.0,6.60687e-29
660.0,1.13721e-28
670.0,1.92594e-28
680.0,3.21181e-28
690.0,5.27758e-28
700.0,8.55194e-28
800.0,5.5198e-26
900.0,1.42632e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68989e-21
1400.0,1.76369e-20
1500.0,5.60613e-20
1600.0,1.55408e-19
1700.0,3.84846e-19
1800.0,8.67283e-19
1900.0,1.80501e-18
2000.0,3.51016e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P7
290.0,2.82244e-48
300.0,4.1799e-47
310.0,5.1962e-46
320.0,5.51193e-45
330.0,5.06173e-44
340.0,4.07582e-43
350.0,2.91105e-42
360.0,1.86264e-41
370.0,1.07737e-40
380.0,5.67722e-40
390.0,2.74616e-39
400.0,1.22678e-38
410.0,5.09313e-38
420.0,1.9748e-37
430.0,7.18765e-37
440.0,2.46596e-36
450.0,8.00601e-36
460.0,2.46932e-35
470.0,7.25653e-35
480.0,2.03887e-34
490.0,5.48977e-34
500.0,1.42083e-33
510.0,3.54167e-33
520.0,8.5239e-33
530.0,1.9843e-32
540.0,4.47633e-32
550.0,9.80453e-32
560.0,2.08789e-31
570.0,4.33014e-31
580.0,8.75593e-31
590.0,1.72914e-30
600.0,3.33777e-30
610.0,6.30554e-30
620.0,1.16706e-29
630.0,2.11853e-29
640.0,3.77475e-29
650.0,6.60686e-29
660.0,1.13721e-28
670.0,1.92594e-28
680.0,3.21181e-28
690.0,5.27757e-28
700.0,8.55193e-28
800.0,5.51979e-26
900.0,1.42632e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68988e-21
1400.0,1.76369e-20
1500.0,5.60613e-20
1600.0,1.55408e-19
1700.0,3.84846e-19
1800.0,8.67282e-19
1900.0,1.80501e-18
2000.0,3.51015e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P7
290.0,2.82244e-48
300.0,4.17989e-47
310.0,5.19619e-46
320.0,5.51192e-45
330.0,5.06172e-44
340.0,4.07582e-43
350.0,2.91104e-42
360.0,1.86264e-41
370.0,1.07737e-40
380.0,5.67721e-40
390.0,2.74615e-39
400.0,1.22678e-38
410.0,5.09312e-38
420.0,1.9748e-37
430.0,7.18764e-37
440.0,2.46596e-36
450.0,8.006e-36
460.0,2.46932e-35
470.0,7.25652e-35
480.0,2.03886e-34
490.0,5.48976e-34
500.0,1.42083e-33
510.0,3.54167e-33
520.0,8.52389e-33
530.0,1.9843e-32
540.0,4.47632e-32
550.0,9.80451e-32
560.0,2.08789e-31
570.0,4.33013e-31
580.0,8.75592e-31
590.0,1.72914e-30
600.0,3.33777e-30
610.0,6.30554e-30
620.0,1.16705e-29
630.0,2.11853e-29
640.0,3.77475e-29
650.0,6.60685e-29
660.0,1.13721e-28
670.0,1.92593e-28
680.0,3.21181e-28
690.0,5.27756e-28
700.0,8.55192e-28
800.0,5.51979e-26
900.0,1.42632e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68988e-21
1400.0,1.76369e-20
1500.0,5.60612e-20
1600.0,1.55407e-19
1700.0,3.84846e-19
1800.0,8.67282e-19
1900.0,1.80501e-18
2000.0,3.51015e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81845e-16
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P7
290.0,2.82243e-48
300.0,4.17989e-47
310.0,5.19619e-46
320.0,5.51191e-45
330.0,5.06171e-44
340.0,4.07581e-43
350.0,2.91104e-42
360.0,1.86263e-41
370.0,1.07737e-40
380.0,5.67721e-40
390.0,2.74615e-39
400.0,1.22678e-38
410.0,5.09312e-38
420.0,1.9748e-37
430.0,7.18763e-37
440.0,2.46595e-36
450.0,8.006e-36
460.0,2.46931e-35
470.0,7.25651e-35
480.0,2.03886e-34
490.0,5.48976e-34
500.0,1.42083e-33
510.0,3.54166e-33
520.0,8.52388e-33
530.0,1.9843e-32
540.0,4.47632e-32
550.0,9.80451e-32
560.0,2.08789e-31
570.0,4.33013e-31
580.0,8.75591e-31
590.0,1.72914e-30
600.0,3.33777e-30
610.0,6.30553e-30
620.0,1.16705e-29
630.0,2.11853e-29
640.0,3.77475e-29
650.0,6.60685e-29
660.0,1.1372e-28
670.0,1.92593e-28
680.0,3.2118e-28
690.0,5.27756e-28
700.0,8.55192e-28
800.0,5.51978e-26
900.0,1.42632e-24
1000.0,1.94534e-23
1100.0,1.66852e-22
1200.0,1.011e-21
1300.0,4.68988e-21
1400.0,1.76369e-20
1500.0,5.60612e-20
1600.0,1.55407e-19
1700.0,3.84846e-19
1800.0,8.67282e-19
1900.0,1.80501e-18
2000.0,3.51015e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02432e-17
2700.0,1.02875e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81845e-16
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P7
290.0,2.82242e-48
300.0,4.17987e-47
310.0,5.19617e-46
320.0,5.51189e-45
330.0,5.0617e-44
340.0,4.0758e-43
350.0,2.91103e-42
360.0,1.86263e-41
370.0,1.07737e-40
380.0,5.67719e-40
390.0,2.74614e-39
400.0,1.22678e-38
410.0,5.0931e-38
420.0,1.97479e-37
430.0,7.18761e-37
440.0,2.46595e-36
450.0,8.00597e-36
460.0,2.46931e-35
470.0,7.25649e-35
480.0,2.03886e-34
490.0,5.48974e-34
500.0,1.42083e-33
510.0,3.54165e-33
520.0,8.52386e-33
530.0,1.98429e-32
540.0,4.4763e-32
550.0,9.80448e-32
560.0,2.08788e-31
570.0,4.33012e-31
580.0,8.75588e-31
590.0,1.72913e-30
600.0,3.33776e-30
610.0,6.30551e-30
620.0,1.16705e-29
630.0,2.11852e-29
640.0,3.77474e-29
650.0,6.60683e-29
660.0,1.1372e-28
