========================================
methink_B0_SymmetryFactor_1_0.1.out
0.1 atm
T,W4->P1
250.0,2.20769e-65
260.0,2.04184e-62
270.0,1.08894e-59
280.0,3.81927e-57
290.0,8.39821e-55
300.0,1.25709e-52
310.0,1.45708e-50
320.0,1.17937e-48
330.0,7.68871e-47
340.0,3.82195e-45
350.0,1.48086e-43
360.0,4.66486e-42
370.0,1.27226e-40
380.0,2.86933e-39
390.0,5.38737e-38
400.0,8.91133e-37
410.0,1.28043e-35
420.0,1.61112e-34
430.0,1.78725e-33
440.0,1.79845e-32
450.0,1.6258e-31
460.0,1.33149e-30
470.0,1.01396e-29
480.0,6.9209e-29
490.0,4.4701e-28
500.0,2.64854e-27
510.0,1.44399e-26
520.0,7.51098e-26
530.0,3.61524e-25
540.0,1.6565e-24
550.0,7.10046e-24
560.0,2.92696e-23
570.0,1.14963e-22
580.0,4.27092e-22
590.0,1.49202e-21
600.0,5.08283e-21
610.0,1.65808e-20
620.0,5.2366e-20
630.0,1.60082e-19
640.0,4.70083e-19
650.0,1.33407e-18
660.0,3.58169e-18
670.0,9.54462e-18
680.0,2.47272e-17
690.0,6.21431e-17
700.0,1.52075e-16
800.0,3.25047e-13
900.0,1.22595e-10
1000.0,1.36729e-08
1100.0,6.1321e-07
1200.0,1.43917e-05
1300.0,0.000199883
1400.0,0.00186911
1500.0,0.0125799
1600.0,0.0662728
1700.0,0.276563
1800.0,0.977583
1900.0,3.02741
2000.0,8.07552
2100.0,19.6691
2200.0,42.8489
2300.0,87.6791
2400.0,167.171
2500.0,298.983
2600.0,511.697
2700.0,824.705
2800.0,1280.56
2900.0,1917.65
3000.0,2810.51
========================================
methink_B0_SymmetryFactor_1_0.1.out
0.5 atm
T,W4->P1
250.0,1.88728e-64
260.0,1.66911e-61
270.0,8.6342e-59
280.0,2.91691e-56
290.0,6.30144e-54
300.0,9.37344e-52
310.0,1.05727e-49
320.0,8.48848e-48
330.0,5.43434e-46
340.0,2.66769e-44
350.0,1.02813e-42
360.0,3.22615e-41
370.0,8.68149e-40
380.0,1.93958e-38
390.0,3.62737e-37
400.0,5.94951e-36
410.0,8.48734e-35
420.0,1.06145e-33
430.0,1.17242e-32
440.0,1.17393e-31
450.0,1.05512e-30
460.0,8.60795e-30
470.0,6.50582e-29
480.0,4.42802e-28
490.0,2.84151e-27
500.0,1.67581e-26
510.0,9.11579e-26
520.0,4.71517e-25
530.0,2.26338e-24
540.0,1.03205e-23
550.0,4.41657e-23
560.0,1.81276e-22
570.0,7.0899e-22
580.0,2.62514e-21
590.0,9.16366e-21
600.0,3.10989e-20
610.0,1.01235e-19
620.0,3.18631e-19
630.0,9.70025e-19
640.0,2.83982e-18
650.0,8.03574e-18
660.0,2.15606e-17
670.0,5.73006e-17
680.0,1.48049e-16
690.0,3.7116e-16
700.0,9.06111e-16
800.0,1.90068e-12
900.0,7.05566e-10
1000.0,7.7647e-08
1100.0,3.45092e-06
1200.0,8.02691e-05
1300.0,0.00110734
1400.0,0.0102885
1500.0,0.0688931
1600.0,0.361128
1700.0,1.50247
1800.0,5.29038
1900.0,16.3188
2000.0,43.4126
2100.0,105.395
2200.0,229.133
2300.0,467.663
2400.0,889.55
2500.0,1587.09
2600.0,2710.61
2700.0,4357.94
2800.0,6756.32
2900.0,10098.8
3000.0,14762.4
========================================
methink_B0_SymmetryFactor_1_0.1.out
1.0 atm
T,W4->P1
250.0,4.93284e-64
260.0,4.30834e-61
270.0,2.20814e-58
280.0,7.38124e-56
290.0,1.58313e-53
300.0,2.34658e-51
310.0,2.62313e-49
320.0,2.09785e-47
330.0,1.33404e-45
340.0,6.51472e-44
350.0,2.50317e-42
360.0,7.83274e-41
370.0,2.09587e-39
380.0,4.66156e-38
390.0,8.69962e-37
400.0,1.42042e-35
410.0,2.01896e-34
420.0,2.51644e-33
430.0,2.77262e-32
440.0,2.76996e-31
450.0,2.48159e-30
460.0,2.02065e-29
470.0,1.5211e-28
480.0,1.03365e-27
490.0,6.61136e-27
500.0,3.88939e-26
510.0,2.11298e-25
520.0,1.08955e-24
530.0,5.22245e-24
540.0,2.3744e-23
550.0,1.0154e-22
560.0,4.15836e-22
570.0,1.62286e-21
580.0,5.99756e-21
590.0,2.09239e-20
600.0,7.08394e-20
610.0,2.30402e-19
620.0,7.23852e-19
630.0,2.19872e-18
640.0,6.42663e-18
650.0,1.8157e-17
660.0,4.86774e-17
670.0,1.29187e-16
680.0,3.33345e-16
690.0,8.34603e-16
700.0,2.03489e-15
800.0,4.22351e-12
900.0,1.55386e-09
1000.0,1.69682e-07
1100.0,7.50107e-06
1200.0,0.000173549
1300.0,0.0023843
1400.0,0.0220606
1500.0,0.14721
1600.0,0.76922
1700.0,3.19466
1800.0,11.2189
1900.0,34.518
2000.0,91.6487
2100.0,221.989
2200.0,481.911
2300.0,981.869
2400.0,1864.62
2500.0,3320.65
2600.0,5663.74
2700.0,9087.56
2800.0,14074.5
2900.0,21013.4
3000.0,30654.6
========================================
methink_B0_SymmetryFactor_1_0.1.out
2.0 atm
T,W4->P1
250.0,1.4026e-63
260.0,1.21476e-60
270.0,6.1854e-58
280.0,2.05082e-55
290.0,4.37138e-53
300.0,6.46024e-51
310.0,7.16274e-49
320.0,5.70959e-47
330.0,3.60525e-45
340.0,1.75172e-43
350.0,6.71039e-42
360.0,2.09312e-40
370.0,5.56512e-39
380.0,1.2314e-37
390.0,2.29328e-36
400.0,3.72316e-35
410.0,5.26941e-34
420.0,6.5406e-33
430.0,7.1849e-32
440.0,7.15824e-31
450.0,6.38683e-30
460.0,5.18783e-29
470.0,3.88466e-28
480.0,2.6346e-27
490.0,1.67768e-26
500.0,9.83646e-26
510.0,5.33551e-25
520.0,2.73952e-24
530.0,1.31056e-23
540.0,5.93479e-23
550.0,2.53593e-22
560.0,1.03528e-21
570.0,4.028e-21
580.0,1.48466e-20
590.0,5.1762e-20
600.0,1.74652e-19
610.0,5.67363e-19
620.0,1.77784e-18
630.0,5.38272e-18
640.0,1.56971e-17
650.0,4.42497e-17
660.0,1.18502e-16
670.0,3.13861e-16
680.0,8.08294e-16
690.0,2.01989e-15
700.0,4.91556e-15
800.0,1.00438e-11
900.0,3.6448e-09
1000.0,3.93201e-07
1100.0,1.72335e-05
1200.0,0.000395246
1300.0,0.0053928
1400.0,0.0495502
1500.0,0.328748
1600.0,1.70852
1700.0,7.07131
1800.0,24.7214
1900.0,75.7121
2000.0,200.326
2100.0,483.299
2200.0,1046.39
2300.0,2125.27
2400.0,4024.47
2500.0,7146.04
2600.0,12156.3
2700.0,19448.0
2800.0,30053.8
2900.0,44789.8
3000.0,65121.0
========================================
methink_B0_SymmetryFactor_1_0.1.out
4.0 atm
T,W4->P1
250.0,3.9029e-63
260.0,3.38695e-60
270.0,1.72926e-57
280.0,5.73303e-55
290.0,1.2243e-52
300.0,1.81457e-50
310.0,2.00826e-48
320.0,1.60501e-46
330.0,1.00997e-44
340.0,4.90611e-43
350.0,1.88165e-41
360.0,5.87134e-40
370.0,1.55558e-38
380.0,3.43437e-37
390.0,6.4014e-36
400.0,1.03601e-34
410.0,1.46365e-33
420.0,1.81363e-32
430.0,1.9908e-31
440.0,1.97938e-30
450.0,1.76242e-29
460.0,1.42934e-28
470.0,1.0658e-27
480.0,7.22387e-27
490.0,4.58141e-26
500.0,2.67906e-25
510.0,1.4526e-24
520.0,7.43177e-24
530.0,3.55072e-23
540.0,1.60326e-22
550.0,6.84699e-22
560.0,2.78646e-21
570.0,1.08069e-20
580.0,3.97411e-20
590.0,1.38612e-19
600.0,4.66488e-19
610.0,1.513e-18
620.0,4.72831e-18
630.0,1.42655e-17
640.0,4.14981e-17
650.0,1.16703e-16
660.0,3.12633e-16
670.0,8.26158e-16
680.0,2.12228e-15
690.0,5.29249e-15
700.0,1.28529e-14
800.0,2.58187e-11
900.0,9.21387e-09
1000.0,9.78594e-07
1100.0,4.24068e-05
1200.0,0.00096068
1300.0,0.0129805
1400.0,0.118116
1500.0,0.777433
1600.0,4.00694
1700.0,16.4855
1800.0,57.2559
1900.0,174.04
2000.0,458.101
2100.0,1098.55
2200.0,2368.51
2300.0,4786.18
2400.0,9020.97
2500.0,15951.6
2600.0,27011.1
2700.0,43063.2
2800.0,66282.3
2900.0,98479.1
3000.0,142550.0
========================================
methink_B0_SymmetryFactor_1_0.1.out
0.1 atm
T,W4->P2
250.0,3.12857e-56
260.0,1.52389e-53
270.0,4.36937e-51
280.0,8.69118e-49
290.0,1.10878e-46
300.0,9.4776e-45
310.0,6.81839e-43
320.0,3.35174e-41
330.0,1.39587e-39
340.0,4.47947e-38
350.0,1.12297e-36
360.0,2.3387e-35
370.0,4.37622e-34
380.0,6.83157e-33
390.0,8.92002e-32
400.0,1.05146e-30
410.0,1.09152e-29
420.0,1.00379e-28
430.0,8.23741e-28
440.0,6.16394e-27
450.0,4.23395e-26
460.0,2.64385e-25
470.0,1.55129e-24
480.0,8.30918e-24
490.0,4.20359e-23
500.0,1.97817e-22
510.0,8.72671e-22
520.0,3.65677e-21
530.0,1.44406e-20
540.0,5.44424e-20
550.0,1.9442e-19
560.0,6.66329e-19
570.0,2.1857e-18
580.0,6.87117e-18
590.0,2.07437e-17
600.0,6.05055e-17
610.0,1.70053e-16
620.0,4.62919e-16
630.0,1.22082e-15
640.0,3.12115e-15
650.0,7.75011e-15
660.0,1.86728e-14
670.0,4.39053e-14
680.0,1.00581e-13
690.0,2.24979e-13
700.0,4.91623e-13
800.0,4.0615e-10
900.0,7.24863e-08
1000.0,4.40815e-06
1100.0,0.000121672
1200.0,0.00187109
1300.0,0.0182368
1400.0,0.124908
1500.0,0.642803
1600.0,2.6413
1700.0,8.91523
1800.0,25.8666
1900.0,66.2222
2000.0,150.517
2100.0,313.353
2200.0,596.428
2300.0,1066.1
2400.0,1792.38
2500.0,2857.39
2600.0,4363.65
2700.0,6375.6
2800.0,8979.24
2900.0,12246.9
3000.0,16403.7
========================================
methink_B0_SymmetryFactor_1_0.1.out
0.5 atm
T,W4->P2
250.0,3.69619e-56
260.0,1.74391e-53
270.0,4.91622e-51
280.0,9.54443e-49
290.0,1.21423e-46
300.0,1.04696e-44
310.0,7.43627e-43
320.0,3.68028e-41
330.0,1.52962e-39
340.0,4.924e-38
350.0,1.24863e-36
360.0,2.63749e-35
370.0,4.95738e-34
380.0,7.81053e-33
390.0,1.03513e-31
400.0,1.23509e-30
410.0,1.299e-29
420.0,1.21281e-28
430.0,1.01259e-27
440.0,7.70744e-27
450.0,5.38362e-26
460.0,3.42626e-25
470.0,2.04352e-24
480.0,1.11658e-23
490.0,5.74987e-23
500.0,2.75844e-22
510.0,1.24166e-21
520.0,5.30165e-21
530.0,2.13554e-20
540.0,8.20361e-20
550.0,2.98792e-19
560.0,1.04324e-18
570.0,3.48567e-18
580.0,1.11611e-17
590.0,3.43167e-17
600.0,1.01865e-16
610.0,2.91321e-16
620.0,8.06498e-16
630.0,2.16211e-15
640.0,5.61753e-15
650.0,1.41704e-14
660.0,3.46767e-14
670.0,8.27681e-14
680.0,1.92419e-13
690.0,4.36593e-13
700.0,9.67428e-13
800.0,9.03064e-10
900.0,1.77476e-07
1000.0,1.16627e-05
1100.0,0.000343118
1200.0,0.00556301
1300.0,0.0567054
1400.0,0.40348
1500.0,2.14614
1600.0,9.07294
1700.0,31.4106
1800.0,93.1767
1900.0,243.186
2000.0,562.628
2100.0,1189.62
2200.0,2297.24
2300.0,4158.5
2400.0,7072.09
2500.0,11393.8
2600.0,17561.9
2700.0,25889.5
2800.0,36750.3
2900.0,50486.0
3000.0,68052.3
========================================
methink_B0_SymmetryFactor_1_0.1.out
1.0 atm
T,W4->P2
250.0,3.81266e-56
260.0,1.78864e-53
270.0,5.02973e-51
280.0,9.72825e-49
290.0,1.238e-46
300.0,1.0703e-44
310.0,7.59069e-43
320.0,3.76632e-41
330.0,1.56652e-39
340.0,5.0528e-38
350.0,1.28647e-36
360.0,2.73044e-35
370.0,5.14553e-34
380.0,8.13895e-33
390.0,1.08478e-31
400.0,1.30074e-30
410.0,1.37546e-29
420.0,1.29206e-28
430.0,1.08622e-27
440.0,8.32538e-27
450.0,5.85578e-26
460.0,3.75556e-25
470.0,2.25545e-24
480.0,1.24247e-23
490.0,6.44589e-23
500.0,3.11715e-22
510.0,1.41483e-21
520.0,6.0885e-21
530.0,2.47275e-20
540.0,9.5735e-20
550.0,3.51548e-19
560.0,1.23699e-18
570.0,4.16483e-18
580.0,1.34383e-17
590.0,4.16365e-17
600.0,1.24499e-16
610.0,3.58663e-16
620.0,9.9994e-16
630.0,2.69915e-15
640.0,7.0604e-15
650.0,1.79282e-14
660.0,4.41642e-14
670.0,1.06081e-13
680.0,2.48153e-13
690.0,5.66461e-13
700.0,1.26262e-12
800.0,1.24185e-09
900.0,2.54458e-07
1000.0,1.72974e-05
1100.0,0.000523434
1200.0,0.00868722
1300.0,0.0903353
1400.0,0.65379
1500.0,3.52945
1600.0,15.1116
1700.0,52.9173
1800.0,158.548
1900.0,417.368
2000.0,973.398
2100.0,2072.54
2200.0,4028.65
2300.0,7334.19
2400.0,12537.2
2500.0,20295.9
2600.0,31412.1
2700.0,46501.1
2800.0,66241.5
2900.0,91293.0
3000.0,123421.0
========================================
methink_B0_SymmetryFactor_1_0.1.out
2.0 atm
T,W4->P2
250.0,3.88471e-56
260.0,1.81642e-53
270.0,5.10113e-51
280.0,9.84576e-49
290.0,1.25351e-46
300.0,1.08588e-44
310.0,7.69621e-43
320.0,3.82653e-41
330.0,1.59293e-39
340.0,5.14718e-38
350.0,1.31482e-36
360.0,2.80152e-35
370.0,5.29237e-34
380.0,8.40038e-33
390.0,1.12509e-31
400.0,1.35502e-30
410.0,1.43982e-29
420.0,1.35993e-28
430.0,1.15037e-27
440.0,8.87262e-27
450.0,6.28057e-26
460.0,4.05645e-25
470.0,2.45187e-24
480.0,1.36088e-23
490.0,7.10938e-23
500.0,3.46372e-22
510.0,1.58437e-21
520.0,6.86842e-21
530.0,2.81118e-20
540.0,1.09644e-19
550.0,4.05746e-19
560.0,1.43824e-18
570.0,4.87779e-18
580.0,1.58543e-17
590.0,4.94839e-17
600.0,1.49001e-16
610.0,4.32279e-16
620.0,1.21335e-15
630.0,3.2969e-15
640.0,8.68035e-15
650.0,2.21829e-14
660.0,5.50003e-14
670.0,1.32922e-13
680.0,3.12827e-13
690.0,7.18305e-13
700.0,1.61031e-12
800.0,1.66763e-09
900.0,3.56241e-07
1000.0,2.50551e-05
1100.0,0.000780151
1200.0,0.0132585
1300.0,0.140699
1400.0,1.03609
1500.0,5.67866
1600.0,24.6298
1700.0,87.2617
1800.0,264.129
1900.0,701.386
2000.0,1649.36
2100.0,3536.87
2200.0,6921.76
2300.0,12674.2
2400.0,21779.6
2500.0,35432.2
2600.0,55068.0
2700.0,81875.5
2800.0,117060.0
2900.0,161848.0
3000.0,219498.0
========================================
methink_B0_SymmetryFactor_1_0.1.out
4.0 atm
T,W4->P2
250.0,3.9279e-56
260.0,1.83314e-53
270.0,5.1446e-51
280.0,9.91804e-49
290.0,1.26322e-46
300.0,1.09584e-44
310.0,7.76468e-43
320.0,3.86641e-41
330.0,1.61076e-39
340.0,5.21208e-38
350.0,1.33473e-36
360.0,2.85252e-35
370.0,5.39959e-34
380.0,8.59482e-33
390.0,1.15566e-31
400.0,1.39692e-30
410.0,1.49036e-29
420.0,1.41415e-28
430.0,1.20251e-27
440.0,9.32477e-27
450.0,6.63711e-26
460.0,4.31299e-25
470.0,2.62174e-24
480.0,1.46483e-23
490.0,7.69984e-23
500.0,3.77641e-22
510.0,1.73943e-21
520.0,7.59069e-21
530.0,3.12865e-20
540.0,1.22846e-19
550.0,4.57818e-19
560.0,1.63381e-18
570.0,5.57821e-18
580.0,1.82537e-17
590.0,5.73627e-17
600.0,1.73849e-16
610.0,5.07695e-16
620.0,1.43405e-15
630.0,3.92082e-15
640.0,1.03864e-14
650.0,2.67031e-14
660.0,6.66182e-14
670.0,1.61938e-13
680.0,3.83318e-13
690.0,8.85113e-13
700.0,1.9952e-12
800.0,2.172e-09
900.0,4.83354e-07
1000.0,3.51607e-05
1100.0,0.00112647
1200.0,0.0196029
1300.0,0.212313
1400.0,1.59091
1500.0,8.85373
1600.0,38.9024
1700.0,139.471
1800.0,426.53
1900.0,1142.63
2000.0,2709.69
2100.0,5852.61
2200.0,11533.4
2300.0,21243.0
2400.0,36700.6
2500.0,60006.3
2600.0,93664.0
2700.0,139872.0
2800.0,200761.0
2900.0,278481.0
3000.0,378924.0
========================================
methink_B0_SymmetryFactor_1_0.1.out
0.1 atm
T,P1->P2
250.0,1.6248e-10
260.0,1.62214e-10
270.0,1.6204e-10
280.0,1.61986e-10
290.0,1.61146e-10
300.0,1.61203e-10
310.0,1.60823e-10
320.0,1.60316e-10
330.0,1.60677e-10
340.0,1.6025e-10
350.0,1.60054e-10
360.0,1.59873e-10
370.0,1.59716e-10
380.0,1.59552e-10
390.0,1.59351e-10
400.0,1.59094e-10
410.0,1.58823e-10
420.0,1.58508e-10
430.0,1.58333e-10
440.0,1.58469e-10
450.0,1.58207e-10
460.0,1.5823e-10
470.0,1.58001e-10
480.0,1.57937e-10
490.0,1.57891e-10
500.0,1.57808e-10
510.0,1.57721e-10
520.0,1.57551e-10
530.0,1.57541e-10
540.0,1.57281e-10
550.0,1.57353e-10
560.0,1.57352e-10
570.0,1.57329e-10
580.0,1.5728e-10
590.0,1.57208e-10
600.0,1.57016e-10
610.0,1.57144e-10
620.0,1.57117e-10
630.0,1.57109e-10
640.0,1.57102e-10
650.0,1.57093e-10
660.0,1.5698e-10
670.0,1.56999e-10
680.0,1.57069e-10
690.0,1.57076e-10
700.0,1.57086e-10
800.0,1.57351e-10
900.0,1.57893e-10
1000.0,1.58657e-10
1100.0,1.59614e-10
1200.0,1.60703e-10
1300.0,1.61927e-10
1400.0,1.63223e-10
1500.0,1.64616e-10
1600.0,1.66095e-10
1700.0,1.67641e-10
1800.0,1.69226e-10
1900.0,1.70859e-10
2000.0,1.72534e-10
2100.0,1.74235e-10
2200.0,1.75977e-10
2300.0,1.77741e-10
2400.0,1.79538e-10
2500.0,1.81348e-10
2600.0,1.83179e-10
2700.0,1.85025e-10
2800.0,1.86897e-10
2900.0,1.88779e-10
3000.0,1.90671e-10
========================================
methink_B0_SymmetryFactor_1_0.1.out
0.5 atm
T,P1->P2
250.0,1.63466e-10
260.0,1.6313e-10
270.0,1.62902e-10
280.0,1.62789e-10
290.0,1.61923e-10
300.0,1.61947e-10
310.0,1.61528e-10
320.0,1.61e-10
330.0,1.61317e-10
340.0,1.60866e-10
350.0,1.60647e-10
360.0,1.60447e-10
370.0,1.60264e-10
380.0,1.60076e-10
390.0,1.59858e-10
400.0,1.59581e-10
410.0,1.59294e-10
420.0,1.58965e-10
430.0,1.58775e-10
440.0,1.58891e-10
450.0,1.58615e-10
460.0,1.58621e-10
470.0,1.5838e-10
480.0,1.58302e-10
490.0,1.58241e-10
500.0,1.58145e-10
510.0,1.58048e-10
520.0,1.57867e-10
530.0,1.57846e-10
540.0,1.57579e-10
550.0,1.5764e-10
560.0,1.57627e-10
570.0,1.57594e-10
580.0,1.57536e-10
590.0,1.57458e-10
600.0,1.5726e-10
610.0,1.57378e-10
620.0,1.57344e-10
630.0,1.57327e-10
640.0,1.57313e-10
650.0,1.57297e-10
660.0,1.5718e-10
670.0,1.57193e-10
680.0,1.57255e-10
690.0,1.57256e-10
700.0,1.57261e-10
800.0,1.57481e-10
900.0,1.57991e-10
1000.0,1.58731e-10
1100.0,1.59671e-10
1200.0,1.60748e-10
1300.0,1.61962e-10
1400.0,1.63251e-10
1500.0,1.64639e-10
1600.0,1.66113e-10
1700.0,1.67656e-10
1800.0,1.69238e-10
1900.0,1.70869e-10
2000.0,1.72542e-10
2100.0,1.74242e-10
2200.0,1.75983e-10
2300.0,1.77745e-10
2400.0,1.79542e-10
2500.0,1.81351e-10
2600.0,1.83182e-10
2700.0,1.85027e-10
2800.0,1.86899e-10
2900.0,1.88781e-10
3000.0,1.90672e-10
========================================
methink_B0_SymmetryFactor_1_0.1.out
1.0 atm
T,P1->P2
250.0,1.64302e-10
260.0,1.63899e-10
270.0,1.63628e-10
280.0,1.63464e-10
290.0,1.62586e-10
300.0,1.62597e-10
310.0,1.62143e-10
320.0,1.61606e-10
330.0,1.61888e-10
340.0,1.61419e-10
350.0,1.61187e-10
360.0,1.60978e-10
370.0,1.60771e-10
380.0,1.60565e-10
390.0,1.60335e-10
400.0,1.60043e-10
410.0,1.59743e-10
420.0,1.59403e-10
430.0,1.59201e-10
440.0,1.593e-10
450.0,1.59012e-10
460.0,1.59006e-10
470.0,1.58752e-10
480.0,1.58662e-10
490.0,1.58589e-10
500.0,1.58481e-10
510.0,1.58375e-10
520.0,1.58185e-10
530.0,1.58153e-10
540.0,1.5788e-10
550.0,1.5793e-10
560.0,1.57906e-10
570.0,1.57864e-10
580.0,1.57797e-10
590.0,1.57713e-10
600.0,1.57511e-10
610.0,1.57618e-10
620.0,1.57576e-10
630.0,1.57552e-10
640.0,1.5753e-10
650.0,1.57508e-10
660.0,1.57388e-10
670.0,1.57394e-10
680.0,1.57448e-10
690.0,1.57444e-10
700.0,1.57443e-10
800.0,1.57618e-10
900.0,1.58094e-10
1000.0,1.5881e-10
1100.0,1.59732e-10
1200.0,1.60795e-10
1300.0,1.61999e-10
1400.0,1.63281e-10
1500.0,1.64663e-10
1600.0,1.66133e-10
1700.0,1.67672e-10
1800.0,1.69251e-10
1900.0,1.7088e-10
2000.0,1.72551e-10
2100.0,1.74249e-10
2200.0,1.75989e-10
2300.0,1.77751e-10
2400.0,1.79546e-10
2500.0,1.81355e-10
2600.0,1.83185e-10
2700.0,1.8503e-10
2800.0,1.86902e-10
2900.0,1.88783e-10
3000.0,1.90674e-10
========================================
methink_B0_SymmetryFactor_1_0.1.out
2.0 atm
T,P1->P2
250.0,1.64953e-10
260.0,1.64449e-10
270.0,1.64147e-10
280.0,1.63922e-10
290.0,1.63079e-10
300.0,1.63128e-10
310.0,1.62644e-10
320.0,1.62135e-10
330.0,1.62389e-10
340.0,1.61921e-10
350.0,1.61705e-10
360.0,1.61515e-10
370.0,1.61291e-10
380.0,1.61077e-10
390.0,1.60852e-10
400.0,1.60555e-10
410.0,1.6025e-10
420.0,1.5991e-10
430.0,1.59704e-10
440.0,1.59789e-10
450.0,1.59496e-10
460.0,1.59479e-10
470.0,1.59215e-10
480.0,1.59118e-10
490.0,1.59031e-10
500.0,1.58912e-10
510.0,1.588e-10
520.0,1.58601e-10
530.0,1.58559e-10
540.0,1.58281e-10
550.0,1.5832e-10
560.0,1.58284e-10
570.0,1.5823e-10
580.0,1.58155e-10
590.0,1.58066e-10
600.0,1.57859e-10
610.0,1.57953e-10
620.0,1.57903e-10
630.0,1.57868e-10
640.0,1.57838e-10
650.0,1.57808e-10
660.0,1.57685e-10
670.0,1.57683e-10
680.0,1.57727e-10
690.0,1.57715e-10
700.0,1.57708e-10
800.0,1.57823e-10
900.0,1.58252e-10
1000.0,1.58933e-10
1100.0,1.59829e-10
1200.0,1.60871e-10
1300.0,1.6206e-10
1400.0,1.6333e-10
1500.0,1.64703e-10
1600.0,1.66165e-10
1700.0,1.67698e-10
1800.0,1.69273e-10
1900.0,1.70897e-10
2000.0,1.72565e-10
2100.0,1.74262e-10
2200.0,1.75999e-10
2300.0,1.77759e-10
2400.0,1.79554e-10
2500.0,1.81361e-10
2600.0,1.8319e-10
2700.0,1.85035e-10
2800.0,1.86906e-10
2900.0,1.88787e-10
3000.0,1.90677e-10
========================================
methink_B0_SymmetryFactor_1_0.1.out
4.0 atm
T,P1->P2
250.0,1.63857e-10
260.0,1.63175e-10
270.0,1.62887e-10
280.0,1.62596e-10
290.0,1.61938e-10
300.0,1.62186e-10
310.0,1.61715e-10
320.0,1.61366e-10
330.0,1.61652e-10
340.0,1.61268e-10
350.0,1.61176e-10
360.0,1.61116e-10
370.0,1.60928e-10
380.0,1.60771e-10
390.0,1.60622e-10
400.0,1.60385e-10
410.0,1.60128e-10
420.0,1.59843e-10
430.0,1.59688e-10
440.0,1.59795e-10
450.0,1.59538e-10
460.0,1.59548e-10
470.0,1.59303e-10
480.0,1.59232e-10
490.0,1.59155e-10
500.0,1.59051e-10
510.0,1.58959e-10
520.0,1.58773e-10
530.0,1.58744e-10
540.0,1.58481e-10
550.0,1.58525e-10
560.0,1.58491e-10
570.0,1.58439e-10
580.0,1.58368e-10
590.0,1.58291e-10
600.0,1.58093e-10
610.0,1.58183e-10
620.0,1.58132e-10
630.0,1.58096e-10
640.0,1.58064e-10
650.0,1.58032e-10
660.0,1.5792e-10
670.0,1.57915e-10
680.0,1.57954e-10
690.0,1.5794e-10
700.0,1.5793e-10
800.0,1.58021e-10
900.0,1.58418e-10
1000.0,1.59069e-10
1100.0,1.59941e-10
1200.0,1.60962e-10
1300.0,1.62134e-10
1400.0,1.63391e-10
1500.0,1.64754e-10
1600.0,1.66206e-10
1700.0,1.67732e-10
1800.0,1.69301e-10
1900.0,1.70921e-10
2000.0,1.72585e-10
2100.0,1.74278e-10
2200.0,1.76013e-10
2300.0,1.77771e-10
2400.0,1.79564e-10
2500.0,1.8137e-10
2600.0,1.83197e-10
2700.0,1.85041e-10
2800.0,1.86911e-10
2900.0,1.88791e-10
3000.0,1.90681e-10
========================================
methink_B0_Energy_1_34.9759.out
0.1 atm
T,W4->P1
250.0,2.17799e-65
260.0,2.01564e-62
270.0,1.07534e-59
280.0,3.76392e-57
290.0,8.30653e-55
300.0,1.24322e-52
310.0,1.44196e-50
320.0,1.16811e-48
330.0,7.59416e-47
340.0,3.78532e-45
350.0,1.46706e-43
360.0,4.61966e-42
370.0,1.25878e-40
380.0,2.83932e-39
390.0,5.33288e-38
400.0,8.84004e-37
410.0,1.27092e-35
420.0,1.60014e-34
430.0,1.77556e-33
440.0,1.78472e-32
450.0,1.61533e-31
460.0,1.32172e-30
470.0,1.00771e-29
480.0,6.87844e-29
490.0,4.43619e-28
500.0,2.63224e-27
510.0,1.43336e-26
520.0,7.47039e-26
530.0,3.59307e-25
540.0,1.64855e-24
550.0,7.06474e-24
560.0,2.91184e-23
570.0,1.14352e-22
580.0,4.24875e-22
590.0,1.48295e-21
600.0,5.06203e-21
610.0,1.64953e-20
620.0,5.20644e-20
630.0,1.59369e-19
640.0,4.6798e-19
650.0,1.32809e-18
660.0,3.5685e-18
670.0,9.50958e-18
680.0,2.46291e-17
690.0,6.18998e-17
700.0,1.51485e-16
800.0,3.24043e-13
900.0,1.22266e-10
1000.0,1.36434e-08
1100.0,6.12097e-07
1200.0,1.43654e-05
1300.0,0.0001996
1400.0,0.00186552
1500.0,0.0125717
1600.0,0.0662367
1700.0,0.276312
1800.0,0.977181
1900.0,3.02578
2000.0,8.07091
2100.0,19.6587
2200.0,42.8301
2300.0,87.6537
2400.0,167.149
2500.0,299.012
2600.0,511.694
2700.0,824.92
2800.0,1280.48
2900.0,1918.09
3000.0,2810.42
========================================
methink_B0_Energy_1_34.9759.out
0.5 atm
T,W4->P1
250.0,1.86168e-64
260.0,1.64741e-61
270.0,8.52516e-59
280.0,2.8743e-56
290.0,6.23179e-54
300.0,9.26895e-52
310.0,1.04617e-49
320.0,8.40646e-48
330.0,5.36692e-46
340.0,2.64182e-44
350.0,1.01842e-42
360.0,3.19451e-41
370.0,8.58854e-40
380.0,1.91905e-38
390.0,3.59025e-37
400.0,5.90127e-36
410.0,8.42342e-35
420.0,1.0541e-33
430.0,1.16462e-32
440.0,1.16484e-31
450.0,1.04821e-30
460.0,8.54386e-30
470.0,6.46504e-29
480.0,4.40039e-28
490.0,2.81964e-27
500.0,1.66532e-26
510.0,9.04761e-26
520.0,4.68921e-25
530.0,2.24927e-24
