========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
3000.0,6.67756e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P1->P2
300.0,4.01807e-13
310.0,3.88159e-13
320.0,3.74923e-13
330.0,3.62315e-13
340.0,3.50118e-13
350.0,3.38386e-13
360.0,3.27233e-13
370.0,3.16459e-13
380.0,3.061e-13
390.0,2.96225e-13
400.0,2.86684e-13
410.0,2.77554e-13
420.0,2.68884e-13
430.0,2.60492e-13
440.0,2.52511e-13
450.0,2.44855e-13
460.0,2.37436e-13
470.0,2.3036e-13
480.0,2.23598e-13
490.0,2.17107e-13
500.0,2.10855e-13
510.0,2.04929e-13
520.0,1.99226e-13
530.0,1.93687e-13
540.0,1.88392e-13
550.0,1.83399e-13
560.0,1.78516e-13
570.0,1.73864e-13
580.0,1.69354e-13
590.0,1.65063e-13
600.0,1.60912e-13
610.0,1.56913e-13
620.0,1.5314e-13
630.0,1.49431e-13
640.0,1.4594e-13
650.0,1.42493e-13
660.0,1.39262e-13
670.0,1.36147e-13
680.0,1.33112e-13
690.0,1.30207e-13
700.0,1.27424e-13
800.0,1.04624e-13
900.0,8.90183e-14
1000.0,7.83843e-14
1100.0,7.1299e-14
1200.0,6.68521e-14
1300.0,6.44277e-14
1400.0,6.36251e-14
1500.0,6.41529e-14
1600.0,6.5818e-14
1700.0,6.85049e-14
1800.0,7.21241e-14
1900.0,7.6614e-14
2000.0,8.19471e-14
2100.0,8.81146e-14
2200.0,9.51033e-14
2300.0,1.02926e-13
2400.0,1.11595e-13
2500.0,1.2113e-13
2600.0,1.31557e-13
2700.0,1.42903e-13
2800.0,1.552e-13
2900.0,1.68478e-13
3000.0,1.82779e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P1->P2
300.0,1.91994e-13
310.0,1.88532e-13
320.0,1.85054e-13
330.0,1.81687e-13
340.0,1.78339e-13
350.0,1.7502e-13
360.0,1.71815e-13
370.0,1.68639e-13
380.0,1.65496e-13
390.0,1.62453e-13
400.0,1.59441e-13
410.0,1.56485e-13
420.0,1.53638e-13
430.0,1.50819e-13
440.0,1.48077e-13
450.0,1.45407e-13
460.0,1.42764e-13
470.0,1.40189e-13
480.0,1.37695e-13
490.0,1.35256e-13
500.0,1.32858e-13
510.0,1.30558e-13
520.0,1.28307e-13
530.0,1.26076e-13
540.0,1.23919e-13
550.0,1.21854e-13
560.0,1.19799e-13
570.0,1.17818e-13
580.0,1.1587e-13
590.0,1.13988e-13
600.0,1.12145e-13
610.0,1.10349e-13
620.0,1.08628e-13
630.0,1.0692e-13
640.0,1.05292e-13
650.0,1.03664e-13
660.0,1.02123e-13
670.0,1.00621e-13
680.0,9.91388e-14
690.0,9.77083e-14
700.0,9.63247e-14
800.0,8.44314e-14
900.0,7.56886e-14
1000.0,6.94527e-14
1100.0,6.52371e-14
1200.0,6.26896e-14
1300.0,6.154e-14
1400.0,6.15995e-14
1500.0,6.27195e-14
1600.0,6.47972e-14
1700.0,6.77708e-14
1800.0,7.15912e-14
1900.0,7.62256e-14
2000.0,8.16623e-14
2100.0,8.79033e-14
2200.0,9.49465e-14
2300.0,1.02809e-13
2400.0,1.11507e-13
2500.0,1.21064e-13
2600.0,1.31506e-13
2700.0,1.42864e-13
2800.0,1.5517e-13
2900.0,1.68454e-13
3000.0,1.82761e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P2
300.0,1.29527e-13
310.0,1.28108e-13
320.0,1.26652e-13
330.0,1.25246e-13
340.0,1.23827e-13
350.0,1.22393e-13
360.0,1.21009e-13
370.0,1.19617e-13
380.0,1.18212e-13
390.0,1.16848e-13
400.0,1.15476e-13
410.0,1.14107e-13
420.0,1.12785e-13
430.0,1.11455e-13
440.0,1.10143e-13
450.0,1.08857e-13
460.0,1.07563e-13
470.0,1.06286e-13
480.0,1.0504e-13
490.0,1.03808e-13
500.0,1.02577e-13
510.0,1.01393e-13
520.0,1.00219e-13
530.0,9.90361e-14
540.0,9.78866e-14
550.0,9.67786e-14
560.0,9.56581e-14
570.0,9.45718e-14
580.0,9.34918e-14
590.0,9.2438e-14
600.0,9.13984e-14
610.0,9.03762e-14
620.0,8.93884e-14
630.0,8.83996e-14
640.0,8.7452e-14
650.0,8.64914e-14
660.0,8.55816e-14
670.0,8.46873e-14
680.0,8.37946e-14
690.0,8.293e-14
700.0,8.20888e-14
800.0,7.46184e-14
900.0,6.8881e-14
1000.0,6.4697e-14
1100.0,6.1892e-14
1200.0,6.03205e-14
1300.0,5.98509e-14
1400.0,6.03865e-14
1500.0,6.1843e-14
1600.0,6.41606e-14
1700.0,6.73051e-14
1800.0,7.12484e-14
1900.0,7.59722e-14
2000.0,8.1474e-14
2100.0,8.77622e-14
2200.0,9.48406e-14
2300.0,1.02729e-13
2400.0,1.11446e-13
2500.0,1.21017e-13
2600.0,1.31471e-13
2700.0,1.42836e-13
2800.0,1.55148e-13
2900.0,1.68438e-13
3000.0,1.82748e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P2
300.0,9.84638e-14
310.0,9.78162e-14
320.0,9.71356e-14
330.0,9.64914e-14
340.0,9.58327e-14
350.0,9.51551e-14
360.0,9.45104e-14
370.0,9.38517e-14
380.0,9.31738e-14
390.0,9.25191e-14
400.0,9.18502e-14
410.0,9.11711e-14
420.0,9.05195e-14
430.0,8.98519e-14
440.0,8.91845e-14
450.0,8.85286e-14
460.0,8.78562e-14
470.0,8.71828e-14
480.0,8.65256e-14
490.0,8.58671e-14
500.0,8.51974e-14
510.0,8.45544e-14
520.0,8.39094e-14
530.0,8.32453e-14
540.0,8.25985e-14
550.0,8.19733e-14
560.0,8.13278e-14
570.0,8.07005e-14
580.0,8.00691e-14
590.0,7.94476e-14
600.0,7.88296e-14
610.0,7.8217e-14
620.0,7.76213e-14
630.0,7.70186e-14
640.0,7.64399e-14
650.0,7.58429e-14
660.0,7.52794e-14
670.0,7.47212e-14
680.0,7.41565e-14
690.0,7.36087e-14
700.0,7.30732e-14
800.0,6.81707e-14
900.0,6.42673e-14
1000.0,6.13881e-14
1100.0,5.95112e-14
1200.0,5.86007e-14
1300.0,5.86032e-14
1400.0,5.94766e-14
1500.0,6.11765e-14
1600.0,6.36704e-14
1700.0,6.69426e-14
1800.0,7.09789e-14
1900.0,7.57711e-14
2000.0,8.13233e-14
2100.0,8.76484e-14
2200.0,9.47546e-14
2300.0,1.02664e-13
2400.0,1.11396e-13
2500.0,1.20979e-13
2600.0,1.31441e-13
2700.0,1.42813e-13
2800.0,1.5513e-13
2900.0,1.68424e-13
3000.0,1.82736e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P2
300.0,7.96753e-14
310.0,7.93955e-14
320.0,7.90908e-14
330.0,7.88178e-14
340.0,7.85343e-14
350.0,7.82345e-14
360.0,7.79618e-14
370.0,7.76769e-14
380.0,7.73734e-14
390.0,7.70877e-14
400.0,7.67879e-14
410.0,7.64754e-14
420.0,7.61825e-14
430.0,7.5873e-14
440.0,7.55579e-14
450.0,7.52489e-14
460.0,7.49219e-14
470.0,7.45879e-14
480.0,7.4263e-14
490.0,7.39318e-14
500.0,7.35849e-14
510.0,7.32556e-14
520.0,7.2919e-14
530.0,7.25604e-14
540.0,7.22115e-14
550.0,7.18745e-14
560.0,7.15146e-14
570.0,7.11651e-14
580.0,7.08069e-14
590.0,7.04505e-14
600.0,7.00927e-14
610.0,6.97343e-14
620.0,6.93837e-14
630.0,6.90234e-14
640.0,6.86779e-14
650.0,6.83119e-14
660.0,6.79697e-14
670.0,6.76274e-14
680.0,6.72746e-14
690.0,6.69324e-14
700.0,6.65961e-14
800.0,6.34088e-14
900.0,6.07795e-14
1000.0,5.88364e-14
1100.0,5.76432e-14
1200.0,5.72309e-14
1300.0,5.75962e-14
1400.0,5.87336e-14
1500.0,6.06265e-14
1600.0,6.32619e-14
1700.0,6.66379e-14
1800.0,7.07506e-14
1900.0,7.55996e-14
2000.0,8.11938e-14
2100.0,8.75502e-14
2200.0,9.46799e-14
2300.0,1.02606e-13
2400.0,1.11353e-13
2500.0,1.20945e-13
2600.0,1.31415e-13
2700.0,1.42793e-13
2800.0,1.55114e-13
2900.0,1.68411e-13
3000.0,1.82727e-13
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P2
300.0,7.27893e-14
310.0,7.26231e-14
320.0,7.24355e-14
330.0,7.22786e-14
340.0,7.21135e-14
350.0,7.1934e-14
360.0,7.17802e-14
370.0,7.16157e-14
380.0,7.14339e-14
390.0,7.12687e-14
400.0,7.10904e-14
410.0,7.08994e-14
420.0,7.07261e-14
430.0,7.05368e-14
440.0,7.03408e-14
450.0,7.01497e-14
460.0,6.99409e-14
470.0,6.97237e-14
480.0,6.95139e-14
490.0,6.92966e-14
500.0,6.90629e-14
510.0,6.88438e-14
520.0,6.86163e-14
530.0,6.83665e-14
540.0,6.8124e-14
550.0,6.78905e-14
560.0,6.76338e-14
570.0,6.7385e-14
580.0,6.71263e-14
590.0,6.6867e-14
600.0,6.66048e-14
610.0,6.63401e-14
620.0,6.60803e-14
630.0,6.58102e-14
640.0,6.55518e-14
650.0,6.52724e-14
660.0,6.50134e-14
670.0,6.47526e-14
680.0,6.44801e-14
690.0,6.4216e-14
700.0,6.39557e-14
800.0,6.14332e-14
900.0,5.93109e-14
1000.0,5.77481e-14
1100.0,5.68378e-14
1200.0,5.66345e-14
1300.0,5.7154e-14
1400.0,5.8405e-14
1500.0,6.03816e-14
1600.0,6.30789e-14
1700.0,6.65006e-14
1800.0,7.06472e-14
1900.0,7.55216e-14
2000.0,8.11346e-14
2100.0,8.75051e-14
2200.0,9.46455e-14
2300.0,1.0258e-13
2400.0,1.11332e-13
2500.0,1.2093e-13
2600.0,1.31403e-13
2700.0,1.42784e-13
2800.0,1.55107e-13
2900.0,1.68405e-13
3000.0,1.82722e-13
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P2
300.0,5.09877e-14
310.0,5.10945e-14
320.0,5.11929e-14
330.0,5.13203e-14
340.0,5.14484e-14
350.0,5.15707e-14
360.0,5.17167e-14
370.0,5.18595e-14
380.0,5.19926e-14
390.0,5.21411e-14
400.0,5.22829e-14
410.0,5.24159e-14
420.0,5.25635e-14
430.0,5.27004e-14
440.0,5.28309e-14
450.0,5.29658e-14
460.0,5.30872e-14
470.0,5.31996e-14
480.0,5.33167e-14
490.0,5.34261e-14
500.0,5.352e-14
510.0,5.36225e-14
520.0,5.37159e-14
530.0,5.37886e-14
540.0,5.38642e-14
550.0,5.3942e-14
560.0,5.39981e-14
570.0,5.40567e-14
580.0,5.41041e-14
590.0,5.41452e-14
600.0,5.41809e-14
610.0,5.42104e-14
620.0,5.42373e-14
630.0,5.42534e-14
640.0,5.42732e-14
650.0,5.4272e-14
660.0,5.4282e-14
670.0,5.4286e-14
680.0,5.42757e-14
690.0,5.42682e-14
700.0,5.42588e-14
800.0,5.3986e-14
900.0,5.36495e-14
1000.0,5.34715e-14
1100.0,5.3619e-14
1200.0,5.42159e-14
1300.0,5.53371e-14
1400.0,5.70386e-14
1500.0,5.93526e-14
1600.0,6.23027e-14
1700.0,6.59134e-14
1800.0,7.02017e-14
1900.0,7.51827e-14
2000.0,8.0876e-14
2100.0,8.73069e-14
2200.0,9.44934e-14
2300.0,1.02463e-13
2400.0,1.11242e-13
2500.0,1.20859e-13
2600.0,1.31348e-13
2700.0,1.4274e-13
2800.0,1.55073e-13
2900.0,1.68379e-13
3000.0,1.827e-13
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P1->P2
300.0,3.93313e-14
310.0,3.95217e-14
320.0,3.97111e-14
330.0,3.99285e-14
340.0,4.01517e-14
350.0,4.0375e-14
360.0,4.06216e-14
370.0,4.08703e-14
380.0,4.11149e-14
390.0,4.13759e-14
400.0,4.16352e-14
410.0,4.18902e-14
420.0,4.21598e-14
430.0,4.24237e-14
440.0,4.2684e-14
450.0,4.29503e-14
460.0,4.32077e-14
470.0,4.34585e-14
480.0,4.37146e-14
490.0,4.39654e-14
500.0,4.42036e-14
510.0,4.44494e-14
520.0,4.46879e-14
530.0,4.49093e-14
540.0,4.5133e-14
550.0,4.53577e-14
560.0,4.55636e-14
570.0,4.57712e-14
580.0,4.59687e-14
590.0,4.6159e-14
600.0,4.63443e-14
610.0,4.6523e-14
620.0,4.66971e-14
630.0,4.68615e-14
640.0,4.70269e-14
650.0,4.7173e-14
660.0,4.73266e-14
670.0,4.74732e-14
680.0,4.76056e-14
690.0,4.77387e-14
700.0,4.78681e-14
800.0,4.8891e-14
900.0,4.96507e-14
1000.0,5.03667e-14
1100.0,5.12259e-14
1200.0,5.23798e-14
1300.0,5.39322e-14
1400.0,5.59647e-14
1500.0,5.85318e-14
1600.0,6.16753e-14
1700.0,6.54329e-14
1800.0,6.98331e-14
1900.0,7.48995e-14
2000.0,8.06578e-14
2100.0,8.71383e-14
2200.0,9.43629e-14
2300.0,1.02361e-13
2400.0,1.11163e-13
2500.0,1.20797e-13
2600.0,1.31299e-13
2700.0,1.42702e-13
2800.0,1.55043e-13
2900.0,1.68354e-13
3000.0,1.82681e-13
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P1->P2
300.0,3.20477e-14
310.0,3.22644e-14
320.0,3.24841e-14
330.0,3.27309e-14
340.0,3.29863e-14
350.0,3.32454e-14
360.0,3.35275e-14
370.0,3.38151e-14
380.0,3.41025e-14
390.0,3.44069e-14
400.0,3.47132e-14
410.0,3.50186e-14
420.0,3.53391e-14
430.0,3.56578e-14
440.0,3.59754e-14
450.0,3.63006e-14
460.0,3.66207e-14
470.0,3.69367e-14
480.0,3.72591e-14
490.0,3.75787e-14
500.0,3.78887e-14
510.0,3.82066e-14
520.0,3.85192e-14
530.0,3.8818e-14
540.0,3.91199e-14
550.0,3.94228e-14
560.0,3.97101e-14
570.0,3.99992e-14
580.0,4.028e-14
590.0,4.05542e-14
600.0,4.08243e-14
610.0,4.10886e-14
620.0,4.13481e-14
630.0,4.15994e-14
640.0,4.18508e-14
650.0,4.20848e-14
660.0,4.23246e-14
670.0,4.25578e-14
680.0,4.27776e-14
690.0,4.29973e-14
700.0,4.32129e-14
800.0,4.5071e-14
900.0,4.65773e-14
1000.0,4.79289e-14
1100.0,4.93116e-14
1200.0,5.08869e-14
1300.0,5.27732e-14
1400.0,5.50673e-14
1500.0,5.78381e-14
1600.0,6.11394e-14
1700.0,6.50187e-14
1800.0,6.95125e-14
1900.0,7.46512e-14
2000.0,8.04652e-14
2100.0,8.69884e-14
2200.0,9.42461e-14
2300.0,1.0227e-13
2400.0,1.11091e-13
2500.0,1.20741e-13
2600.0,1.31255e-13
2700.0,1.42667e-13
2800.0,1.55015e-13
2900.0,1.68332e-13
3000.0,1.82663e-13
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P1->P2
300.0,2.70557e-14
310.0,2.72775e-14
320.0,2.75046e-14
330.0,2.77575e-14
340.0,2.80209e-14
350.0,2.82901e-14
360.0,2.85818e-14
370.0,2.88812e-14
380.0,2.9183e-14
390.0,2.95023e-14
400.0,2.9826e-14
410.0,3.01511e-14
420.0,3.04919e-14
430.0,3.08336e-14
440.0,3.11763e-14
450.0,3.1528e-14
460.0,3.18774e-14
470.0,3.22249e-14
480.0,3.25799e-14
490.0,3.29342e-14
500.0,3.32816e-14
510.0,3.36372e-14
520.0,3.39898e-14
530.0,3.43312e-14
540.0,3.46766e-14
550.0,3.50237e-14
560.0,3.53579e-14
570.0,3.56946e-14
580.0,3.60247e-14
590.0,3.63492e-14
600.0,3.66708e-14
610.0,3.69876e-14
620.0,3.72999e-14
630.0,3.76057e-14
640.0,3.79113e-14
650.0,3.82016e-14
660.0,3.84969e-14
670.0,3.87862e-14
680.0,3.90632e-14
690.0,3.93402e-14
700.0,3.9613e-14
800.0,4.20462e-14
900.0,4.40935e-14
1000.0,4.59237e-14
1100.0,4.77126e-14
1200.0,4.96229e-14
1300.0,5.17802e-14
1400.0,5.42902e-14
1500.0,5.72316e-14
1600.0,6.06668e-14
1700.0,6.46505e-14
1800.0,6.92256e-14
1900.0,7.44275e-14
2000.0,8.02905e-14
2100.0,8.68517e-14
2200.0,9.41391e-14
2300.0,1.02186e-13
2400.0,1.11025e-13
2500.0,1.20689e-13
2600.0,1.31213e-13
2700.0,1.42634e-13
2800.0,1.54988e-13
2900.0,1.68311e-13
3000.0,1.82646e-13
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P1->P2
300.0,2.34173e-14
310.0,2.36353e-14
320.0,2.38601e-14
330.0,2.41096e-14
340.0,2.43705e-14
350.0,2.46386e-14
360.0,2.49287e-14
370.0,2.52278e-14
380.0,2.55312e-14
390.0,2.58521e-14
400.0,2.61791e-14
410.0,2.65095e-14
420.0,2.68558e-14
430.0,2.7205e-14
440.0,2.7557e-14
450.0,2.79189e-14
460.0,2.82807e-14
470.0,2.86424e-14
480.0,2.90126e-14
490.0,2.93838e-14
500.0,2.97502e-14
510.0,3.01255e-14
520.0,3.04994e-14
530.0,3.08646e-14
540.0,3.12346e-14
550.0,3.16071e-14
560.0,3.1969e-14
570.0,3.23342e-14
580.0,3.26944e-14
590.0,3.30499e-14
600.0,3.34038e-14
610.0,3.3754e-14
620.0,3.41004e-14
630.0,3.44416e-14
640.0,3.47829e-14
650.0,3.51106e-14
660.0,3.54432e-14
670.0,3.57704e-14
680.0,3.60866e-14
690.0,3.64029e-14
700.0,3.67153e-14
800.0,3.9562e-14
900.0,4.20179e-14
1000.0,4.42225e-14
1100.0,4.63381e-14
1200.0,4.85238e-14
1300.0,5.09078e-14
1400.0,5.36012e-14
1500.0,5.66894e-14
1600.0,6.02411e-14
1700.0,6.43166e-14
1800.0,6.89638e-14
1900.0,7.42223e-14
2000.0,8.01294e-14
2100.0,8.6725e-14
2200.0,9.40394e-14
2300.0,1.02107e-13
2400.0,1.10963e-13
2500.0,1.2064e-13
2600.0,1.31174e-13
2700.0,1.42603e-13
2800.0,1.54963e-13
2900.0,1.68291e-13
3000.0,1.8263e-13
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P1->P2
300.0,2.06458e-14
310.0,2.08566e-14
320.0,2.10749e-14
330.0,2.13169e-14
340.0,2.15707e-14
350.0,2.18326e-14
360.0,2.21159e-14
370.0,2.2409e-14
380.0,2.27078e-14
390.0,2.3024e-14
400.0,2.33476e-14
410.0,2.36758e-14
420.0,2.40201e-14
430.0,2.43688e-14
440.0,2.47215e-14
450.0,2.5085e-14
460.0,2.54501e-14
470.0,2.58165e-14
480.0,2.61923e-14
490.0,2.65704e-14
500.0,2.69454e-14
510.0,2.733e-14
520.0,2.77146e-14
530.0,2.80924e-14
540.0,2.84759e-14
550.0,2.88627e-14
560.0,2.92408e-14
570.0,2.9623e-14
580.0,3.00016e-14
590.0,3.03765e-14
600.0,3.0751e-14
610.0,3.11227e-14
620.0,3.14913e-14
630.0,3.18561e-14
640.0,3.22214e-14
650.0,3.25746e-14
660.0,3.29327e-14
670.0,3.32863e-14
680.0,3.36299e-14
690.0,3.3974e-14
700.0,3.43148e-14
800.0,3.74677e-14
900.0,4.02412e-14
1000.0,4.27469e-14
1100.0,4.51321e-14
1200.0,4.75495e-14
1300.0,5.01275e-14
1400.0,5.29801e-14
1500.0,5.61971e-14
1600.0,5.98521e-14
1700.0,6.40097e-14
1800.0,6.87218e-14
1900.0,7.40315e-14
2000.0,7.9979e-14
2100.0,8.66063e-14
2200.0,9.39456e-14
2300.0,1.02033e-13
2400.0,1.10904e-13
2500.0,1.20593e-13
2600.0,1.31137e-13
2700.0,1.42573e-13
2800.0,1.54939e-13
2900.0,1.68271e-13
3000.0,1.82614e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P1->P3
300.0,3.21808e-12
310.0,3.07129e-12
320.0,2.93146e-12
330.0,2.80025e-12
340.0,2.67513e-12
350.0,2.55666e-12
360.0,2.4455e-12
370.0,2.33943e-12
380.0,2.23886e-12
390.0,2.14404e-12
400.0,2.05339e-12
410.0,1.96774e-12
420.0,1.88727e-12
430.0,1.81005e-12
440.0,1.73755e-12
450.0,1.66852e-12
460.0,1.6022e-12
470.0,1.53959e-12
480.0,1.48023e-12
490.0,1.42377e-12
500.0,1.3698e-12
510.0,1.31909e-12
520.0,1.27064e-12
530.0,1.22387e-12
540.0,1.17947e-12
550.0,1.13804e-12
560.0,1.09764e-12
570.0,1.05948e-12
580.0,1.02263e-12
590.0,9.87869e-13
600.0,9.54376e-13
610.0,9.2226e-13
620.0,8.92261e-13
630.0,8.62762e-13
640.0,8.35294e-13
650.0,8.0814e-13
660.0,7.82914e-13
670.0,7.58701e-13
680.0,7.35169e-13
690.0,7.1274e-13
700.0,6.91371e-13
800.0,5.19015e-13
900.0,4.03144e-13
1000.0,3.23575e-13
1100.0,2.6804e-13
1200.0,2.29018e-13
1300.0,2.01573e-13
1400.0,1.82565e-13
1500.0,1.69725e-13
1600.0,1.61537e-13
1700.0,1.57058e-13
1800.0,1.55519e-13
1900.0,1.56345e-13
2000.0,1.59192e-13
2100.0,1.63837e-13
2200.0,1.70017e-13
2300.0,1.77637e-13
2400.0,1.86589e-13
2500.0,1.96807e-13
2600.0,2.08271e-13
2700.0,2.20935e-13
2800.0,2.34801e-13
2900.0,2.4986e-13
3000.0,2.66141e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P1->P3
300.0,1.47154e-12
310.0,1.42457e-12
320.0,1.37892e-12
330.0,1.33557e-12
340.0,1.29353e-12
350.0,1.25296e-12
360.0,1.21444e-12
370.0,1.17707e-12
380.0,1.14098e-12
390.0,1.10654e-12
400.0,1.0731e-12
410.0,1.04094e-12
420.0,1.01036e-12
430.0,9.80592e-13
440.0,9.52142e-13
450.0,9.24762e-13
460.0,8.98081e-13
470.0,8.72479e-13
480.0,8.47944e-13
490.0,8.24278e-13
500.0,8.01319e-13
510.0,7.79504e-13
520.0,7.58398e-13
530.0,7.37746e-13
540.0,7.17946e-13
550.0,6.99192e-13
560.0,6.80712e-13
570.0,6.63055e-13
580.0,6.45839e-13
590.0,6.29364e-13
600.0,6.13357e-13
610.0,5.9786e-13
620.0,5.8315e-13
630.0,5.68628e-13
640.0,5.54902e-13
650.0,5.41251e-13
660.0,5.28412e-13
670.0,5.15969e-13
680.0,5.03768e-13
690.0,4.92044e-13
700.0,4.80762e-13
800.0,3.85717e-13
900.0,3.16936e-13
1000.0,2.66753e-13
1100.0,2.29991e-13
1200.0,2.03175e-13
1300.0,1.83806e-13
1400.0,1.70185e-13
1500.0,1.6101e-13
1600.0,1.55361e-13
1700.0,1.52627e-13
1800.0,1.52302e-13
1900.0,1.54002e-13
2000.0,1.57476e-13
2100.0,1.62558e-13
2200.0,1.69066e-13
2300.0,1.76923e-13
2400.0,1.8605e-13
2500.0,1.96401e-13
2600.0,2.07958e-13
2700.0,2.20694e-13
2800.0,2.34614e-13
2900.0,2.49715e-13
3000.0,2.66025e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P3
300.0,9.75234e-13
310.0,9.49837e-13
320.0,9.24993e-13
330.0,9.01384e-13
340.0,8.78375e-13
350.0,8.56019e-13
360.0,8.34755e-13
370.0,8.1401e-13
380.0,7.9382e-13
390.0,7.74496e-13
400.0,7.55611e-13
410.0,7.37309e-13
420.0,7.19857e-13
430.0,7.02745e-13
440.0,6.86271e-13
450.0,6.70349e-13
460.0,6.54716e-13
470.0,6.39603e-13
480.0,6.25056e-13
490.0,6.10931e-13
500.0,5.97115e-13
510.0,5.83937e-13
520.0,5.71101e-13
530.0,5.58433e-13
540.0,5.46236e-13
550.0,5.34614e-13
560.0,5.23071e-13
570.0,5.11988e-13
580.0,5.01115e-13
590.0,4.90635e-13
600.0,4.80402e-13
610.0,4.70439e-13
620.0,4.60915e-13
630.0,4.51469e-13
640.0,4.42488e-13
650.0,4.33498e-13
660.0,4.25006e-13
670.0,4.1673e-13
680.0,4.08561e-13
690.0,4.00679e-13
700.0,3.93055e-13
800.0,3.27123e-13
900.0,2.773e-13
1000.0,2.39626e-13
1100.0,2.11233e-13
1200.0,1.90075e-13
1300.0,1.74576e-13
1400.0,1.63619e-13
1500.0,1.56302e-13
1600.0,1.51964e-13
1700.0,1.50155e-13
1800.0,1.50488e-13
1900.0,1.52664e-13
2000.0,1.56483e-13
2100.0,1.61814e-13
2200.0,1.68507e-13
2300.0,1.76501e-13
2400.0,1.85729e-13
2500.0,1.96157e-13
2600.0,2.07768e-13
2700.0,2.20548e-13
2800.0,2.345e-13
2900.0,2.49626e-13
3000.0,2.65954e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P3
300.0,7.33668e-13
310.0,7.17168e-13
320.0,7.00989e-13
330.0,6.85658e-13
340.0,6.70696e-13
350.0,6.5612e-13
360.0,6.42282e-13
370.0,6.28747e-13
380.0,6.15525e-13
390.0,6.02876e-13
400.0,5.90471e-13
410.0,5.78401e-13
420.0,5.66893e-13
430.0,5.5556e-13
440.0,5.44607e-13
450.0,5.34002e-13
460.0,5.23539e-13
470.0,5.13376e-13
480.0,5.03577e-13
490.0,4.94022e-13
500.0,4.84622e-13
510.0,4.75643e-13
520.0,4.66858e-13
530.0,4.58131e-13
540.0,4.49707e-13
550.0,4.41657e-13
560.0,4.33607e-13
570.0,4.25858e-13
580.0,4.18219e-13
590.0,4.10821e-13
600.0,4.03571e-13
610.0,3.96483e-13
620.0,3.89676e-13
630.0,3.82897e-13
640.0,3.76432e-13
650.0,3.69919e-13
660.0,3.63756e-13
670.0,3.57723e-13
680.0,3.51736e-13
690.0,3.45944e-13
700.0,3.40321e-13
800.0,2.90705e-13
900.0,2.51966e-13
1000.0,2.21872e-13
1100.0,1.98701e-13
1200.0,1.81166e-13
1300.0,1.68201e-13
1400.0,1.59021e-13
1500.0,1.52966e-13
1600.0,1.4953e-13
1700.0,1.48366e-13
1800.0,1.49164e-13
1900.0,1.5168e-13
2000.0,1.55748e-13
2100.0,1.6126e-13
2200.0,1.68089e-13
2300.0,1.76182e-13
2400.0,1.85486e-13
2500.0,1.9597e-13
2600.0,2.07624e-13
2700.0,2.20436e-13
2800.0,2.34413e-13
2900.0,2.49557e-13
3000.0,2.65899e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P3
300.0,5.89506e-13
310.0,5.77693e-13
320.0,5.66107e-13
330.0,5.55178e-13
340.0,5.44516e-13
350.0,5.34124e-13
360.0,5.24293e-13
370.0,5.14673e-13
380.0,5.05259e-13
390.0,4.96272e-13
400.0,4.87444e-13
410.0,4.78837e-13
420.0,4.70647e-13
430.0,4.62558e-13
440.0,4.54725e-13
450.0,4.47139e-13
460.0,4.39628e-13
470.0,4.32311e-13
480.0,4.25254e-13
490.0,4.18353e-13
500.0,4.11533e-13
510.0,4.05021e-13
520.0,3.98627e-13
530.0,3.92238e-13
540.0,3.86066e-13
550.0,3.80158e-13
560.0,3.74213e-13
570.0,3.68484e-13
580.0,3.62812e-13
590.0,3.573e-13
600.0,3.51882e-13
610.0,3.46568e-13
620.0,3.41448e-13
630.0,3.3633e-13
640.0,3.3144e-13
650.0,3.26483e-13
660.0,3.21789e-13
670.0,3.17179e-13
680.0,3.1258e-13
690.0,3.08123e-13
700.0,3.03783e-13
800.0,2.64837e-13
900.0,2.33587e-13
1000.0,2.08757e-13
1100.0,1.89299e-13
1200.0,1.7439e-13
1300.0,1.63293e-13
1400.0,1.55445e-13
1500.0,1.50345e-13
1600.0,1.47602e-13
1700.0,1.46939e-13
1800.0,1.481e-13
1900.0,1.50885e-13
2000.0,1.55151e-13
2100.0,1.60807e-13
