Wells (G - ground energy, D - dissociation limit, kcal/mol):
      Name        G        D
        W1    -90.3     -4.4

Bimolecular Products (G - ground energy, kcal/mol):
      Name        G
         R      0.0
        P1      0.6
        P2    -13.1
        P3    -17.7
        P4    -69.8
        P5      4.3
        P6     13.5
        P7     48.0

Well-to-Bimolecular Barriers (H/G - barrier height/well depth, kcal/mol)
      Name        H     Well        G  Product
        B1      0.0       W1    -90.3        R
        B2      0.6       W1    -90.3       P1
        B3     -1.5       W1    -90.3       P2
        B4     -4.4       W1    -90.3       P3
        B5     -0.2       W1    -90.3       P4
        B6      4.3       W1    -90.3       P5
        B7     13.5       W1    -90.3       P6
        B8     48.0       W1    -90.3       P7

________________________________________________________________________________________

Unimolecular Rate Units: 1/sec;  Bimolecular Rate Units: cm^3/sec

______________________________________________________________________________________

Species-Species Rate Tables:

Temperature = 300 K

High Pressure Rate Coefficients:

From\To            W1            R           P1           P2           P3           P4           P5           P6           P7
   1600  7.60486e-14  1.84778e-10  1.54243e-11  2.28406e-12  3.78248e-12  3.00099e-13  3.85814e-11  7.23462e-17  2.45226e-10  2.46391e-10
   1700   5.7904e-14  1.84054e-10  1.57701e-11  2.43594e-12  3.94486e-12   3.2019e-13  4.16708e-11  1.39217e-16  2.48253e-10   2.4965e-10
   1800   4.4369e-14  1.83118e-10  1.61242e-11  2.59177e-12  4.10989e-12  3.40898e-13   4.4749e-11   2.4988e-16  2.51078e-10  2.52726e-10
   1900  3.42091e-14  1.82006e-10  1.64859e-11   2.7512e-12  4.27719e-12  3.62186e-13  4.78031e-11  4.22912e-16   2.5372e-10  2.55642e-10
   2000  2.64871e-14   1.8075e-10  1.68546e-11  2.91393e-12  4.44651e-12  3.84023e-13  5.08228e-11  6.80803e-16  2.56198e-10  2.58414e-10
   2100  2.07394e-14  1.79379e-10    1.723e-11   3.0797e-12  4.61769e-12  4.06384e-13  5.37998e-11  1.04978e-15  2.58534e-10  2.61058e-10
   2200  1.63683e-14   1.7792e-10  1.76118e-11  3.24828e-12  4.79059e-12  4.29245e-13  5.67275e-11   1.5595e-15  2.60745e-10  2.63586e-10
   2300   1.3052e-14  1.76387e-10   1.7999e-11  3.41945e-12  4.96503e-12   4.5258e-13  5.95999e-11  2.24261e-15  2.62838e-10  2.66006e-10
   2400  1.05097e-14  1.74801e-10  1.83918e-11  3.59305e-12  5.14098e-12  4.76373e-13  6.24133e-11  3.13418e-15   2.6483e-10   2.6832e-10
   2500  8.60399e-15  1.73177e-10  1.87897e-11  3.76895e-12   5.3184e-12  5.00607e-13  6.51645e-11  4.27125e-15  2.66731e-10  2.70525e-10
   2600  7.20571e-15  1.71527e-10  1.91923e-11  3.94706e-12  5.49727e-12  5.25267e-13  6.78516e-11  5.69213e-15  2.68552e-10  2.72609e-10
   2700  6.07766e-15   1.6986e-10  1.95996e-11   4.1273e-12  5.67758e-12  5.50343e-13  7.04731e-11  7.43594e-15  2.70301e-10  2.74553e-10
   2800  5.29478e-15  1.68187e-10  2.00112e-11  4.30963e-12  5.85938e-12  5.75827e-13  7.30286e-11  9.54197e-15  2.71985e-10  2.76332e-10
   2900  4.70809e-15  1.66513e-10  2.04266e-11  4.49398e-12  6.04263e-12  6.01705e-13  7.55169e-11  1.20493e-14   2.7361e-10   2.7791e-10
   3000  4.27095e-15  1.64845e-10  2.08458e-11  4.68038e-12  6.22741e-12  6.27976e-13   7.7939e-11  1.49963e-14  2.75183e-10  2.79249e-10

   Pressure = 0.1 atm

   T(K)       P7->W1        P7->R       P7->P1       P7->P2       P7->P3       P7->P4       P7->P5       P7->P6         P7->      Capture
    300  8.01955e-21  1.08437e-09  1.08324e-10  2.02544e-11  2.98793e-11  2.66347e-12  3.67497e-10  1.66054e-11  1.62959e-09  1.62951e-09
    310  7.31378e-21  1.08966e-09  1.08963e-10  2.03929e-11  3.00683e-11  2.68175e-12  3.69992e-10  1.67583e-11  1.63851e-09  1.63844e-09
    320  7.37292e-21  1.09478e-09  1.09586e-10  2.05292e-11  3.02535e-11  2.69975e-12  3.72444e-10  1.69103e-11   1.6472e-09  1.64713e-09
    330  7.73036e-21  1.09974e-09  1.10197e-10  2.06634e-11  3.04354e-11  2.71748e-12  3.74859e-10  1.70618e-11  1.65567e-09   1.6556e-09
    340  8.17774e-21  1.10454e-09  1.10794e-10  2.07956e-11  3.06138e-11  2.73495e-12  3.77236e-10  1.72127e-11  1.66392e-09  1.66386e-09
    350  8.36293e-21  1.10919e-09  1.11379e-10   2.0926e-11  3.07891e-11  2.75218e-12  3.79578e-10  1.73632e-11  1.67197e-09  1.67192e-09
    360  9.41865e-21   1.1137e-09  1.11953e-10  2.10548e-11  3.09616e-11  2.76922e-12  3.81889e-10  1.75136e-11  1.67984e-09  1.67979e-09
    370  1.01774e-20  1.11805e-09  1.12514e-10  2.11818e-11   3.1131e-11  2.78601e-12  3.84166e-10  1.76637e-11   1.6875e-09  1.68748e-09
    380  9.95959e-21  1.12229e-09  1.13067e-10  2.13077e-11  3.12982e-11  2.80266e-12  3.86421e-10  1.78141e-11    1.695e-09  1.69499e-09
    390  1.07398e-20  1.12642e-09  1.13611e-10  2.14327e-11  3.14636e-11  2.81918e-12  3.88656e-10  1.79648e-11  1.70237e-09  1.70235e-09
    400  1.32709e-20  1.13038e-09  1.14141e-10  2.15554e-11  3.16252e-11  2.83542e-12  3.90849e-10  1.81151e-11   1.7095e-09  1.70954e-09
    410  1.47349e-20  1.13427e-09  1.14668e-10   2.1678e-11  3.17862e-11  2.85165e-12  3.93038e-10  1.82665e-11  1.71655e-09  1.71659e-09
    420  1.39596e-20  1.13807e-09  1.15189e-10  2.18001e-11  3.19459e-11  2.86781e-12  3.95215e-10  1.84188e-11   1.7235e-09   1.7235e-09
    430  1.82691e-20  1.14164e-09   1.1569e-10  2.19192e-11  3.21006e-11  2.88357e-12  3.97335e-10  1.85699e-11  1.73014e-09  1.73028e-09
    440  1.79543e-20  1.14522e-09  1.16195e-10  2.20394e-11  3.22566e-11  2.89949e-12  3.99474e-10  1.87232e-11  1.73681e-09  1.73692e-09
    450  2.15593e-20  1.14873e-09  1.16697e-10  2.21595e-11  3.24118e-11   2.9154e-12  4.01608e-10  1.88778e-11   1.7434e-09  1.74344e-09
    460  2.27416e-20  1.15198e-09  1.17175e-10   2.2276e-11  3.25612e-11  2.93084e-12  4.03674e-10  1.90309e-11  1.74963e-09  1.74983e-09
    470   2.3958e-20  1.15528e-09  1.17661e-10  2.23943e-11  3.27128e-11  2.94651e-12   4.0577e-10  1.91866e-11  1.75595e-09  1.75612e-09
    480  2.80257e-20  1.15852e-09  1.18145e-10  2.25128e-11  3.28642e-11  2.96223e-12  4.07868e-10  1.93439e-11  1.76222e-09  1.76229e-09
    490  2.83817e-20  1.16148e-09  1.18604e-10  2.26274e-11  3.30093e-11  2.97743e-12  4.09893e-10  1.94996e-11  1.76809e-09  1.76836e-09
    500  3.14846e-20  1.16451e-09  1.19073e-10  2.27443e-11  3.31572e-11  2.99293e-12  4.11954e-10  1.96583e-11  1.77409e-09  1.77432e-09
    510  3.46692e-20  1.16751e-09  1.19543e-10  2.28617e-11  3.33056e-11  3.00851e-12  4.14025e-10  1.98189e-11  1.78007e-09  1.78019e-09
    520   4.0413e-20  1.17021e-09  1.19986e-10   2.2975e-11  3.34472e-11  3.02355e-12  4.16016e-10  1.99776e-11  1.78564e-09  1.78596e-09
    530  4.65374e-20  1.17299e-09   1.2044e-10  2.30908e-11  3.35919e-11  3.03891e-12  4.18049e-10  2.01396e-11  1.79134e-09  1.79164e-09
    540  4.70254e-20  1.17578e-09  1.20897e-10  2.32076e-11  3.37379e-11  3.05443e-12    4.201e-10   2.0304e-11  1.79708e-09  1.79723e-09
    550  6.14998e-20  1.17824e-09  1.21326e-10  2.33199e-11  3.38764e-11  3.06935e-12  4.22063e-10  2.04661e-11  1.80236e-09  1.80273e-09
    560  5.91071e-20   1.1808e-09  1.21767e-10   2.3435e-11  3.40187e-11  3.08464e-12  4.24075e-10  2.06319e-11  1.80781e-09  1.80815e-09
    570  6.62759e-20  1.18337e-09  1.22212e-10  2.35513e-11  3.41623e-11   3.1001e-12  4.26106e-10     2.08e-11   1.8133e-09  1.81349e-09
    580  7.73134e-20  1.18562e-09  1.22628e-10   2.3663e-11  3.42984e-11  3.11495e-12  4.28049e-10   2.0966e-11  1.81833e-09  1.81876e-09
    590  7.61428e-20  1.18797e-09  1.23059e-10  2.37777e-11  3.44387e-11  3.13021e-12  4.30044e-10  2.11357e-11  1.82356e-09  1.82395e-09
    600  9.30476e-20  1.19033e-09  1.23492e-10  2.38936e-11  3.45801e-11  3.14562e-12  4.32056e-10  2.13078e-11  1.82881e-09  1.82906e-09
    610  9.56706e-20   1.1924e-09    1.239e-10  2.40053e-11  3.47149e-11  3.16049e-12   4.3399e-10  2.14781e-11  1.83365e-09  1.83411e-09
    620  9.60829e-20  1.19454e-09  1.24318e-10  2.41193e-11  3.48526e-11  3.17567e-12  4.35962e-10  2.16516e-11  1.83862e-09  1.83909e-09
    630  1.26181e-19  1.19674e-09  1.24745e-10  2.42356e-11  3.49932e-11  3.19115e-12   4.3797e-10  2.18283e-11   1.8437e-09    1.844e-09
    640  1.13409e-19  1.19864e-09  1.25146e-10  2.43475e-11  3.51268e-11  3.20607e-12  4.39897e-10  2.20032e-11  1.84836e-09  1.84885e-09
    650  1.41519e-19   1.2006e-09  1.25555e-10  2.44616e-11  3.52632e-11  3.22128e-12  4.41859e-10  2.21811e-11  1.85314e-09  1.85363e-09
    660  1.31789e-19  1.20261e-09  1.25972e-10  2.45777e-11   3.5402e-11  3.23675e-12  4.43853e-10   2.2362e-11  1.85802e-09  1.85835e-09
    670  1.54124e-19  1.20432e-09  1.26362e-10  2.46892e-11  3.55337e-11  3.25164e-12  4.45761e-10  2.25408e-11  1.86245e-09  1.86301e-09
    680   1.5912e-19  1.20612e-09  1.26765e-10  2.48036e-11   3.5669e-11  3.26691e-12  4.47717e-10  2.27234e-11  1.86706e-09  1.86762e-09
    690  1.91416e-19  1.20796e-09  1.27174e-10  2.49197e-11  3.58066e-11  3.28241e-12    4.497e-10  2.29087e-11  1.87175e-09  1.87217e-09
    700  1.92554e-19  1.20956e-09  1.27562e-10  2.50325e-11  3.59387e-11  3.29748e-12  4.51619e-10   2.3093e-11   1.8761e-09  1.87667e-09
    800  3.79097e-19  1.22378e-09  1.31423e-10  2.61832e-11  3.72699e-11  3.45165e-12  4.70993e-10  2.50333e-11  1.91813e-09   1.9189e-09
    900  6.18306e-19  1.23403e-09  1.35155e-10  2.73564e-11   3.8594e-11  3.60975e-12  4.90323e-10  2.71368e-11   1.9562e-09  1.95694e-09
   1000  9.82646e-19  1.24066e-09  1.38769e-10  2.85495e-11  3.99121e-11  3.77164e-12  5.09521e-10  2.93987e-11  1.99058e-09  1.99161e-09
   1100  1.48291e-18  1.24456e-09  1.42331e-10  2.97704e-11  4.12396e-11  3.93847e-12  5.28686e-10  3.18204e-11  2.02235e-09   2.0235e-09
   1200  1.78145e-18  1.24609e-09  1.45851e-10  3.10172e-11   4.2577e-11  4.11004e-12  5.47739e-10  3.43935e-11  2.05178e-09  2.05306e-09
   1300  2.61254e-18  1.24559e-09  1.49339e-10  3.22886e-11  4.39252e-11  4.28617e-12  5.66621e-10  3.71093e-11  2.07916e-09  2.08063e-09
   1400  3.34696e-18  1.24347e-09  1.52815e-10  3.35856e-11  4.52877e-11  4.46695e-12  5.85311e-10  3.99599e-11   2.1049e-09  2.10649e-09
   1500  4.54207e-18  1.23997e-09  1.56283e-10  3.49064e-11  4.66633e-11  4.65205e-12  6.03748e-10  4.29346e-11  2.12916e-09  2.13085e-09
   1600  5.80324e-18  1.23532e-09  1.59747e-10  3.62499e-11  4.80521e-11  4.84126e-12  6.21889e-10  4.60238e-11  2.15212e-09  2.15389e-09
   1700  6.91372e-18  1.22962e-09  1.63202e-10  3.76132e-11  4.94511e-11  5.03412e-12  6.39668e-10  4.92158e-11  2.17381e-09  2.17577e-09
   1800  8.66526e-18  1.22317e-09  1.66663e-10  3.89976e-11  5.08632e-11  5.23072e-12  6.57095e-10  5.25034e-11  2.19452e-09  2.19659e-09
   1900  1.00866e-17  1.21604e-09  1.70126e-10  4.04009e-11  5.22861e-11   5.4307e-12  6.74126e-10  5.58765e-11  2.21429e-09  2.21647e-09
   2000   1.3173e-17  1.20836e-09  1.73591e-10  4.18223e-11  5.37199e-11  5.63391e-12  6.90748e-10  5.93268e-11   2.2332e-09   2.2355e-09
   2100  1.61189e-17  1.20022e-09  1.77058e-10  4.32608e-11  5.51636e-11  5.84015e-12  7.06939e-10   6.2846e-11  2.25133e-09  2.25376e-09
   2200  1.84178e-17  1.19171e-09  1.80528e-10  4.47163e-11  5.66177e-11  6.04936e-12    7.227e-10  6.64274e-11  2.26875e-09   2.2713e-09
   2300  2.25801e-17  1.18291e-09  1.83999e-10  4.61883e-11  5.80823e-11  6.26146e-12  7.38024e-10  7.00643e-11  2.28553e-09  2.28819e-09
   2400  2.65449e-17  1.17386e-09  1.87467e-10  4.76765e-11  5.95572e-11  6.47635e-12  7.52906e-10  7.37505e-11  2.30169e-09  2.30448e-09
   2500  3.14529e-17  1.16461e-09  1.90933e-10  4.91814e-11  6.10435e-11  6.69408e-12   7.6735e-10  7.74807e-11   2.3173e-09  2.32021e-09
   2600  3.84655e-17  1.15523e-09  1.94394e-10  5.07034e-11  6.25421e-11   6.9147e-12  7.81362e-10  8.12501e-11  2.33239e-09  2.33543e-09
   2700  4.36198e-17  1.14573e-09  1.97847e-10  5.22431e-11  6.40539e-11  7.13828e-12  7.94947e-10  8.50542e-11  2.34701e-09  2.35016e-09
   2800  5.15105e-17  1.13613e-09  2.01288e-10   5.3801e-11  6.55797e-11  7.36486e-12  8.08103e-10  8.88881e-11  2.36115e-09  2.36445e-09
   2900  5.95673e-17  1.12648e-09  2.04715e-10  5.53787e-11  6.71216e-11  7.59465e-12  8.20848e-10  9.27485e-11  2.37489e-09  2.37832e-09
   3000  6.79673e-17   1.1168e-09  2.08125e-10  5.69771e-11   6.8681e-11  7.82779e-12  8.33187e-10  9.66314e-11  2.38823e-09   2.3918e-09

   Pressure = 0.3 atm

   T(K)       P7->W1        P7->R       P7->P1       P7->P2       P7->P3       P7->P4       P7->P5       P7->P6         P7->      Capture
    300  8.11482e-21  1.08437e-09  1.08324e-10  2.02543e-11  2.98792e-11  2.66345e-12  3.67495e-10  1.66052e-11  1.62959e-09  1.62951e-09
    310  7.44054e-21  1.08966e-09  1.08962e-10  2.03928e-11  3.00682e-11  2.68174e-12   3.6999e-10   1.6758e-11  1.63851e-09  1.63844e-09
    320  7.55469e-21  1.09478e-09  1.09586e-10   2.0529e-11  3.02534e-11  2.69973e-12  3.72442e-10  1.69101e-11   1.6472e-09  1.64713e-09
    330  7.99205e-21  1.09974e-09  1.10197e-10  2.06633e-11  3.04352e-11  2.71747e-12  3.74857e-10  1.70615e-11  1.65567e-09   1.6556e-09
    340  8.54712e-21  1.10454e-09  1.10794e-10  2.07955e-11  3.06137e-11  2.73494e-12  3.77234e-10  1.72124e-11  1.66392e-09  1.66386e-09
    350  8.85129e-21  1.10919e-09  1.11379e-10  2.09259e-11   3.0789e-11  2.75217e-12  3.79575e-10   1.7363e-11  1.67197e-09  1.67192e-09
    360  1.01131e-20   1.1137e-09  1.11953e-10  2.10547e-11  3.09615e-11   2.7692e-12  3.81887e-10  1.75134e-11  1.67984e-09  1.67979e-09
    370  1.11005e-20  1.11806e-09  1.12514e-10  2.11817e-11  3.11309e-11  2.78599e-12  3.84164e-10  1.76635e-11   1.6875e-09  1.68748e-09
    380  1.10447e-20   1.1223e-09  1.13066e-10  2.13076e-11  3.12981e-11  2.80264e-12  3.86419e-10  1.78138e-11    1.695e-09  1.69499e-09
    390  1.21217e-20  1.12643e-09  1.13611e-10  2.14326e-11  3.14635e-11  2.81917e-12  3.88654e-10  1.79646e-11  1.70237e-09  1.70235e-09
    400  1.52553e-20  1.13038e-09  1.14141e-10  2.15553e-11  3.16251e-11  2.83541e-12  3.90847e-10  1.81149e-11   1.7095e-09  1.70954e-09
    410   1.7253e-20  1.13427e-09  1.14668e-10  2.16779e-11  3.17861e-11  2.85163e-12  3.93036e-10  1.82663e-11  1.71655e-09  1.71659e-09
    420  1.66471e-20  1.13807e-09  1.15189e-10     2.18e-11  3.19458e-11  2.86779e-12  3.95213e-10  1.84185e-11   1.7235e-09   1.7235e-09
    430  2.21915e-20  1.14164e-09   1.1569e-10  2.19191e-11  3.21005e-11  2.88356e-12  3.97333e-10  1.85697e-11  1.73014e-09  1.73028e-09
    440  2.22025e-20  1.14522e-09  1.16195e-10  2.20393e-11  3.22564e-11  2.89948e-12  3.99472e-10   1.8723e-11  1.73681e-09  1.73692e-09
    450  2.71355e-20  1.14874e-09  1.16697e-10  2.21594e-11  3.24117e-11  2.91539e-12  4.01606e-10  1.88775e-11   1.7434e-09  1.74344e-09
    460  2.91179e-20  1.15199e-09  1.17175e-10  2.22759e-11  3.25611e-11  2.93082e-12  4.03672e-10  1.90306e-11  1.74963e-09  1.74983e-09
    470  3.11879e-20  1.15528e-09  1.17661e-10  2.23942e-11  3.27127e-11   2.9465e-12  4.05768e-10  1.91864e-11  1.75595e-09  1.75612e-09
    480  3.70746e-20  1.15852e-09  1.18145e-10  2.25127e-11  3.28641e-11  2.96221e-12  4.07866e-10  1.93437e-11  1.76222e-09  1.76229e-09
    490  3.81316e-20  1.16148e-09  1.18604e-10  2.26273e-11  3.30092e-11  2.97741e-12  4.09891e-10  1.94993e-11  1.76809e-09  1.76836e-09
    500  4.29375e-20  1.16451e-09  1.19073e-10  2.27442e-11  3.31571e-11  2.99291e-12  4.11952e-10   1.9658e-11  1.77409e-09  1.77432e-09
    510  4.79658e-20  1.16751e-09  1.19542e-10  2.28616e-11  3.33055e-11   3.0085e-12  4.14023e-10  1.98186e-11  1.78007e-09  1.78019e-09
    520  5.66944e-20  1.17022e-09  1.19986e-10  2.29749e-11  3.34471e-11  3.02353e-12  4.16014e-10  1.99774e-11  1.78564e-09  1.78596e-09
    530   6.6165e-20    1.173e-09  1.20439e-10  2.30906e-11  3.35918e-11   3.0389e-12  4.18047e-10  2.01394e-11  1.79134e-09  1.79164e-09
    540  6.77271e-20  1.17578e-09  1.20897e-10  2.32075e-11  3.37377e-11  3.05442e-12  4.20098e-10  2.03037e-11  1.79708e-09  1.79723e-09
    550  8.96756e-20  1.17824e-09  1.21325e-10  2.33198e-11  3.38763e-11  3.06933e-12  4.22062e-10  2.04659e-11  1.80236e-09  1.80273e-09
    560  8.72285e-20   1.1808e-09  1.21767e-10  2.34349e-11  3.40186e-11  3.08462e-12  4.24073e-10  2.06316e-11  1.80781e-09  1.80815e-09
    570  9.89407e-20  1.18337e-09  1.22212e-10  2.35512e-11  3.41622e-11  3.10008e-12  4.26104e-10  2.07998e-11   1.8133e-09  1.81349e-09
    580  1.16719e-19  1.18562e-09  1.22628e-10  2.36629e-11  3.42983e-11  3.11493e-12  4.28047e-10  2.09657e-11  1.81833e-09  1.81876e-09
    590  1.16198e-19  1.18797e-09  1.23059e-10  2.37776e-11  3.44386e-11  3.13019e-12  4.30042e-10  2.11355e-11  1.82356e-09  1.82395e-09
    600   1.4349e-19  1.19033e-09  1.23492e-10  2.38935e-11    3.458e-11   3.1456e-12  4.32054e-10  2.13075e-11  1.82881e-09  1.82906e-09
    610  1.49044e-19   1.1924e-09    1.239e-10  2.40052e-11  3.47148e-11  3.16048e-12  4.33988e-10  2.14778e-11  1.83365e-09  1.83411e-09
    620  1.51138e-19  1.19454e-09  1.24318e-10  2.41192e-11  3.48525e-11  3.17566e-12   4.3596e-10  2.16514e-11  1.83862e-09  1.83909e-09
    630  2.00402e-19  1.19674e-09  1.24745e-10  2.42355e-11  3.49931e-11  3.19114e-12  4.37968e-10  2.18281e-11   1.8437e-09    1.844e-09
    640  1.81761e-19  1.19864e-09  1.25145e-10  2.43474e-11  3.51267e-11  3.20606e-12  4.39895e-10  2.20029e-11  1.84836e-09  1.84885e-09
    650  2.28882e-19   1.2006e-09  1.25555e-10  2.44615e-11  3.52631e-11  3.22127e-12  4.41857e-10  2.21809e-11  1.85314e-09  1.85363e-09
    660  2.14991e-19  1.20261e-09  1.25972e-10  2.45776e-11  3.54019e-11  3.23674e-12  4.43851e-10  2.23617e-11  1.85802e-09  1.85835e-09
    670  2.53545e-19  1.20432e-09  1.26362e-10  2.46891e-11  3.55336e-11  3.25163e-12  4.45759e-10  2.25406e-11  1.86245e-09  1.86301e-09
    680  2.63931e-19  1.20612e-09  1.26764e-10  2.48035e-11   3.5669e-11  3.26689e-12  4.47715e-10  2.27232e-11  1.86706e-09  1.86762e-09
    690  3.20056e-19  1.20797e-09  1.27174e-10  2.49196e-11  3.58065e-11   3.2824e-12  4.49698e-10  2.29085e-11  1.87175e-09  1.87217e-09
    700  3.24467e-19  1.20956e-09  1.27562e-10  2.50324e-11  3.59386e-11  3.29747e-12  4.51617e-10  2.30927e-11   1.8761e-09  1.87667e-09
    800  6.83921e-19  1.22378e-09  1.31422e-10  2.61831e-11  3.72698e-11  3.45163e-12  4.70991e-10  2.50331e-11  1.91813e-09   1.9189e-09
    900  1.17848e-18  1.23403e-09  1.35154e-10  2.73563e-11   3.8594e-11  3.60973e-12  4.90321e-10  2.71366e-11   1.9562e-09  1.95694e-09
   1000  1.96009e-18  1.24066e-09  1.38769e-10  2.85494e-11   3.9912e-11  3.77163e-12  5.09519e-10  2.93985e-11  1.99058e-09  1.99161e-09
   1100  3.07426e-18  1.24456e-09  1.42331e-10  2.97703e-11  4.12395e-11  3.93846e-12  5.28684e-10  3.18203e-11  2.02235e-09   2.0235e-09
   1200  3.81794e-18   1.2461e-09  1.45851e-10  3.10171e-11   4.2577e-11  4.11003e-12  5.47738e-10  3.43933e-11  2.05178e-09  2.05306e-09
   1300  5.76382e-18  1.24559e-09  1.49339e-10  3.22885e-11  4.39252e-11  4.28616e-12   5.6662e-10  3.71091e-11  2.07916e-09  2.08063e-09
   1400  7.57369e-18  1.24347e-09  1.52815e-10  3.35856e-11  4.52876e-11  4.46694e-12   5.8531e-10  3.99597e-11   2.1049e-09  2.10649e-09
   1500  1.05126e-17  1.23997e-09  1.56283e-10  3.49063e-11  4.66633e-11  4.65204e-12  6.03747e-10  4.29344e-11  2.12916e-09  2.13085e-09
   1600  1.37096e-17  1.23532e-09  1.59747e-10  3.62498e-11  4.80521e-11  4.84126e-12  6.21889e-10  4.60237e-11  2.15212e-09  2.15389e-09
   1700  1.66337e-17  1.22962e-09  1.63202e-10  3.76132e-11  4.94511e-11  5.03412e-12  6.39667e-10  4.92157e-11  2.17381e-09  2.17577e-09
   1800  2.11841e-17  1.22317e-09  1.66663e-10  3.89976e-11  5.08632e-11  5.23072e-12  6.57095e-10  5.25033e-11  2.19452e-09  2.19659e-09
   1900  2.50334e-17  1.21604e-09  1.70126e-10  4.04008e-11  5.22861e-11   5.4307e-12  6.74126e-10  5.58764e-11  2.21429e-09  2.21647e-09
   2000  3.31454e-17  1.20836e-09  1.73591e-10  4.18223e-11  5.37199e-11  5.63391e-12  6.90747e-10  5.93267e-11   2.2332e-09   2.2355e-09
   2100  4.10561e-17  1.20022e-09  1.77058e-10  4.32608e-11  5.51636e-11  5.84015e-12  7.06939e-10  6.28459e-11  2.25133e-09  2.25376e-09
   2200  4.74493e-17  1.19171e-09  1.80528e-10  4.47163e-11  5.66177e-11  6.04936e-12  7.22699e-10  6.64273e-11  2.26875e-09   2.2713e-09
   2300  5.88001e-17  1.18291e-09  1.83998e-10  4.61883e-11  5.80823e-11  6.26145e-12  7.38024e-10  7.00642e-11  2.28553e-09  2.28819e-09
   2400  6.97965e-17  1.17386e-09  1.87467e-10  4.76765e-11  5.95572e-11  6.47635e-12  7.52905e-10  7.37504e-11  2.30169e-09  2.30448e-09
   2500  8.34442e-17  1.16461e-09  1.90933e-10  4.91814e-11  6.10435e-11  6.69408e-12   7.6735e-10  7.74807e-11   2.3173e-09  2.32021e-09
   2600   1.0282e-16  1.15523e-09  1.94394e-10  5.07033e-11  6.25421e-11   6.9147e-12  7.81362e-10  8.12501e-11  2.33239e-09  2.33543e-09
   2700  1.17413e-16  1.14573e-09  1.97847e-10  5.22431e-11  6.40539e-11  7.13827e-12  7.94947e-10  8.50541e-11  2.34701e-09  2.35016e-09
   2800  1.39619e-16  1.13613e-09  2.01287e-10   5.3801e-11  6.55797e-11  7.36486e-12  8.08103e-10  8.88881e-11  2.36115e-09  2.36445e-09
   2900  1.62442e-16  1.12648e-09  2.04715e-10  5.53787e-11  6.71216e-11  7.59465e-12  8.20848e-10  9.27485e-11  2.37489e-09  2.37832e-09
   3000  1.86176e-16   1.1168e-09  2.08125e-10  5.69771e-11   6.8681e-11  7.82779e-12  8.33187e-10  9.66313e-11  2.38823e-09   2.3918e-09

   Pressure = 0.5 atm

   T(K)       P7->W1        P7->R       P7->P1       P7->P2       P7->P3       P7->P4       P7->P5       P7->P6         P7->      Capture
    300  8.14722e-21  1.08438e-09  1.08324e-10  2.02542e-11  2.98791e-11  2.66344e-12  3.67493e-10  1.66049e-11  1.62959e-09  1.62951e-09
    310  7.48397e-21  1.08966e-09  1.08962e-10  2.03927e-11  3.00681e-11  2.68173e-12  3.69988e-10  1.67578e-11  1.63851e-09  1.63844e-09
    320  7.61826e-21  1.09478e-09  1.09586e-10  2.05289e-11  3.02533e-11  2.69972e-12   3.7244e-10  1.69098e-11   1.6472e-09  1.64713e-09
    330  8.08659e-21  1.09974e-09  1.10196e-10  2.06632e-11  3.04351e-11  2.71745e-12  3.74855e-10  1.70613e-11  1.65567e-09   1.6556e-09
    340  8.68293e-21  1.10454e-09  1.10794e-10  2.07954e-11  3.06136e-11  2.73492e-12  3.77232e-10  1.72122e-11  1.66392e-09  1.66386e-09
    350  9.03443e-21  1.10919e-09  1.11378e-10  2.09258e-11  3.07888e-11  2.75215e-12  3.79573e-10  1.73627e-11  1.67197e-09  1.67192e-09
    360   1.0379e-20   1.1137e-09  1.11952e-10  2.10546e-11  3.09614e-11  2.76919e-12  3.81885e-10  1.75131e-11  1.67984e-09  1.67979e-09
    370  1.14602e-20  1.11806e-09  1.12514e-10  2.11816e-11  3.11308e-11  2.78598e-12  3.84162e-10  1.76632e-11   1.6875e-09  1.68748e-09
    380  1.14762e-20   1.1223e-09  1.13066e-10  2.13075e-11   3.1298e-11  2.80263e-12  3.86417e-10  1.78136e-11    1.695e-09  1.69499e-09
    390  1.26805e-20  1.12643e-09  1.13611e-10  2.14325e-11  3.14634e-11  2.81915e-12  3.88652e-10  1.79644e-11  1.70237e-09  1.70235e-09
    400  1.60718e-20  1.13038e-09  1.14141e-10  2.15552e-11   3.1625e-11  2.83539e-12  3.90845e-10  1.81146e-11   1.7095e-09  1.70954e-09
    410  1.83066e-20  1.13427e-09  1.14668e-10  2.16778e-11   3.1786e-11  2.85162e-12  3.93034e-10   1.8266e-11  1.71655e-09  1.71659e-09
    420  1.77899e-20  1.13807e-09  1.15188e-10  2.17999e-11  3.19457e-11  2.86778e-12  3.95211e-10  1.84183e-11   1.7235e-09   1.7235e-09
    430  2.38854e-20  1.14165e-09   1.1569e-10  2.19189e-11  3.21004e-11  2.88354e-12  3.97331e-10  1.85694e-11  1.73014e-09  1.73028e-09
    440  2.40654e-20  1.14523e-09  1.16195e-10  2.20392e-11  3.22563e-11  2.89946e-12   3.9947e-10  1.87227e-11  1.73681e-09  1.73692e-09
    450  2.96165e-20  1.14874e-09  1.16696e-10  2.21593e-11  3.24116e-11  2.91537e-12  4.01604e-10  1.88773e-11   1.7434e-09  1.74344e-09
