========================================
c2h6rad_B1_Frequencies_1_0.01.out
0.5 atm
T,W1->P1
1200.0,1.42619e-05
1300.0,0.000223994
1400.0,0.00221574
1500.0,0.0151722
1600.0,0.0771867
1700.0,0.307698
1800.0,1.00258
1900.0,2.76295
2000.0,6.63021
2100.0,14.1161
2200.0,27.2126
2300.0,48.0906
2400.0,79.6073
2500.0,123.757
2600.0,183.987
2700.0,261.92
2800.0,360.982
2900.0,485.835
========================================
c2h6rad_W1_Energy_1_3.49759.out
1 atm
T,W1->P2
290.0,6.59824e-61
300.0,2.11898e-58
310.0,4.68889e-56
320.0,7.39662e-54
330.0,8.57046e-52
340.0,7.50562e-50
350.0,5.08091e-48
360.0,2.7199e-46
370.0,1.17258e-44
380.0,4.13804e-43
390.0,1.21562e-41
400.0,3.00877e-40
410.0,6.36456e-39
420.0,1.16216e-37
430.0,1.85003e-36
440.0,2.59449e-35
450.0,3.22858e-34
460.0,3.59711e-33
470.0,3.61125e-32
480.0,3.2856e-31
490.0,2.72913e-30
500.0,2.07812e-29
510.0,1.46012e-28
520.0,9.50086e-28
530.0,5.74824e-27
540.0,3.2494e-26
550.0,1.72299e-25
560.0,8.58404e-25
570.0,4.03903e-24
580.0,1.79775e-23
590.0,7.60005e-23
600.0,3.05706e-22
610.0,1.17253e-21
620.0,4.30119e-21
630.0,1.51082e-20
640.0,5.10059e-20
650.0,1.65598e-19
660.0,5.1757e-19
670.0,1.5624e-18
680.0,4.55479e-18
690.0,1.28679e-17
700.0,3.52315e-17
800.0,1.94498e-13
900.0,1.41187e-10
1000.0,2.47553e-08
1100.0,1.54502e-06
1200.0,4.44993e-05
1300.0,0.000708071
1400.0,0.00707918
1500.0,0.0488845
1600.0,0.250418
1700.0,1.00362
1800.0,3.28469
1900.0,9.0792
2000.0,21.8271
2100.0,46.5213
2200.0,89.7193
2300.0,158.512
2400.0,261.982
2500.0,406.504
2600.0,602.581
2700.0,854.996
2800.0,1173.75
2900.0,1572.73
========================================
c2h6rad_W1_Energy_1_3.49759.out
2 atm
T,W1->P2
290.0,9.77283e-61
300.0,3.182e-58
310.0,7.13597e-56
320.0,1.14071e-53
330.0,1.33959e-51
340.0,1.18847e-49
350.0,8.1512e-48
360.0,4.4189e-46
370.0,1.92887e-44
380.0,6.89251e-43
390.0,2.04925e-41
400.0,5.13371e-40
410.0,1.09856e-38
420.0,2.02894e-37
430.0,3.26678e-36
440.0,4.6317e-35
450.0,5.82683e-34
460.0,6.56029e-33
470.0,6.65398e-32
480.0,6.11633e-31
490.0,5.13066e-30
500.0,3.94531e-29
510.0,2.79814e-28
520.0,1.83761e-27
530.0,1.12202e-26
540.0,6.39923e-26
550.0,3.42214e-25
560.0,1.71974e-24
570.0,8.15898e-24
580.0,3.66145e-23
590.0,1.56014e-22
600.0,6.32433e-22
610.0,2.44429e-21
620.0,9.03354e-21
630.0,3.19671e-20
640.0,1.08676e-19
650.0,3.55253e-19
660.0,1.11805e-18
670.0,3.3975e-18
680.0,9.971e-18
690.0,2.83472e-17
700.0,7.81e-17
800.0,4.55985e-13
900.0,3.46514e-10
1000.0,6.30961e-08
1100.0,4.06438e-06
1200.0,0.000120213
1300.0,0.0019563
1400.0,0.0199377
1500.0,0.139947
1600.0,0.727037
1700.0,2.94913
1800.0,9.75408
1900.0,27.1995
2000.0,65.8635
2100.0,141.236
2200.0,273.733
2300.0,485.589
2400.0,804.574
2500.0,1250.78
2600.0,1855.28
2700.0,2632.52
2800.0,3610.98
2900.0,4830.4
========================================
c2h6rad_W1_Energy_1_3.49759.out
4 atm
T,W1->P2
290.0,1.23175e-60
300.0,4.0532e-58
310.0,9.18576e-56
320.0,1.48405e-53
330.0,1.76185e-51
340.0,1.57998e-49
350.0,1.09559e-47
360.0,6.00388e-46
370.0,2.6492e-44
380.0,9.57089e-43
390.0,2.87633e-41
400.0,7.28468e-40
410.0,1.5755e-38
420.0,2.94083e-37
430.0,4.78582e-36
440.0,6.85654e-35
450.0,8.71661e-34
460.0,9.91464e-33
470.0,1.01584e-31
480.0,9.43296e-31
490.0,7.99142e-30
500.0,6.20635e-29
510.0,4.44425e-28
520.0,2.94657e-27
530.0,1.81632e-26
540.0,1.04556e-25
550.0,5.64217e-25
560.0,2.86144e-24
570.0,1.36962e-23
580.0,6.20088e-23
590.0,2.66491e-22
600.0,1.08945e-21
610.0,4.24613e-21
620.0,1.58221e-20
630.0,5.64505e-20
640.0,1.9342e-19
650.0,6.37191e-19
660.0,2.02105e-18
670.0,6.18784e-18
680.0,1.82981e-17
690.0,5.2399e-17
700.0,1.45406e-16
800.0,9.06659e-13
900.0,7.28415e-10
1000.0,1.3905e-07
1100.0,9.32618e-06
1200.0,0.000285586
1300.0,0.00478914
1400.0,0.0501003
1500.0,0.359778
1600.0,1.90679
1700.0,7.87206
1800.0,26.4455
1900.0,74.758
2000.0,183.162
2100.0,396.843
2200.0,775.946
2300.0,1387.18
2400.0,2312.17
2500.0,3612.89
2600.0,5378.52
2700.0,7653.49
2800.0,10517.1
2900.0,14078.9
========================================
c2h6rad_B3_Energy_1_3.49759.out
0.5 atm
T,W1->P2
290.0,3.44701e-61
300.0,1.09054e-58
310.0,2.37904e-56
320.0,3.70114e-54
330.0,4.22907e-52
340.0,3.65533e-50
350.0,2.44199e-48
360.0,1.29107e-46
370.0,5.49901e-45
380.0,1.91745e-43
390.0,5.56862e-42
400.0,1.36269e-40
410.0,2.85206e-39
420.0,5.15409e-38
430.0,8.12016e-37
440.0,1.12767e-35
450.0,1.38965e-34
460.0,1.53417e-33
470.0,1.52655e-32
480.0,1.37662e-31
490.0,1.13394e-30
500.0,8.56326e-30
510.0,5.96975e-29
520.0,3.85469e-28
530.0,2.31456e-27
540.0,1.29896e-26
550.0,6.8414e-26
560.0,3.38403e-25
570.0,1.58215e-24
580.0,6.99506e-24
590.0,2.9393e-23
600.0,1.17507e-22
610.0,4.4806e-22
620.0,1.6341e-21
630.0,5.70685e-21
640.0,1.91645e-20
650.0,6.19151e-20
660.0,1.9247e-19
670.0,5.78234e-19
680.0,1.67702e-18
690.0,4.71638e-18
700.0,1.28539e-17
800.0,6.81707e-14
900.0,4.79622e-11
1000.0,8.20553e-09
1100.0,5.02108e-07
1200.0,1.42343e-05
1300.0,0.000223638
1400.0,0.00221288
1500.0,0.0151563
1600.0,0.0771214
1700.0,0.307487
1800.0,1.00206
1900.0,2.7622
2000.0,6.62878
2100.0,14.1158
2200.0,27.2141
2300.0,48.0968
2400.0,79.6229
2500.0,123.788
2600.0,184.048
2700.0,262.018
2800.0,361.111
2900.0,486.019
========================================
c2h6rad_B3_Energy_1_3.49759.out
1 atm
T,W1->P2
290.0,6.49067e-61
300.0,2.08576e-58
310.0,4.61795e-56
320.0,7.28859e-54
330.0,8.44934e-52
340.0,7.40328e-50
350.0,5.01374e-48
360.0,2.68507e-46
370.0,1.15803e-44
380.0,4.08845e-43
390.0,1.20141e-41
400.0,2.9747e-40
410.0,6.29455e-39
420.0,1.14979e-37
430.0,1.83088e-36
440.0,2.56833e-35
450.0,3.19675e-34
460.0,3.56262e-33
470.0,3.57749e-32
480.0,3.25568e-31
490.0,2.70493e-30
500.0,2.06021e-29
510.0,1.44781e-28
520.0,9.42264e-28
530.0,5.70198e-27
540.0,3.22396e-26
550.0,1.70984e-25
560.0,8.51931e-25
570.0,4.0098e-24
580.0,1.78484e-23
590.0,7.54725e-23
600.0,3.03615e-22
610.0,1.1647e-21
620.0,4.27312e-21
630.0,1.50116e-20
640.0,5.06836e-20
650.0,1.6459e-19
660.0,5.14438e-19
670.0,1.55328e-18
680.0,4.52841e-18
690.0,1.27952e-17
700.0,3.50376e-17
800.0,1.93616e-13
900.0,1.40653e-10
1000.0,2.46767e-08
1100.0,1.54091e-06
1200.0,4.44001e-05
1300.0,0.000706747
1400.0,0.00706815
1500.0,0.0488211
1600.0,0.25015
1700.0,1.00274
1800.0,3.28238
1900.0,9.0748
2000.0,21.8189
2100.0,46.5116
2200.0,89.709
2300.0,158.508
2400.0,261.996
2500.0,406.553
2600.0,602.7
2700.0,855.204
2800.0,1174.05
2900.0,1573.17
========================================
c2h6rad_B3_Energy_1_3.49759.out
2 atm
T,W1->P2
290.0,9.60998e-61
300.0,3.13094e-58
310.0,7.02535e-56
320.0,1.12362e-53
330.0,1.32015e-51
340.0,1.17181e-49
350.0,8.04032e-48
360.0,4.36061e-46
370.0,1.9042e-44
380.0,6.80715e-43
390.0,2.02451e-41
400.0,5.07355e-40
410.0,1.08604e-38
420.0,2.00652e-37
430.0,3.23163e-36
440.0,4.58314e-35
450.0,5.76712e-34
460.0,6.49482e-33
470.0,6.58919e-32
480.0,6.05826e-31
490.0,5.08316e-30
500.0,3.90973e-29
510.0,2.77345e-28
520.0,1.82177e-27
530.0,1.11257e-26
540.0,6.34661e-26
550.0,3.39469e-25
560.0,1.70615e-24
570.0,8.09663e-24
580.0,3.63381e-23
590.0,1.54869e-22
600.0,6.27872e-22
610.0,2.42706e-21
620.0,8.97117e-21
630.0,3.17507e-20
640.0,1.07951e-19
650.0,3.52955e-19
660.0,1.1109e-18
670.0,3.37638e-18
680.0,9.90981e-18
690.0,2.8177e-17
700.0,7.76417e-17
800.0,4.53763e-13
900.0,3.45096e-10
1000.0,6.28775e-08
1100.0,4.05245e-06
1200.0,0.000119914
1300.0,0.00195216
1400.0,0.0199018
1500.0,0.139734
1600.0,0.726107
1700.0,2.94598
1800.0,9.74546
1900.0,27.1811
2000.0,65.8279
2100.0,141.182
2200.0,273.657
2300.0,485.504
2400.0,804.506
2500.0,1250.77
2600.0,1855.4
2700.0,2632.83
2800.0,3611.51
2900.0,4831.23
========================================
c2h6rad_B3_Energy_1_3.49759.out
4 atm
T,W1->P2
290.0,1.21093e-60
300.0,3.98718e-58
310.0,9.04108e-56
320.0,1.46143e-53
330.0,1.73583e-51
340.0,1.55741e-49
350.0,1.0804e-47
360.0,5.92306e-46
370.0,2.61458e-44
380.0,9.44964e-43
390.0,2.8408e-41
400.0,7.19723e-40
410.0,1.55709e-38
420.0,2.90745e-37
430.0,4.7329e-36
440.0,6.7826e-35
450.0,8.62472e-34
460.0,9.81273e-33
470.0,1.00565e-31
480.0,9.34057e-31
490.0,7.91501e-30
500.0,6.14847e-29
510.0,4.40369e-28
520.0,2.92028e-27
530.0,1.80046e-26
540.0,1.03664e-25
550.0,5.59516e-25
560.0,2.83797e-24
570.0,1.35871e-23
580.0,6.15222e-23
590.0,2.64452e-22
600.0,1.08126e-21
610.0,4.2149e-21
620.0,1.5708e-20
630.0,5.6051e-20
640.0,1.92074e-19
650.0,6.32872e-19
660.0,2.00752e-18
670.0,6.14747e-18
680.0,1.81804e-17
690.0,5.20688e-17
700.0,1.44509e-16
800.0,9.01981e-13
900.0,7.25237e-10
1000.0,1.38533e-07
1100.0,9.29653e-06
1200.0,0.000284808
1300.0,0.00477791
1400.0,0.0499995
1500.0,0.359157
1600.0,1.90398
1700.0,7.86223
1800.0,26.4176
1900.0,74.694
2000.0,183.034
2100.0,396.627
2200.0,775.615
2300.0,1386.74
2400.0,2311.67
2500.0,3612.39
2600.0,5378.2
2700.0,7653.46
2800.0,10517.5
2900.0,14079.9
========================================
c2h6rad_B2_Energy_1_3.49759.out
0.5 atm
T,W1->P2
290.0,3.37214e-61
300.0,1.06732e-58
310.0,2.32951e-56
320.0,3.62572e-54
330.0,4.14486e-52
340.0,3.58363e-50
350.0,2.39513e-48
360.0,1.26674e-46
370.0,5.39707e-45
380.0,1.88222e-43
390.0,5.46887e-42
400.0,1.33857e-40
410.0,2.80223e-39
420.0,5.06476e-38
430.0,7.98121e-37
440.0,1.10867e-35
450.0,1.3667e-34
460.0,1.50912e-33
470.0,1.50195e-32
480.0,1.35469e-31
490.0,1.11606e-30
500.0,8.42882e-30
510.0,5.87739e-29
520.0,3.79586e-28
530.0,2.27966e-27
540.0,1.27945e-26
550.0,6.7392e-26
560.0,3.3349e-25
570.0,1.55875e-24
580.0,6.89481e-24
590.0,2.8968e-23
600.0,1.15844e-22
610.0,4.4173e-22
620.0,1.61117e-21
630.0,5.62764e-21
640.0,1.89045e-20
650.0,6.10621e-20
660.0,1.89888e-19
670.0,5.70367e-19
680.0,1.65482e-18
690.0,4.65379e-18
700.0,1.26832e-17
800.0,6.73266e-14
900.0,4.74007e-11
1000.0,8.11396e-09
1100.0,4.96718e-07
1200.0,1.40867e-05
1300.0,0.000221389
1400.0,0.00219126
1500.0,0.0150125
1600.0,0.0764112
1700.0,0.304745
1800.0,0.993326
1900.0,2.73814
2000.0,6.57317
2100.0,13.9977
2200.0,26.9916
2300.0,47.7119
2400.0,78.9978
2500.0,122.834
2600.0,182.642
2700.0,260.044
2800.0,358.457
2900.0,482.5
========================================
c2h6rad_B2_Energy_1_3.49759.out
1 atm
T,W1->P2
290.0,6.36098e-61
300.0,2.04501e-58
310.0,4.52994e-56
320.0,7.15289e-54
330.0,8.29581e-52
340.0,7.27113e-50
350.0,4.92627e-48
360.0,2.63914e-46
370.0,1.13858e-44
380.0,4.02061e-43
390.0,1.18195e-41
400.0,2.92719e-40
410.0,6.19546e-39
420.0,1.13189e-37
430.0,1.80276e-36
440.0,2.52952e-35
450.0,3.14937e-34
460.0,3.51046e-33
470.0,3.52581e-32
480.0,3.20924e-31
490.0,2.66676e-30
500.0,2.03135e-29
510.0,1.42781e-28
520.0,9.29418e-28
530.0,5.62514e-27
540.0,3.18084e-26
550.0,1.68711e-25
560.0,8.40879e-25
570.0,3.95721e-24
580.0,1.76202e-23
590.0,7.45051e-23
600.0,2.99788e-22
610.0,1.15009e-21
620.0,4.21997e-21
630.0,1.48268e-20
640.0,5.00702e-20
650.0,1.6258e-19
660.0,5.08297e-19
670.0,1.53459e-18
680.0,4.47506e-18
690.0,1.26447e-17
700.0,3.46263e-17
800.0,1.91489e-13
900.0,1.39191e-10
1000.0,2.4432e-08
1100.0,1.52619e-06
1200.0,4.39901e-05
1300.0,0.000700417
1400.0,0.00700656
1500.0,0.0484071
1600.0,0.248082
1700.0,0.994662
1800.0,3.25655
1900.0,9.00385
2000.0,21.6529
2100.0,46.1608
2200.0,89.0453
2300.0,157.357
2400.0,260.125
2500.0,403.695
2600.0,598.506
2700.0,849.33
2800.0,1166.14
2900.0,1562.71
========================================
c2h6rad_B2_Energy_1_3.49759.out
2 atm
T,W1->P2
290.0,9.42899e-61
300.0,3.07344e-58
310.0,6.89976e-56
320.0,1.10405e-53
330.0,1.29774e-51
340.0,1.15232e-49
350.0,7.9098e-48
360.0,4.29133e-46
370.0,1.87454e-44
380.0,6.70273e-43
390.0,1.99421e-41
400.0,4.99882e-40
410.0,1.0703e-38
420.0,1.97783e-37
430.0,3.18613e-36
440.0,4.5197e-35
450.0,5.68881e-34
460.0,6.40784e-33
470.0,6.50221e-32
480.0,5.97937e-31
490.0,5.01778e-30
500.0,3.85991e-29
510.0,2.73862e-28
520.0,1.79919e-27
530.0,1.09894e-26
540.0,6.26965e-26
550.0,3.3538e-25
560.0,1.68605e-24
570.0,8.00076e-24
580.0,3.59172e-23
590.0,1.53078e-22
600.0,6.20716e-22
610.0,2.39957e-21
620.0,8.87056e-21
630.0,3.13984e-20
640.0,1.0677e-19
650.0,3.49077e-19
660.0,1.09893e-18
670.0,3.33989e-18
680.0,9.80452e-18
690.0,2.78788e-17
700.0,7.68232e-17
800.0,4.49292e-13
900.0,3.4188e-10
1000.0,6.23184e-08
1100.0,4.01776e-06
1200.0,0.000118921
1300.0,0.00193648
1400.0,0.0197463
1500.0,0.138669
1600.0,0.720705
1700.0,2.92455
1800.0,9.67614
1900.0,26.9897
2000.0,65.3741
2100.0,140.22
2200.0,271.825
2300.0,482.305
2400.0,799.283
2500.0,1242.76
2600.0,1843.65
2700.0,2616.37
2800.0,3589.26
2900.0,4801.88
========================================
c2h6rad_B2_Energy_1_3.49759.out
4 atm
T,W1->P2
290.0,1.189e-60
300.0,3.9169e-58
310.0,8.88629e-56
320.0,1.43709e-53
330.0,1.70772e-51
340.0,1.53275e-49
350.0,1.06373e-47
360.0,5.8338e-46
370.0,2.57603e-44
380.0,9.31273e-43
390.0,2.80068e-41
400.0,7.0974e-40
410.0,1.53588e-38
420.0,2.86847e-37
430.0,4.6705e-36
440.0,6.6948e-35
450.0,8.5153e-34
460.0,9.69012e-33
470.0,9.93278e-32
480.0,9.2274e-31
490.0,7.82041e-30
500.0,6.07581e-29
510.0,4.35243e-28
520.0,2.88676e-27
530.0,1.78006e-26
540.0,1.02503e-25
550.0,5.53301e-25
560.0,2.8071e-24
570.0,1.34392e-23
580.0,6.08657e-23
590.0,2.61642e-22
600.0,1.06993e-21
610.0,4.17109e-21
620.0,1.55465e-20
630.0,5.5481e-20
640.0,1.90146e-19
650.0,6.26513e-19
660.0,1.98771e-18
670.0,6.08682e-18
680.0,1.80037e-17
690.0,5.15656e-17
700.0,1.4312e-16
800.0,8.93904e-13
900.0,7.19107e-10
1000.0,1.37417e-07
1100.0,9.22453e-06
1200.0,0.000282676
1300.0,0.00474324
1400.0,0.0496464
1500.0,0.356684
1600.0,1.89117
1700.0,7.81041
1800.0,26.2472
1900.0,74.218
2000.0,181.889
2100.0,394.176
2200.0,770.899
2300.0,1378.43
2400.0,2298.01
2500.0,3591.33
2600.0,5347.17
2700.0,7609.84
2800.0,10458.3
2900.0,14001.7
========================================
c2h6rad_B1_Energy_1_3.49759.out
0.5 atm
T,W1->P3
290.0,3.36633e-67
300.0,4.52468e-65
310.0,4.56635e-63
320.0,3.26619e-61
330.0,1.86392e-59
340.0,8.24331e-58
350.0,3.02597e-56
360.0,9.00677e-55
370.0,2.24084e-53
380.0,4.75348e-52
390.0,8.68413e-51
400.0,1.39856e-49
410.0,2.0026e-48
420.0,2.56245e-47
430.0,2.95031e-46
440.0,3.08885e-45
450.0,2.95586e-44
460.0,2.5955e-43
470.0,2.10519e-42
480.0,1.57921e-41
490.0,1.10031e-40
500.0,7.15144e-40
510.0,4.34533e-39
520.0,2.4776e-38
530.0,1.32848e-37
540.0,6.72111e-37
550.0,3.21594e-36
560.0,1.45842e-35
570.0,6.28812e-35
580.0,2.58144e-34
590.0,1.01203e-33
600.0,3.79522e-33
610.0,1.36355e-32
620.0,4.70596e-32
630.0,1.56161e-31
640.0,4.99512e-31
650.0,1.54194e-30
660.0,4.5982e-30
670.0,1.3278e-29
680.0,3.71429e-29
690.0,1.00877e-28
700.0,2.66199e-28
800.0,1.12093e-24
900.0,7.01342e-22
1000.0,1.14372e-19
1100.0,6.99864e-18
1200.0,2.05658e-16
1300.0,3.44712e-15
1400.0,3.73537e-14
1500.0,2.86907e-13
1600.0,1.67761e-12
1700.0,7.85036e-12
1800.0,3.07951e-11
1900.0,1.04259e-10
2000.0,3.13859e-10
2100.0,8.49779e-10
2200.0,2.12204e-09
2300.0,4.92394e-09
2400.0,1.07472e-08
2500.0,2.21524e-08
2600.0,4.35532e-08
2700.0,8.12776e-08
2800.0,1.48569e-07
2900.0,2.61601e-07
========================================
c2h6rad_B1_Energy_1_3.49759.out
1 atm
T,W1->P3
290.0,3.36695e-67
300.0,4.52617e-65
310.0,4.56889e-63
320.0,3.26938e-61
330.0,1.86695e-59
340.0,8.26552e-58
350.0,3.03884e-56
360.0,9.06682e-55
370.0,2.26376e-53
380.0,4.82613e-52
390.0,8.87802e-51
400.0,1.44267e-49
410.0,2.08906e-48
420.0,2.70998e-47
430.0,3.17152e-46
440.0,3.38277e-45
450.0,3.30458e-44
460.0,2.96761e-43
470.0,2.46464e-42
480.0,1.89538e-41
490.0,1.35501e-40
500.0,9.03958e-40
510.0,5.64009e-39
520.0,3.30229e-38
530.0,1.81822e-37
540.0,9.44456e-37
550.0,4.63874e-36
560.0,2.15872e-35
570.0,9.54792e-35
580.0,4.0194e-34
590.0,1.61525e-33
600.0,6.20661e-33
610.0,2.28383e-32
620.0,8.06951e-32
630.0,2.74018e-31
640.0,8.96578e-31
650.0,2.82986e-30
660.0,8.6247e-30
670.0,2.5444e-29
680.0,7.2683e-29
690.0,2.01512e-28
700.0,5.42625e-28
800.0,2.74339e-24
900.0,2.00177e-21
1000.0,3.72398e-19
1100.0,2.55617e-17
1200.0,8.31572e-16
1300.0,1.52699e-14
1400.0,1.79673e-13
1500.0,1.48657e-12
1600.0,9.28696e-12
1700.0,4.60716e-11
1800.0,1.89698e-10
1900.0,6.6786e-10
2000.0,2.06793e-09
2100.0,5.70582e-09
2200.0,1.4369e-08
2300.0,3.32374e-08
2400.0,7.19718e-08
2500.0,1.46198e-07
2600.0,2.82766e-07
2700.0,5.18267e-07
2800.0,9.19896e-07
2900.0,1.58462e-06
========================================
c2h6rad_B1_Energy_1_3.49759.out
2 atm
T,W1->P3
290.0,3.36731e-67
300.0,4.52705e-65
310.0,4.57045e-63
320.0,3.2714e-61
330.0,1.86894e-59
340.0,8.28076e-58
350.0,3.04805e-56
360.0,9.11157e-55
370.0,2.28157e-53
380.0,4.88505e-52
390.0,9.042e-51
400.0,1.48157e-49
410.0,2.16853e-48
420.0,2.85127e-47
430.0,3.39214e-46
440.0,3.68778e-45
450.0,3.68086e-44
460.0,3.38481e-43
470.0,2.88305e-42
480.0,2.27717e-41
490.0,1.67383e-40
500.0,1.14876e-39
510.0,7.37743e-39
520.0,4.44667e-38
530.0,2.52047e-37
540.0,1.3477e-36
550.0,6.81242e-36
560.0,3.26183e-35
570.0,1.48386e-34
580.0,6.42242e-34
590.0,2.65251e-33
600.0,1.04705e-32
610.0,3.95608e-32
620.0,1.43467e-31
630.0,4.99775e-31
640.0,1.67683e-30
650.0,5.42467e-30
660.0,1.69375e-29
670.0,5.1169e-29
680.0,1.49611e-28
690.0,4.24395e-28
700.0,1.16875e-27
800.0,7.23956e-24
900.0,6.26533e-21
1000.0,1.34852e-18
1100.0,1.05056e-16
1200.0,3.81956e-15
1300.0,7.73808e-14
1400.0,9.92872e-13
1500.0,8.8587e-12
1600.0,5.9013e-11
1700.0,3.08706e-10
1800.0,1.32447e-09
1900.0,4.80403e-09
2000.0,1.51567e-08
2100.0,4.22582e-08
2200.0,1.06456e-07
2300.0,2.44695e-07
2400.0,5.23228e-07
2500.0,1.04446e-06
2600.0,1.97902e-06
2700.0,3.55342e-06
2800.0,6.15132e-06
2900.0,1.03243e-05
========================================
c2h6rad_B1_Energy_1_3.49759.out
4 atm
T,W1->P3
290.0,3.36751e-67
300.0,4.52756e-65
310.0,4.57136e-63
320.0,3.27263e-61
330.0,1.8702e-59
340.0,8.29071e-58
350.0,3.0543e-56
360.0,9.14331e-55
370.0,2.29476e-53
380.0,4.93062e-52
390.0,9.17456e-51
400.0,1.51444e-49
410.0,2.23872e-48
420.0,2.98167e-47
430.0,3.60478e-46
440.0,3.99467e-45
450.0,4.07585e-44
460.0,3.84137e-43
470.0,3.36008e-42
480.0,2.73029e-41
490.0,2.06742e-40
500.0,1.46286e-39
510.0,9.69243e-39
520.0,6.02899e-38
530.0,3.52722e-37
540.0,1.94662e-36
550.0,1.01546e-35
560.0,5.01628e-35
570.0,2.35363e-34
580.0,1.05027e-33
590.0,4.47037e-33
600.0,1.81779e-32
610.0,7.07168e-32
620.0,2.63931e-31
630.0,9.45743e-31
640.0,3.26246e-30
650.0,1.08461e-29
660.0,3.47829e-29
670.0,1.07881e-28
680.0,3.23666e-28
690.0,9.41696e-28
700.0,2.65869e-27
800.0,2.06252e-23
900.0,2.1557e-20
1000.0,5.44644e-18
1100.0,4.86814e-16
1200.0,1.99189e-14
1300.0,4.46457e-13
1400.0,6.23764e-12
1500.0,5.9697e-11
1600.0,4.20512e-10
1700.0,2.29587e-09
1800.0,1.0153e-08
1900.0,3.75519e-08
2000.0,1.19631e-07
2100.0,3.34442e-07
2200.0,8.38489e-07
2300.0,1.90823e-06
2400.0,4.02027e-06
2500.0,7.88371e-06
2600.0,1.46295e-05
2700.0,2.57261e-05
2800.0,4.34727e-05
2900.0,7.11222e-05
========================================
c2h6rad_W1_Energy_1_3.49759.out
0.5 atm
T,W1->P3
290.0,3.42524e-67
300.0,4.84193e-65
310.0,4.64103e-63
320.0,3.45531e-61
330.0,1.89252e-59
340.0,8.63542e-58
350.0,3.0696e-56
360.0,9.13274e-55
370.0,2.27122e-53
380.0,4.81592e-52
390.0,8.79453e-51
400.0,1.41574e-49
410.0,2.02634e-48
420.0,2.59169e-47
430.0,2.98264e-46
440.0,3.12129e-45
450.0,2.98553e-44
460.0,2.62034e-43
470.0,2.12435e-42
480.0,1.59286e-41
490.0,1.10931e-40
500.0,7.20671e-40
510.0,4.37698e-39
520.0,2.49457e-38
530.0,1.33702e-37
540.0,6.76151e-37
550.0,3.23397e-36
560.0,1.46609e-35
570.0,6.3185e-35
580.0,2.59295e-34
590.0,1.01618e-33
600.0,3.80944e-33
610.0,1.36819e-32
620.0,4.72041e-32
630.0,1.5659e-31
640.0,5.00727e-31
650.0,1.54522e-30
660.0,4.60661e-30
670.0,1.32985e-29
680.0,3.71896e-29
690.0,1.00976e-28
700.0,2.66389e-28
800.0,1.11912e-24
900.0,6.98912e-22
1000.0,1.13805e-19
1100.0,6.95526e-18
1200.0,2.04169e-16
1300.0,3.41914e-15
1400.0,3.70214e-14
1500.0,2.84159e-13
1600.0,1.66044e-12
1700.0,7.76796e-12
1800.0,3.04576e-11
1900.0,1.03088e-10
2000.0,3.10513e-10
2100.0,8.40109e-10
2200.0,2.09869e-09
2300.0,4.86575e-09
2400.0,1.06266e-08
2500.0,2.18667e-08
2600.0,4.31592e-08
2700.0,8.05817e-08
2800.0,1.46081e-07
2900.0,2.59209e-07
========================================
c2h6rad_W1_Energy_1_3.49759.out
1 atm
T,W1->P3
290.0,3.42588e-67
300.0,4.84346e-65
310.0,4.64364e-63
320.0,3.45857e-61
330.0,1.89561e-59
340.0,8.65807e-58
350.0,3.08272e-56
360.0,9.19386e-55
370.0,2.29453e-53
380.0,4.88975e-52
390.0,8.99139e-51
400.0,1.46049e-49
410.0,2.11398e-48
420.0,2.74114e-47
430.0,3.20659e-46
440.0,3.41864e-45
450.0,3.3381e-44
460.0,2.99633e-43
470.0,2.48735e-42
480.0,1.91196e-41
490.0,1.36624e-40
500.0,9.11036e-40
510.0,5.68171e-39
520.0,3.32521e-38
530.0,1.83006e-37
540.0,9.50208e-37
550.0,4.66509e-36
560.0,2.17018e-35
570.0,9.59462e-35
580.0,4.03754e-34
590.0,1.62195e-33
600.0,6.23011e-33
610.0,2.29169e-32
620.0,8.09451e-32
630.0,2.74777e-31
640.0,8.98773e-31
650.0,2.8359e-30
660.0,8.64049e-30
670.0,2.54831e-29
680.0,7.27737e-29
690.0,2.01707e-28
700.0,5.43001e-28
800.0,2.73875e-24
900.0,1.99461e-21
1000.0,3.70494e-19
1100.0,2.53987e-17
1200.0,8.25387e-16
1300.0,1.51426e-14
1400.0,1.78037e-13
1500.0,1.47207e-12
1600.0,9.19141e-12
1700.0,4.5577e-11
1800.0,1.876e-10
1900.0,6.60184e-10
2000.0,2.04453e-09
2100.0,5.64003e-09
2200.0,1.42002e-08
2300.0,3.28526e-08
2400.0,7.11417e-08
2500.0,1.44507e-07
2600.0,2.79667e-07
2700.0,5.12417e-07
2800.0,9.1025e-07
2900.0,1.56841e-06
========================================
c2h6rad_W1_Energy_1_3.49759.out
2 atm
T,W1->P3
290.0,3.42625e-67
300.0,4.84437e-65
310.0,4.64523e-63
320.0,3.46065e-61
330.0,1.89764e-59
340.0,8.67361e-58
350.0,3.0921e-56
360.0,9.23943e-55
370.0,2.31265e-53
380.0,4.94963e-52
390.0,9.15793e-51
400.0,1.49996e-49
410.0,2.19457e-48
420.0,2.88432e-47
430.0,3.42998e-46
440.0,3.72729e-45
450.0,3.71862e-44
460.0,3.41797e-43
470.0,2.90997e-42
480.0,2.29737e-41
