========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,W1->R
360.0,1.366e-58
370.0,2.29747e-57
380.0,3.33447e-56
390.0,4.22579e-55
400.0,4.71854e-54
410.0,4.68778e-53
420.0,4.18044e-52
430.0,3.36974e-51
440.0,2.47315e-50
450.0,1.66253e-49
460.0,1.02933e-48
470.0,5.90016e-48
480.0,3.14655e-47
490.0,1.56902e-46
500.0,7.33842e-46
510.0,3.23284e-45
520.0,1.34561e-44
530.0,5.31123e-44
540.0,1.99407e-43
550.0,7.13745e-43
560.0,2.44097e-42
570.0,8.00166e-42
580.0,2.51871e-41
590.0,7.63224e-41
600.0,2.22836e-40
610.0,6.28716e-40
620.0,1.71511e-39
630.0,4.53603e-39
640.0,1.16405e-38
650.0,2.9022e-38
660.0,7.0413e-38
670.0,1.66434e-37
680.0,3.83696e-37
690.0,8.63627e-37
700.0,1.9002e-36
800.0,1.73159e-33
900.0,3.55079e-31
1000.0,2.56353e-29
1100.0,8.66164e-28
1200.0,1.65567e-26
1300.0,2.04118e-25
1400.0,1.78205e-24
1500.0,1.17979e-23
1600.0,6.23429e-23
1700.0,2.73463e-22
1800.0,1.02652e-21
1900.0,3.37795e-21
2000.0,9.93423e-21
2100.0,2.6522e-20
2200.0,6.51095e-20
2300.0,1.48548e-19
2400.0,3.17783e-19
2500.0,6.4223e-19
2600.0,1.23398e-18
2700.0,2.26641e-18
2800.0,3.9978e-18
2900.0,6.79988e-18
3000.0,1.11921e-17
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,P4->P5
300.0,1.06243e-67
310.0,6.00398e-66
320.0,2.643e-64
330.0,9.26047e-63
340.0,2.63882e-61
350.0,6.21459e-60
360.0,1.22983e-58
370.0,2.07452e-57
380.0,3.01956e-56
390.0,3.83756e-55
400.0,4.29719e-54
410.0,4.28103e-53
420.0,3.8281e-52
430.0,3.09399e-51
440.0,2.27665e-50
450.0,1.53434e-49
460.0,9.52348e-49
470.0,5.47226e-48
480.0,2.92539e-47
490.0,1.46211e-46
500.0,6.85395e-46
510.0,3.02612e-45
520.0,1.26232e-44
530.0,4.99291e-44
540.0,1.87836e-43
550.0,6.73657e-43
560.0,2.30837e-42
570.0,7.5812e-42
580.0,2.39072e-41
590.0,7.25693e-41
600.0,2.12248e-40
610.0,5.99823e-40
620.0,1.63896e-39
630.0,4.34135e-39
640.0,1.11577e-38
650.0,2.78593e-38
660.0,6.76883e-38
670.0,1.60214e-37
680.0,3.69845e-37
690.0,8.33526e-37
700.0,1.83624e-36
800.0,1.69076e-33
900.0,3.49261e-31
1000.0,2.53446e-29
1100.0,8.59379e-28
1200.0,1.64671e-26
1300.0,2.03353e-25
1400.0,1.7774e-24
1500.0,1.17764e-23
1600.0,6.2263e-23
1700.0,2.73215e-22
1800.0,1.02586e-21
1900.0,3.37638e-21
2000.0,9.93087e-21
2100.0,2.65154e-20
2200.0,6.50976e-20
2300.0,1.48527e-19
2400.0,3.17751e-19
2500.0,6.4218e-19
2600.0,1.2339e-18
2700.0,2.26631e-18
2800.0,3.99765e-18
2900.0,6.79969e-18
3000.0,1.11919e-17
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,P4->P5
300.0,9.53125e-68
310.0,5.39967e-66
320.0,2.38286e-64
330.0,8.37006e-63
340.0,2.39104e-61
350.0,5.64512e-60
360.0,1.11993e-58
370.0,1.89382e-57
380.0,2.76329e-56
390.0,3.52033e-55
400.0,3.95149e-54
410.0,3.94598e-53
420.0,3.53673e-52
430.0,2.86507e-51
440.0,2.11292e-50
450.0,1.42714e-49
460.0,8.8773e-49
470.0,5.1118e-48
480.0,2.73842e-47
490.0,1.37143e-46
500.0,6.44161e-46
510.0,2.84959e-45
520.0,1.19095e-44
530.0,4.7193e-44
540.0,1.7786e-43
550.0,6.38991e-43
560.0,2.19336e-42
570.0,7.21541e-42
580.0,2.27905e-41
590.0,6.9286e-41
600.0,2.02958e-40
610.0,5.74407e-40
620.0,1.5718e-39
630.0,4.16919e-39
640.0,1.07297e-38
650.0,2.68259e-38
660.0,6.52607e-38
670.0,1.54658e-37
680.0,3.57446e-37
690.0,8.06518e-37
700.0,1.77872e-36
800.0,1.6533e-33
900.0,3.43833e-31
1000.0,2.50696e-29
1100.0,8.52886e-28
1200.0,1.63805e-26
1300.0,2.02607e-25
1400.0,1.77285e-24
1500.0,1.17552e-23
1600.0,6.21837e-23
1700.0,2.72967e-22
1800.0,1.02519e-21
1900.0,3.37479e-21
2000.0,9.92748e-21
2100.0,2.65088e-20
2200.0,6.50855e-20
2300.0,1.48507e-19
2400.0,3.17717e-19
2500.0,6.42129e-19
2600.0,1.23383e-18
2700.0,2.2662e-18
2800.0,3.99751e-18
2900.0,6.79949e-18
3000.0,1.11916e-17
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,P4->P5
300.0,8.64774e-68
310.0,4.90943e-66
320.0,2.17105e-64
330.0,7.64238e-63
340.0,2.1878e-61
350.0,5.17634e-60
360.0,1.02914e-58
370.0,1.744e-57
380.0,2.55005e-56
390.0,3.25547e-55
400.0,3.66184e-54
410.0,3.66428e-53
420.0,3.29094e-52
430.0,2.67132e-51
440.0,1.97389e-50
450.0,1.33582e-49
460.0,8.32513e-49
470.0,4.80283e-48
480.0,2.57766e-47
490.0,1.29323e-46
500.0,6.085e-46
510.0,2.69648e-45
520.0,1.12887e-44
530.0,4.48065e-44
540.0,1.69134e-43
550.0,6.08592e-43
560.0,2.09223e-42
570.0,6.89296e-42
580.0,2.18037e-41
590.0,6.63775e-41
600.0,1.94708e-40
610.0,5.51785e-40
620.0,1.51187e-39
630.0,4.01526e-39
640.0,1.03461e-38
650.0,2.58978e-38
660.0,6.30757e-38
670.0,1.49648e-37
680.0,3.46239e-37
690.0,7.82059e-37
700.0,1.72653e-36
800.0,1.6187e-33
900.0,3.38744e-31
1000.0,2.48087e-29
1100.0,8.46661e-28
1200.0,1.62967e-26
1300.0,2.01881e-25
1400.0,1.76837e-24
1500.0,1.17342e-23
1600.0,6.21052e-23
1700.0,2.72721e-22
1800.0,1.02453e-21
1900.0,3.37321e-21
2000.0,9.92408e-21
2100.0,2.65021e-20
2200.0,6.50734e-20
2300.0,1.48486e-19
2400.0,3.17684e-19
2500.0,6.42077e-19
2600.0,1.23375e-18
2700.0,2.26609e-18
2800.0,3.99736e-18
2900.0,6.79929e-18
3000.0,1.11914e-17
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,P4->P6
300.0,2.49351e-74
310.0,2.21769e-72
320.0,1.49068e-70
330.0,7.77124e-69
340.0,3.20823e-67
350.0,1.0725e-65
360.0,2.94993e-64
370.0,6.77966e-63
380.0,1.32239e-61
390.0,2.21635e-60
400.0,3.22761e-59
410.0,4.12624e-58
420.0,4.67344e-57
430.0,4.73746e-56
440.0,4.31725e-55
450.0,3.57152e-54
460.0,2.69429e-53
470.0,1.86613e-52
480.0,1.19423e-51
490.0,7.08227e-51
500.0,3.9111e-50
510.0,2.02271e-49
520.0,9.82097e-49
530.0,4.49973e-48
540.0,1.94626e-47
550.0,8.00134e-47
560.0,3.12478e-46
570.0,1.16321e-45
580.0,4.14442e-45
590.0,1.4152e-44
600.0,4.63975e-44
610.0,1.46313e-43
620.0,4.45005e-43
630.0,1.30641e-42
640.0,3.71449e-42
650.0,1.02229e-41
660.0,2.7282e-41
670.0,7.08154e-41
680.0,1.78701e-40
690.0,4.38943e-40
700.0,1.05185e-39
800.0,2.01381e-36
900.0,7.41026e-34
1000.0,8.59329e-32
1100.0,4.29666e-30
1200.0,1.14196e-28
1300.0,1.86466e-27
1400.0,2.07429e-26
1500.0,1.6959e-25
1600.0,1.07881e-24
1700.0,5.57725e-24
1800.0,2.42431e-23
1900.0,9.10141e-23
2000.0,3.01534e-22
2100.0,8.97138e-22
2200.0,2.43167e-21
2300.0,6.07599e-21
2400.0,1.41354e-20
2500.0,3.08749e-20
2600.0,6.37653e-20
2700.0,1.25278e-19
2800.0,2.35363e-19
2900.0,4.24739e-19
3000.0,7.39147e-19
========================================
ch4o_colrel_FactorOne_0.1.out
0.3 atm
T,P4->P6
300.0,2.49216e-74
310.0,2.2165e-72
320.0,1.48989e-70
330.0,7.76718e-69
340.0,3.20658e-67
350.0,1.07195e-65
360.0,2.94845e-64
370.0,6.7763e-63
380.0,1.32174e-61
390.0,2.21529e-60
400.0,3.22608e-59
410.0,4.12431e-58
420.0,4.67128e-57
430.0,4.7353e-56
440.0,4.31532e-55
450.0,3.56994e-54
460.0,2.69312e-53
470.0,1.86533e-52
480.0,1.19373e-51
490.0,7.07935e-51
500.0,3.90951e-50
510.0,2.02191e-49
520.0,9.81711e-49
530.0,4.49799e-48
540.0,1.94552e-47
550.0,7.99835e-47
560.0,3.12363e-46
570.0,1.16279e-45
580.0,4.14295e-45
590.0,1.41471e-44
600.0,4.63817e-44
610.0,1.46263e-43
620.0,4.44858e-43
630.0,1.30599e-42
640.0,3.71332e-42
650.0,1.02197e-41
660.0,2.72737e-41
670.0,7.07942e-41
680.0,1.78649e-40
690.0,4.38817e-40
700.0,1.05155e-39
800.0,2.01335e-36
900.0,7.40889e-34
1000.0,8.59202e-32
1100.0,4.29615e-30
1200.0,1.14185e-28
1300.0,1.86452e-27
1400.0,2.07416e-26
1500.0,1.69582e-25
1600.0,1.07877e-24
1700.0,5.57708e-24
1800.0,2.42425e-23
1900.0,9.10123e-23
2000.0,3.01529e-22
2100.0,8.97126e-22
2200.0,2.43164e-21
2300.0,6.07594e-21
2400.0,1.41353e-20
2500.0,3.08747e-20
2600.0,6.3765e-20
2700.0,1.25278e-19
2800.0,2.35362e-19
2900.0,4.24738e-19
3000.0,7.39145e-19
========================================
ch4o_colrel_FactorOne_0.1.out
0.5 atm
T,P4->P6
300.0,2.4908e-74
310.0,2.21531e-72
320.0,1.4891e-70
330.0,7.76311e-69
340.0,3.20492e-67
350.0,1.0714e-65
360.0,2.94696e-64
370.0,6.77292e-63
380.0,1.32109e-61
390.0,2.21421e-60
400.0,3.22453e-59
410.0,4.12236e-58
420.0,4.6691e-57
430.0,4.73312e-56
440.0,4.31336e-55
450.0,3.56835e-54
460.0,2.69194e-53
470.0,1.86452e-52
480.0,1.19322e-51
490.0,7.07636e-51
500.0,3.90789e-50
510.0,2.02108e-49
520.0,9.81317e-49
530.0,4.49621e-48
540.0,1.94477e-47
550.0,7.99529e-47
560.0,3.12246e-46
570.0,1.16236e-45
580.0,4.14145e-45
590.0,1.4142e-44
600.0,4.63654e-44
610.0,1.46213e-43
620.0,4.44708e-43
630.0,1.30556e-42
640.0,3.7121e-42
650.0,1.02164e-41
660.0,2.72651e-41
670.0,7.07724e-41
680.0,1.78595e-40
690.0,4.38687e-40
700.0,1.05125e-39
800.0,2.01287e-36
900.0,7.40747e-34
1000.0,8.5907e-32
1100.0,4.29563e-30
1200.0,1.14174e-28
1300.0,1.86438e-27
1400.0,2.07404e-26
1500.0,1.69574e-25
1600.0,1.07872e-24
1700.0,5.57691e-24
1800.0,2.42419e-23
1900.0,9.10105e-23
2000.0,3.01524e-22
2100.0,8.97114e-22
2200.0,2.43161e-21
2300.0,6.07588e-21
2400.0,1.41352e-20
2500.0,3.08745e-20
2600.0,6.37647e-20
2700.0,1.25277e-19
2800.0,2.35361e-19
2900.0,4.24737e-19
3000.0,7.39143e-19
========================================
ch4o_colrel_FactorOne_0.1.out
0.7 atm
T,P4->P6
300.0,2.48942e-74
310.0,2.21409e-72
320.0,1.48829e-70
330.0,7.75894e-69
340.0,3.20321e-67
350.0,1.07084e-65
360.0,2.94543e-64
370.0,6.76944e-63
380.0,1.32042e-61
390.0,2.2131e-60
400.0,3.22294e-59
410.0,4.12034e-58
420.0,4.66685e-57
430.0,4.73087e-56
440.0,4.31133e-55
450.0,3.56669e-54
460.0,2.69071e-53
470.0,1.86368e-52
480.0,1.19269e-51
490.0,7.07327e-51
500.0,3.9062e-50
510.0,2.02022e-49
520.0,9.80906e-49
530.0,4.49436e-48
540.0,1.94398e-47
550.0,7.9921e-47
560.0,3.12123e-46
570.0,1.16191e-45
580.0,4.13988e-45
590.0,1.41368e-44
600.0,4.63484e-44
610.0,1.46161e-43
620.0,4.44551e-43
630.0,1.3051e-42
640.0,3.71084e-42
650.0,1.0213e-41
660.0,2.72562e-41
670.0,7.07496e-41
680.0,1.78538e-40
690.0,4.38551e-40
700.0,1.05093e-39
800.0,2.01237e-36
900.0,7.40599e-34
1000.0,8.58933e-32
1100.0,4.29508e-30
1200.0,1.14163e-28
1300.0,1.86423e-27
1400.0,2.0739e-26
1500.0,1.69566e-25
1600.0,1.07868e-24
1700.0,5.57673e-24
1800.0,2.42413e-23
1900.0,9.10086e-23
2000.0,3.01519e-22
2100.0,8.97102e-22
2200.0,2.43159e-21
2300.0,6.07583e-21
2400.0,1.41351e-20
2500.0,3.08743e-20
2600.0,6.37643e-20
2700.0,1.25276e-19
2800.0,2.3536e-19
2900.0,4.24736e-19
3000.0,7.39142e-19
========================================
ch4o_colrel_FactorOne_0.1.out
0.9 atm
T,P4->P6
300.0,2.48798e-74
310.0,2.21282e-72
320.0,1.48744e-70
330.0,7.75457e-69
340.0,3.20143e-67
350.0,1.07025e-65
360.0,2.94382e-64
370.0,6.76579e-63
380.0,1.31972e-61
390.0,2.21193e-60
400.0,3.22126e-59
410.0,4.11822e-58
420.0,4.66447e-57
430.0,4.72849e-56
440.0,4.30919e-55
450.0,3.56494e-54
460.0,2.6894e-53
470.0,1.86279e-52
480.0,1.19213e-51
490.0,7.06999e-51
500.0,3.90442e-50
510.0,2.01931e-49
520.0,9.80472e-49
530.0,4.4924e-48
540.0,1.94315e-47
550.0,7.98873e-47
560.0,3.11994e-46
570.0,1.16144e-45
580.0,4.13822e-45
590.0,1.41312e-44
600.0,4.63305e-44
610.0,1.46105e-43
620.0,4.44385e-43
630.0,1.30462e-42
640.0,3.7095e-42
650.0,1.02094e-41
660.0,2.72468e-41
670.0,7.07256e-41
680.0,1.78479e-40
690.0,4.38408e-40
700.0,1.05059e-39
800.0,2.01185e-36
900.0,7.40445e-34
1000.0,8.58791e-32
1100.0,4.29452e-30
1200.0,1.14151e-28
1300.0,1.86408e-27
1400.0,2.07377e-26
1500.0,1.69557e-25
1600.0,1.07864e-24
1700.0,5.57655e-24
1800.0,2.42406e-23
1900.0,9.10067e-23
2000.0,3.01514e-22
2100.0,8.9709e-22
2200.0,2.43156e-21
2300.0,6.07577e-21
2400.0,1.4135e-20
2500.0,3.08741e-20
2600.0,6.3764e-20
2700.0,1.25276e-19
2800.0,2.35359e-19
2900.0,4.24734e-19
3000.0,7.3914e-19
========================================
ch4o_colrel_FactorOne_0.1.out
1 atm
T,P4->P6
300.0,2.48723e-74
310.0,2.21216e-72
320.0,1.487e-70
330.0,7.75228e-69
340.0,3.20049e-67
350.0,1.06994e-65
360.0,2.94297e-64
370.0,6.76387e-63
380.0,1.31935e-61
390.0,2.21132e-60
400.0,3.22037e-59
410.0,4.1171e-58
420.0,4.66322e-57
430.0,4.72723e-56
440.0,4.30806e-55
450.0,3.56402e-54
460.0,2.68872e-53
470.0,1.86232e-52
480.0,1.19183e-51
490.0,7.06826e-51
500.0,3.90348e-50
510.0,2.01884e-49
520.0,9.80244e-49
530.0,4.49137e-48
540.0,1.94271e-47
550.0,7.98696e-47
560.0,3.11926e-46
570.0,1.16119e-45
580.0,4.13735e-45
590.0,1.41283e-44
600.0,4.63211e-44
610.0,1.46076e-43
620.0,4.44298e-43
630.0,1.30437e-42
640.0,3.7088e-42
650.0,1.02075e-41
660.0,2.72418e-41
670.0,7.0713e-41
680.0,1.78447e-40
690.0,4.38333e-40
700.0,1.05042e-39
800.0,2.01158e-36
900.0,7.40365e-34
1000.0,8.58717e-32
1100.0,4.29423e-30
1200.0,1.14145e-28
1300.0,1.864e-27
1400.0,2.0737e-26
1500.0,1.69553e-25
1600.0,1.07861e-24
1700.0,5.57646e-24
1800.0,2.42403e-23
1900.0,9.10057e-23
2000.0,3.01511e-22
2100.0,8.97083e-22
2200.0,2.43154e-21
2300.0,6.07574e-21
2400.0,1.41349e-20
2500.0,3.0874e-20
2600.0,6.37638e-20
2700.0,1.25276e-19
2800.0,2.35359e-19
2900.0,4.24734e-19
3000.0,7.39139e-19
========================================
ch4o_colrel_FactorOne_0.1.out
1.5 atm
T,P4->P6
300.0,2.48292e-74
310.0,2.20836e-72
320.0,1.48447e-70
330.0,7.73921e-69
340.0,3.19515e-67
350.0,1.06817e-65
360.0,2.93816e-64
370.0,6.75292e-63
380.0,1.31724e-61
390.0,2.20782e-60
400.0,3.21534e-59
410.0,4.11075e-58
420.0,4.65613e-57
430.0,4.72013e-56
440.0,4.30168e-55
450.0,3.55881e-54
460.0,2.68485e-53
470.0,1.85969e-52
480.0,1.19017e-51
490.0,7.05855e-51
500.0,3.89821e-50
510.0,2.01616e-49
520.0,9.78967e-49
530.0,4.4856e-48
540.0,1.94026e-47
550.0,7.97706e-47
560.0,3.11546e-46
570.0,1.1598e-45
580.0,4.13251e-45
590.0,1.4112e-44
600.0,4.62689e-44
610.0,1.45915e-43
620.0,4.43817e-43
630.0,1.30299e-42
640.0,3.70495e-42
650.0,1.01971e-41
660.0,2.72147e-41
670.0,7.06439e-41
680.0,1.78277e-40
690.0,4.37924e-40
700.0,1.04946e-39
800.0,2.01011e-36
900.0,7.39938e-34
1000.0,8.58329e-32
1100.0,4.29271e-30
1200.0,1.14113e-28
1300.0,1.8636e-27
1400.0,2.07335e-26
1500.0,1.6953e-25
1600.0,1.0785e-24
1700.0,5.57599e-24
1800.0,2.42387e-23
1900.0,9.10008e-23
2000.0,3.01498e-22
2100.0,8.97052e-22
2200.0,2.43147e-21
2300.0,6.0756e-21
2400.0,1.41347e-20
2500.0,3.08735e-20
2600.0,6.3763e-20
2700.0,1.25274e-19
2800.0,2.35357e-19
2900.0,4.2473e-19
3000.0,7.39134e-19
========================================
ch4o_colrel_FactorOne_0.1.out
2 atm
T,P4->P6
300.0,2.47734e-74
310.0,2.20346e-72
320.0,1.48121e-70
330.0,7.72241e-69
340.0,3.18831e-67
350.0,1.06591e-65
360.0,2.93202e-64
370.0,6.73904e-63
380.0,1.31457e-61
390.0,2.20341e-60
400.0,3.20903e-59
410.0,4.1028e-58
420.0,4.64727e-57
430.0,4.71128e-56
440.0,4.29376e-55
450.0,3.55237e-54
460.0,2.68008e-53
470.0,1.85644e-52
480.0,1.18813e-51
490.0,7.04668e-51
500.0,3.8918e-50
510.0,2.0129e-49
520.0,9.77419e-49
530.0,4.47863e-48
540.0,1.93732e-47
550.0,7.96516e-47
560.0,3.11091e-46
570.0,1.15815e-45
580.0,4.12675e-45
590.0,1.40928e-44
600.0,4.6207e-44
610.0,1.45724e-43
620.0,4.4325e-43
630.0,1.30137e-42
640.0,3.70042e-42
650.0,1.01849e-41
660.0,2.7183e-41
670.0,7.05634e-41
680.0,1.78078e-40
690.0,4.37449e-40
700.0,1.04835e-39
800.0,2.00844e-36
900.0,7.39463e-34
1000.0,8.57903e-32
1100.0,4.29107e-30
1200.0,1.14079e-28
1300.0,1.86317e-27
1400.0,2.07298e-26
1500.0,1.69506e-25
1600.0,1.07838e-24
1700.0,5.5755e-24
1800.0,2.4237e-23
1900.0,9.09958e-23
2000.0,3.01485e-22
2100.0,8.9702e-22
2200.0,2.4314e-21
2300.0,6.07545e-21
2400.0,1.41344e-20
2500.0,3.0873e-20
2600.0,6.37621e-20
2700.0,1.25273e-19
2800.0,2.35355e-19
2900.0,4.24727e-19
3000.0,7.39129e-19
========================================
ch4o_colrel_FactorOne_0.1.out
2.5 atm
T,P4->P6
300.0,2.47012e-74
310.0,2.19714e-72
320.0,1.47703e-70
330.0,7.70099e-69
340.0,3.17962e-67
350.0,1.06305e-65
360.0,2.92429e-64
370.0,6.72162e-63
380.0,1.31123e-61
390.0,2.19792e-60
400.0,3.20119e-59
410.0,4.09297e-58
420.0,4.63636e-57
430.0,4.70041e-56
440.0,4.28407e-55
450.0,3.54451e-54
460.0,2.67428e-53
470.0,1.85251e-52
480.0,1.18566e-51
490.0,7.03239e-51
500.0,3.88409e-50
510.0,2.00901e-49
520.0,9.75571e-49
530.0,4.47034e-48
540.0,1.93382e-47
550.0,7.95107e-47
560.0,3.10554e-46
570.0,1.15621e-45
580.0,4.11998e-45
590.0,1.40702e-44
600.0,4.61348e-44
610.0,1.45502e-43
620.0,4.42591e-43
630.0,1.29949e-42
640.0,3.69517e-42
650.0,1.01709e-41
660.0,2.71466e-41
670.0,7.04708e-41
680.0,1.77851e-40
690.0,4.36906e-40
700.0,1.04708e-39
800.0,2.00657e-36
900.0,7.3894e-34
1000.0,8.57439e-32
1100.0,4.2893e-30
1200.0,1.14044e-28
1300.0,1.86272e-27
1400.0,2.07259e-26
1500.0,1.69481e-25
1600.0,1.07826e-24
1700.0,5.575e-24
1800.0,2.42353e-23
1900.0,9.09907e-23
2000.0,3.01471e-22
2100.0,8.96987e-22
2200.0,2.43133e-21
2300.0,6.07531e-21
2400.0,1.41341e-20
2500.0,3.08725e-20
2600.0,6.37613e-20
2700.0,1.25271e-19
2800.0,2.35352e-19
2900.0,4.24724e-19
3000.0,7.39124e-19
========================================
ch4o_colrel_FactorOne_0.1.out
3 atm
T,P4->P6
300.0,2.46111e-74
310.0,2.18929e-72
320.0,1.47186e-70
330.0,7.67455e-69
340.0,3.16894e-67
350.0,1.05954e-65
360.0,2.91486e-64
370.0,6.70042e-63
380.0,1.30718e-61
390.0,2.19129e-60
400.0,3.19174e-59
410.0,4.08116e-58
420.0,4.6233e-57
430.0,4.68743e-56
440.0,4.27253e-55
450.0,3.53518e-54
460.0,2.66742e-53
470.0,1.84787e-52
480.0,1.18276e-51
490.0,7.0156e-51
500.0,3.87507e-50
510.0,2.00445e-49
520.0,9.73419e-49
530.0,4.4607e-48
540.0,1.92977e-47
550.0,7.93477e-47
560.0,3.09934e-46
570.0,1.15397e-45
580.0,4.1122e-45
590.0,1.40443e-44
600.0,4.60521e-44
610.0,1.45249e-43
620.0,4.4184e-43
630.0,1.29734e-42
640.0,3.68922e-42
650.0,1.01549e-41
660.0,2.71053e-41
670.0,7.03663e-41
680.0,1.77594e-40
690.0,4.36295e-40
700.0,1.04565e-39
800.0,2.00451e-36
900.0,7.38369e-34
1000.0,8.5694e-32
1100.0,4.28742e-30
1200.0,1.14005e-28
1300.0,1.86224e-27
1400.0,2.07219e-26
1500.0,1.69456e-25
1600.0,1.07813e-24
1700.0,5.57449e-24
1800.0,2.42335e-23
1900.0,9.09854e-23
2000.0,3.01457e-22
2100.0,8.96954e-22
2200.0,2.43126e-21
2300.0,6.07516e-21
2400.0,1.41338e-20
2500.0,3.0872e-20
2600.0,6.37604e-20
2700.0,1.2527e-19
2800.0,2.3535e-19
2900.0,4.2472e-19
3000.0,7.39119e-19
========================================
ch4o_colrel_FactorOne_0.1.out
3.5 atm
T,P4->P6
300.0,2.4503e-74
310.0,2.1799e-72
320.0,1.46569e-70
330.0,7.64311e-69
340.0,3.15627e-67
350.0,1.0554e-65
360.0,2.90373e-64
370.0,6.67549e-63
380.0,1.30244e-61
390.0,2.18353e-60
400.0,3.18071e-59
410.0,4.0674e-58
420.0,4.60812e-57
430.0,4.67239e-56
440.0,4.25919e-55
450.0,3.52441e-54
460.0,2.65952e-53
470.0,1.84254e-52
480.0,1.17943e-51
490.0,6.9964e-51
500.0,3.86477e-50
510.0,1.99927e-49
520.0,9.70971e-49
530.0,4.44975e-48
540.0,1.92518e-47
550.0,7.91633e-47
560.0,3.09235e-46
570.0,1.15144e-45
580.0,4.10345e-45
590.0,1.40152e-44
600.0,4.59594e-44
610.0,1.44965e-43
620.0,4.41001e-43
630.0,1.29495e-42
640.0,3.6826e-42
650.0,1.01372e-41
660.0,2.70595e-41
670.0,7.02504e-41
680.0,1.7731e-40
690.0,4.35619e-40
700.0,1.04408e-39
800.0,2.00226e-36
900.0,7.37754e-34
1000.0,8.56407e-32
1100.0,4.28542e-30
1200.0,1.13965e-28
1300.0,1.86175e-27
1400.0,2.07176e-26
1500.0,1.69429e-25
1600.0,1.078e-24
1700.0,5.57396e-24
1800.0,2.42317e-23
1900.0,9.098e-23
2000.0,3.01443e-22
2100.0,8.9692e-22
2200.0,2.43118e-21
2300.0,6.07501e-21
2400.0,1.41335e-20
2500.0,3.08715e-20
2600.0,6.37595e-20
2700.0,1.25269e-19
2800.0,2.35348e-19
2900.0,4.24717e-19
3000.0,7.39114e-19
========================================
ch4o_colrel_FactorOne_0.1.out
4 atm
T,P4->P6
300.0,2.43777e-74
310.0,2.16905e-72
320.0,1.45858e-70
330.0,7.60692e-69
340.0,3.14172e-67
350.0,1.05065e-65
360.0,2.891e-64
370.0,6.64702e-63
380.0,1.29703e-61
390.0,2.1747e-60
400.0,3.1682e-59
410.0,4.05182e-58
420.0,4.59095e-57
430.0,4.65541e-56
440.0,4.24414e-55
450.0,3.51229e-54
460.0,2.65063e-53
470.0,1.83656e-52
480.0,1.17571e-51
490.0,6.97492e-51
500.0,3.85327e-50
510.0,1.99348e-49
520.0,9.68244e-49
530.0,4.43757e-48
540.0,1.92008e-47
550.0,7.89589e-47
560.0,3.0846e-46
570.0,1.14865e-45
580.0,4.09378e-45
590.0,1.39831e-44
600.0,4.58572e-44
610.0,1.44653e-43
620.0,4.40078e-43
630.0,1.29233e-42
640.0,3.67533e-42
650.0,1.01178e-41
660.0,2.70094e-41
670.0,7.01238e-41
680.0,1.77e-40
690.0,4.34883e-40
700.0,1.04237e-39
800.0,1.99983e-36
900.0,7.37097e-34
1000.0,8.55842e-32
1100.0,4.28332e-30
1200.0,1.13924e-28
1300.0,1.86123e-27
1400.0,2.07133e-26
1500.0,1.69402e-25
1600.0,1.07787e-24
1700.0,5.57342e-24
1800.0,2.42299e-23
1900.0,9.09746e-23
2000.0,3.01428e-22
2100.0,8.96885e-22
2200.0,2.43111e-21
2300.0,6.07486e-21
2400.0,1.41333e-20
2500.0,3.0871e-20
2600.0,6.37587e-20
2700.0,1.25267e-19
2800.0,2.35346e-19
2900.0,4.24713e-19
3000.0,7.39109e-19
========================================
ch4o_colrel_FactorOne_0.1.out
0.1 atm
T,P4->P7
300.0,1.00964e-98
310.0,5.76897e-96
320.0,2.21521e-93
330.0,5.92689e-91
340.0,1.14075e-88
350.0,1.62472e-86
360.0,1.75594e-84
370.0,1.47265e-82
380.0,9.77846e-81
390.0,5.23401e-79
400.0,2.29507e-77
410.0,8.3664e-76
420.0,2.56917e-74
430.0,6.72535e-73
440.0,1.51746e-71
450.0,2.98046e-70
460.0,5.14139e-69
470.0,7.85624e-68
480.0,1.07141e-66
490.0,1.31296e-65
500.0,1.45549e-64
510.0,1.46813e-63
520.0,1.35456e-62
530.0,1.14929e-61
540.0,9.00863e-61
550.0,6.55032e-60
560.0,4.43736e-59
570.0,2.81087e-58
580.0,1.67037e-57
590.0,9.34532e-57
600.0,4.937e-56
610.0,2.46918e-55
620.0,1.17255e-54
630.0,5.29994e-54
640.0,2.28489e-53
650.0,9.41838e-53
660.0,3.71954e-52
670.0,1.4097e-51
680.0,5.13815e-51
690.0,1.80405e-50
700.0,6.1103e-50
800.0,2.27543e-45
900.0,8.22187e-42
1000.0,5.81357e-39
1100.0,1.25687e-36
1200.0,1.11805e-34
1300.0,5.02494e-33
1400.0,1.32113e-31
1500.0,2.26205e-30
1600.0,2.73348e-29
1700.0,2.47882e-28
1800.0,1.7695e-27
1900.0,1.03248e-26
2000.0,5.07483e-26
2100.0,2.15307e-25
2200.0,8.04373e-25
2300.0,2.69018e-24
2400.0,8.1657e-24
2500.0,2.27569e-23
2600.0,5.88016e-23
2700.0,1.42051e-22
2800.0,3.23131e-22
2900.0,6.96434e-22
3000.0,1.4298e-21
========================================
