pressure[atm]        = 0.1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
      5.31794 -2.57445e-13 -4.67224e-16
      5.19786 -4.07888e-13 -7.29868e-16
      5.07777  9.74603e-14  1.71912e-16
      4.95769 -3.10227e-13  -5.3933e-16
      4.83761  7.64235e-13  1.30924e-15
      4.71753 -3.67371e-13 -6.20062e-16
      4.59744 -4.98595e-13 -8.28997e-16
      4.47736 -2.19796e-13 -3.59962e-16
      4.35728  3.95513e-13  6.37993e-16
       4.2372  1.64753e-12  2.61773e-15
      4.11711  2.44762e-12  3.83101e-15
      3.99703  7.08472e-12  1.09257e-14
      3.87695  2.00409e-11  3.04602e-14
      3.75687  5.53501e-11  8.29542e-14
      3.63678  1.58611e-10  2.34572e-13
       3.5167  4.61773e-10  6.74579e-13
      3.39662  1.35568e-09   1.9587e-12
      3.27654   3.9439e-09  5.64412e-12
      3.15645  1.12804e-08  1.60168e-11
      3.03637  3.10956e-08  4.38864e-11
      2.91629  8.27612e-08  1.16338e-10
      2.79621   2.1376e-07  2.99969e-10
      2.67612  5.37744e-07  7.55239e-10
      2.55604  1.32157e-06  1.86297e-09
      2.43596  3.18184e-06  4.51667e-09
      2.31588  7.52985e-06  1.08035e-08
      2.19579  1.75624e-05  2.55775e-08
      2.07571  4.04814e-05  6.01416e-08
      1.95563  9.24571e-05  1.40931e-07
      1.83555  0.000209611  3.30036e-07
      1.71546  0.000472293  7.74308e-07
      1.59538   0.00105786  1.82317e-06
       1.4753   0.00235458   4.3152e-06
      1.35522   0.00520432  1.02855e-05
      1.23513    0.0114076  2.47367e-05
      1.11505    0.0247166  6.00976e-05
     0.994969    0.0526964  0.000147724
     0.874887      0.10968  0.000367654
     0.754804     0.220026   0.00092647
     0.634722     0.415816    0.0023569
     0.514639     0.708235   0.00598547
     0.394557            1    0.0148284
     0.274474     0.986733    0.0343734
     0.154392     0.450741    0.0710298
    0.0343093   0.00973319     0.128853
   -0.0857732            0     0.214549
    -0.205856            0     0.335725
    -0.325938            0     0.490209
    -0.446021            0     0.663215
    -0.566103            0     0.826876
    -0.686186            0     0.947486
    -0.806268            0            1
    -0.926351            0      0.97802
     -1.04643            0     0.894125
     -1.16652            0     0.771578
      -1.2866            0      0.63424
     -1.40668            0     0.500413
     -1.52676            0     0.381267
     -1.64685            0     0.281606
     -1.76693            0     0.202166
     -1.88701            0     0.141282
     -2.00709            0    0.0961628
     -2.12718            0    0.0637388
     -2.24726            0    0.0410961
     -2.36734            0    0.0257315
     -2.48742            0     0.015607
     -2.60751            0   0.00913958
     -2.72759            0   0.00514504
