========================================
ch3ar_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
510.0,1.11506e-18
520.0,1.40876e-18
530.0,1.76222e-18
540.0,2.18476e-18
550.0,2.69516e-18
560.0,3.29515e-18
570.0,4.00028e-18
580.0,4.83441e-18
590.0,5.79908e-18
600.0,6.91508e-18
610.0,8.21315e-18
620.0,9.69283e-18
630.0,1.13827e-17
640.0,1.33136e-17
650.0,1.54956e-17
660.0,1.79608e-17
670.0,2.07331e-17
680.0,2.38418e-17
690.0,2.73195e-17
700.0,3.11795e-17
800.0,9.93535e-17
900.0,2.51381e-16
1000.0,5.40904e-16
1100.0,1.03453e-15
1200.0,1.80909e-15
1300.0,2.95081e-15
1400.0,4.55326e-15
1500.0,6.71632e-15
1600.0,9.54392e-15
1700.0,1.31442e-14
1800.0,1.7628e-14
1900.0,2.31078e-14
2000.0,2.96976e-14
2100.0,3.7513e-14
2200.0,4.66676e-14
2300.0,5.7278e-14
2400.0,6.94593e-14
2500.0,8.33263e-14
2600.0,9.89932e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
1 atm
T,P1->P6
300.0,2.54732e-22
310.0,4.91521e-22
320.0,9.10153e-22
330.0,1.62258e-21
340.0,2.79526e-21
350.0,4.66691e-21
360.0,7.57212e-21
370.0,1.19637e-20
380.0,1.84667e-20
390.0,2.78589e-20
400.0,4.11562e-20
410.0,5.9767e-20
420.0,8.51384e-20
430.0,1.19306e-19
440.0,1.65018e-19
450.0,2.24512e-19
460.0,3.01699e-19
470.0,4.00999e-19
480.0,5.25598e-19
490.0,6.82824e-19
500.0,8.7804e-19
510.0,1.11621e-18
520.0,1.41018e-18
530.0,1.76393e-18
540.0,2.18681e-18
550.0,2.69762e-18
560.0,3.29806e-18
570.0,4.00369e-18
580.0,4.83841e-18
590.0,5.80373e-18
600.0,6.92043e-18
610.0,8.21932e-18
620.0,9.69987e-18
630.0,1.13907e-17
640.0,1.33226e-17
650.0,1.55058e-17
660.0,1.79722e-17
670.0,2.07459e-17
680.0,2.3856e-17
690.0,2.73353e-17
700.0,3.11969e-17
800.0,9.93934e-17
900.0,2.51453e-16
1000.0,5.41016e-16
1100.0,1.03469e-15
1200.0,1.80929e-15
1300.0,2.95103e-15
1400.0,4.55351e-15
1500.0,6.71658e-15
1600.0,9.54419e-15
1700.0,1.31445e-14
1800.0,1.76283e-14
1900.0,2.3108e-14
2000.0,2.96978e-14
2100.0,3.75132e-14
2200.0,4.66678e-14
2300.0,5.72781e-14
2400.0,6.94595e-14
2500.0,8.33264e-14
2600.0,9.89933e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
1.5 atm
T,P1->P6
300.0,2.55299e-22
310.0,4.92577e-22
320.0,9.12041e-22
330.0,1.62583e-21
340.0,2.80067e-21
350.0,4.67563e-21
360.0,7.58579e-21
370.0,1.19846e-20
380.0,1.84978e-20
390.0,2.79044e-20
400.0,4.1221e-20
410.0,5.98582e-20
420.0,8.52638e-20
430.0,1.19475e-19
440.0,1.65246e-19
450.0,2.24811e-19
460.0,3.02088e-19
470.0,4.015e-19
480.0,5.26231e-19
490.0,6.83622e-19
500.0,8.79033e-19
510.0,1.11743e-18
520.0,1.41167e-18
530.0,1.76574e-18
540.0,2.18897e-18
550.0,2.70021e-18
560.0,3.30111e-18
570.0,4.00727e-18
580.0,4.84261e-18
590.0,5.80859e-18
600.0,6.92602e-18
610.0,8.22577e-18
620.0,9.70722e-18
630.0,1.1399e-17
640.0,1.33321e-17
650.0,1.55164e-17
660.0,1.79841e-17
670.0,2.07591e-17
680.0,2.38708e-17
690.0,2.73517e-17
700.0,3.1215e-17
800.0,9.94343e-17
900.0,2.51527e-16
1000.0,5.41129e-16
1100.0,1.03484e-15
1200.0,1.80948e-15
1300.0,2.95126e-15
1400.0,4.55376e-15
1500.0,6.71684e-15
1600.0,9.54446e-15
1700.0,1.31448e-14
1800.0,1.76285e-14
1900.0,2.31082e-14
2000.0,2.96981e-14
2100.0,3.75134e-14
2200.0,4.6668e-14
2300.0,5.72783e-14
2400.0,6.94596e-14
2500.0,8.33265e-14
2600.0,9.89933e-14
2700.0,1.16573e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
2 atm
T,P1->P6
300.0,2.55878e-22
310.0,4.93653e-22
320.0,9.13965e-22
330.0,1.62914e-21
340.0,2.80617e-21
350.0,4.6845e-21
360.0,7.59969e-21
370.0,1.20058e-20
380.0,1.85295e-20
390.0,2.79504e-20
400.0,4.12867e-20
410.0,5.99506e-20
420.0,8.53908e-20
430.0,1.19647e-19
440.0,1.65476e-19
450.0,2.25113e-19
460.0,3.0248e-19
470.0,4.02005e-19
480.0,5.2687e-19
490.0,6.84424e-19
500.0,8.80032e-19
510.0,1.11865e-18
520.0,1.41317e-18
530.0,1.76755e-18
540.0,2.19113e-18
550.0,2.70279e-18
560.0,3.30417e-18
570.0,4.01084e-18
580.0,4.8468e-18
590.0,5.81344e-18
600.0,6.9316e-18
610.0,8.23219e-18
620.0,9.71454e-18
630.0,1.14073e-17
640.0,1.33415e-17
650.0,1.5527e-17
660.0,1.79959e-17
670.0,2.07723e-17
680.0,2.38854e-17
690.0,2.73679e-17
700.0,3.12328e-17
800.0,9.94747e-17
900.0,2.516e-16
1000.0,5.41239e-16
1100.0,1.03499e-15
1200.0,1.80966e-15
1300.0,2.95147e-15
1400.0,4.554e-15
1500.0,6.71709e-15
1600.0,9.54471e-15
1700.0,1.3145e-14
1800.0,1.76288e-14
1900.0,2.31085e-14
2000.0,2.96983e-14
2100.0,3.75136e-14
2200.0,4.66681e-14
2300.0,5.72784e-14
2400.0,6.94597e-14
2500.0,8.33266e-14
2600.0,9.89934e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
2.5 atm
T,P1->P6
300.0,2.5642e-22
310.0,4.94664e-22
320.0,9.15776e-22
330.0,1.63226e-21
340.0,2.81137e-21
350.0,4.69289e-21
360.0,7.61285e-21
370.0,1.20259e-20
380.0,1.85595e-20
390.0,2.79942e-20
400.0,4.13491e-20
410.0,6.00383e-20
420.0,8.55116e-20
430.0,1.19811e-19
440.0,1.65695e-19
450.0,2.25401e-19
460.0,3.02853e-19
470.0,4.02486e-19
480.0,5.27478e-19
490.0,6.85188e-19
500.0,8.80982e-19
510.0,1.11982e-18
520.0,1.41459e-18
530.0,1.76927e-18
540.0,2.19319e-18
550.0,2.70526e-18
560.0,3.30708e-18
570.0,4.01425e-18
580.0,4.85078e-18
590.0,5.81806e-18
600.0,6.93692e-18
610.0,8.2383e-18
620.0,9.7215e-18
630.0,1.14152e-17
640.0,1.33504e-17
650.0,1.5537e-17
660.0,1.80072e-17
670.0,2.07848e-17
680.0,2.38993e-17
690.0,2.73833e-17
700.0,3.12498e-17
800.0,9.9513e-17
900.0,2.51668e-16
1000.0,5.41343e-16
1100.0,1.03513e-15
1200.0,1.80984e-15
1300.0,2.95168e-15
1400.0,4.55422e-15
1500.0,6.71733e-15
1600.0,9.54495e-15
1700.0,1.31452e-14
1800.0,1.7629e-14
1900.0,2.31087e-14
2000.0,2.96985e-14
2100.0,3.75137e-14
2200.0,4.66683e-14
2300.0,5.72785e-14
2400.0,6.94598e-14
2500.0,8.33267e-14
2600.0,9.89935e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
3 atm
T,P1->P6
300.0,2.56882e-22
310.0,4.95531e-22
320.0,9.17336e-22
330.0,1.63496e-21
340.0,2.81588e-21
350.0,4.70022e-21
360.0,7.62438e-21
370.0,1.20436e-20
380.0,1.85859e-20
390.0,2.80329e-20
400.0,4.14045e-20
410.0,6.01162e-20
420.0,8.56191e-20
430.0,1.19957e-19
440.0,1.65891e-19
450.0,2.25659e-19
460.0,3.03188e-19
470.0,4.02917e-19
480.0,5.28024e-19
490.0,6.85875e-19
500.0,8.81838e-19
510.0,1.12087e-18
520.0,1.41588e-18
530.0,1.77083e-18
540.0,2.19506e-18
550.0,2.70749e-18
560.0,3.30971e-18
570.0,4.01735e-18
580.0,4.8544e-18
590.0,5.82226e-18
600.0,6.94176e-18
610.0,8.24385e-18
620.0,9.72784e-18
630.0,1.14224e-17
640.0,1.33585e-17
650.0,1.55462e-17
660.0,1.80174e-17
670.0,2.07963e-17
680.0,2.3912e-17
690.0,2.73974e-17
700.0,3.12654e-17
800.0,9.95482e-17
900.0,2.51732e-16
1000.0,5.4144e-16
1100.0,1.03526e-15
1200.0,1.81e-15
1300.0,2.95187e-15
1400.0,4.55443e-15
1500.0,6.71755e-15
1600.0,9.54518e-15
1700.0,1.31455e-14
1800.0,1.76292e-14
1900.0,2.31089e-14
2000.0,2.96986e-14
2100.0,3.75139e-14
2200.0,4.66684e-14
2300.0,5.72786e-14
2400.0,6.94599e-14
2500.0,8.33267e-14
2600.0,9.89935e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
3.5 atm
T,P1->P6
300.0,2.57229e-22
310.0,4.9619e-22
320.0,9.18535e-22
330.0,1.63706e-21
340.0,2.81943e-21
350.0,4.70601e-21
360.0,7.63356e-21
370.0,1.20578e-20
380.0,1.86072e-20
390.0,2.80643e-20
400.0,4.14497e-20
410.0,6.01801e-20
420.0,8.57078e-20
430.0,1.20077e-19
440.0,1.66053e-19
450.0,2.25874e-19
460.0,3.03469e-19
470.0,4.03279e-19
480.0,5.28486e-19
490.0,6.86456e-19
500.0,8.82563e-19
510.0,1.12177e-18
520.0,1.41697e-18
530.0,1.77216e-18
540.0,2.19666e-18
550.0,2.70939e-18
560.0,3.31197e-18
570.0,4.02001e-18
580.0,4.85752e-18
590.0,5.82588e-18
600.0,6.94594e-18
610.0,8.24866e-18
620.0,9.73334e-18
630.0,1.14287e-17
640.0,1.33656e-17
650.0,1.55542e-17
660.0,1.80264e-17
670.0,2.08063e-17
680.0,2.39232e-17
690.0,2.74097e-17
700.0,3.1279e-17
800.0,9.95794e-17
900.0,2.51788e-16
1000.0,5.41527e-16
1100.0,1.03538e-15
1200.0,1.81015e-15
1300.0,2.95204e-15
1400.0,4.55462e-15
1500.0,6.71775e-15
1600.0,9.54538e-15
1700.0,1.31457e-14
1800.0,1.76294e-14
1900.0,2.31091e-14
2000.0,2.96988e-14
2100.0,3.7514e-14
2200.0,4.66686e-14
2300.0,5.72788e-14
2400.0,6.946e-14
2500.0,8.33268e-14
2600.0,9.89936e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
4 atm
T,P1->P6
300.0,2.57437e-22
310.0,4.966e-22
320.0,9.193e-22
330.0,1.63843e-21
340.0,2.8218e-21
350.0,4.70994e-21
360.0,7.63992e-21
370.0,1.20677e-20
380.0,1.86224e-20
390.0,2.80869e-20
400.0,4.14828e-20
410.0,6.02272e-20
420.0,8.57737e-20
430.0,1.20168e-19
440.0,1.66176e-19
450.0,2.26037e-19
460.0,3.03684e-19
470.0,4.03558e-19
480.0,5.28844e-19
490.0,6.8691e-19
500.0,8.83131e-19
510.0,1.12247e-18
520.0,1.41784e-18
530.0,1.77321e-18
540.0,2.19794e-18
550.0,2.71092e-18
560.0,3.3138e-18
570.0,4.02217e-18
580.0,4.86004e-18
590.0,5.82883e-18
600.0,6.94936e-18
610.0,8.2526e-18
620.0,9.73786e-18
630.0,1.14338e-17
640.0,1.33714e-17
650.0,1.55608e-17
660.0,1.80338e-17
670.0,2.08146e-17
680.0,2.39325e-17
690.0,2.74201e-17
700.0,3.12904e-17
800.0,9.96061e-17
900.0,2.51837e-16
1000.0,5.41603e-16
1100.0,1.03549e-15
1200.0,1.81028e-15
1300.0,2.9522e-15
1400.0,4.55479e-15
1500.0,6.71793e-15
1600.0,9.54557e-15
1700.0,1.31458e-14
1800.0,1.76296e-14
1900.0,2.31092e-14
2000.0,2.9699e-14
2100.0,3.75142e-14
2200.0,4.66687e-14
2300.0,5.72789e-14
2400.0,6.94601e-14
2500.0,8.33269e-14
2600.0,9.89936e-14
2700.0,1.16574e-13
2800.0,1.3618e-13
2900.0,1.57924e-13
3000.0,1.81914e-13
========================================
ch3ar_W1_Energy_1_0.0.out
0.1 atm
T,P2->P3
300.0,2.41764e-22
310.0,4.5371e-22
320.0,8.18908e-22
330.0,1.42783e-21
340.0,2.41034e-21
350.0,3.94757e-21
360.0,6.29341e-21
370.0,9.78192e-21
380.0,1.48442e-20
390.0,2.20511e-20
400.0,3.21006e-20
410.0,4.58385e-20
420.0,6.43461e-20
430.0,8.88557e-20
440.0,1.20801e-19
450.0,1.61953e-19
460.0,2.14233e-19
470.0,2.79775e-19
480.0,3.61202e-19
490.0,4.61186e-19
500.0,5.82576e-19
510.0,7.28968e-19
520.0,9.03749e-19
530.0,1.11043e-18
540.0,1.35359e-18
550.0,1.63714e-18
560.0,1.96533e-18
570.0,2.34335e-18
580.0,2.77601e-18
590.0,3.26719e-18
600.0,3.8238e-18
610.0,4.44997e-18
620.0,5.15031e-18
630.0,5.9325e-18
640.0,6.80019e-18
650.0,7.75812e-18
660.0,8.81494e-18
670.0,9.97409e-18
680.0,1.12393e-17
690.0,1.26203e-17
700.0,1.41209e-17
800.0,3.68824e-17
900.0,7.75338e-17
1000.0,1.41669e-16
1100.0,2.35875e-16
1200.0,3.68585e-16
1300.0,5.50443e-16
1400.0,7.94493e-16
1500.0,1.11621e-15
1600.0,1.53314e-15
1700.0,2.06493e-15
1800.0,2.73304e-15
1900.0,3.56056e-15
2000.0,4.57206e-15
2100.0,5.79337e-15
2200.0,7.25149e-15
2300.0,8.97461e-15
2400.0,1.09916e-14
2500.0,1.33327e-14
2600.0,1.60284e-14
2700.0,1.91105e-14
2800.0,2.26116e-14
2900.0,2.6565e-14
3000.0,3.10052e-14
========================================
ch3ar_W1_Energy_1_0.0.out
0.5 atm
T,P2->P3
300.0,5.77987e-23
310.0,1.11193e-22
320.0,2.05917e-22
330.0,3.68672e-22
340.0,6.39445e-22
350.0,1.07642e-21
360.0,1.76451e-21
370.0,2.82045e-21
380.0,4.40166e-21
390.0,6.72459e-21
400.0,1.00664e-20
410.0,1.47783e-20
420.0,2.13234e-20
430.0,3.02585e-20
440.0,4.22552e-20
450.0,5.81724e-20
460.0,7.89884e-20
470.0,1.05833e-19
480.0,1.40129e-19
490.0,1.83413e-19
500.0,2.37394e-19
510.0,3.04224e-19
520.0,3.86097e-19
530.0,4.85389e-19
540.0,6.05111e-19
550.0,7.48159e-19
560.0,9.17616e-19
570.0,1.11742e-18
580.0,1.35121e-18
590.0,1.62264e-18
600.0,1.93673e-18
610.0,2.29766e-18
620.0,2.70969e-18
630.0,3.17884e-18
640.0,3.70976e-18
650.0,4.30709e-18
660.0,4.97794e-18
670.0,5.72728e-18
680.0,6.55992e-18
690.0,7.48395e-18
700.0,8.5046e-18
800.0,2.54352e-17
900.0,5.93468e-17
1000.0,1.17314e-16
1100.0,2.06996e-16
1200.0,3.37229e-16
1300.0,5.18571e-16
1400.0,7.63676e-16
1500.0,1.08751e-15
1600.0,1.5072e-15
1700.0,2.04203e-15
1800.0,2.71318e-15
1900.0,3.5436e-15
2000.0,4.55772e-15
2100.0,5.78136e-15
2200.0,7.24154e-15
2300.0,8.96636e-15
2400.0,1.09849e-14
2500.0,1.33271e-14
2600.0,1.60238e-14
2700.0,1.91067e-14
2800.0,2.26085e-14
2900.0,2.65624e-14
3000.0,3.10031e-14
========================================
ch3ar_W1_Energy_1_0.0.out
1 atm
T,P2->P3
300.0,3.03182e-23
310.0,5.88158e-23
320.0,1.09898e-22
330.0,1.98636e-22
340.0,3.47975e-22
350.0,5.91859e-22
360.0,9.80636e-22
370.0,1.5848e-21
380.0,2.50109e-21
390.0,3.86474e-21
400.0,5.85224e-21
410.0,8.69143e-21
420.0,1.26872e-20
430.0,1.82138e-20
440.0,2.57307e-20
450.0,3.58339e-20
460.0,4.92164e-20
470.0,6.66932e-20
480.0,8.93021e-20
490.0,1.18189e-19
500.0,1.54652e-19
510.0,2.00337e-19
520.0,2.56965e-19
530.0,3.26431e-19
540.0,4.11141e-19
550.0,5.13485e-19
560.0,6.36033e-19
570.0,7.82078e-19
580.0,9.54736e-19
590.0,1.15724e-18
600.0,1.3939e-18
610.0,1.66852e-18
620.0,1.98498e-18
630.0,2.34865e-18
640.0,2.76396e-18
650.0,3.23533e-18
660.0,3.76928e-18
670.0,4.37072e-18
680.0,5.04448e-18
690.0,5.79816e-18
700.0,6.6371e-18
800.0,2.11595e-17
900.0,5.18776e-17
1000.0,1.06495e-16
1100.0,1.93286e-16
1200.0,3.2148e-16
1300.0,5.01761e-16
1400.0,7.46715e-16
1500.0,1.07111e-15
1600.0,1.49188e-15
1700.0,2.0281e-15
1800.0,2.70079e-15
1900.0,3.53276e-15
2000.0,4.54836e-15
2100.0,5.77338e-15
2200.0,7.2348e-15
2300.0,8.96069e-15
2400.0,1.09801e-14
2500.0,1.33231e-14
2600.0,1.60205e-14
2700.0,1.9104e-14
2800.0,2.26062e-14
2900.0,2.65605e-14
3000.0,3.10015e-14
========================================
ch3ar_W1_Energy_1_0.0.out
1.5 atm
T,P2->P3
300.0,2.06389e-23
310.0,4.02006e-23
320.0,7.54464e-23
330.0,1.37016e-22
340.0,2.41248e-22
350.0,4.12531e-22
360.0,6.87358e-22
370.0,1.11733e-21
380.0,1.77397e-21
390.0,2.75817e-21
400.0,4.20303e-21
410.0,6.28215e-21
420.0,9.22989e-21
430.0,1.33374e-20
440.0,1.89655e-20
450.0,2.65865e-20
460.0,3.67561e-20
470.0,5.01344e-20
480.0,6.75681e-20
490.0,9.00039e-20
500.0,1.18526e-19
510.0,1.54515e-19
520.0,1.99435e-19
530.0,2.54915e-19
540.0,3.23028e-19
550.0,4.05867e-19
560.0,5.057e-19
570.0,6.2544e-19
580.0,7.67887e-19
590.0,9.3598e-19
600.0,1.13361e-18
610.0,1.36429e-18
620.0,1.63164e-18
630.0,1.94061e-18
640.0,2.2954e-18
650.0,2.70024e-18
660.0,3.16124e-18
670.0,3.68318e-18
680.0,4.27079e-18
690.0,4.93133e-18
700.0,5.67009e-18
800.0,1.88017e-17
900.0,4.75385e-17
1000.0,9.99283e-17
1100.0,1.84651e-16
1200.0,3.11237e-16
1300.0,4.90519e-16
1400.0,7.35088e-16
1500.0,1.05963e-15
1600.0,1.48094e-15
1700.0,2.01798e-15
1800.0,2.69163e-15
1900.0,3.52463e-15
2000.0,4.54126e-15
2100.0,5.76724e-15
2200.0,7.22955e-15
2300.0,8.95623e-15
2400.0,1.09764e-14
2500.0,1.33199e-14
2600.0,1.60178e-14
2700.0,1.91017e-14
2800.0,2.26043e-14
2900.0,2.65589e-14
3000.0,3.10001e-14
========================================
ch3ar_W1_Energy_1_0.0.out
2 atm
T,P2->P3
300.0,1.56668e-23
310.0,3.05915e-23
320.0,5.75696e-23
330.0,1.04863e-22
340.0,1.85232e-22
350.0,3.17831e-22
360.0,5.31499e-22
370.0,8.6728e-22
380.0,1.38243e-21
390.0,2.15826e-21
400.0,3.30278e-21
410.0,4.9579e-21
420.0,7.31639e-21
430.0,1.06196e-20
440.0,1.51688e-20
450.0,2.13608e-20
460.0,2.96662e-20
470.0,4.06481e-20
480.0,5.50326e-20
490.0,7.36387e-20
500.0,9.74116e-20
510.0,1.27558e-19
520.0,1.65372e-19
530.0,2.12302e-19
540.0,2.70197e-19
550.0,3.40944e-19
560.0,4.266e-19
570.0,5.29809e-19
580.0,6.53143e-19
590.0,7.99324e-19
600.0,9.7194e-19
610.0,1.17428e-18
620.0,1.40976e-18
630.0,1.68302e-18
640.0,1.99806e-18
650.0,2.35893e-18
660.0,2.77145e-18
670.0,3.24024e-18
680.0,3.76993e-18
690.0,4.3675e-18
700.0,5.03816e-18
800.0,1.71946e-17
900.0,4.44753e-17
1000.0,9.51533e-17
1100.0,1.78209e-16
1200.0,3.03428e-16
1300.0,4.81782e-16
1400.0,7.25897e-16
1500.0,1.05041e-15
1600.0,1.47205e-15
1700.0,2.00964e-15
1800.0,2.68401e-15
1900.0,3.5178e-15
2000.0,4.53523e-15
2100.0,5.76199e-15
2200.0,7.22502e-15
2300.0,8.95236e-15
2400.0,1.09731e-14
2500.0,1.33171e-14
2600.0,1.60154e-14
2700.0,1.90997e-14
2800.0,2.26026e-14
2900.0,2.65575e-14
3000.0,3.09989e-14
========================================
ch3ar_W1_Energy_1_0.0.out
2.5 atm
T,P2->P3
300.0,1.26332e-23
310.0,2.47101e-23
320.0,4.65898e-23
330.0,8.50413e-23
340.0,1.5056e-22
350.0,2.58971e-22
360.0,4.34202e-22
370.0,7.10469e-22
380.0,1.13575e-21
390.0,1.77848e-21
400.0,2.73009e-21
410.0,4.11132e-21
420.0,6.08699e-21
430.0,8.86465e-21
440.0,1.27049e-20
450.0,1.79524e-20
460.0,2.50186e-20
470.0,3.43985e-20
480.0,4.6733e-20
490.0,6.275e-20
500.0,8.32939e-20
510.0,1.09446e-19
520.0,1.42376e-19
530.0,1.834e-19
540.0,2.34197e-19
550.0,2.965e-19
560.0,3.72205e-19
570.0,4.63753e-19
580.0,5.73538e-19
590.0,7.04108e-19
600.0,8.58817e-19
610.0,1.04077e-18
620.0,1.25322e-18
630.0,1.50055e-18
640.0,1.78659e-18
650.0,2.11525e-18
660.0,2.49209e-18
670.0,2.92159e-18
680.0,3.4083e-18
690.0,3.95892e-18
700.0,4.5786e-18
800.0,1.59877e-17
900.0,4.21118e-17
1000.0,9.13838e-17
1100.0,1.73024e-16
1200.0,2.97033e-16
1300.0,4.74521e-16
1400.0,7.18159e-16
1500.0,1.04256e-15
1600.0,1.46439e-15
1700.0,2.00239e-15
1800.0,2.67733e-15
1900.0,3.51176e-15
2000.0,4.52986e-15
2100.0,5.75728e-15
2200.0,7.22093e-15
2300.0,8.94884e-15
2400.0,1.097e-14
2500.0,1.33146e-14
2600.0,1.60133e-14
2700.0,1.90979e-14
2800.0,2.2601e-14
2900.0,2.65562e-14
3000.0,3.09978e-14
========================================
ch3ar_W1_Energy_1_0.0.out
3 atm
T,P2->P3
300.0,1.05874e-23
310.0,2.07346e-23
320.0,3.9149e-23
330.0,7.15713e-23
340.0,1.2693e-22
350.0,2.1873e-22
360.0,3.67463e-22
370.0,6.02541e-22
380.0,9.65363e-22
390.0,1.5152e-21
400.0,2.33159e-21
410.0,3.52e-21
420.0,5.22495e-21
430.0,7.62931e-21
440.0,1.09637e-20
450.0,1.55342e-20
460.0,2.17082e-20
470.0,2.99294e-20
480.0,4.07747e-20
490.0,5.49023e-20
500.0,7.30798e-20
510.0,9.62922e-20
520.0,1.25612e-19
530.0,1.62249e-19
540.0,2.07753e-19
550.0,2.63734e-19
560.0,3.31958e-19
570.0,4.14702e-19
580.0,5.14216e-19
590.0,6.32907e-19
600.0,7.73936e-19
610.0,9.40261e-19
620.0,1.13498e-18
630.0,1.36227e-18
640.0,1.62582e-18
650.0,1.92941e-18
660.0,2.27837e-18
670.0,2.67708e-18
680.0,3.12996e-18
690.0,3.64354e-18
700.0,4.22284e-18
800.0,1.50285e-17
900.0,4.01916e-17
1000.0,8.82634e-17
1100.0,1.68662e-16
1200.0,2.91579e-16
1300.0,4.68252e-16
1400.0,7.11404e-16
1500.0,1.03564e-15
1600.0,1.45758e-15
1700.0,1.9959e-15
1800.0,2.6713e-15
1900.0,3.50627e-15
2000.0,4.52495e-15
2100.0,5.75295e-15
2200.0,7.21715e-15
2300.0,8.94557e-15
2400.0,1.09672e-14
2500.0,1.33122e-14
2600.0,1.60112e-14
2700.0,1.90961e-14
2800.0,2.25995e-14
2900.0,2.65549e-14
3000.0,3.09967e-14
========================================
ch3ar_W1_Energy_1_0.0.out
3.5 atm
T,P2->P3
300.0,9.11356e-24
310.0,1.78655e-23
320.0,3.37688e-23
330.0,6.18108e-23
340.0,1.09767e-22
350.0,1.89433e-22
360.0,3.18747e-22
370.0,5.23545e-22
380.0,8.40298e-22
390.0,1.32139e-21
400.0,2.03735e-21
410.0,3.08204e-21
420.0,4.58449e-21
430.0,6.70859e-21
440.0,9.66179e-21
450.0,1.37203e-20
460.0,1.92169e-20
470.0,2.65554e-20
480.0,3.62617e-20
490.0,4.89391e-20
500.0,6.52934e-20
510.0,8.62327e-20
520.0,1.1275e-19
530.0,1.45971e-19
540.0,1.8734e-19
550.0,2.38362e-19
560.0,3.00698e-19
570.0,3.7649e-19
580.0,4.67868e-19
590.0,5.77115e-19
600.0,7.07233e-19
610.0,8.6105e-19
620.0,1.04154e-18
630.0,1.25269e-18
640.0,1.49808e-18
650.0,1.78136e-18
660.0,2.10767e-18
670.0,2.48128e-18
680.0,2.90652e-18
690.0,3.38971e-18
700.0,3.93582e-18
800.0,1.42373e-17
900.0,3.85777e-17
1000.0,8.55986e-17
1100.0,1.64886e-16
1200.0,2.868e-16
1300.0,4.62701e-16
1400.0,7.05368e-16
1500.0,1.02941e-15
1600.0,1.4514e-15
1700.0,1.98997e-15
1800.0,2.66575e-15
1900.0,3.50119e-15
2000.0,4.52039e-15
2100.0,5.7489e-15
2200.0,7.21361e-15
2300.0,8.94249e-15
2400.0,1.09646e-14
2500.0,1.33099e-14
2600.0,1.60093e-14
2700.0,1.90945e-14
2800.0,2.25981e-14
2900.0,2.65537e-14
3000.0,3.09956e-14
========================================
ch3ar_W1_Energy_1_0.0.out
4 atm
T,P2->P3
300.0,8.0009e-24
310.0,1.56965e-23
320.0,2.9695e-23
330.0,5.44076e-23
340.0,9.67258e-23
350.0,1.67125e-22
360.0,2.81577e-22
370.0,4.63135e-22
380.0,7.44436e-22
390.0,1.17247e-21
400.0,1.8107e-21
410.0,2.74383e-21
420.0,4.08861e-21
430.0,5.9938e-21
440.0,8.64835e-21
450.0,1.23045e-20
460.0,1.72671e-20
470.0,2.39074e-20
480.0,3.27101e-20
490.0,4.42333e-20
500.0,5.91321e-20
510.0,7.8251e-20
520.0,1.02518e-19
530.0,1.32987e-19
540.0,1.71013e-19
550.0,2.18015e-19
560.0,2.75565e-19
570.0,3.45688e-19
580.0,4.30412e-19
590.0,5.31914e-19
600.0,6.5306e-19
610.0,7.9656e-19
620.0,9.65276e-19
630.0,1.16305e-18
640.0,1.39334e-18
650.0,1.65968e-18
660.0,1.96706e-18
670.0,2.31964e-18
680.0,2.72165e-18
690.0,3.17926e-18
700.0,3.69734e-18
800.0,1.35671e-17
900.0,3.71881e-17
1000.0,8.3272e-17
1100.0,1.61549e-16
1200.0,2.82534e-16
1300.0,4.577e-16
1400.0,6.99886e-16
1500.0,1.02371e-15
1600.0,1.4457e-15
1700.0,1.98447e-15
1800.0,2.66059e-15
1900.0,3.49645e-15
2000.0,4.5161e-15
2100.0,5.74508e-15
2200.0,7.21025e-15
2300.0,8.93956e-15
2400.0,1.0962e-14
2500.0,1.33077e-14
2600.0,1.60074e-14
2700.0,1.90929e-14
2800.0,2.25967e-14
2900.0,2.65525e-14
3000.0,3.09946e-14
========================================
ch3ar_W1_Energy_1_0.0.out
0.1 atm
T,P3->P2
300.0,1.03233e-25
310.0,2.49146e-25
320.0,5.69317e-25
330.0,1.23896e-24
340.0,2.5768e-24
350.0,5.13809e-24
360.0,9.8651e-24
370.0,1.82828e-23
380.0,3.27778e-23
390.0,5.70383e-23
400.0,9.65043e-23
410.0,1.59e-22
