2350	1.32E+33
2355	1.33E+33
2360	1.33E+33
2365	1.34E+33
2370	1.34E+33
2375	1.35E+33
2380	1.36E+33
2385	1.38E+33
2390	1.39E+33
2395	1.40E+33
2400	1.41E+33
2405	1.42E+33
2410	1.43E+33
2415	1.44E+33
2420	1.45E+33
2425	1.46E+33
2430	1.46E+33
2435	1.47E+33
2440	1.48E+33
2445	1.49E+33
2450	1.50E+33
2455	1.50E+33
2460	1.51E+33
2465	1.54E+33
2470	1.55E+33
2475	1.57E+33
2480	1.58E+33
2485	1.59E+33
2490	1.60E+33
2495	1.61E+33
2500	1.62E+33
2505	1.63E+33
2510	1.64E+33
2515	1.66E+33
2520	1.67E+33
2525	1.68E+33
2530	1.68E+33
2535	1.69E+33
2540	1.70E+33
2545	1.72E+33
2550	1.74E+33
2555	1.76E+33
2560	1.78E+33
2565	1.79E+33
2570	1.80E+33
2575	1.82E+33
2580	1.83E+33
2585	1.84E+33
2590	1.85E+33
2595	1.87E+33
2600	1.88E+33
2605	1.89E+33
2610	1.90E+33
2615	1.91E+33
2620	1.93E+33
2625	1.94E+33
2630	1.95E+33
2635	1.96E+33
2640	1.97E+33
2645	1.98E+33
2650	1.99E+33
2655	2.00E+33
2660	2.01E+33
2665	2.02E+33
2670	2.04E+33
2675	2.05E+33
2680	2.06E+33
2685	2.07E+33
2690	2.08E+33
2695	2.09E+33
2700	2.10E+33
2705	2.11E+33
2710	2.12E+33
2715	2.13E+33
2720	2.14E+33
2725	2.16E+33
2730	2.18E+33
2735	2.20E+33
2740	2.22E+33
2745	2.23E+33
2750	2.25E+33
2755	2.26E+33
2760	2.27E+33
2765	2.29E+33
2770	2.30E+33
2775	2.32E+33
2780	2.33E+33
2785	2.34E+33
2790	2.35E+33
2795	2.37E+33
2800	2.38E+33
2805	2.39E+33
2810	2.42E+33
2815	2.44E+33
2820	2.46E+33
2825	2.48E+33
2830	2.50E+33
2835	2.51E+33
2840	2.53E+33
2845	2.55E+33
2850	2.56E+33
2855	2.58E+33
2860	2.59E+33
2865	2.61E+33
2870	2.62E+33
2875	2.64E+33
2880	2.65E+33
2885	2.67E+33
2890	2.68E+33
2895	2.69E+33
2900	2.71E+33
2905	2.72E+33
2910	2.74E+33
2915	2.75E+33
2920	2.76E+33
2925	2.78E+33
2930	2.79E+33
2935	2.80E+33
2940	2.84E+33
2945	2.86E+33
2950	2.88E+33
2955	2.90E+33
2960	2.92E+33
2965	2.94E+33
2970	2.96E+33
2975	2.99E+33
2980	3.02E+33
2985	3.04E+33
2990	3.06E+33
2995	3.09E+33
3000	3.11E+33
3005	3.13E+33
3010	3.16E+33
3015	3.19E+33
3020	3.22E+33
3025	3.24E+33
3030	3.27E+33
3035	3.29E+33
3040	3.31E+33
3045	3.34E+33
3050	3.36E+33
3055	3.39E+33
3060	3.43E+33
3065	3.46E+33
3070	3.50E+33
3075	3.53E+33
3080	3.57E+33
3085	3.60E+33
3090	3.63E+33
3095	3.66E+33
3100	3.69E+33
3105	3.71E+33
3110	3.74E+33
3115	3.77E+33
3120	3.79E+33
3125	3.82E+33
3130	3.84E+33
3135	3.87E+33
3140	3.89E+33
3145	3.92E+33
3150	3.94E+33
3155	3.96E+33
