========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
T,P1->P3
290.0,7.5122e-13
300.0,7.3417e-13
310.0,7.17427e-13
320.0,7.0149e-13
330.0,6.85997e-13
340.0,6.71196e-13
350.0,6.56502e-13
360.0,6.42585e-13
370.0,6.29077e-13
380.0,6.15972e-13
390.0,6.03107e-13
400.0,5.90743e-13
410.0,5.78904e-13
420.0,5.67072e-13
430.0,5.55879e-13
440.0,5.44867e-13
450.0,5.34274e-13
460.0,5.23865e-13
470.0,5.13677e-13
480.0,5.0396e-13
490.0,4.94329e-13
500.0,4.84995e-13
510.0,4.75962e-13
520.0,4.67012e-13
530.0,4.58299e-13
540.0,4.49999e-13
550.0,4.4188e-13
560.0,4.33903e-13
570.0,4.25895e-13
580.0,4.18356e-13
590.0,4.11049e-13
600.0,4.03667e-13
610.0,3.96719e-13
620.0,3.89786e-13
630.0,3.8303e-13
640.0,3.76537e-13
650.0,3.70171e-13
660.0,3.63918e-13
670.0,3.57792e-13
680.0,3.51877e-13
690.0,3.46032e-13
700.0,3.40399e-13
800.0,2.90787e-13
900.0,2.5202e-13
1000.0,2.21897e-13
1100.0,1.98738e-13
1200.0,1.81178e-13
1300.0,1.68226e-13
1400.0,1.59038e-13
1500.0,1.52974e-13
1600.0,1.4955e-13
1700.0,1.48377e-13
1800.0,1.49161e-13
1900.0,1.51677e-13
2000.0,1.55761e-13
2100.0,1.61265e-13
2200.0,1.68097e-13
2300.0,1.76184e-13
2400.0,1.85486e-13
2500.0,1.95974e-13
2600.0,2.07622e-13
2700.0,2.20433e-13
2800.0,2.34408e-13
2900.0,2.49557e-13
3000.0,2.65896e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P3
290.0,6.0215e-13
300.0,5.89918e-13
310.0,5.77906e-13
320.0,5.6652e-13
330.0,5.55463e-13
340.0,5.44928e-13
350.0,5.34443e-13
360.0,5.24551e-13
370.0,5.14951e-13
380.0,5.05639e-13
390.0,4.96473e-13
400.0,4.87677e-13
410.0,4.79261e-13
420.0,4.70805e-13
430.0,4.62827e-13
440.0,4.54956e-13
450.0,4.47379e-13
460.0,4.39903e-13
470.0,4.32573e-13
480.0,4.2558e-13
490.0,4.18612e-13
500.0,4.11852e-13
510.0,4.05295e-13
520.0,3.9877e-13
530.0,3.92392e-13
540.0,3.86318e-13
550.0,3.80355e-13
560.0,3.74474e-13
570.0,3.68531e-13
580.0,3.6294e-13
590.0,3.57505e-13
600.0,3.51976e-13
610.0,3.46773e-13
620.0,3.41556e-13
630.0,3.36456e-13
640.0,3.31538e-13
650.0,3.26704e-13
660.0,3.21938e-13
670.0,3.17251e-13
680.0,3.1271e-13
690.0,3.08209e-13
700.0,3.03862e-13
800.0,2.64917e-13
900.0,2.3364e-13
1000.0,2.08783e-13
1100.0,1.89335e-13
1200.0,1.74403e-13
1300.0,1.63317e-13
1400.0,1.55461e-13
1500.0,1.50354e-13
1600.0,1.47621e-13
1700.0,1.4695e-13
1800.0,1.48098e-13
1900.0,1.50882e-13
2000.0,1.55163e-13
2100.0,1.60813e-13
2200.0,1.67753e-13
2300.0,1.75922e-13
2400.0,1.85285e-13
2500.0,1.95819e-13
2600.0,2.07502e-13
2700.0,2.2034e-13
2800.0,2.34335e-13
2900.0,2.49499e-13
3000.0,2.6585e-13
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P3
290.0,5.4807e-13
300.0,5.37453e-13
310.0,5.27029e-13
320.0,5.17174e-13
330.0,5.07613e-13
340.0,4.98519e-13
350.0,4.89461e-13
360.0,4.80936e-13
370.0,4.72668e-13
380.0,4.64652e-13
390.0,4.56755e-13
400.0,4.49187e-13
410.0,4.41952e-13
420.0,4.34667e-13
430.0,4.27806e-13
440.0,4.2103e-13
450.0,4.14509e-13
460.0,4.08064e-13
470.0,4.01741e-13
480.0,3.95712e-13
490.0,3.89689e-13
500.0,3.83846e-13
510.0,3.78174e-13
520.0,3.72518e-13
530.0,3.66981e-13
540.0,3.6171e-13
550.0,3.56528e-13
560.0,3.51409e-13
570.0,3.46218e-13
580.0,3.4134e-13
590.0,3.36591e-13
600.0,3.31745e-13
610.0,3.27186e-13
620.0,3.22604e-13
630.0,3.18119e-13
640.0,3.13788e-13
650.0,3.09526e-13
660.0,3.05316e-13
670.0,3.01169e-13
680.0,2.97146e-13
690.0,2.93153e-13
700.0,2.89292e-13
800.0,2.54436e-13
900.0,2.26093e-13
1000.0,2.03335e-13
1100.0,1.85389e-13
1200.0,1.71535e-13
1300.0,1.61223e-13
1400.0,1.53924e-13
1500.0,1.49222e-13
1600.0,1.46782e-13
1700.0,1.46326e-13
1800.0,1.47632e-13
1900.0,1.50533e-13
2000.0,1.54898e-13
2100.0,1.60612e-13
2200.0,1.676e-13
2300.0,1.75805e-13
2400.0,1.85195e-13
2500.0,1.9575e-13
2600.0,2.07448e-13
2700.0,2.20298e-13
2800.0,2.34302e-13
2900.0,2.49473e-13
3000.0,2.6583e-13
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P3
290.0,3.79007e-13
300.0,3.7291e-13
310.0,3.66949e-13
320.0,3.6139e-13
330.0,3.56038e-13
340.0,3.51005e-13
350.0,3.45989e-13
360.0,3.41339e-13
370.0,3.36859e-13
380.0,3.3254e-13
390.0,3.28284e-13
400.0,3.24247e-13
410.0,3.2042e-13
420.0,3.16533e-13
430.0,3.12924e-13
440.0,3.09353e-13
450.0,3.05932e-13
460.0,3.0253e-13
470.0,2.99197e-13
480.0,2.96036e-13
490.0,2.92846e-13
500.0,2.89759e-13
510.0,2.86761e-13
520.0,2.83746e-13
530.0,2.80776e-13
540.0,2.77967e-13
550.0,2.7519e-13
560.0,2.72427e-13
570.0,2.69577e-13
580.0,2.66922e-13
590.0,2.64327e-13
600.0,2.6163e-13
610.0,2.59111e-13
620.0,2.56547e-13
630.0,2.54022e-13
640.0,2.51573e-13
650.0,2.49151e-13
660.0,2.46739e-13
670.0,2.44345e-13
680.0,2.42009e-13
690.0,2.39674e-13
700.0,2.37409e-13
800.0,2.1623e-13
900.0,1.98018e-13
1000.0,1.82712e-13
1100.0,1.70223e-13
1200.0,1.60363e-13
1300.0,1.52967e-13
1400.0,1.47804e-13
1500.0,1.4467e-13
1600.0,1.43383e-13
1700.0,1.43778e-13
1800.0,1.45714e-13
1900.0,1.49084e-13
2000.0,1.53797e-13
2100.0,1.59773e-13
2200.0,1.66958e-13
2300.0,1.75311e-13
2400.0,1.84814e-13
2500.0,1.95454e-13
2600.0,2.07218e-13
2700.0,2.20117e-13
2800.0,2.3416e-13
2900.0,2.49361e-13
3000.0,2.65741e-13
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P1->P3
290.0,2.90098e-13
300.0,2.86012e-13
310.0,2.82042e-13
320.0,2.78393e-13
330.0,2.74915e-13
340.0,2.71689e-13
350.0,2.68483e-13
360.0,2.65567e-13
370.0,2.62787e-13
380.0,2.60135e-13
390.0,2.57531e-13
400.0,2.55099e-13
410.0,2.52828e-13
420.0,2.50508e-13
430.0,2.48401e-13
440.0,2.4632e-13
450.0,2.44349e-13
460.0,2.42384e-13
470.0,2.40469e-13
480.0,2.38678e-13
490.0,2.36853e-13
500.0,2.35101e-13
510.0,2.33408e-13
520.0,2.3169e-13
530.0,2.29992e-13
540.0,2.2841e-13
550.0,2.2684e-13
560.0,2.25268e-13
570.0,2.23612e-13
580.0,2.22097e-13
590.0,2.20615e-13
600.0,2.19036e-13
610.0,2.17584e-13
620.0,2.16083e-13
630.0,2.14599e-13
640.0,2.13156e-13
650.0,2.11723e-13
660.0,2.10283e-13
670.0,2.08843e-13
680.0,2.07432e-13
690.0,2.0601e-13
700.0,2.0463e-13
800.0,1.91258e-13
900.0,1.79123e-13
1000.0,1.68477e-13
1100.0,1.59522e-13
1200.0,1.52325e-13
1300.0,1.46926e-13
1400.0,1.43257e-13
1500.0,1.41242e-13
1600.0,1.40792e-13
1700.0,1.41815e-13
1800.0,1.44222e-13
1900.0,1.47947e-13
2000.0,1.52926e-13
2100.0,1.59103e-13
2200.0,1.66442e-13
2300.0,1.74912e-13
2400.0,1.84504e-13
2500.0,1.95213e-13
2600.0,2.07029e-13
2700.0,2.19968e-13
2800.0,2.34043e-13
2900.0,2.49267e-13
3000.0,2.65666e-13
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P1->P3
290.0,2.3513e-13
300.0,2.3214e-13
310.0,2.29255e-13
320.0,2.26642e-13
330.0,2.24177e-13
340.0,2.21927e-13
350.0,2.19701e-13
360.0,2.17721e-13
370.0,2.15858e-13
380.0,2.14107e-13
390.0,2.12399e-13
400.0,2.10838e-13
410.0,2.09413e-13
420.0,2.0795e-13
430.0,2.06665e-13
440.0,2.05404e-13
450.0,2.04233e-13
460.0,2.03065e-13
470.0,2.01941e-13
480.0,2.00917e-13
490.0,1.9986e-13
500.0,1.98864e-13
510.0,1.97912e-13
520.0,1.96938e-13
530.0,1.95973e-13
540.0,1.951e-13
550.0,1.94232e-13
560.0,1.93357e-13
570.0,1.92405e-13
580.0,1.91564e-13
590.0,1.90743e-13
600.0,1.89834e-13
610.0,1.89024e-13
620.0,1.88167e-13
630.0,1.87316e-13
640.0,1.86488e-13
650.0,1.85663e-13
660.0,1.84825e-13
670.0,1.83978e-13
680.0,1.83143e-13
690.0,1.82295e-13
700.0,1.81472e-13
800.0,1.73148e-13
900.0,1.65105e-13
1000.0,1.57704e-13
1100.0,1.51282e-13
1200.0,1.46041e-13
1300.0,1.42138e-13
1400.0,1.39611e-13
1500.0,1.38463e-13
1600.0,1.38672e-13
1700.0,1.40194e-13
1800.0,1.4298e-13
1900.0,1.46993e-13
2000.0,1.5219e-13
2100.0,1.58535e-13
2200.0,1.66001e-13
2300.0,1.74569e-13
2400.0,1.84237e-13
2500.0,1.95003e-13
2600.0,2.06864e-13
2700.0,2.19838e-13
2800.0,2.3394e-13
2900.0,2.49185e-13
3000.0,2.656e-13
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P1->P3
290.0,1.97741e-13
300.0,1.95426e-13
310.0,1.93205e-13
320.0,1.91224e-13
330.0,1.89376e-13
340.0,1.87717e-13
350.0,1.86085e-13
360.0,1.84669e-13
370.0,1.83359e-13
380.0,1.82151e-13
390.0,1.80984e-13
400.0,1.79948e-13
410.0,1.79033e-13
420.0,1.78089e-13
430.0,1.773e-13
440.0,1.76537e-13
450.0,1.75853e-13
460.0,1.75173e-13
470.0,1.74534e-13
480.0,1.7398e-13
490.0,1.73399e-13
500.0,1.72872e-13
510.0,1.72382e-13
520.0,1.71873e-13
530.0,1.71369e-13
540.0,1.70943e-13
550.0,1.70521e-13
560.0,1.7009e-13
570.0,1.6959e-13
580.0,1.69184e-13
590.0,1.68791e-13
600.0,1.68318e-13
610.0,1.67927e-13
620.0,1.67493e-13
630.0,1.6706e-13
640.0,1.6664e-13
650.0,1.6622e-13
660.0,1.65783e-13
670.0,1.65335e-13
680.0,1.64891e-13
690.0,1.64431e-13
700.0,1.63988e-13
800.0,1.59177e-13
900.0,1.54084e-13
1000.0,1.49094e-13
1100.0,1.44601e-13
1200.0,1.40881e-13
1300.0,1.38164e-13
1400.0,1.36553e-13
1500.0,1.36112e-13
1600.0,1.36863e-13
1700.0,1.38802e-13
1800.0,1.41906e-13
1900.0,1.46163e-13
2000.0,1.51547e-13
2100.0,1.58035e-13
2200.0,1.65612e-13
2300.0,1.74265e-13
2400.0,1.83999e-13
2500.0,1.94816e-13
2600.0,2.06717e-13
2700.0,2.19721e-13
2800.0,2.33847e-13
2900.0,2.49111e-13
3000.0,2.65541e-13
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P1->P3
290.0,1.70645e-13
300.0,1.68778e-13
310.0,1.67e-13
320.0,1.65435e-13
330.0,1.63993e-13
340.0,1.6272e-13
350.0,1.61477e-13
360.0,1.60428e-13
370.0,1.59477e-13
380.0,1.5862e-13
390.0,1.57803e-13
400.0,1.57108e-13
410.0,1.5652e-13
420.0,1.55913e-13
430.0,1.55446e-13
440.0,1.55005e-13
450.0,1.54637e-13
460.0,1.54274e-13
470.0,1.53952e-13
480.0,1.53706e-13
490.0,1.53437e-13
500.0,1.53219e-13
510.0,1.53034e-13
520.0,1.52834e-13
530.0,1.52638e-13
540.0,1.52512e-13
550.0,1.52389e-13
560.0,1.52258e-13
570.0,1.52065e-13
580.0,1.51954e-13
590.0,1.51854e-13
600.0,1.51682e-13
610.0,1.5158e-13
620.0,1.51439e-13
630.0,1.51296e-13
640.0,1.51162e-13
650.0,1.51026e-13
660.0,1.50873e-13
670.0,1.50707e-13
680.0,1.5054e-13
690.0,1.50358e-13
700.0,1.50188e-13
800.0,1.47945e-13
900.0,1.45081e-13
1000.0,1.41961e-13
1100.0,1.38997e-13
1200.0,1.36506e-13
1300.0,1.3476e-13
1400.0,1.33913e-13
1500.0,1.34066e-13
1600.0,1.35278e-13
1700.0,1.37573e-13
1800.0,1.40953e-13
1900.0,1.45423e-13
2000.0,1.5097e-13
2100.0,1.57585e-13
2200.0,1.6526e-13
2300.0,1.7399e-13
2400.0,1.83782e-13
2500.0,1.94646e-13
2600.0,2.06581e-13
2700.0,2.19614e-13
2800.0,2.33761e-13
2900.0,2.49042e-13
3000.0,2.65485e-13
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P1->P3
290.0,1.50097e-13
300.0,1.48547e-13
310.0,1.4708e-13
320.0,1.45806e-13
330.0,1.44646e-13
340.0,1.4364e-13
350.0,1.42667e-13
360.0,1.41869e-13
370.0,1.41163e-13
380.0,1.40546e-13
390.0,1.39969e-13
400.0,1.39504e-13
410.0,1.39139e-13
420.0,1.38761e-13
430.0,1.38512e-13
440.0,1.38289e-13
450.0,1.38136e-13
460.0,1.37989e-13
470.0,1.37882e-13
480.0,1.37846e-13
490.0,1.37792e-13
500.0,1.37786e-13
510.0,1.37811e-13
520.0,1.37826e-13
530.0,1.37844e-13
540.0,1.37926e-13
550.0,1.38012e-13
560.0,1.38092e-13
570.0,1.38117e-13
580.0,1.38215e-13
590.0,1.38322e-13
600.0,1.38365e-13
610.0,1.38471e-13
620.0,1.38541e-13
630.0,1.38608e-13
640.0,1.38681e-13
650.0,1.38752e-13
660.0,1.38807e-13
670.0,1.38848e-13
680.0,1.38887e-13
690.0,1.3891e-13
700.0,1.38942e-13
800.0,1.38645e-13
900.0,1.3752e-13
1000.0,1.35896e-13
1100.0,1.34181e-13
1200.0,1.32709e-13
1300.0,1.31781e-13
1400.0,1.31584e-13
1500.0,1.32249e-13
1600.0,1.33862e-13
1700.0,1.3647e-13
1800.0,1.40092e-13
1900.0,1.44751e-13
2000.0,1.50445e-13
2100.0,1.57174e-13
2200.0,1.64938e-13
2300.0,1.73736e-13
2400.0,1.83582e-13
2500.0,1.94487e-13
2600.0,2.06456e-13
2700.0,2.19513e-13
2800.0,2.33681e-13
2900.0,2.48978e-13
3000.0,2.65434e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P1->P4
290.0,9.20721e-14
300.0,8.83127e-14
310.0,8.47017e-14
320.0,8.12815e-14
330.0,7.80092e-14
340.0,7.49205e-14
350.0,7.19396e-14
360.0,6.91332e-14
370.0,6.6458e-14
380.0,6.39096e-14
390.0,6.14732e-14
400.0,5.91591e-14
410.0,5.69789e-14
420.0,5.48654e-14
430.0,5.2885e-14
440.0,5.09792e-14
450.0,4.91792e-14
460.0,4.74574e-14
470.0,4.57983e-14
480.0,4.42444e-14
490.0,4.27452e-14
500.0,4.13135e-14
510.0,3.99549e-14
520.0,3.86376e-14
530.0,3.73861e-14
540.0,3.62097e-14
550.0,3.50819e-14
560.0,3.39954e-14
570.0,3.29328e-14
580.0,3.19444e-14
590.0,3.10051e-14
600.0,3.00776e-14
610.0,2.92176e-14
620.0,2.83745e-14
630.0,2.75677e-14
640.0,2.68092e-14
650.0,2.60757e-14
660.0,2.53679e-14
670.0,2.46862e-14
680.0,2.40416e-14
690.0,2.34124e-14
700.0,2.28158e-14
800.0,1.79871e-14
900.0,1.47224e-14
1000.0,1.24987e-14
1100.0,1.09935e-14
1200.0,9.99962e-15
1300.0,9.38663e-15
1400.0,9.06391e-15
1500.0,8.97119e-15
1600.0,9.06906e-15
1700.0,9.3292e-15
1800.0,9.73395e-15
1900.0,1.02705e-14
2000.0,1.09328e-14
2100.0,1.17147e-14
2200.0,1.26148e-14
2300.0,1.36332e-14
2400.0,1.47716e-14
2500.0,1.60326e-14
2600.0,1.74193e-14
2700.0,1.89363e-14
2800.0,2.0588e-14
2900.0,2.23794e-14
3000.0,2.43161e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P1->P4
290.0,4.22478e-14
300.0,4.1154e-14
310.0,4.00773e-14
320.0,3.90443e-14
330.0,3.80367e-14
340.0,3.70696e-14
350.0,3.61133e-14
360.0,3.52018e-14
370.0,3.43173e-14
380.0,3.34597e-14
390.0,3.26219e-14
400.0,3.18157e-14
410.0,3.10441e-14
420.0,3.02799e-14
430.0,2.95553e-14
440.0,2.88465e-14
450.0,2.81666e-14
460.0,2.75039e-14
470.0,2.68577e-14
480.0,2.62431e-14
490.0,2.56398e-14
500.0,2.50571e-14
510.0,2.44962e-14
520.0,2.39449e-14
530.0,2.34125e-14
540.0,2.29066e-14
550.0,2.24152e-14
560.0,2.19359e-14
570.0,2.14603e-14
580.0,2.10134e-14
590.0,2.0583e-14
600.0,2.01532e-14
610.0,1.97498e-14
620.0,1.93507e-14
630.0,1.89646e-14
640.0,1.85966e-14
650.0,1.82377e-14
660.0,1.78879e-14
670.0,1.75478e-14
680.0,1.72221e-14
690.0,1.69022e-14
700.0,1.6596e-14
800.0,1.40023e-14
900.0,1.21201e-14
1000.0,1.07704e-14
1100.0,9.82853e-15
1200.0,9.20436e-15
1300.0,8.83696e-15
1400.0,8.67976e-15
1500.0,8.70028e-15
1600.0,8.8761e-15
1700.0,9.19085e-15
1800.0,9.63378e-15
1900.0,1.01977e-14
2000.0,1.08791e-14
2100.0,1.16749e-14
2200.0,1.25852e-14
2300.0,1.3611e-14
2400.0,1.47549e-14
2500.0,1.602e-14
2600.0,1.74097e-14
2700.0,1.89289e-14
2800.0,2.05823e-14
2900.0,2.2375e-14
3000.0,2.43127e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P4
290.0,2.80336e-14
300.0,2.74878e-14
310.0,2.69458e-14
320.0,2.64265e-14
330.0,2.5917e-14
340.0,2.54268e-14
350.0,2.49363e-14
360.0,2.4469e-14
370.0,2.40126e-14
380.0,2.35673e-14
390.0,2.31276e-14
400.0,2.27032e-14
410.0,2.22951e-14
420.0,2.18855e-14
430.0,2.14965e-14
440.0,2.11127e-14
450.0,2.07423e-14
460.0,2.03774e-14
470.0,2.00193e-14
480.0,1.9677e-14
490.0,1.93372e-14
500.0,1.90074e-14
510.0,1.86877e-14
520.0,1.83706e-14
530.0,1.80616e-14
540.0,1.7767e-14
550.0,1.74787e-14
560.0,1.71953e-14
570.0,1.69108e-14
580.0,1.6643e-14
590.0,1.63834e-14
600.0,1.61213e-14
610.0,1.58746e-14
620.0,1.56286e-14
630.0,1.53892e-14
640.0,1.51594e-14
650.0,1.49341e-14
660.0,1.47132e-14
670.0,1.4497e-14
680.0,1.42886e-14
690.0,1.40829e-14
700.0,1.38851e-14
800.0,1.21629e-14
900.0,1.08601e-14
1000.0,9.89915e-15
1100.0,9.22072e-15
1200.0,8.77689e-15
1300.0,8.53377e-15
1400.0,8.46305e-15
1500.0,8.54433e-15
1600.0,8.76306e-15
1700.0,9.10844e-15
1800.0,9.57328e-15
1900.0,1.01531e-14
2000.0,1.08458e-14
2100.0,1.165e-14
2200.0,1.25665e-14
2300.0,1.35969e-14
2400.0,1.47442e-14
2500.0,1.60118e-14
2600.0,1.74035e-14
2700.0,1.8924e-14
2800.0,2.05786e-14
2900.0,2.23721e-14
3000.0,2.43104e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P4
290.0,2.11037e-14
300.0,2.07747e-14
310.0,2.04469e-14
320.0,2.01349e-14
330.0,1.98287e-14
340.0,1.95351e-14
350.0,1.92391e-14
360.0,1.89586e-14
370.0,1.86843e-14
380.0,1.84161e-14
390.0,1.81496e-14
400.0,1.78926e-14
410.0,1.76455e-14
420.0,1.73947e-14
430.0,1.71575e-14
440.0,1.69219e-14
450.0,1.6694e-14
460.0,1.64676e-14
470.0,1.62448e-14
480.0,1.60314e-14
490.0,1.58176e-14
500.0,1.56095e-14
510.0,1.5407e-14
520.0,1.52045e-14
530.0,1.50059e-14
540.0,1.48167e-14
550.0,1.46303e-14
560.0,1.4446e-14
570.0,1.42588e-14
580.0,1.4083e-14
590.0,1.39117e-14
600.0,1.37369e-14
610.0,1.35725e-14
620.0,1.34073e-14
630.0,1.32457e-14
640.0,1.30899e-14
650.0,1.29367e-14
660.0,1.27854e-14
670.0,1.26367e-14
680.0,1.24927e-14
690.0,1.23499e-14
700.0,1.22123e-14
800.0,1.09869e-14
900.0,1.003e-14
1000.0,9.31043e-15
1100.0,8.80091e-15
1200.0,8.47595e-15
1300.0,8.31673e-15
1400.0,8.30562e-15
1500.0,8.42954e-15
1600.0,8.67887e-15
1700.0,9.0464e-15
1800.0,9.52729e-15
1900.0,1.01189e-14
2000.0,1.08201e-14
2100.0,1.16307e-14
2200.0,1.25518e-14
2300.0,1.35858e-14
2400.0,1.47357e-14
2500.0,1.60053e-14
2600.0,1.73985e-14
2700.0,1.89201e-14
2800.0,2.05755e-14
2900.0,2.23697e-14
3000.0,2.43085e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P4
290.0,1.6964e-14
300.0,1.67449e-14
310.0,1.65267e-14
320.0,1.63211e-14
330.0,1.61199e-14
340.0,1.59283e-14
350.0,1.57342e-14
360.0,1.55522e-14
370.0,1.53744e-14
380.0,1.52008e-14
390.0,1.50275e-14
400.0,1.48612e-14
410.0,1.47019e-14
420.0,1.45385e-14
430.0,1.43851e-14
440.0,1.4232e-14
450.0,1.40841e-14
460.0,1.39361e-14
470.0,1.379e-14
480.0,1.36505e-14
490.0,1.35093e-14
500.0,1.33718e-14
510.0,1.32377e-14
520.0,1.31026e-14
530.0,1.29693e-14
540.0,1.28427e-14
550.0,1.27174e-14
560.0,1.25926e-14
570.0,1.24644e-14
580.0,1.23446e-14
590.0,1.22274e-14
600.0,1.21063e-14
610.0,1.19929e-14
620.0,1.18779e-14
630.0,1.1765e-14
640.0,1.16558e-14
650.0,1.1548e-14
660.0,1.1441e-14
670.0,1.13353e-14
680.0,1.12326e-14
690.0,1.11303e-14
700.0,1.10315e-14
800.0,1.01344e-14
900.0,9.41451e-15
1000.0,8.86539e-15
1100.0,8.47822e-15
1200.0,8.24122e-15
1300.0,8.14526e-15
1400.0,8.17983e-15
1500.0,8.33687e-15
1600.0,8.6103e-15
1700.0,8.99544e-15
1800.0,9.48924e-15
1900.0,1.00903e-14
2000.0,1.07986e-14
2100.0,1.16144e-14
2200.0,1.25395e-14
2300.0,1.35763e-14
2400.0,1.47284e-14
2500.0,1.59997e-14
2600.0,1.73941e-14
2700.0,1.89168e-14
2800.0,2.05729e-14
2900.0,2.23676e-14
3000.0,2.43069e-14
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P4
290.0,1.54576e-14
300.0,1.52744e-14
310.0,1.5092e-14
320.0,1.49213e-14
330.0,1.47547e-14
340.0,1.45968e-14
350.0,1.44366e-14
360.0,1.42872e-14
370.0,1.41417e-14
380.0,1.39998e-14
390.0,1.38579e-14
400.0,1.37224e-14
410.0,1.35929e-14
420.0,1.34593e-14
430.0,1.33346e-14
440.0,1.321e-14
450.0,1.30897e-14
460.0,1.29689e-14
470.0,1.28497e-14
480.0,1.2736e-14
490.0,1.26204e-14
500.0,1.25079e-14
510.0,1.23981e-14
520.0,1.2287e-14
530.0,1.21771e-14
540.0,1.2073e-14
550.0,1.19697e-14
560.0,1.18666e-14
570.0,1.17598e-14
580.0,1.16604e-14
590.0,1.15631e-14
600.0,1.14617e-14
610.0,1.13671e-14
620.0,1.12707e-14
630.0,1.11758e-14
640.0,1.10841e-14
650.0,1.09932e-14
660.0,1.09029e-14
670.0,1.08134e-14
680.0,1.07263e-14
690.0,1.06393e-14
700.0,1.05553e-14
800.0,9.78462e-15
900.0,9.15834e-15
1000.0,8.67784e-15
1100.0,8.34077e-15
1200.0,8.1403e-15
1300.0,8.07092e-15
1400.0,8.12489e-15
1500.0,8.29614e-15
1600.0,8.57998e-15
1700.0,8.97279e-15
1800.0,9.47224e-15
1900.0,1.00775e-14
2000.0,1.07889e-14
2100.0,1.1607e-14
2200.0,1.25338e-14
2300.0,1.3572e-14
2400.0,1.47251e-14
2500.0,1.59971e-14
2600.0,1.73921e-14
2700.0,1.89152e-14
2800.0,2.05717e-14
2900.0,2.23667e-14
3000.0,2.43061e-14
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P4
290.0,1.07304e-14
300.0,1.06433e-14
310.0,1.05575e-14
320.0,1.04807e-14
330.0,1.04074e-14
340.0,1.03406e-14
350.0,1.02725e-14
360.0,1.02125e-14
370.0,1.01554e-14
380.0,1.0101e-14
390.0,1.00463e-14
400.0,9.99624e-15
410.0,9.9502e-15
420.0,9.9009e-15
430.0,9.85768e-15
440.0,9.81416e-15
450.0,9.77319e-15
460.0,9.73107e-15
470.0,9.68979e-15
480.0,9.6517e-15
490.0,9.61133e-15
500.0,9.57272e-15
510.0,9.53523e-15
520.0,9.49609e-15
530.0,9.45671e-15
540.0,9.42079e-15
550.0,9.38458e-15
560.0,9.34766e-15
570.0,9.30704e-15
580.0,9.27099e-15
590.0,9.23551e-15
600.0,9.19608e-15
610.0,9.16072e-15
620.0,9.12323e-15
630.0,9.08595e-15
640.0,9.04978e-15
650.0,9.01364e-15
660.0,8.97697e-15
670.0,8.94e-15
680.0,8.90381e-15
690.0,8.86704e-15
700.0,8.83161e-15
800.0,8.48651e-15
900.0,8.18671e-15
1000.0,7.95305e-15
1100.0,7.80082e-15
1200.0,7.73809e-15
1300.0,7.77089e-15
1400.0,7.90066e-15
1500.0,8.12818e-15
1600.0,8.4538e-15
1700.0,8.87773e-15
1800.0,9.40037e-15
1900.0,1.0023e-14
2000.0,1.07474e-14
2100.0,1.15752e-14
2200.0,1.25095e-14
2300.0,1.35533e-14
2400.0,1.47106e-14
2500.0,1.59859e-14
2600.0,1.73834e-14
2700.0,1.89083e-14
2800.0,2.05663e-14
2900.0,2.23624e-14
3000.0,2.43027e-14
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P1->P4
290.0,8.23203e-15
300.0,8.18416e-15
310.0,8.13796e-15
320.0,8.09945e-15
330.0,8.06434e-15
340.0,8.03484e-15
350.0,8.00484e-15
360.0,7.98167e-15
370.0,7.96123e-15
380.0,7.94332e-15
390.0,7.92551e-15
400.0,7.91167e-15
410.0,7.90123e-15
420.0,7.88842e-15
430.0,7.8806e-15
440.0,7.8727e-15
450.0,7.86685e-15
460.0,7.86002e-15
470.0,7.85401e-15
480.0,7.85039e-15
490.0,7.84481e-15
500.0,7.84061e-15
510.0,7.83712e-15
520.0,7.83219e-15
530.0,7.8267e-15
540.0,7.82378e-15
550.0,7.82037e-15
560.0,7.81612e-15
570.0,7.80855e-15
580.0,7.80432e-15
590.0,7.80018e-15
600.0,7.79249e-15
610.0,7.7877e-15
620.0,7.78088e-15
630.0,7.77381e-15
640.0,7.76708e-15
650.0,7.76008e-15
660.0,7.75226e-15
670.0,7.74377e-15
680.0,7.73536e-15
690.0,7.72618e-15
700.0,7.71764e-15
800.0,7.61657e-15
900.0,7.51494e-15
