Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      76.9815  3.05787e+06
      76.8385  3.16509e+06
      76.6955  3.27603e+06
      76.5526  3.39085e+06
      76.4096  3.50967e+06
      76.2667  3.63262e+06
      76.1237  3.75986e+06
      75.9808  3.89153e+06
      75.8378  4.02779e+06
      75.6949  4.16879e+06
      75.5519  4.31469e+06
      75.4089  4.46568e+06
       75.266  4.62191e+06
       75.123  4.78358e+06
      74.9801  4.95088e+06
      74.8371  5.12399e+06
      74.6942  5.30312e+06
      74.5512  5.48847e+06
      74.4083  5.68027e+06
      74.2653  5.87872e+06
      74.1223  6.08407e+06
      73.9794  6.29656e+06
      73.8364  6.51642e+06
      73.6935  6.74391e+06
      73.5505  6.97929e+06
      73.4076  7.22285e+06
      73.2646  7.47485e+06
      73.1217  7.73559e+06
      72.9787  8.00538e+06
      72.8357  8.28451e+06
      72.6928  8.57332e+06
      72.5498  8.87214e+06
      72.4069  9.18132e+06
      72.2639   9.5012e+06
       72.121  9.83216e+06
       71.978  1.01746e+07
      71.8351  1.05289e+07
      71.6921  1.08954e+07
      71.5492  1.12746e+07
      71.4062  1.16669e+07
      71.2632  1.20728e+07
      71.1203  1.24928e+07
      70.9773  1.29272e+07
      70.8344  1.33767e+07
      70.6914  1.38417e+07
      70.5485  1.43228e+07
      70.4055  1.48205e+07
      70.2626  1.53354e+07
      70.1196   1.5868e+07
      69.9766  1.64191e+07
      69.8337  1.69891e+07
      69.6907  1.75789e+07
      69.5478  1.81889e+07
      69.4048    1.882e+07
      69.2619  1.94729e+07
      69.1189  2.01483e+07
       68.976   2.0847e+07
       68.833  2.15697e+07
        68.69  2.23173e+07
      68.5471  2.30907e+07
      68.4041  2.38907e+07
      68.2612  2.47183e+07
      68.1182  2.55743e+07
      67.9753  2.64598e+07
      67.8323  2.73758e+07
      67.6894  2.83232e+07
      67.5464  2.93033e+07
      67.4034   3.0317e+07
      67.2605  3.13656e+07
      67.1175  3.24502e+07
      66.9746  3.35721e+07
      66.8316  3.47325e+07
      66.6887  3.59328e+07
      66.5457  3.71743e+07
      66.4028  3.84584e+07
      66.2598  3.97866e+07
      66.1168  4.11603e+07
      65.9739  4.25812e+07
      65.8309  4.40507e+07
       65.688  4.55707e+07
       65.545  4.71428e+07
      65.4021  4.87687e+07
      65.2591  5.04504e+07
      65.1162  5.21897e+07
      64.9732  5.39885e+07
      64.8302  5.58489e+07
      64.6873   5.7773e+07
      64.5443  5.97629e+07
      64.4014  6.18209e+07
      64.2584  6.39494e+07
      64.1155  6.61506e+07
      63.9725   6.8427e+07
      63.8296  7.07813e+07
      63.6866   7.3216e+07
      63.5437   7.5734e+07
      63.4007  7.83379e+07
      63.2577  8.10307e+07
      63.1148  8.38155e+07
      62.9718  8.66953e+07
      62.8289  8.96734e+07
      62.6859  9.27531e+07
       62.543  9.59379e+07
         62.4  9.92312e+07
      62.2571  1.02637e+08
      62.1141  1.06159e+08
      61.9711    1.098e+08
      61.8282  1.13566e+08
      61.6852   1.1746e+08
      61.5423  1.21487e+08
      61.3993   1.2565e+08
      61.2564  1.29956e+08
      61.1134  1.34407e+08
      60.9705  1.39011e+08
      60.8275  1.43771e+08
      60.6845  1.48692e+08
      60.5416  1.53781e+08
      60.3986  1.59043e+08
      60.2557  1.64484e+08
      60.1127  1.70109e+08
      59.9698  1.75926e+08
      59.8268   1.8194e+08
      59.6839  1.88158e+08
      59.5409  1.94587e+08
      59.3979  2.01234e+08
       59.255  2.08107e+08
       59.112  2.15212e+08
      58.9691  2.22559e+08
      58.8261  2.30154e+08
      58.6832  2.38007e+08
      58.5402  2.46126e+08
      58.3973  2.54519e+08
      58.2543  2.63197e+08
      58.1113  2.72169e+08
      57.9684  2.81444e+08
      57.8254  2.91033e+08
      57.6825  3.00946e+08
      57.5395  3.11194e+08
      57.3966  3.21789e+08
