Temperature = 1301.29K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      49.3082  2.93996e+06
      49.1652   3.0754e+06
      49.0222  3.21705e+06
      48.8793   3.3652e+06
      48.7363  3.52013e+06
      48.5934  3.68217e+06
      48.4504  3.85163e+06
      48.3075  4.02885e+06
      48.1645  4.21419e+06
      48.0216  4.40802e+06
      47.8786  4.61072e+06
      47.7356   4.8227e+06
      47.5927  5.04438e+06
      47.4497  5.27619e+06
      47.3068  5.51862e+06
      47.1638  5.77213e+06
      47.0209  6.03723e+06
      46.8779  6.31444e+06
       46.735  6.60433e+06
       46.592  6.90746e+06
      46.4491  7.22444e+06
      46.3061  7.55589e+06
      46.1631  7.90248e+06
      46.0202   8.2649e+06
      45.8772  8.64385e+06
      45.7343  9.04009e+06
      45.5913  9.45441e+06
      45.4484  9.88763e+06
      45.3054  1.03406e+07
      45.1625  1.08142e+07
      45.0195  1.13094e+07
      44.8765  1.18272e+07
      44.7336  1.23686e+07
      44.5906  1.29346e+07
      44.4477  1.35264e+07
      44.3047  1.41452e+07
      44.1618  1.47921e+07
      44.0188  1.54684e+07
      43.8759  1.61755e+07
      43.7329  1.69148e+07
      43.5899  1.76877e+07
       43.447  1.84958e+07
       43.304  1.93406e+07
      43.1611  2.02238e+07
      43.0181  2.11471e+07
      42.8752  2.21123e+07
      42.7322  2.31214e+07
      42.5893  2.41763e+07
      42.4463   2.5279e+07
      42.3033  2.64319e+07
      42.1604   2.7637e+07
      42.0174  2.88968e+07
      41.8745  3.02137e+07
      41.7315  3.15904e+07
      41.5886  3.30294e+07
      41.4456  3.45337e+07
      41.3027  3.61061e+07
      41.1597  3.77497e+07
      41.0167  3.94678e+07
      40.8738  4.12637e+07
      40.7308  4.31408e+07
      40.5879   4.5103e+07
      40.4449  4.71538e+07
       40.302  4.92975e+07
       40.159  5.15381e+07
      40.0161    5.388e+07
      39.8731  5.63277e+07
      39.7302  5.88861e+07
      39.5872    6.156e+07
      39.4442  6.43547e+07
      39.3013  6.72757e+07
      39.1583  7.03284e+07
      39.0154   7.3519e+07
      38.8724  7.68536e+07
      38.7295  8.03385e+07
      38.5865  8.39807e+07
      38.4436  8.77871e+07
      38.3006   9.1765e+07
      38.1576  9.59223e+07
      38.0147  1.00267e+08
      37.8717  1.04807e+08
      37.7288  1.09552e+08
      37.5858   1.1451e+08
      37.4429  1.19692e+08
      37.2999  1.25106e+08
       37.157  1.30765e+08
       37.014  1.36678e+08
       36.871  1.42856e+08
      36.7281  1.49313e+08
      36.5851  1.56059e+08
      36.4422  1.63109e+08
      36.2992  1.70476e+08
      36.1563  1.78173e+08
      36.0133  1.86216e+08
      35.8704   1.9462e+08
      35.7274  2.03401e+08
      35.5844  2.12576e+08
      35.4415  2.22163e+08
      35.2985  2.32179e+08
      35.1556  2.42645e+08
      35.0126  2.53579e+08
      34.8697  2.65003e+08
      34.7267   2.7694e+08
      34.5838   2.8941e+08
      34.4408  3.02439e+08
      34.2978  3.16052e+08
      34.1549  3.30273e+08
      34.0119   3.4513e+08
       33.869  3.60652e+08
       33.726  3.76868e+08
      33.5831  3.93809e+08
      33.4401  4.11507e+08
      33.2972  4.29996e+08
      33.1542   4.4931e+08
      33.0112  4.69487e+08
      32.8683  4.90564e+08
      32.7253  5.12583e+08
      32.5824  5.35583e+08
      32.4394  5.59609e+08
      32.2965  5.84707e+08
      32.1535  6.10924e+08
      32.0106  6.38309e+08
      31.8676  6.66914e+08
      31.7247  6.96794e+08
      31.5817  7.28004e+08
      31.4387  7.60603e+08
      31.2958  7.94654e+08
      31.1528  8.30219e+08
      31.0099  8.67367e+08
      30.8669  9.06166e+08
       30.724  9.46691e+08
       30.581  9.89016e+08
      30.4381  1.03322e+09
      30.2951  1.07939e+09
      30.1521  1.12761e+09
      30.0092  1.17797e+09
      29.8662  1.23057e+09
      29.7233   1.2855e+09
      29.5803  1.34287e+09
      29.4374  1.40278e+09
      29.2944  1.46534e+09
      29.1515  1.53068e+09
      29.0085  1.59892e+09
      28.8655  1.67017e+09
      28.7226  1.74458e+09
      28.5796  1.82229e+09
      28.4367  1.90343e+09
      28.2937  1.98817e+09
      28.1508  2.07665e+09
      28.0078  2.16905e+09
      27.8649  2.26553e+09
      27.7219  2.36627e+09
      27.5789  2.47147e+09
       27.436  2.58131e+09
       27.293    2.696e+09
      27.1501  2.81575e+09
      27.0071  2.94079e+09
      26.8642  3.07134e+09
      26.7212  3.20765e+09
      26.5783  3.34997e+09
      26.4353  3.49857e+09
      26.2923  3.65371e+09
      26.1494  3.81568e+09
      26.0064  3.98479e+09
      25.8635  4.16134e+09
      25.7205  4.34566e+09
      25.5776  4.53809e+09
      25.4346  4.73899e+09
      25.2917  4.94871e+09
      25.1487  5.16766e+09
      25.0057  5.39623e+09
      24.8628  5.63483e+09
      24.7198  5.88392e+09
      24.5769  6.14394e+09
      24.4339  6.41537e+09
       24.291  6.69871e+09
       24.148  6.99448e+09
      24.0051  7.30322e+09
      23.8621  7.62549e+09
      23.7192  7.96188e+09
      23.5762  8.31301e+09
      23.4332  8.67952e+09
      23.2903  9.06207e+09
      23.1473  9.46136e+09
      23.0044  9.87812e+09
      22.8614  1.03131e+10
      22.7185  1.07671e+10
      22.5755   1.1241e+10
      22.4326  1.17355e+10
      22.2896  1.22517e+10
      22.1466  1.27904e+10
      22.0037  1.33526e+10
      21.8607  1.39394e+10
