Temperature = 108.475K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
     -8.55731  0.000193376            1
      -8.9147  0.000360761            1
     -9.27208  0.000672942            1
     -9.62947   0.00125509            1
     -9.98686   0.00234053            1
     -10.3442   0.00436407            1
     -10.7016   0.00813599            1
      -11.059    0.0151659            1
     -11.4164     0.028266            1
     -11.7738    0.0526744            1
     -12.1312    0.0981459            1
     -12.4886     0.182845            1
      -12.846     0.340587            1
     -13.2034     0.634322            1
     -13.5607      1.18121            1
     -13.9181      2.19928            1
     -14.2755       4.0942            1
     -14.6329      7.62064            1
     -14.9903      14.1823            1
     -15.3477        26.39            1
     -15.7051      49.0979            1
     -16.0625      91.3314            1
     -16.4199      169.867            1
     -16.7772      315.885            1
     -17.1346      587.325            1
      -17.492      1091.84            1
     -17.8494       2029.4            1
     -18.2068      3771.44            1
     -18.5642      7007.68            1
     -18.9216      13018.7            1
      -19.279        24182            1
     -19.6363      44910.1            1
     -19.9937      83391.6            1
     -20.3511       154820            1
     -20.7085       287380            1
     -21.0659       533348            1
     -21.4233       989662            1
     -21.7807  1.83606e+06            1
     -22.1381  3.40572e+06            1
     -22.4955  6.31616e+06            1
     -22.8528  1.17117e+07            1
     -23.2102  2.17122e+07            1
     -23.5676  4.02449e+07            1
      -23.925  7.45828e+07            1
     -24.2824  1.38193e+08            1
     -24.6398  2.56007e+08            1
     -24.9972  4.74172e+08            1
     -25.3546  8.78084e+08            1
     -25.7119  1.62573e+09            1
     -26.0693  3.00938e+09            1
     -26.4267  5.56956e+09            1
     -26.7841  1.03057e+10            1
     -27.1415  1.90654e+10            1
     -27.4989  3.52635e+10            1
     -27.8563  6.52109e+10            1
     -28.2137  1.20567e+11            1
     -28.5711  2.22866e+11            1
     -28.9284  4.11882e+11            1
     -29.2858  7.61041e+11            1
     -29.6432  1.40589e+12            1
     -30.0006  2.59655e+12            1
      -30.358  4.79454e+12            1
     -30.7154  8.85122e+12            1
     -31.0728  1.63367e+13            1
     -31.4302  3.01457e+13            1
     -31.7876  5.56144e+13            1
     -32.1449  1.02578e+14            1
     -32.5023  1.89158e+14            1
     -32.8597  3.48736e+14            1
     -33.2171  6.42788e+14            1
     -33.5745   1.1845e+15            1
     -33.9319  2.18223e+15            1
     -34.2893  4.01935e+15            1
     -34.6467  7.40121e+15            1
      -35.004  1.36253e+16            1
     -35.3614  2.50772e+16            1
     -35.7188  4.61426e+16            1
     -36.0762  8.48813e+16            1
     -36.4336  1.56106e+17            1
      -36.791  2.87023e+17            1
     -37.1484  5.27598e+17            1
     -37.5058  9.69567e+17            1
     -37.8632   1.7813e+18            1
     -38.2205  3.27174e+18            1
     -38.5779   6.0075e+18            1
     -38.9353  1.10277e+19            1
     -39.2927  2.02377e+19            1
     -39.6501   3.7129e+19            1
     -40.0075  6.80992e+19            1
     -40.3649  1.24865e+20            1
     -40.7223  2.28889e+20            1
     -41.0796  4.19456e+20            1
      -41.437  7.68457e+20            1
     -41.7944  1.40743e+21            1
     -42.1518  2.57694e+21            1
     -42.5092  4.71684e+21            1
     -42.8666  8.63077e+21            1
      -43.224  1.57872e+22            1
     -43.5814  2.88688e+22            1
     -43.9388   5.2773e+22            1
     -44.2961  9.64388e+22            1
     -44.6535  1.76173e+23            1
     -45.0109  3.21738e+23            1
     -45.3683  5.87395e+23            1
     -45.7257  1.07204e+24            1
     -46.0831   1.9559e+24            1
     -46.4405  3.56723e+24            1
     -46.7979  6.50384e+24            1
     -47.1553   1.1853e+25            1
     -47.5126  2.15933e+25            1
       -47.87  3.93245e+25            1
     -48.2274  7.15882e+25            1
     -48.5848  1.30274e+26            1
     -48.9422  2.36971e+26            1
     -49.2996  4.30914e+26            1
      -49.657  7.83318e+26            1
     -50.0144  1.42335e+27            1
     -50.3717  2.58534e+27            1
     -50.7291  4.69403e+27            1
     -51.0865  8.51946e+27            1
     -51.4439  1.54547e+28            1
     -51.8013  2.80223e+28            1
     -52.1587  5.07907e+28            1
     -52.5161  9.20164e+28            1
     -52.8735  1.66631e+29            1
     -53.2309  3.01598e+29            1
     -53.5882  5.45682e+29            1
     -53.9456  9.86952e+29            1
      -54.303  1.78422e+30            1
     -54.6604   3.2241e+30            1
     -55.0178  5.82309e+30            1
     -55.3752  1.05127e+31            1
     -55.7326  1.89669e+31            1
       -56.09  3.41991e+31            1
     -56.4473  6.16388e+31            1
     -56.8047  1.11033e+32            1
     -57.1621  1.99907e+32            1
     -57.5195  3.59701e+32            1
     -57.8769  6.46953e+32            1
     -58.2343  1.16315e+33            1
     -58.5917   2.0901e+33            1
     -58.9491  3.75373e+33            1
     -59.3065  6.73721e+33            1
     -59.6638  1.20861e+34            1
     -60.0212   2.1664e+34            1
     -60.3786  3.88008e+34            1
      -60.736  6.94649e+34            1
     -61.0934  1.24275e+35            1
     -61.4508  2.22193e+35            1
     -61.8082  3.96963e+35            1
     -62.1656  7.08813e+35            1
      -62.523  1.26516e+36            1
     -62.8803  2.25689e+36            1
     -63.2377  4.02357e+36            1
     -63.5951  7.16704e+36            1
     -63.9525  1.27595e+37            1
     -64.3099  2.26889e+37            1
     -64.6673   4.0299e+37            1
     -65.0247  7.15484e+37            1
     -65.3821  1.26906e+38            1
     -65.7394   2.2494e+38            1
     -66.0968  3.98356e+38            1
     -66.4542  7.04947e+38            1
     -66.8116  1.24711e+39            1
      -67.169  2.20489e+39            1
     -67.5264  3.89571e+39            1
     -67.8838   6.8739e+39            1
     -68.2412  1.21199e+40            1
     -68.5986  2.13329e+40            1
     -68.9559  3.74869e+40            1
     -69.3133   6.5853e+40            1
     -69.6707  1.15535e+41            1
     -70.0281  2.02548e+41            1
     -70.3855  3.54746e+41            1
     -70.7429  6.20504e+41            1
     -71.1003  1.08501e+42            1
     -71.4577   1.8963e+42            1
      -71.815  3.31348e+42            1
     -72.1724  5.77625e+42            1
     -72.5298   1.0058e+43            1
     -72.8872  1.74715e+43            1
     -73.2446  3.02515e+43            1
      -73.602  5.23888e+43            1
     -73.9594  9.05149e+43            1
     -74.3168  1.56258e+44            1
     -74.6742  2.69708e+44            1
     -75.0315  4.64674e+44            1
     -75.3889  7.99975e+44            1
     -75.7463  1.37789e+45            1
     -76.1037  2.37428e+45            1
     -76.4611  4.07209e+45            1
     -76.8185  6.96669e+45            1
     -77.1759  1.18554e+46            1
     -77.5333  2.00628e+46            1
     -77.8907  3.40388e+46            1
      -78.248  5.75186e+46            1
     -78.6054  9.71288e+46            1
     -78.9628  1.64602e+47            1
     -79.3202  2.77536e+47            1
     -79.6776  4.66992e+47            1
      -80.035  7.86795e+47            1
     -80.3924  1.32935e+48            1
     -80.7498  2.23004e+48            1
     -81.1071   3.7113e+48            1
     -81.4645  6.11534e+48            1
     -81.8219  9.96589e+48            1
     -82.1793  1.63532e+49            1
     -82.5367  2.65224e+49            1
     -82.8941  4.29455e+49            1
     -83.2515  7.03762e+49            1
     -83.6089  1.15109e+50            1
     -83.9663  1.88012e+50            1
     -84.3236  3.07023e+50            1
      -84.681   5.1023e+50            1
     -85.0384  8.27989e+50            1
     -85.3958  1.30063e+51            1
     -85.7532  1.96439e+51            1
     -86.1106  2.84562e+51            1
      -86.468  4.22503e+51            1
     -86.8254  6.32372e+51            1
     -87.1827  9.10836e+51            1
     -87.5401  1.46806e+52            1
     -87.8975  2.41154e+52            1
     -88.2549  3.83275e+52            1
     -88.6123  5.83524e+52            1
     -88.9697  8.96047e+52            1
     -89.3271  1.23459e+53            1
     -89.6845  1.41967e+53            1
     -90.0419  1.37904e+53            1

Temperature = 347.458K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      41.1082  1.65882e-28
      40.6508  3.10842e-28
      40.1933   5.8242e-28
      39.7359  1.09116e-27
      39.2784  2.04407e-27
       38.821  3.82878e-27
      38.3635  7.17098e-27
       37.906  1.34292e-26
      37.4486  2.51466e-26
      36.9911  4.70826e-26
      36.5337  8.81447e-26
      36.0762  1.65001e-25
      35.6188  3.08836e-25
      35.1613  5.77995e-25
      34.7038  1.08162e-24
      34.2464  2.02383e-24
      33.7889   3.7864e-24
      33.3315  7.08324e-24
       32.874  1.32492e-23
      32.4166  2.47797e-23
      31.9591  4.63399e-23
      31.5016  8.66493e-23
      31.0442  1.62004e-22
      30.5867  3.02855e-22
      30.1293  5.66102e-22
      29.6718  1.05804e-21
      29.2144  1.97725e-21
      28.7569  3.69461e-21
      28.2994  6.90278e-21
       27.842  1.28952e-20
      27.3845  2.40868e-20
      26.9271   4.4986e-20
      26.4696  8.40085e-20
      26.0122  1.56861e-19
      25.5547  2.92856e-19
      25.0972  5.46687e-19
      24.6398   1.0204e-18
      24.1823  1.90434e-18
      23.7249  3.55357e-18
      23.2674  6.63025e-18
        22.81  1.23691e-17
      22.3525  2.30724e-17
       21.895  4.30317e-17
      21.4376  8.02469e-17
      20.9801  1.49627e-16
      20.5227  2.78955e-16
      20.0652  5.19997e-16
      19.6078  9.69189e-16
      19.1503  1.80616e-15
      18.6928  3.36547e-15
      18.2354  6.27012e-15
      17.7779  1.16801e-14
      17.3205  2.17547e-14
       16.863  4.05137e-14
      16.4056  7.54375e-14
      15.9481  1.40447e-13
      15.4906  2.61441e-13
      15.0332    4.866e-13
      14.5757   9.0554e-13
      14.1183  1.68492e-12
      13.6608  3.13464e-12
      13.2034  5.83083e-12
      12.7459  1.08445e-11
      12.2884   2.0166e-11
       11.831  3.74944e-11
      11.3735  6.97022e-11
      10.9161  1.29556e-10
      10.4586  2.40771e-10
      10.0012  4.47384e-10
       9.5437  8.31168e-10
      9.08624  1.54393e-09
      8.62878  2.86746e-09
      8.17133  5.32472e-09
      7.71387   9.8861e-09
      7.25641   1.8352e-08
      6.79896  3.40618e-08
       6.3415  6.32092e-08
      5.88404  1.17279e-07
      5.42658  2.17564e-07
      4.96913  4.03535e-07
      4.51167   7.4834e-07
      4.05421  1.38753e-06
      3.59676  2.57222e-06
       3.1393  4.76759e-06
      2.68184   8.8351e-06
      2.22439  1.63699e-05
      1.76693  3.03253e-05
      1.30947  5.61673e-05
     0.852014  0.000104012
     0.394557  0.000192576
   -0.0629004  0.000356484
    -0.520357  0.000659775
    -0.977815   0.00122087
     -1.43527   0.00225871
     -1.89273   0.00417799
     -2.35019   0.00772663
     -2.80764    0.0142866
      -3.2651    0.0264108
     -3.72256    0.0488144
     -4.18001    0.0902042
     -4.63747     0.166655
     -5.09493     0.307836
     -5.55239     0.568501
     -6.00984      1.04967
      -6.4673      1.93769
     -6.92476      3.57622
     -7.38221      6.59889
     -7.83967      12.1738
     -8.29713      22.4535
     -8.75459      41.4045
     -9.21204      76.3335
      -9.6695      140.697
      -10.127      259.273
     -10.5844      477.674
     -11.0419      879.845
     -11.4993      1620.25
     -11.9568      2983.01
     -12.4142      5490.68
     -12.8717        10104
     -13.3292      18588.9
     -13.7866        34191
     -14.2441      62872.6
     -14.7015       115586
      -15.159       212441
     -15.6164       390361
     -16.0739       717105
     -16.5314  1.31701e+06
     -16.9888  2.41813e+06
     -17.4463   4.4387e+06
     -17.9037   8.1455e+06
     -18.3612  1.49439e+07
     -18.8186  2.74088e+07
     -19.2761  5.02575e+07
     -19.7336  9.21282e+07
      -20.191  1.68836e+08
     -20.6485  3.09325e+08
     -21.1059  5.66554e+08
     -21.5634  1.03739e+09
     -22.0208  1.89895e+09
     -22.4783  3.47504e+09
     -22.9358  6.35735e+09
     -23.3932  1.16269e+10
     -23.8507  2.12579e+10
     -24.3081  3.88549e+10
     -24.7656  7.09968e+10
      -25.223  1.29687e+11
     -25.6805  2.36817e+11
      -26.138  4.32305e+11
     -26.5954   7.8891e+11
     -27.0529   1.4392e+12
     -27.5103  2.62464e+12
     -27.9678  4.78496e+12
     -28.4252  8.72053e+12
     -28.8827  1.58876e+13
     -29.3402  2.89352e+13
     -29.7976  5.26792e+13
     -30.2551  9.58726e+13
     -30.7125  1.74419e+14
       -31.17  3.17203e+14
     -31.6274  5.76658e+14
     -32.0849  1.04795e+15
     -32.5424  1.90373e+15
     -32.9998  3.45704e+15
     -33.4573   6.2754e+15
     -33.9147   1.1387e+16
     -34.3722  2.06537e+16
     -34.8296  3.74462e+16
     -35.2871  6.78652e+16
     -35.7446  1.22943e+17
      -36.202  2.22629e+17
     -36.6595  4.02979e+17
     -37.1169  7.29131e+17
     -37.5744  1.31869e+18
     -38.0318  2.38392e+18
     -38.4893  4.30765e+18
     -38.9468  7.78013e+18
     -39.4042  1.40456e+19
     -39.8617  2.53448e+19
     -40.3191  4.57119e+19
     -40.7766  8.24095e+19
      -41.234    1.485e+20
     -41.6915  2.67462e+20
      -42.149  4.81489e+20
     -42.6064  8.66353e+20
     -43.0639  1.55799e+21
     -43.5213  2.80032e+21
     -43.9788  5.03066e+21
     -44.4362  9.03245e+21
     -44.8937   1.6209e+22
     -45.3512  2.90728e+22
     -45.8086  5.21174e+22
     -46.2661  9.33779e+22
     -46.7235  1.67209e+23
      -47.181  2.99221e+23
     -47.6384  5.35116e+23
     -48.0959  9.56455e+23
     -48.5534  1.70847e+24
     -49.0108   3.0498e+24
     -49.4683  5.44109e+24
     -49.9257  9.70184e+24
     -50.3832  1.72875e+25
     -50.8406  3.07846e+25
     -51.2981  5.47805e+25
     -51.7556  9.74055e+25
      -52.213  1.73079e+26
     -52.6705  3.07321e+26
     -53.1279  5.45255e+26
     -53.5854  9.66775e+26
     -54.0428   1.7131e+27
     -54.5003  3.03329e+27
     -54.9578  5.36659e+27
     -55.4152  9.48802e+27
     -55.8727  1.67579e+28
     -56.3301  2.95705e+28
     -56.7876  5.21382e+28
      -57.245  9.18508e+28
     -57.7025  1.61666e+29
       -58.16  2.84343e+29
     -58.6174   4.9974e+29
     -59.0749   8.7747e+29
     -59.5323  1.53932e+30
     -59.9898  2.69727e+30
     -60.4472  4.72022e+30
     -60.9047  8.25366e+30
     -61.3622  1.44171e+31
     -61.8196  2.51535e+31
     -62.2771  4.38426e+31
     -62.7345  7.63759e+31
      -63.192    1.329e+32
     -63.6494  2.30951e+32
     -64.1069  4.00911e+32
     -64.5644  6.94678e+32
     -65.0218  1.20203e+33
     -65.4793  2.07717e+33
     -65.9367  3.58491e+33
     -66.3942  6.18095e+33
     -66.8516  1.06484e+34
     -67.3091  1.83279e+34
     -67.7666  3.14802e+34
      -68.224  5.40137e+34
     -68.6815  9.24589e+34
     -69.1389  1.57879e+35
     -69.5964  2.69197e+35
     -70.0538  4.58312e+35
     -70.5113  7.79054e+35
     -70.9688    1.322e+36
     -71.4262  2.24369e+36
     -71.8837  3.80158e+36
     -72.3411  6.42203e+36
     -72.7986  1.08211e+37
      -73.256  1.81563e+37
     -73.7135  3.04182e+37
      -74.171  5.08254e+37
     -74.6284  8.47773e+37
     -75.0859  1.41252e+38
     -75.5433  2.35284e+38
     -76.0008  3.92077e+38
     -76.4582  6.48795e+38
     -76.9157  1.06993e+39
     -77.3732   1.7504e+39
     -77.8306  2.85272e+39
     -78.2881  4.63163e+39
     -78.7455  7.50016e+39
      -79.203  1.22138e+40
     -79.6604   1.9764e+40
     -80.1179  3.20756e+40
     -80.5754  5.16675e+40
     -81.0328  8.27413e+40
     -81.4903  1.30675e+41
     -81.9477  2.04058e+41
     -82.4052  3.16624e+41
     -82.8626  4.86726e+41
     -83.3201  7.53799e+41
     -83.7776  1.17606e+42
      -84.235  1.83621e+42
     -84.6925  2.89365e+42
     -85.1499  4.41617e+42
     -85.6074  6.37354e+42
     -86.0648  8.61251e+42
     -86.5223  1.19787e+43
     -86.9798  1.65581e+43
     -87.4372  2.31214e+43
     -87.8947   3.6438e+43
     -88.3521  5.51802e+43
     -88.8096  7.87375e+43
      -89.267  1.01766e+44
     -89.7245  1.00221e+44
      -90.182  5.22418e+43

Pressure = 10 atm	 Temperature = 347.458 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 3.23808e-50
  well length            1
  E, kcal/mol           W1           W1
      41.1082  2.41423e-44  1.45539e-16
      40.6508 -6.60967e-44 -2.12638e-16
      40.1933  5.42849e-43  9.32058e-16
      39.7359  7.43028e-43  6.80952e-16
      39.2784            0            0
       38.821  1.85579e-42  4.84696e-16
      38.3635 -2.53974e-42 -3.54169e-16
       37.906  1.73778e-42  1.29403e-16
      37.4486 -4.75597e-42  -1.8913e-16
      36.9911 -3.25387e-41 -6.91098e-16
      36.5337            0            0
      36.0762  2.43653e-41  1.47668e-16
      35.6188   6.6669e-41  2.15872e-16
      35.1613            0            0
      34.7038            0            0
      34.2464  6.82663e-40  3.37313e-16
      33.7889 -4.66878e-40 -1.23304e-16
      33.3315  5.10853e-39  7.21213e-16
       32.874  2.62002e-38   1.9775e-15
      32.4166  2.10209e-37  8.48309e-15
      31.9591  1.24131e-36  2.67871e-14
      31.5016  7.48645e-36  8.63995e-14
      31.0442  4.37804e-35  2.70243e-13
      30.5867  2.50863e-34  8.28328e-13
      30.1293  1.41128e-33  2.49298e-12
      29.6718  7.78758e-33  7.36035e-12
      29.2144   4.2109e-32  2.12967e-11
      28.7569  2.23074e-31  6.03781e-11
      28.2994   1.1574e-30  1.67671e-10
       27.842  5.87994e-30  4.55979e-10
      27.3845  2.92386e-29  1.21389e-09
      26.9271  1.42258e-28  3.16227e-09
      26.4696  6.77069e-28  8.05953e-09
      26.0122  3.15128e-27  2.00896e-08
      25.5547  1.43373e-26  4.89569e-08
      25.0972   6.3748e-26  1.16608e-07
      24.6398  2.76919e-25  2.71384e-07
      24.1823  1.17495e-24  6.16985e-07
      23.7249  4.86816e-24  1.36994e-06
      23.2674  1.96883e-23  2.96947e-06
        22.81   7.7705e-23  6.28217e-06
      22.3525  2.99268e-22  1.29708e-05
       21.895  1.12444e-21  2.61306e-05
      21.4376  4.12045e-21  5.13471e-05
      20.9801   1.4724e-20  9.84045e-05
      20.5227  5.13044e-20  0.000183916
      20.0652  1.74339e-19   0.00033527
      19.6078  5.77693e-19  0.000596059
      19.1503  1.86629e-18   0.00103329
      18.6928  5.87909e-18   0.00174688
      18.2354   1.8064e-17   0.00288097
      17.7779  5.41391e-17   0.00463517
      17.3205  1.58268e-16   0.00727509
       16.863   4.5142e-16    0.0111424
      16.4056  1.25662e-15    0.0166577
      15.9481  3.41576e-15    0.0243207
      15.4906  9.06887e-15    0.0346881
      15.0332  2.35247e-14     0.048345
      14.5757  5.96578e-14    0.0658809
      14.1183  1.47997e-13    0.0878361
      13.6608  3.59322e-13      0.11463
      13.2034  8.54341e-13     0.146521
      12.7459  1.99075e-12     0.183573
      12.2884  4.54968e-12     0.225611
       11.831  1.02066e-11     0.272217
      11.3735  2.24935e-11     0.322709
      10.9161  4.87431e-11     0.376231
      10.4586  1.03965e-10       0.4318
      10.0012  2.18463e-10     0.488313
       9.5437  4.52693e-10     0.544647
      9.08624  9.25982e-10     0.599756
      8.62878  1.87153e-09     0.652679
      8.17133  3.74092e-09     0.702557
      7.71387  7.40169e-09     0.748696
      7.25641  1.45095e-08     0.790624
      6.79896  2.82054e-08     0.828065
       6.3415  5.44193e-08     0.860939
      5.88404  1.04295e-07     0.889286
      5.42658  1.98703e-07     0.913306
      4.96913  3.76632e-07     0.933332
      4.51167  7.10727e-07     0.949738
      4.05421  1.33606e-06     0.962911
      3.59676  2.50351e-06     0.973287
       3.1393  4.67839e-06     0.981291
      2.68184  8.72315e-06     0.987328
      2.22439  1.62351e-05     0.991765
      1.76693   3.0171e-05     0.994911
      1.30947  5.60006e-05     0.997032
     0.852014  0.000103837     0.998322
     0.394557  0.000192392     0.999043
   -0.0629004  0.000356286     0.999445
    -0.520357  0.000659559     0.999674
    -0.977815   0.00122063     0.999806
     -1.43527   0.00225844     0.999883
     -1.89273   0.00417769     0.999929
     -2.35019    0.0077263     0.999957
     -2.80764    0.0142862     0.999974
      -3.2651    0.0264104     0.999984
     -3.72256     0.048814     0.999991
     -4.18001    0.0902038     0.999995
     -4.63747     0.166654     0.999997
     -5.09493     0.307836     0.999998
     -5.55239     0.568501     0.999999
     -6.00984      1.04967     0.999999
      -6.4673      1.93769            1
     -6.92476      3.57622            1
     -7.38221      6.59889            1
     -7.83967      12.1738            1
     -8.29713      22.4535            1
     -8.75459      41.4045            1
     -9.21204      76.3335            1
      -9.6695      140.697            1
      -10.127      259.273            1
     -10.5844      477.674            1
     -11.0419      879.845            1
     -11.4993      1620.25            1
     -11.9568      2983.01            1
     -12.4142      5490.68            1
     -12.8717        10104            1
     -13.3292      18588.9            1
     -13.7866        34191            1
     -14.2441      62872.6            1
     -14.7015       115586            1
      -15.159       212441            1
     -15.6164       390361            1
     -16.0739       717105            1
     -16.5314  1.31701e+06            1
     -16.9888  2.41813e+06            1
     -17.4463   4.4387e+06            1
     -17.9037   8.1455e+06            1
     -18.3612  1.49439e+07            1
     -18.8186  2.74088e+07            1
     -19.2761  5.02575e+07            1
     -19.7336  9.21282e+07            1
      -20.191  1.68836e+08            1
     -20.6485  3.09325e+08            1
     -21.1059  5.66554e+08            1
     -21.5634  1.03739e+09            1
     -22.0208  1.89895e+09            1
     -22.4783  3.47504e+09            1
     -22.9358  6.35735e+09            1
     -23.3932  1.16269e+10            1
     -23.8507  2.12579e+10            1
     -24.3081  3.88549e+10            1
     -24.7656  7.09968e+10            1
      -25.223  1.29687e+11            1
     -25.6805  2.36817e+11            1
      -26.138  4.32305e+11            1
     -26.5954   7.8891e+11            1
     -27.0529   1.4392e+12            1
     -27.5103  2.62464e+12            1
     -27.9678  4.78496e+12            1
     -28.4252  8.72053e+12            1
     -28.8827  1.58876e+13            1
     -29.3402  2.89352e+13            1
     -29.7976  5.26792e+13            1
     -30.2551  9.58726e+13            1
     -30.7125  1.74419e+14            1
       -31.17  3.17203e+14            1
     -31.6274  5.76658e+14            1
     -32.0849  1.04795e+15            1
     -32.5424  1.90373e+15            1
     -32.9998  3.45704e+15            1
     -33.4573   6.2754e+15            1
     -33.9147   1.1387e+16            1
     -34.3722  2.06537e+16            1
     -34.8296  3.74462e+16            1
     -35.2871  6.78652e+16            1
     -35.7446  1.22943e+17            1
      -36.202  2.22629e+17            1
     -36.6595  4.02979e+17            1
     -37.1169  7.29131e+17            1
     -37.5744  1.31869e+18            1
     -38.0318  2.38392e+18            1
     -38.4893  4.30765e+18            1
     -38.9468  7.78013e+18            1
     -39.4042  1.40456e+19            1
     -39.8617  2.53448e+19            1
     -40.3191  4.57119e+19            1
     -40.7766  8.24095e+19            1
      -41.234    1.485e+20            1
     -41.6915  2.67462e+20            1
      -42.149  4.81489e+20            1
     -42.6064  8.66353e+20            1
     -43.0639  1.55799e+21            1
     -43.5213  2.80032e+21            1
     -43.9788  5.03066e+21            1
     -44.4362  9.03245e+21            1
     -44.8937   1.6209e+22            1
     -45.3512  2.90728e+22            1
     -45.8086  5.21174e+22            1
     -46.2661  9.33779e+22            1
     -46.7235  1.67209e+23            1
      -47.181  2.99221e+23            1
     -47.6384  5.35116e+23            1
     -48.0959  9.56455e+23            1
     -48.5534  1.70847e+24            1
     -49.0108   3.0498e+24            1
     -49.4683  5.44109e+24            1
     -49.9257  9.70184e+24            1
     -50.3832  1.72875e+25            1
     -50.8406  3.07846e+25            1
     -51.2981  5.47805e+25            1
     -51.7556  9.74055e+25            1
      -52.213  1.73079e+26            1
     -52.6705  3.07321e+26            1
     -53.1279  5.45255e+26            1
     -53.5854  9.66775e+26            1
     -54.0428   1.7131e+27            1
     -54.5003  3.03329e+27            1
     -54.9578  5.36659e+27            1
     -55.4152  9.48802e+27            1
     -55.8727  1.67579e+28            1
     -56.3301  2.95705e+28            1
     -56.7876  5.21382e+28            1
      -57.245  9.18508e+28            1
     -57.7025  1.61666e+29            1
       -58.16  2.84343e+29            1
     -58.6174   4.9974e+29            1
     -59.0749   8.7747e+29            1
     -59.5323  1.53932e+30            1
     -59.9898  2.69727e+30            1
     -60.4472  4.72022e+30            1
     -60.9047  8.25366e+30            1
     -61.3622  1.44171e+31            1
     -61.8196  2.51535e+31            1
     -62.2771  4.38426e+31            1
     -62.7345  7.63759e+31            1
      -63.192    1.329e+32            1
     -63.6494  2.30951e+32            1
     -64.1069  4.00911e+32            1
     -64.5644  6.94678e+32            1
     -65.0218  1.20203e+33            1
     -65.4793  2.07717e+33            1
     -65.9367  3.58491e+33            1
     -66.3942  6.18095e+33            1
     -66.8516  1.06484e+34            1
     -67.3091  1.83279e+34            1
     -67.7666  3.14802e+34            1
      -68.224  5.40137e+34            1
     -68.6815  9.24589e+34            1
     -69.1389  1.57879e+35            1
     -69.5964  2.69197e+35            1
     -70.0538  4.58312e+35            1
     -70.5113  7.79054e+35            1
     -70.9688    1.322e+36            1
     -71.4262  2.24369e+36            1
     -71.8837  3.80158e+36            1
     -72.3411  6.42203e+36            1
     -72.7986  1.08211e+37            1
      -73.256  1.81563e+37            1
     -73.7135  3.04182e+37            1
      -74.171  5.08254e+37            1
     -74.6284  8.47773e+37            1
     -75.0859  1.41252e+38            1
     -75.5433  2.35284e+38            1
     -76.0008  3.92077e+38            1
     -76.4582  6.48795e+38            1
     -76.9157  1.06993e+39            1
     -77.3732   1.7504e+39            1
     -77.8306  2.85272e+39            1
     -78.2881  4.63163e+39            1
     -78.7455  7.50016e+39            1
      -79.203  1.22138e+40            1
     -79.6604   1.9764e+40            1
     -80.1179  3.20756e+40            1
     -80.5754  5.16675e+40            1
     -81.0328  8.27413e+40            1
     -81.4903  1.30675e+41            1
     -81.9477  2.04058e+41            1
     -82.4052  3.16624e+41            1
     -82.8626  4.86726e+41            1
     -83.3201  7.53799e+41            1
     -83.7776  1.17606e+42            1
      -84.235  1.83621e+42            1
     -84.6925  2.89365e+42            1
     -85.1499  4.41617e+42            1
     -85.6074  6.37354e+42            1
     -86.0648  8.61251e+42            1
     -86.5223  1.19787e+43            1
     -86.9798  1.65581e+43            1
     -87.4372  2.31214e+43            1
     -87.8947   3.6438e+43            1
     -88.3521  5.51802e+43            1
     -88.8096  7.87375e+43            1
      -89.267  1.01766e+44            1
     -89.7245  1.00221e+44            1
      -90.182  5.22418e+43            1

Temperature = 403.39K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      45.5542  6.95205e-24
      45.0224  1.29799e-23
      44.4906  2.42312e-23
      43.9588  4.52294e-23
       43.427  8.44131e-23
      42.8952  1.57522e-22
      42.3634  2.93911e-22
      41.8316  5.48317e-22
      41.2998   1.0228e-21
       40.768  1.90761e-21
      40.2362  3.55736e-21
      39.7044  6.63297e-21
      39.1726   1.2366e-20
      38.6408  2.30509e-20
       38.109  4.29622e-20
      37.5772  8.00614e-20
      37.0454  1.49176e-19
      36.5137  2.77915e-19
      35.9819  5.17681e-19
      35.4501   9.6416e-19
      34.9183  1.79545e-18
      34.3865  3.34297e-18
      33.8547   6.2234e-18
      33.3229   1.1584e-17
      32.7911  2.15587e-17
      32.2593  4.01164e-17
      31.7275   7.4637e-17
      31.1957  1.38842e-16
      30.6639  2.58237e-16
      30.1321  4.80229e-16
      29.6003  8.92916e-16
      29.0685  1.65998e-15
      28.5367  3.08551e-15
       28.005  5.73431e-15
      27.4732  1.06553e-14
      26.9414   1.9796e-14
      26.4096   3.6772e-14
      25.8778  6.82946e-14
       25.346  1.26818e-13
      24.8142  2.35453e-13
      24.2824  4.37073e-13
      23.7506  8.11201e-13
      23.2188  1.50532e-12
       22.687  2.79288e-12
      22.1552  5.18085e-12
      21.6234  9.60888e-12
      21.0916  1.78183e-11
      20.5598  3.30357e-11
       20.028   6.1238e-11
      19.4963  1.13496e-10
      18.9645  2.10309e-10
      18.4327  3.89634e-10
      17.9009  7.21728e-10
      17.3691  1.33662e-09
      16.8373  2.47492e-09
      16.3055  4.58175e-09
      15.7737  8.48042e-09
      15.2419  1.56935e-08
      14.7101  2.90359e-08
      14.1783  5.37112e-08
      13.6465  9.93365e-08
      13.1147  1.83681e-07
