Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      81.9706       455347
      81.8276       471846
      81.6847       488940
      81.5417       506650
      81.3988       524998
      81.2558       544007
      81.1129       563701
      80.9699       584104
       80.827       605242
       80.684       627141
       80.541       649829
      80.3981       673333
      80.2551       697682
      80.1122       722908
      79.9692       749041
      79.8263       776114
      79.6833       804160
      79.5404       833215
      79.3974       863314
      79.2544       894494
      79.1115       926795
      78.9685       960257
      78.8256       994920
      78.6826  1.03083e+06
      78.5397  1.06802e+06
      78.3967  1.10656e+06
      78.2538  1.14647e+06
      78.1108  1.18782e+06
      77.9678  1.23065e+06
      77.8249  1.27501e+06
      77.6819  1.32097e+06
       77.539  1.36858e+06
       77.396  1.41789e+06
      77.2531  1.46897e+06
      77.1101  1.52188e+06
      76.9672  1.57668e+06
      76.8242  1.63345e+06
      76.6812  1.69225e+06
      76.5383  1.75316e+06
      76.3953  1.81624e+06
      76.2524  1.88159e+06
      76.1094  1.94927e+06
      75.9665  2.01937e+06
      75.8235  2.09198e+06
      75.6806  2.16719e+06
      75.5376  2.24509e+06
      75.3946  2.32577e+06
      75.2517  2.40934e+06
      75.1087  2.49589e+06
      74.9658  2.58553e+06
      74.8228  2.67838e+06
      74.6799  2.77454e+06
      74.5369  2.87413e+06
       74.394  2.97728e+06
       74.251  3.08411e+06
      74.1081  3.19475e+06
      73.9651  3.30934e+06
      73.8221  3.42802e+06
      73.6792  3.55093e+06
      73.5362  3.67822e+06
      73.3933  3.81005e+06
      73.2503  3.94658e+06
      73.1074  4.08797e+06
      72.9644   4.2344e+06
      72.8215  4.38604e+06
      72.6785  4.54309e+06
      72.5355  4.70572e+06
      72.3926  4.87415e+06
      72.2496  5.04857e+06
      72.1067  5.22919e+06
      71.9637  5.41624e+06
      71.8208  5.60994e+06
      71.6778  5.81053e+06
      71.5349  6.01825e+06
      71.3919  6.23336e+06
      71.2489  6.45611e+06
       71.106  6.68677e+06
       70.963  6.92562e+06
      70.8201  7.17296e+06
      70.6771  7.42908e+06
      70.5342  7.69429e+06
      70.3912  7.96891e+06
      70.2483  8.25328e+06
      70.1053  8.54774e+06
      69.9623  8.85264e+06
      69.8194  9.16835e+06
      69.6764  9.49525e+06
      69.5335  9.83375e+06
      69.3905  1.01842e+07
      69.2476  1.05471e+07
      69.1046  1.09229e+07
      68.9617   1.1312e+07
      68.8187  1.17148e+07
      68.6757  1.21319e+07
      68.5328  1.25638e+07
      68.3898  1.30109e+07
      68.2469  1.34739e+07
      68.1039  1.39532e+07
       67.961  1.44495e+07
       67.818  1.49633e+07
      67.6751  1.54953e+07
      67.5321  1.60461e+07
      67.3892  1.66164e+07
      67.2462  1.72068e+07
      67.1032   1.7818e+07
      66.9603  1.84509e+07
      66.8173   1.9106e+07
      66.6744  1.97843e+07
      66.5314  2.04865e+07
      66.3885  2.12135e+07
      66.2455  2.19661e+07
      66.1026  2.27453e+07
      65.9596  2.35519e+07
      65.8166   2.4387e+07
      65.6737  2.52515e+07
      65.5307  2.61464e+07
      65.3878  2.70729e+07
      65.2448  2.80319e+07
      65.1019  2.90248e+07
      64.9589  3.00525e+07
       64.816  3.11165e+07
       64.673  3.22179e+07
        64.53   3.3358e+07
      64.3871  3.45382e+07
      64.2441  3.57599e+07
      64.1012  3.70245e+07
      63.9582  3.83336e+07
      63.8153  3.96886e+07
      63.6723  4.10913e+07
      63.5294  4.25432e+07
      63.3864   4.4046e+07
      63.2434  4.56016e+07
      63.1005  4.72118e+07
      62.9575  4.88785e+07
      62.8146  5.06037e+07
      62.6716  5.23893e+07
      62.5287  5.42376e+07
      62.3857  5.61506e+07
      62.2428  5.81306e+07
      62.0998  6.01801e+07
      61.9568  6.23013e+07
      61.8139  6.44967e+07
      61.6709  6.67691e+07
       61.528  6.91209e+07
       61.385  7.15551e+07
      61.2421  7.40744e+07
      61.0991  7.66818e+07
      60.9562  7.93804e+07
      60.8132  8.21733e+07
      60.6702  8.50638e+07
      60.5273  8.80553e+07
      60.3843  9.11514e+07
      60.2414  9.43555e+07
      60.0984  9.76715e+07
      59.9555  1.01103e+08
      59.8125  1.04655e+08
      59.6696   1.0833e+08
      59.5266  1.12134e+08
      59.3837   1.1607e+08
      59.2407  1.20144e+08
      59.0977  1.24359e+08
      58.9548  1.28722e+08
      58.8118  1.33236e+08
      58.6689  1.37908e+08
      58.5259  1.42742e+08
       58.383  1.47744e+08
        58.24  1.52921e+08
      58.0971  1.58278e+08
      57.9541  1.63821e+08
      57.8111  1.69557e+08
      57.6682  1.75492e+08
      57.5252  1.81634e+08
      57.3823  1.87989e+08
      57.2393  1.94565e+08
      57.0964  2.01369e+08
      56.9534   2.0841e+08
      56.8105  2.15694e+08
      56.6675  2.23232e+08
      56.5245  2.31032e+08
      56.3816  2.39101e+08
      56.2386  2.47451e+08
      56.0957  2.56091e+08
      55.9527  2.65029e+08
      55.8098  2.74278e+08
      55.6668  2.83847e+08
      55.5239  2.93747e+08
      55.3809   3.0399e+08
      55.2379  3.14588e+08
       55.095  3.25552e+08
       54.952  3.36896e+08
      54.8091  3.48632e+08
      54.6661  3.60774e+08
      54.5232  3.73336e+08
      54.3802  3.86332e+08
      54.2373  3.99778e+08
      54.0943  4.13687e+08
      53.9513  4.28077e+08
      53.8084  4.42964e+08
      53.6654  4.58365e+08
      53.5225  4.74297e+08
      53.3795  4.90779e+08
      53.2366  5.07829e+08
      53.0936  5.25467e+08
      52.9507  5.43714e+08
      52.8077  5.62589e+08
      52.6647  5.82114e+08
      52.5218  6.02312e+08
      52.3788  6.23205e+08
      52.2359  6.44818e+08
      52.0929  6.67174e+08
        51.95    6.903e+08
       51.807  7.14221e+08
      51.6641  7.38965e+08
      51.5211  7.64559e+08
      51.3782  7.91033e+08
      51.2352  8.18417e+08
      51.0922  8.46741e+08
      50.9493  8.76038e+08
      50.8063  9.06341e+08
      50.6634  9.37684e+08
      50.5204  9.70102e+08
      50.3775  1.00363e+09
      50.2345  1.03831e+09
      50.0916  1.07418e+09
      49.9486  1.11128e+09
      49.8056  1.14965e+09
      49.6627  1.18933e+09
      49.5197  1.23038e+09
      49.3768  1.27283e+09
      49.2338  1.31673e+09
      49.0909  1.36213e+09
      48.9479  1.40909e+09
       48.805  1.45765e+09
       48.662  1.50787e+09
       48.519  1.55981e+09
      48.3761  1.61352e+09
      48.2331  1.66907e+09
      48.0902  1.72651e+09
      47.9472  1.78592e+09
      47.8043  1.84735e+09
      47.6613  1.91088e+09
      47.5184  1.97658e+09
      47.3754  2.04451e+09
      47.2324  2.11476e+09
      47.0895  2.18741e+09
      46.9465  2.26253e+09
      46.8036  2.34021e+09
      46.6606  2.42053e+09
      46.5177  2.50359e+09
      46.3747  2.58948e+09
      46.2318  2.67828e+09
      46.0888  2.77011e+09
      45.9458  2.86506e+09
      45.8029  2.96323e+09
      45.6599  3.06474e+09
       45.517   3.1697e+09
       45.374  3.27823e+09
      45.2311  3.39043e+09
      45.0881  3.50645e+09
      44.9452   3.6264e+09
      44.8022  3.75042e+09
      44.6593  3.87864e+09
      44.5163  4.01121e+09
      44.3733  4.14828e+09
      44.2304  4.28998e+09
      44.0874  4.43649e+09
      43.9445  4.58795e+09
      43.8015  4.74455e+09
      43.6586  4.90643e+09
      43.5156   5.0738e+09
      43.3727  5.24682e+09
      43.2297   5.4257e+09
      43.0867  5.61061e+09
      42.9438  5.80178e+09
      42.8008   5.9994e+09
      42.6579  6.20369e+09
      42.5149  6.41487e+09
       42.372  6.63319e+09
       42.229  6.85886e+09
      42.0861  7.09214e+09
      41.9431  7.33329e+09
      41.8001  7.58256e+09
      41.6572  7.84023e+09
      41.5142  8.10658e+09
      41.3713  8.38189e+09
      41.2283  8.66647e+09
      41.0854  8.96063e+09
      40.9424  9.26467e+09
      40.7995  9.57894e+09
      40.6565  9.90377e+09
      40.5135  1.02395e+10
      40.3706  1.05865e+10
      40.2276  1.09452e+10
      40.0847  1.13159e+10
      39.9417  1.16991e+10
      39.7988  1.20951e+10
      39.6558  1.25044e+10
      39.5129  1.29274e+10
      39.3699  1.33646e+10
      39.2269  1.38164e+10
       39.084  1.42834e+10
       38.941   1.4766e+10
      38.7981  1.52647e+10
      38.6551  1.57801e+10
      38.5122  1.63128e+10
      38.3692  1.68633e+10
      38.2263  1.74322e+10
      38.0833  1.80201e+10
      37.9403  1.86276e+10
      37.7974  1.92554e+10
      37.6544  1.99042e+10
      37.5115  2.05746e+10
      37.3685  2.12673e+10
      37.2256  2.19832e+10
      37.0826  2.27229e+10
      36.9397  2.34873e+10
      36.7967  2.42772e+10
      36.6538  2.50933e+10
      36.5108  2.59366e+10
      36.3678   2.6808e+10
      36.2249  2.77084e+10
      36.0819  2.86387e+10
       35.939  2.95999e+10
       35.796  3.05931e+10
      35.6531  3.16192e+10
      35.5101  3.26794e+10
      35.3672  3.37749e+10
      35.2242  3.49066e+10
      35.0812  3.60759e+10
      34.9383   3.7284e+10
      34.7953  3.85322e+10
      34.6524  3.98217e+10
      34.5094  4.11539e+10
      34.3665  4.25302e+10
      34.2235  4.39521e+10
      34.0806   4.5421e+10
      33.9376  4.69385e+10
      33.7946  4.85062e+10
      33.6517  5.01257e+10
      33.5087  5.17987e+10
      33.3658   5.3527e+10
      33.2228  5.53123e+10
      33.0799  5.71565e+10
      32.9369  5.90616e+10
       32.794  6.10296e+10
       32.651  6.30624e+10
       32.508  6.51622e+10
      32.3651  6.73312e+10
      32.2221  6.95716e+10
      32.0792  7.18857e+10
      31.9362  7.42761e+10
      31.7933   7.6745e+10
      31.6503  7.92952e+10
      31.5074  8.19291e+10
      31.3644  8.46496e+10
