Temperature = 1985K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      79.5995       981.06
      79.4995      1002.82
      79.3995      1025.04
      79.2995      1047.81
      79.1995      1071.04
      79.0995      1094.75
      78.9995         1119
      78.8995      1143.73
      78.7995       1169.1
      78.6995      1194.99
      78.5995      1221.44
      78.4995      1248.41
      78.3995      1275.99
      78.2995      1304.25
      78.1995      1333.07
      78.0995      1362.56
      77.9995      1392.73
      77.8995      1423.56
      77.7995      1455.03
      77.6995      1487.17
      77.5995      1519.94
      77.4995      1553.47
      77.3995      1587.74
      77.2995      1622.84
      77.1995      1658.68
      77.0995       1695.4
      76.9995      1732.86
      76.8995      1771.15
      76.7995      1810.24
      76.6995      1850.08
      76.5995      1890.88
      76.4996      1932.57
      76.3996      1975.27
      76.2996      2018.83
      76.1996      2063.29
      76.0996      2108.87
      75.9996      2155.38
      75.8996      2202.85
      75.7996      2251.43
      75.6996      2301.03
      75.5996      2351.86
      75.4996      2403.62
      75.3996      2456.51
      75.2996      2510.43
      75.1996      2565.58
      75.0996       2622.1
      74.9996      2679.79
      74.8996      2738.88
      74.7996       2799.3
      74.6996      2860.88
      74.5996      2923.75
      74.4996      2987.97
      74.3996      3053.44
      74.2996      3120.48
      74.1996      3189.07
      74.0996      3259.26
      73.9996      3330.77
      73.8996      3404.07
      73.7996      3478.81
      73.6996      3555.25
      73.5996      3633.27
      73.4996      3712.84
      73.3996      3794.41
      73.2996      3877.71
      73.1996      3962.82
      73.0996      4049.62
      72.9996      4138.24
      72.8997      4229.13
      72.7997      4321.86
      72.6997      4416.56
      72.5997      4513.64
      72.4997      4612.62
      72.3997      4713.83
      72.2997      4816.84
      72.1997       4922.1
      72.0997      5029.38
      71.9997      5139.16
      71.8997      5251.75
      71.7997      5366.79
      71.6997      5484.36
      71.5997      5604.58
      71.4997       5727.1
      71.3997      5852.17
      71.2997      5979.98
      71.1997      6110.32
      71.0997         6244
      70.9997      6380.62
      70.8997      6520.11
      70.7997      6662.18
      70.6997      6807.85
      70.5997      6956.38
      70.4997      7108.35
      70.3997      7263.53
      70.2997      7422.02
      70.1997      7584.37
      70.0997      7749.65
      69.9997      7918.51
      69.8997      8090.71
      69.7997      8266.52
      69.6997      8446.94
      69.5997      8631.08
      69.4997      8819.36
      69.3997      9011.96
      69.2997      9208.24
      69.1998         9409
      69.0998      9613.26
      68.9998      9822.06
      68.8998      10034.9
      68.7998      10253.2
      68.6998      10476.9
      68.5998      10704.7
      68.4998      10937.6
      68.3998      11175.8
      68.2998      11418.5
      68.1998      11666.4
      68.0998      11919.8
      67.9998      12178.6
      67.8998      12443.9
      67.7998      12714.2
      67.6998      12990.1
      67.5998      13271.1
      67.4998      13559.3
      67.3998      13853.3
      67.2998      14154.3
      67.1998      14462.2
      67.0998      14776.3
      66.9998      15097.1
      66.8998      15423.5
      66.7998      15756.9
      66.6998      16096.9
      66.5998      16444.2
      66.4998      16800.8
      66.3998      17165.5
      66.2998      17537.1
      66.1998      17917.4
      66.0998      18304.9
      65.9998      18701.3
      65.8998      19104.6
      65.7998      19517.1
      65.6998      19938.4
      65.5998      20370.3
      65.4999      20811.2
      65.3999      21260.3
      65.2999      21719.5
      65.1999      22189.2
      65.0999      22667.8
      64.9999      23156.8
      64.8999      23658.1
      64.7999      24169.5
      64.6999      24691.8
      64.5999      25223.5
      64.4999      25766.5
      64.3999      26319.2
      64.2999      26886.7
      64.1999      27465.6
      64.0999      28059.8
      63.9999      28665.6
      63.8999      29283.4
      63.7999      29914.3
      63.6999      30556.1
      63.5999        31212
      63.4999      31881.2
      63.3999      32566.4
      63.2999      33269.7
      63.1999      33985.9
      63.0999      34715.5
      62.9999      35462.4
      62.8999      36223.3
      62.7999      37002.2
      62.6999      37794.8
      62.5999      38607.9
      62.4999      39437.1
      62.3999      40283.6
      62.2999      41147.9
      62.1999      42027.9
      62.0999      42927.8
      61.9999      43848.6
         61.9      44787.1
         61.8      45748.7
         61.7      46730.4
         61.6      47731.6
         61.5      48754.2
         61.4      49794.7
         61.3      50857.9
         61.2      51939.3
         61.1      53051.5
           61        54189
         60.9      55351.9
         60.8      56537.3
         60.7      57746.3
         60.6      58981.1
         60.5        60237
         60.4      61521.4
         60.3      62836.2
         60.2      64179.7
         60.1      65555.7
           60      66954.6
         59.9      68379.6
         59.8      69839.2
         59.7      71326.2
         59.6      72850.1
         59.5      74405.5
         59.4        75997
         59.3      77616.3
         59.2      79266.4
         59.1      80951.5
           59      82666.5
         58.9      84421.3
         58.8      86218.5
         58.7      88053.9
         58.6        89929
         58.5      91841.7
         58.4      93792.5
         58.3      95785.4
      58.2001      97812.6
      58.1001      99886.7
      58.0001       102003
      57.9001       104174
      57.8001       106390
      57.7001       108653
      57.6001       110958
      57.5001       113310
      57.4001       115713
      57.3001       118158
      57.2001       120668
      57.1001       123229
      57.0001       125843
      56.9001       128514
      56.8001       131228
      56.7001       133992
      56.6001       136825
      56.5001       139712
      56.4001       142678
      56.3001       145697
      56.2001       148782
      56.1001       151920
      56.0001       155116
      55.9001       158381
      55.8001       161702
      55.7001       165105
      55.6001       168598
      55.5001       172159
      55.4001       175789
      55.3001       179491
      55.2001       183269
      55.1001       187130
      55.0001       191058
      54.9001       195092
      54.8001       199200
      54.7001       203406
      54.6002       207687
      54.5002       212058
      54.4002       216510
      54.3002       221055
      54.2002       225700
      54.1002       230434
      54.0002       235287
      53.9002       240227
      53.8002       245270
      53.7002       250423
      53.6002       255656
      53.5002       260987
      53.4002       266458
      53.3002       272041
      53.2002       277778
      53.1002       283596
      53.0002       289544
      52.9002       295592
      52.8002       301754
      52.7002       308055
      52.6002       314483
      52.5002       321066
      52.4002       327808
      52.3002       334657
      52.2002       341638
      52.1002       348760
      52.0002       356031
      51.9002       363470
      51.8002       371057
      51.7002       378853
      51.6002       386763
      51.5002       394835
      51.4002       403045
      51.3002       411429
      51.2002       419969
      51.1002       428694
      51.0002       437632
      50.9003       446726
      50.8003       456023
      50.7003       465480
      50.6003       475137
      50.5003       485010
      50.4003       495030
      50.3003       505244
      50.2003       515752
      50.1003       526476
      50.0003       537460
      49.9003       548591
      49.8003       559978
      49.7003       571554
      49.6003       583360
      49.5003       595469
      49.4003       607830
      49.3003       620448
      49.2003       633316
      49.1003       646378
      49.0003       659692
      48.9003       673279
      48.8003       687160
      48.7003       701399
      48.6003       715909
      48.5003       730770
      48.4003       745832
      48.3003       761208
      48.2003       776840
      48.1003       792812
      48.0003       809083
      47.9003       825755
      47.8003       842844
      47.7003       860135
      47.6003       877822
      47.5003       895809
      47.4003       914195
      47.3004       933018
      47.2004       952161
      47.1004       971693
      47.0004       991735
      46.9004  1.01207e+06
      46.8004  1.03291e+06
      46.7004  1.05401e+06
      46.6004  1.07562e+06
      46.5004  1.09758e+06
      46.4004  1.12002e+06
      46.3004  1.14306e+06
      46.2004  1.16646e+06
      46.1004  1.19035e+06
      46.0004   1.2147e+06
      45.9004  1.23941e+06
      45.8004   1.2646e+06
      45.7004  1.29032e+06
      45.6004  1.31667e+06
      45.5004  1.34374e+06
      45.4004  1.37115e+06
      45.3004  1.39925e+06
      45.2004  1.42769e+06
      45.1004  1.45674e+06
      45.0004  1.48627e+06
      44.9004  1.51647e+06
      44.8004  1.54729e+06
      44.7004  1.57898e+06
      44.6004  1.61124e+06
      44.5004  1.64385e+06
      44.4004  1.67723e+06
      44.3004   1.7112e+06
      44.2004  1.74597e+06
      44.1004   1.7817e+06
      44.0004  1.81812e+06
      43.9004  1.85512e+06
      43.8004  1.89282e+06
      43.7004  1.93104e+06
      43.6005  1.97026e+06
      43.5005  2.00993e+06
      43.4005  2.05061e+06
      43.3005  2.09203e+06
      43.2005  2.13443e+06
      43.1005  2.17767e+06
      43.0005  2.22157e+06
      42.9005   2.2664e+06
      42.8005  2.31212e+06
      42.7005  2.35846e+06
      42.6005  2.40576e+06
      42.5005  2.45419e+06
      42.4005  2.50397e+06
      42.3005  2.55475e+06
      42.2005  2.60612e+06
      42.1005  2.65884e+06
      42.0005  2.71217e+06
      41.9005  2.76676e+06
      41.8005   2.8224e+06
      41.7005  2.87954e+06
      41.6005  2.93754e+06
      41.5005  2.99674e+06
      41.4005  3.05699e+06
      41.3005  3.11778e+06
      41.2005  3.18011e+06
      41.1005  3.24354e+06
      41.0005  3.30868e+06
      40.9005  3.37588e+06
      40.8005  3.44371e+06
      40.7005  3.51261e+06
      40.6005  3.58281e+06
      40.5005   3.6539e+06
      40.4005  3.72698e+06
      40.3005  3.80083e+06
      40.2005  3.87684e+06
      40.1005  3.95446e+06
      40.0006  4.03317e+06
      39.9006  4.11341e+06
      39.8006  4.19491e+06
      39.7006  4.27812e+06
      39.6006  4.36303e+06
      39.5006  4.44911e+06
      39.4006  4.53715e+06
      39.3006  4.62779e+06
      39.2006  4.72008e+06
      39.1006  4.81424e+06
      39.0006  4.90938e+06
      38.9006  5.00717e+06
      38.8006  5.10601e+06
      38.7006  5.20765e+06
      38.6006  5.31152e+06
      38.5006  5.41718e+06
      38.4006  5.52433e+06
      38.3006  5.63381e+06
      38.2006  5.74519e+06
      38.1006   5.8574e+06
      38.0006  5.97272e+06
      37.9006  6.09036e+06
      37.8006   6.2119e+06
      37.7006  6.33607e+06
      37.6006  6.46118e+06
      37.5006  6.58821e+06
      37.4006  6.71766e+06
      37.3006  6.84868e+06
      37.2006  6.98378e+06
      37.1006  7.12043e+06
      37.0006  7.26222e+06
      36.9006  7.40516e+06
      36.8006     7.55e+06
      36.7006  7.69772e+06
      36.6006  7.84796e+06
      36.5006  8.00165e+06
      36.4006  8.15915e+06
      36.3007  8.31977e+06
      36.2007  8.48318e+06
      36.1007  8.64924e+06
      36.0007  8.81834e+06
      35.9007  8.99097e+06
      35.8007  9.16516e+06
      35.7007  9.34476e+06
      35.6007  9.52633e+06
      35.5007  9.71477e+06
      35.4007  9.90453e+06
      35.3007  1.00975e+07
      35.2007   1.0293e+07
      35.1007   1.0493e+07
      35.0007  1.06965e+07
      34.9007  1.09012e+07
      34.8007  1.11126e+07
      34.7007  1.13299e+07
      34.6007  1.15515e+07
      34.5007  1.17779e+07
      34.4007  1.20056e+07
      34.3007  1.22367e+07
      34.2007  1.24724e+07
      34.1007  1.27109e+07
      34.0007  1.29581e+07
      33.9007  1.32101e+07
      33.8007  1.34679e+07
      33.7007  1.37273e+07
      33.6007  1.39898e+07
      33.5007  1.42577e+07
      33.4007  1.45308e+07
      33.3007  1.48111e+07
      33.2007   1.5101e+07
      33.1007  1.53915e+07
      33.0007   1.5687e+07
      32.9007  1.59871e+07
      32.8007   1.6293e+07
      32.7007  1.66055e+07
      32.6008  1.69207e+07
      32.5008  1.72475e+07
      32.4008  1.75803e+07
      32.3008   1.7921e+07
      32.2008  1.82629e+07
      32.1008  1.86105e+07
      32.0008  1.89624e+07
      31.9008  1.93231e+07
      31.8008  1.96905e+07
      31.7008  2.00602e+07
      31.6008  2.04478e+07
      31.5008  2.08385e+07
      31.4008   2.1237e+07
      31.3008  2.16448e+07
      31.2008  2.20539e+07
      31.1008  2.24697e+07
      31.0008  2.28951e+07
      30.9008  2.33294e+07
      30.8008  2.37719e+07
      30.7008   2.4223e+07
      30.6008  2.46855e+07
      30.5008  2.51494e+07
      30.4008  2.56186e+07
      30.3008  2.60983e+07
      30.2008  2.65896e+07
      30.1008  2.71011e+07
      30.0008  2.76194e+07
      29.9008  2.81368e+07
      29.8008   2.8663e+07
      29.7008  2.91974e+07
      29.6008  2.97432e+07
      29.5008   3.0302e+07
      29.4008  3.08661e+07
      29.3008  3.14624e+07
      29.2008  3.20531e+07
      29.1008  3.26601e+07
      29.0009  3.32665e+07
      28.9009  3.38832e+07
      28.8009  3.45077e+07
      28.7009  3.51498e+07
      28.6009  3.58063e+07
      28.5009  3.64764e+07
      28.4009  3.71637e+07
      28.3009  3.78552e+07
      28.2009  3.85612e+07
      28.1009  3.92855e+07
      28.0009  4.00107e+07
      27.9009  4.07506e+07
      27.8009  4.15206e+07
      27.7009  4.22846e+07
      27.6009  4.30633e+07
      27.5009  4.38578e+07
      27.4009  4.46748e+07
      27.3009  4.54917e+07
      27.2009  4.63181e+07
      27.1009  4.71673e+07
      27.0009  4.80555e+07
      26.9009  4.89561e+07
      26.8009  4.98675e+07
      26.7009  5.07729e+07
      26.6009  5.16944e+07
      26.5009  5.26302e+07
      26.4009  5.35904e+07
      26.3009  5.45786e+07
      26.2009  5.55954e+07
      26.1009  5.66436e+07
      26.0009  5.76733e+07
      25.9009  5.87376e+07
      25.8009  5.97954e+07
      25.7009  6.08734e+07
      25.6009  6.19694e+07
      25.5009  6.31217e+07
      25.4009  6.42595e+07
       25.301  6.54223e+07
       25.201  6.66186e+07
       25.101  6.78188e+07
       25.001  6.90473e+07
       24.901   7.0313e+07
       24.801  7.15802e+07
       24.701  7.29057e+07
       24.601  7.42387e+07
       24.501  7.55518e+07
       24.401  7.68914e+07
       24.301  7.82604e+07
       24.201  7.96744e+07
       24.101  8.10839e+07
       24.001  8.25135e+07
       23.901  8.40286e+07
       23.801  8.55536e+07
       23.701  8.70996e+07
       23.601  8.86607e+07
       23.501  9.01998e+07
       23.401  9.17663e+07
       23.301  9.33542e+07
       23.201  9.49936e+07
       23.101  9.66848e+07
       23.001  9.84324e+07
       22.901  1.00242e+08
       22.801  1.02002e+08
       22.701  1.03837e+08
       22.601  1.05651e+08
       22.501  1.07512e+08
       22.401  1.09464e+08
       22.301  1.11434e+08
       22.201  1.13363e+08
       22.101   1.1534e+08
       22.001  1.17384e+08
       21.901   1.1943e+08
       21.801  1.21535e+08
      21.7011  1.23725e+08
      21.6011  1.25959e+08
      21.5011  1.28242e+08
      21.4011  1.30506e+08
      21.3011  1.32715e+08
      21.2011  1.34974e+08
      21.1011  1.37292e+08
      21.0011  1.39707e+08
      20.9011  1.42113e+08
      20.8011  1.44605e+08
      20.7011  1.47218e+08
      20.6011  1.49793e+08
      20.5011  1.52407e+08
      20.4011  1.55045e+08
      20.3011  1.57628e+08
      20.2011  1.60277e+08
      20.1011  1.63047e+08
      20.0011  1.65787e+08
      19.9011  1.68606e+08
      19.8011  1.71539e+08
      19.7011    1.746e+08
      19.6011  1.77536e+08
      19.5011  1.80635e+08
      19.4011  1.83694e+08
      19.3011  1.86919e+08
      19.2011  1.90235e+08
      19.1011  1.93512e+08
      19.0011   1.9668e+08
      18.9011  1.99941e+08
      18.8011   2.0334e+08
      18.7011  2.06735e+08
      18.6011  2.10267e+08
      18.5011  2.14048e+08
      18.4011  2.17833e+08
      18.3011  2.21601e+08
      18.2011    2.253e+08
      18.1011  2.28856e+08
      18.0012  2.32501e+08
      17.9012  2.36255e+08
      17.8012  2.40208e+08
      17.7012  2.44117e+08
      17.6012  2.48199e+08
      17.5012  2.52535e+08
      17.4012  2.56767e+08
      17.3012  2.61077e+08
      17.2012  2.65432e+08
      17.1012  2.69679e+08
      17.0012  2.74175e+08
      16.9012  2.78793e+08
      16.8012  2.83177e+08
      16.7012  2.87718e+08
      16.6012  2.92495e+08
      16.5012   2.9754e+08
      16.4012  3.02302e+08
      16.3012  3.07437e+08
      16.2012  3.12587e+08
      16.1012  3.17987e+08
      16.0012  3.23346e+08
      15.9012  3.28581e+08
      15.8012  3.33542e+08
      15.7012  3.38677e+08
      15.6012  3.44096e+08
      15.5012   3.4947e+08
      15.4012  3.55129e+08
      15.3012  3.61316e+08
      15.2012  3.67489e+08
      15.1012  3.73602e+08
      15.0012   3.7955e+08
      14.9012  3.85175e+08
      14.8012  3.91034e+08
      14.7012   3.9731e+08
      14.6012   4.0384e+08
      14.5012   4.0995e+08
      14.4013   4.1642e+08
      14.3013  4.23437e+08
      14.2013  4.30204e+08
      14.1013  4.37155e+08
      14.0013  4.44236e+08
      13.9013  4.51258e+08
      13.8013  4.58703e+08
      13.7013  4.65963e+08
      13.6013  4.72665e+08
      13.5013   4.7969e+08
      13.4013   4.8723e+08
      13.3013  4.95367e+08
      13.2013  5.02912e+08
      13.1013  5.11471e+08
      13.0013  5.19996e+08
      12.9013   5.2845e+08
      12.8013  5.36755e+08
      12.7013  5.44725e+08
      12.6013  5.52029e+08
      12.5013  5.59674e+08
      12.4013  5.67912e+08
      12.3013  5.76003e+08
      12.2013  5.84694e+08
      12.1013  5.94539e+08
      12.0013  6.04324e+08
      11.9013  6.13967e+08
      11.8013  6.23251e+08
      11.7013  6.31892e+08
      11.6013  6.41374e+08
      11.5013  6.51669e+08
      11.4013  6.61662e+08
      11.3013  6.70674e+08
      11.2013  6.80465e+08
      11.1013  6.91462e+08
      11.0013  7.01902e+08
      10.9013   7.1286e+08
      10.8013  7.24425e+08
      10.7014  7.35862e+08
      10.6014  7.47058e+08
      10.5014  7.57755e+08
      10.4014  7.67129e+08
      10.3014  7.77158e+08
      10.2014  7.88279e+08
      10.1014   8.0067e+08
      10.0014  8.11691e+08
      9.90137  8.24908e+08
      9.80138  8.38023e+08
      9.70138  8.50956e+08
      9.60138  8.63557e+08
      9.50138  8.75452e+08
      9.40139  8.86007e+08
      9.30139  8.97874e+08
      9.20139  9.11043e+08
       9.1014   9.2224e+08
       9.0014  9.34733e+08
       8.9014  9.49774e+08
       8.8014  9.64672e+08
      8.70141   9.7929e+08
      8.60141  9.93247e+08
      8.50141  1.00634e+09
      8.40141  1.02153e+09
      8.30142   1.0363e+09
      8.20142  1.05025e+09
      8.10142  1.06189e+09
      8.00143  1.07516e+09
      7.90143    1.091e+09
      7.80143  1.10545e+09
      7.70143    1.121e+09
      7.60144  1.13777e+09
      7.50144  1.15414e+09
      7.40144  1.16986e+09
      7.30144  1.18435e+09
      7.20145  1.19578e+09
      7.10145  1.20861e+09
      7.00145  1.22383e+09
      6.90146  1.24184e+09
      6.80146  1.25676e+09
      6.70146  1.27656e+09
      6.60146  1.29618e+09
      6.50147  1.31547e+09
      6.40147   1.3342e+09
      6.30147  1.35172e+09
      6.20147  1.36733e+09
      6.10148  1.38672e+09
      6.00148  1.40497e+09
      5.90148  1.41878e+09
      5.80149  1.43552e+09
      5.70149  1.45806e+09
      5.60149  1.48047e+09
      5.50149  1.50266e+09
       5.4015  1.52452e+09
       5.3015  1.54592e+09
       5.2015  1.56662e+09
       5.1015  1.58625e+09
      5.00151  1.60392e+09
      4.90151  1.61627e+09
      4.80151  1.63222e+09
      4.70152  1.65386e+09
      4.60152  1.67227e+09
      4.50152  1.69326e+09
      4.40152  1.71695e+09
      4.30153  1.73983e+09
      4.20153  1.76144e+09
      4.10153  1.78065e+09
      4.00153  1.79373e+09
      3.90154  1.81182e+09
      3.80154  1.83734e+09
      3.70154  1.86152e+09
      3.60155  1.87882e+09
      3.50155  1.90706e+09
      3.40155  1.93508e+09
      3.30155  1.96271e+09
      3.20156  1.98981e+09
      3.10156  2.01616e+09
      3.00156  2.04144e+09
      2.90156  2.06512e+09
      2.80157  2.08597e+09
      2.70157  2.09662e+09
      2.60157  2.11361e+09
      2.50158  2.14336e+09
      2.40158  2.17256e+09
