pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
     -2.00995  3.54406e-06
     -2.14147  1.73107e-06
     -2.27299  8.17109e-07
     -2.40451  3.70506e-07
     -2.53603  1.60386e-07
     -2.66755  6.55401e-08
     -2.79907  2.49571e-08
     -2.93058  8.70358e-09
      -3.0621  2.69827e-09
     -3.19362  7.06024e-10
     -3.32514  1.38275e-10
     -3.45666  1.31893e-11
     -3.58818 -2.52817e-12
      -3.7197 -1.06948e-12
     -3.85122  -4.7551e-14

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
      13.1147  1.83077e-15  3.74373e-18
      12.9832   1.6336e-15  3.30311e-18
      12.8517 -5.18402e-17 -1.03639e-19
      12.7202   6.8039e-17  1.34481e-19
      12.5886  6.27992e-16  1.22708e-18
      12.4571 -5.57318e-16 -1.07649e-18
      12.3256  1.54492e-16  2.94967e-19
      12.1941  7.24547e-16  1.36731e-18
      12.0626 -2.54485e-16 -4.74646e-19
      11.9311  6.77144e-16  1.24816e-18
      11.7995 -4.76352e-15 -8.67716e-18
       11.668  -3.4561e-15 -6.22112e-18
      11.5365  5.75453e-15  1.02352e-17
       11.405 -1.28337e-14 -2.25536e-17
      11.2735  1.36176e-14  2.36437e-17
      11.1419  1.41482e-14  2.42679e-17
      11.0104  4.69238e-15  7.95077e-18
      10.8789 -1.11541e-14 -1.86681e-17
      10.7474  9.77075e-15  1.61515e-17
      10.6159  3.34772e-14  5.46534e-17
      10.4843 -3.71007e-14 -5.98131e-17
      10.3528 -6.57181e-15 -1.04618e-17
      10.2213 -1.41281e-14 -2.22062e-17
      10.0898 -1.14596e-14 -1.77821e-17
      9.95827 -1.71906e-15 -2.63319e-18
      9.82675 -2.21002e-14 -3.34125e-17
      9.69523 -1.89896e-14 -2.83334e-17
      9.56371  2.13575e-14  3.14446e-17
      9.43219 -7.57824e-14 -1.10083e-16
      9.30067 -5.49327e-16 -7.87188e-19
      9.16916 -7.79229e-14 -1.10142e-16
      9.03764  8.42372e-14   1.1743e-16
      8.90612 -2.76415e-14 -3.79992e-17
       8.7746 -8.16743e-14 -1.10712e-16
      8.64308 -1.69837e-13 -2.26991e-16
      8.51156  1.24842e-13  1.64505e-16
      8.38004  1.70287e-13  2.21222e-16
      8.24852  2.68508e-13  3.43893e-16
        8.117   3.0111e-13  3.80192e-16
      7.98549 -2.37858e-13 -2.96077e-16
      7.85397  -2.3064e-13 -2.83029e-16
      7.72245  5.48149e-13   6.6315e-16
      7.59093  5.48911e-13  6.54697e-16
      7.45941  4.29806e-13  5.05413e-16
      7.32789  6.97882e-13  8.09112e-16
      7.19637  1.84305e-14  2.10687e-17
      7.06485  3.37814e-13  3.80786e-16
      6.93333  3.78567e-13  4.20803e-16
      6.80182  2.82096e-13  3.09238e-16
       6.6703  4.65575e-13   5.0335e-16
      6.53878 -2.01251e-12 -2.14591e-15
      6.40726 -1.07381e-12 -1.12925e-15
      6.27574 -5.84686e-13 -6.06396e-16
      6.14422   4.0733e-13  4.16596e-16
       6.0127 -1.65323e-12 -1.66719e-15
      5.88118  4.54486e-13  4.51845e-16
      5.74966  1.47064e-12  1.44115e-15
      5.61815 -2.65401e-12 -2.56297e-15
      5.48663  7.05239e-14  6.70978e-17
      5.35511 -4.09558e-12 -3.83801e-15
      5.22359 -5.84679e-13 -5.39527e-16
      5.09207  3.46851e-12  3.15092e-15
      4.96055  1.44917e-12  1.29573e-15
