Temperature = 1500K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       27.286  4.65351e+06
       27.186  4.77635e+06
       27.086  4.90506e+06
       26.986  5.03756e+06
       26.886  5.17501e+06
       26.786  5.31424e+06
       26.686  5.45509e+06
       26.586  5.59899e+06
       26.486  5.74808e+06
       26.386  5.90175e+06
       26.286  6.06008e+06
       26.186  6.22404e+06
       26.086  6.39326e+06
       25.986  6.56307e+06
       25.886  6.73849e+06
       25.786  6.91598e+06
       25.686  7.09819e+06
       25.586  7.28715e+06
       25.486  7.48315e+06
       25.386  7.68067e+06
       25.286  7.88396e+06
       25.186   8.0946e+06
       25.086  8.30826e+06
       24.986  8.52852e+06
       24.886  8.75391e+06
       24.786  8.98635e+06
       24.686  9.22912e+06
       24.586  9.47438e+06
       24.486  9.72119e+06
       24.386  9.97477e+06
       24.286  1.02355e+07
       24.186  1.05073e+07
       24.086  1.07812e+07
       23.986  1.10598e+07
      23.8861  1.13579e+07
      23.7861  1.16562e+07
      23.6861  1.19672e+07
      23.5861  1.22805e+07
      23.4861   1.2596e+07
      23.3861   1.2918e+07
      23.2861  1.32524e+07
      23.1861  1.35976e+07
      23.0861  1.39538e+07
      22.9861  1.43237e+07
      22.8861  1.47063e+07
      22.7861   1.5088e+07
      22.6861  1.54836e+07
      22.5861  1.58831e+07
      22.4861  1.62952e+07
      22.3861  1.67312e+07
      22.2861  1.71709e+07
      22.1861  1.76119e+07
      22.0861  1.80664e+07
      21.9861  1.85393e+07
      21.8861  1.90178e+07
      21.7861   1.9513e+07
      21.6861  2.00212e+07
      21.5861  2.05574e+07
      21.4861  2.11011e+07
      21.3861   2.1648e+07
      21.2861  2.21953e+07
      21.1861  2.27585e+07
      21.0861  2.33384e+07
      20.9861  2.39485e+07
      20.8861  2.45619e+07
      20.7861  2.51997e+07
      20.6861  2.58648e+07
      20.5861  2.65244e+07
      20.4861  2.72182e+07
      20.3861   2.7913e+07
      20.2861  2.86106e+07
      20.1862  2.93256e+07
      20.0862  3.00875e+07
      19.9862  3.08451e+07
      19.8862  3.16283e+07
      19.7862   3.2446e+07
      19.6862  3.32944e+07
      19.5862  3.41346e+07
      19.4862  3.50101e+07
      19.3862  3.58947e+07
      19.2862  3.68335e+07
      19.1862  3.77933e+07
      19.0862  3.87561e+07
      18.9862  3.97148e+07
      18.8862  4.07054e+07
      18.7862  4.17427e+07
      18.6862    4.279e+07
      18.5862  4.38825e+07
      18.4862  4.50374e+07
      18.3862  4.62087e+07
      18.2862  4.73916e+07
      18.1862  4.85727e+07
      18.0862  4.97446e+07
      17.9862  5.09516e+07
      17.8862   5.2195e+07
      17.7862   5.3519e+07
      17.6862  5.48393e+07
      17.5862  5.62198e+07
      17.4862  5.76687e+07
      17.3862  5.90891e+07
      17.2862  6.06036e+07
      17.1862  6.21108e+07
      17.0862  6.36225e+07
      16.9862  6.52292e+07
      16.8862  6.68662e+07
      16.7862  6.84777e+07
      16.6862  7.01504e+07
      16.5863  7.19105e+07
      16.4863  7.37471e+07
      16.3863    7.555e+07
