========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,W1->R
550.0,9.35349e-24
560.0,1.4414e-23
570.0,2.18795e-23
580.0,3.27958e-23
590.0,4.84546e-23
600.0,7.06783e-23
610.0,1.01979e-22
620.0,1.4533e-22
630.0,2.04861e-22
640.0,2.85941e-22
650.0,3.95046e-22
660.0,5.40695e-22
670.0,7.3339e-22
680.0,9.86247e-22
690.0,1.31555e-21
700.0,1.74046e-21
800.0,1.98168e-20
900.0,1.34994e-19
1000.0,6.41626e-19
1100.0,2.34695e-18
1200.0,7.04623e-18
1300.0,1.81595e-17
1400.0,4.14753e-17
1500.0,8.59356e-17
1600.0,1.64382e-16
1700.0,2.94227e-16
1800.0,4.97981e-16
1900.0,8.03637e-16
2000.0,1.2449e-15
2100.0,1.86128e-15
2200.0,2.69798e-15
2300.0,3.80584e-15
2400.0,5.24103e-15
2500.0,7.06476e-15
2600.0,9.34299e-15
2700.0,1.2146e-14
2800.0,1.55483e-14
2900.0,1.96278e-14
3000.0,2.44659e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,P2->P6
300.0,1.89433e-32
310.0,7.80956e-32
320.0,2.94778e-31
330.0,1.02647e-30
340.0,3.32195e-30
350.0,1.00539e-29
360.0,2.8619e-29
370.0,7.69813e-29
380.0,1.96738e-28
390.0,4.79034e-28
400.0,1.11549e-27
410.0,2.49715e-27
420.0,5.37402e-27
430.0,1.11626e-26
440.0,2.24754e-26
450.0,4.37987e-26
460.0,8.2993e-26
470.0,1.53269e-25
480.0,2.75471e-25
490.0,4.84307e-25
500.0,8.3274e-25
510.0,1.40008e-24
520.0,2.31321e-24
530.0,3.74723e-24
540.0,5.96032e-24
550.0,9.34379e-24
560.0,1.43995e-23
570.0,2.18582e-23
580.0,3.27647e-23
590.0,4.84102e-23
600.0,7.06155e-23
610.0,1.01891e-22
620.0,1.45208e-22
630.0,2.04695e-22
640.0,2.85715e-22
650.0,3.94744e-22
660.0,5.40293e-22
670.0,7.32861e-22
680.0,9.85556e-22
690.0,1.31466e-21
700.0,1.73931e-21
800.0,1.9807e-20
900.0,1.34944e-19
1000.0,6.41448e-19
1100.0,2.34646e-18
1200.0,7.04511e-18
1300.0,1.81573e-17
1400.0,4.14714e-17
1500.0,8.59294e-17
1600.0,1.64373e-16
1700.0,2.94214e-16
1800.0,4.97964e-16
1900.0,8.03615e-16
2000.0,1.24487e-15
2100.0,1.86125e-15
2200.0,2.69794e-15
2300.0,3.80579e-15
2400.0,5.24098e-15
2500.0,7.06471e-15
2600.0,9.34293e-15
2700.0,1.2146e-14
2800.0,1.55482e-14
2900.0,1.96277e-14
3000.0,2.44658e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,P2->P6
300.0,1.88893e-32
310.0,7.78829e-32
320.0,2.94008e-31
330.0,1.0239e-30
340.0,3.31398e-30
350.0,1.00307e-29
360.0,2.85556e-29
370.0,7.68175e-29
380.0,1.96334e-28
390.0,4.78088e-28
400.0,1.11337e-27
410.0,2.49256e-27
420.0,5.36451e-27
430.0,1.11436e-26
440.0,2.24383e-26
450.0,4.3729e-26
460.0,8.28655e-26
470.0,1.53041e-25
480.0,2.75076e-25
490.0,4.83635e-25
500.0,8.3162e-25
510.0,1.39826e-24
520.0,2.31029e-24
530.0,3.74266e-24
540.0,5.95332e-24
550.0,9.33312e-24
560.0,1.43836e-23
570.0,2.18349e-23
580.0,3.27308e-23
590.0,4.83616e-23
600.0,7.0547e-23
610.0,1.01795e-22
620.0,1.45076e-22
630.0,2.04514e-22
640.0,2.85471e-22
650.0,3.94416e-22
660.0,5.39859e-22
670.0,7.3229e-22
680.0,9.84812e-22
690.0,1.3137e-21
700.0,1.73808e-21
800.0,1.97967e-20
900.0,1.34892e-19
1000.0,6.41264e-19
1100.0,2.34595e-18
1200.0,7.04396e-18
1300.0,1.8155e-17
1400.0,4.14675e-17
1500.0,8.59231e-17
1600.0,1.64364e-16
1700.0,2.942e-16
1800.0,4.97946e-16
1900.0,8.03592e-16
2000.0,1.24485e-15
2100.0,1.86122e-15
2200.0,2.6979e-15
2300.0,3.80575e-15
2400.0,5.24093e-15
2500.0,7.06465e-15
2600.0,9.34287e-15
2700.0,1.21459e-14
2800.0,1.55482e-14
2900.0,1.96276e-14
3000.0,2.44657e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,P2->P6
300.0,1.88269e-32
310.0,7.76375e-32
320.0,2.93123e-31
330.0,1.02096e-30
340.0,3.30485e-30
350.0,1.00042e-29
360.0,2.84833e-29
370.0,7.66312e-29
380.0,1.95876e-28
390.0,4.77018e-28
400.0,1.11098e-27
410.0,2.4874e-27
420.0,5.35383e-27
430.0,1.11222e-26
440.0,2.23968e-26
450.0,4.36513e-26
460.0,8.27234e-26
470.0,1.52787e-25
480.0,2.74637e-25
490.0,4.82889e-25
500.0,8.30381e-25
510.0,1.39626e-24
520.0,2.30708e-24
530.0,3.73764e-24
540.0,5.94562e-24
550.0,9.32142e-24
560.0,1.43662e-23
570.0,2.18094e-23
580.0,3.26937e-23
590.0,4.83087e-23
600.0,7.04725e-23
610.0,1.01691e-22
620.0,1.44932e-22
630.0,2.04319e-22
640.0,2.85207e-22
650.0,3.94063e-22
660.0,5.39391e-22
670.0,7.31676e-22
680.0,9.84012e-22
690.0,1.31266e-21
700.0,1.73676e-21
800.0,1.97857e-20
900.0,1.34837e-19
1000.0,6.41071e-19
1100.0,2.34543e-18
1200.0,7.04278e-18
1300.0,1.81527e-17
1400.0,4.14634e-17
1500.0,8.59167e-17
1600.0,1.64354e-16
1700.0,2.94187e-16
1800.0,4.97929e-16
1900.0,8.0357e-16
2000.0,1.24482e-15
2100.0,1.86118e-15
2200.0,2.69786e-15
2300.0,3.8057e-15
2400.0,5.24088e-15
2500.0,7.0646e-15
2600.0,9.34281e-15
2700.0,1.21459e-14
2800.0,1.55481e-14
2900.0,1.96275e-14
3000.0,2.44657e-14
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,P3->P4
300.0,4.80098e-26
310.0,1.07699e-25
320.0,2.30747e-25
330.0,4.74374e-25
340.0,9.37955e-25
350.0,1.78758e-24
360.0,3.29586e-24
370.0,5.889e-24
380.0,1.02135e-23
390.0,1.72453e-23
400.0,2.83842e-23
410.0,4.55932e-23
420.0,7.16524e-23
430.0,1.10266e-22
440.0,1.66325e-22
450.0,2.46395e-22
460.0,3.5873e-22
470.0,5.13661e-22
480.0,7.24571e-22
490.0,1.00739e-21
500.0,1.38116e-21
510.0,1.87007e-21
520.0,2.50143e-21
530.0,3.30669e-21
540.0,4.32542e-21
550.0,5.59974e-21
560.0,7.17793e-21
570.0,9.11803e-21
580.0,1.14827e-20
590.0,1.43359e-20
600.0,1.77637e-20
610.0,2.1845e-20
620.0,2.66672e-20
630.0,3.23443e-20
640.0,3.89734e-20
650.0,4.66641e-20
660.0,5.55628e-20
670.0,6.57867e-20
680.0,7.74593e-20
690.0,9.07633e-20
700.0,1.05841e-19
800.0,3.93268e-19
900.0,1.08074e-18
1000.0,2.43584e-18
1100.0,4.80492e-18
1200.0,8.64901e-18
1300.0,1.45842e-17
1400.0,2.34231e-17
1500.0,3.62094e-17
1600.0,5.42293e-17
1700.0,7.90359e-17
1800.0,1.1245e-16
1900.0,1.56559e-16
2000.0,2.13723e-16
2100.0,2.86562e-16
2200.0,3.77955e-16
2300.0,4.91045e-16
2400.0,6.29201e-16
2500.0,7.96058e-16
2600.0,9.95459e-16
2700.0,1.23149e-15
2800.0,1.50849e-15
2900.0,1.83097e-15
3000.0,2.20371e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,P3->P4
300.0,1.04658e-26
310.0,2.39171e-26
320.0,5.22835e-26
330.0,1.09824e-25
340.0,2.2214e-25
350.0,4.33513e-25
360.0,8.19167e-25
370.0,1.50104e-24
380.0,2.67104e-24
390.0,4.62914e-24
400.0,7.82225e-24
410.0,1.29013e-23
420.0,2.08189e-23
430.0,3.28972e-23
440.0,5.09433e-23
450.0,7.74676e-23
460.0,1.15751e-22
470.0,1.70045e-22
480.0,2.46026e-22
490.0,3.50731e-22
500.0,4.9288e-22
510.0,6.83786e-22
520.0,9.36813e-22
530.0,1.26792e-21
540.0,1.69739e-21
550.0,2.24813e-21
560.0,2.94674e-21
570.0,3.82644e-21
580.0,4.92352e-21
590.0,6.27843e-21
600.0,7.94227e-21
610.0,9.96784e-21
620.0,1.24134e-20
630.0,1.53522e-20
640.0,1.88568e-20
650.0,2.30059e-20
660.0,2.79e-20
670.0,3.36339e-20
680.0,4.03083e-20
690.0,4.80546e-20
700.0,5.69923e-20
800.0,2.46204e-19
900.0,7.63331e-19
1000.0,1.89163e-18
1100.0,4.01392e-18
1200.0,7.63001e-18
1300.0,1.3386e-17
1400.0,2.21092e-17
1500.0,3.48431e-17
1600.0,5.28689e-17
1700.0,7.77265e-17
1800.0,1.11222e-16
1900.0,1.55434e-16
2000.0,2.12709e-16
2100.0,2.85662e-16
2200.0,3.77168e-16
2300.0,4.9036e-16
2400.0,6.28611e-16
2500.0,7.95549e-16
2600.0,9.95023e-16
2700.0,1.23112e-15
2800.0,1.50817e-15
2900.0,1.8307e-15
3000.0,2.20348e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,P3->P4
300.0,5.35484e-27
310.0,1.23101e-26
320.0,2.70908e-26
330.0,5.73281e-26
340.0,1.16895e-25
350.0,2.30102e-25
360.0,4.38808e-25
370.0,8.11855e-25
380.0,1.45919e-24
390.0,2.55521e-24
400.0,4.36386e-24
410.0,7.27557e-24
420.0,1.18704e-23
430.0,1.89666e-23
440.0,2.97004e-23
450.0,4.56734e-23
460.0,6.90138e-23
470.0,1.02523e-22
480.0,1.49994e-22
490.0,2.16206e-22
500.0,3.07176e-22
510.0,4.30803e-22
520.0,5.96584e-22
530.0,8.16028e-22
540.0,1.10391e-21
550.0,1.47724e-21
560.0,1.956e-21
570.0,2.56544e-21
580.0,3.33352e-21
590.0,4.29207e-21
600.0,5.4812e-21
610.0,6.94345e-21
620.0,8.72622e-21
630.0,1.08892e-20
640.0,1.34932e-20
650.0,1.66044e-20
660.0,2.03074e-20
670.0,2.46844e-20
680.0,2.98234e-20
690.0,3.58382e-20
700.0,4.28355e-20
800.0,1.98286e-19
900.0,6.49527e-19
1000.0,1.68045e-18
1100.0,3.68577e-18
1200.0,7.18272e-18
1300.0,1.28337e-17
1400.0,2.14774e-17
1500.0,3.41619e-17
1600.0,5.21682e-17
1700.0,7.70324e-17
1800.0,1.10555e-16
1900.0,1.54809e-16
2000.0,2.12135e-16
2100.0,2.85144e-16
2200.0,3.76707e-16
2300.0,4.89952e-16
2400.0,6.28255e-16
2500.0,7.95239e-16
2600.0,9.94756e-16
2700.0,1.23089e-15
2800.0,1.50797e-15
2900.0,1.83053e-15
3000.0,2.20333e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,P3->P4
300.0,3.60573e-27
310.0,8.31237e-27
320.0,1.83517e-26
330.0,3.89759e-26
340.0,7.97934e-26
350.0,1.57757e-25
360.0,3.02268e-25
370.0,5.62056e-25
380.0,1.01557e-24
390.0,1.78825e-24
400.0,3.07161e-24
410.0,5.15142e-24
420.0,8.45583e-24
430.0,1.35945e-23
440.0,2.14214e-23
450.0,3.31509e-23
460.0,5.04118e-23
470.0,7.53681e-23
480.0,1.10972e-22
490.0,1.60983e-22
500.0,2.30173e-22
510.0,3.24855e-22
520.0,4.52696e-22
530.0,6.23067e-22
540.0,8.48076e-22
550.0,1.14181e-21
560.0,1.52095e-21
570.0,2.00669e-21
580.0,2.62275e-21
590.0,3.39637e-21
600.0,4.36195e-21
610.0,5.55647e-21
620.0,7.0214e-21
630.0,8.80902e-21
640.0,1.09734e-20
650.0,1.35737e-20
660.0,1.66855e-20
670.0,2.03834e-20
680.0,2.47477e-20
690.0,2.98819e-20
700.0,3.58846e-20
800.0,1.73228e-19
900.0,5.86828e-19
1000.0,1.55889e-18
1100.0,3.48972e-18
1200.0,6.90681e-18
1300.0,1.24835e-17
1400.0,2.10668e-17
1500.0,3.37095e-17
1600.0,5.1694e-17
1700.0,7.65545e-17
1800.0,1.10089e-16
1900.0,1.54366e-16
2000.0,2.11723e-16
2100.0,2.84767e-16
2200.0,3.76368e-16
2300.0,4.8965e-16
2400.0,6.27989e-16
2500.0,7.95006e-16
2600.0,9.94552e-16
2700.0,1.23072e-15
2800.0,1.50782e-15
2900.0,1.8304e-15
3000.0,2.20322e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,P3->P4
300.0,2.71985e-27
310.0,6.28072e-27
320.0,1.38935e-26
330.0,2.95736e-26
340.0,6.06969e-26
350.0,1.20335e-25
360.0,2.31263e-25
370.0,4.31422e-25
380.0,7.8222e-25
390.0,1.38239e-24
400.0,2.38354e-24
410.0,4.01325e-24
420.0,6.61447e-24
430.0,1.06786e-23
440.0,1.68985e-23
450.0,2.62648e-23
460.0,4.01157e-23
470.0,6.02395e-23
480.0,8.9091e-23
490.0,1.29816e-22
500.0,1.86436e-22
510.0,2.64295e-22
520.0,3.69932e-22
530.0,5.11388e-22
540.0,6.99101e-22
550.0,9.45305e-22
560.0,1.26457e-21
570.0,1.67548e-21
580.0,2.199e-21
590.0,2.85933e-21
600.0,3.68714e-21
610.0,4.71564e-21
620.0,5.98231e-21
630.0,7.53445e-21
640.0,9.42141e-21
650.0,1.16976e-20
660.0,1.44321e-20
670.0,1.76942e-20
680.0,2.15588e-20
690.0,2.6122e-20
700.0,3.14765e-20
800.0,1.56654e-19
900.0,5.4387e-19
1000.0,1.4731e-18
1100.0,3.3478e-18
1200.0,6.70266e-18
1300.0,1.22194e-17
1400.0,2.07519e-17
1500.0,3.33574e-17
1600.0,5.13198e-17
1700.0,7.61729e-17
1800.0,1.09713e-16
1900.0,1.54005e-16
2000.0,2.11384e-16
2100.0,2.84455e-16
2200.0,3.76084e-16
2300.0,4.89396e-16
2400.0,6.27764e-16
2500.0,7.94807e-16
2600.0,9.94378e-16
2700.0,1.23057e-15
2800.0,1.50769e-15
2900.0,1.83028e-15
3000.0,2.20312e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
2.5 atm
T,P3->P4
300.0,2.18409e-27
310.0,5.04931e-27
320.0,1.11846e-26
330.0,2.38443e-26
340.0,4.9024e-26
350.0,9.73825e-26
360.0,1.87554e-25
370.0,3.50698e-25
380.0,6.37442e-25
390.0,1.12951e-24
400.0,1.95295e-24
410.0,3.2978e-24
420.0,5.4517e-24
430.0,8.82878e-24
440.0,1.40156e-23
450.0,2.18549e-23
460.0,3.34903e-23
470.0,5.04581e-23
480.0,7.48762e-23
490.0,1.09473e-22
500.0,1.57753e-22
510.0,2.24393e-22
520.0,3.15146e-22
530.0,4.37121e-22
540.0,5.9958e-22
550.0,8.13439e-22
560.0,1.09175e-21
570.0,1.45125e-21
580.0,1.91087e-21
590.0,2.49262e-21
600.0,3.22442e-21
610.0,4.13671e-21
620.0,5.26396e-21
630.0,6.64978e-21
640.0,8.33995e-21
650.0,1.03851e-20
660.0,1.28498e-20
670.0,1.57989e-20
680.0,1.9303e-20
690.0,2.34527e-20
700.0,2.83358e-20
800.0,1.4446e-19
900.0,5.11398e-19
1000.0,1.40675e-18
1100.0,3.23586e-18
1200.0,6.53889e-18
1300.0,1.20043e-17
1400.0,2.04921e-17
1500.0,3.30635e-17
1600.0,5.10042e-17
1700.0,7.58479e-17
1800.0,1.09389e-16
1900.0,1.53692e-16
2000.0,2.11088e-16
2100.0,2.84181e-16
2200.0,3.75834e-16
2300.0,4.89171e-16
2400.0,6.27562e-16
2500.0,7.94629e-16
2600.0,9.94221e-16
2700.0,1.23043e-15
2800.0,1.50757e-15
2900.0,1.83018e-15
3000.0,2.20302e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
3 atm
T,P3->P4
300.0,1.82496e-27
310.0,4.22257e-27
320.0,9.36252e-27
330.0,1.99828e-26
340.0,4.11387e-26
350.0,8.18389e-26
360.0,1.57874e-25
370.0,2.95724e-25
380.0,5.38544e-25
390.0,9.56219e-25
400.0,1.65689e-24
410.0,2.80419e-24
420.0,4.64663e-24
430.0,7.54338e-24
440.0,1.20051e-23
450.0,1.87679e-23
460.0,2.88353e-23
470.0,4.35601e-23
480.0,6.4814e-23
490.0,9.50188e-23
500.0,1.37297e-22
510.0,1.9583e-22
520.0,2.75783e-22
530.0,3.83565e-22
540.0,5.2755e-22
550.0,7.17656e-22
560.0,9.65782e-22
570.0,1.28722e-21
580.0,1.69937e-21
590.0,2.22251e-21
600.0,2.88244e-21
610.0,3.70741e-21
620.0,4.72953e-21
630.0,5.98949e-21
640.0,7.53022e-21
650.0,9.39939e-21
660.0,1.16577e-20
670.0,1.43666e-20
680.0,1.75933e-20
690.0,2.14235e-20
700.0,2.59415e-20
800.0,1.34917e-19
900.0,4.85418e-19
1000.0,1.35265e-18
1100.0,3.14313e-18
1200.0,6.40129e-18
1300.0,1.18214e-17
1400.0,2.02688e-17
1500.0,3.28083e-17
1600.0,5.07279e-17
1700.0,7.55612e-17
1800.0,1.09102e-16
1900.0,1.53412e-16
2000.0,2.10822e-16
2100.0,2.83933e-16
2200.0,3.75607e-16
2300.0,4.88964e-16
2400.0,6.27378e-16
2500.0,7.94464e-16
2600.0,9.94075e-16
2700.0,1.2303e-15
2800.0,1.50745e-15
2900.0,1.83008e-15
3000.0,2.20294e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
3.5 atm
T,P3->P4
300.0,1.56739e-27
310.0,3.62895e-27
320.0,8.05244e-27
330.0,1.7202e-26
340.0,3.54501e-26
350.0,7.06034e-26
360.0,1.36375e-25
370.0,2.55811e-25
380.0,4.66568e-25
390.0,8.29776e-25
400.0,1.4403e-24
410.0,2.44207e-24
420.0,4.05434e-24
430.0,6.59495e-24
440.0,1.05172e-23
450.0,1.64766e-23
460.0,2.53695e-23
470.0,3.84084e-23
480.0,5.7276e-23
490.0,8.4157e-23
500.0,1.21877e-22
510.0,1.74233e-22
520.0,2.45929e-22
530.0,3.42823e-22
540.0,4.7259e-22
550.0,6.44351e-22
560.0,8.69088e-22
570.0,1.16094e-21
580.0,1.53608e-21
590.0,2.01337e-21
600.0,2.6169e-21
610.0,3.37313e-21
620.0,4.31224e-21
630.0,5.47253e-21
640.0,6.89456e-21
650.0,8.62351e-21
660.0,1.0717e-20
670.0,1.32335e-20
680.0,1.62372e-20
690.0,1.98102e-20
700.0,2.40332e-20
800.0,1.2714e-19
900.0,4.63846e-19
1000.0,1.30701e-18
1100.0,3.0638e-18
1200.0,6.28218e-18
1300.0,1.16614e-17
1400.0,2.00716e-17
1500.0,3.25812e-17
1600.0,5.04801e-17
1700.0,7.53024e-17
1800.0,1.08841e-16
1900.0,1.53157e-16
2000.0,2.10578e-16
2100.0,2.83704e-16
2200.0,3.75396e-16
2300.0,4.88773e-16
2400.0,6.27205e-16
2500.0,7.9431e-16
2600.0,9.93938e-16
2700.0,1.23018e-15
2800.0,1.50735e-15
2900.0,1.82998e-15
3000.0,2.20286e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
4 atm
T,P3->P4
300.0,1.37362e-27
310.0,3.18192e-27
320.0,7.06481e-27
330.0,1.5103e-26
340.0,3.115e-26
350.0,6.20972e-26
360.0,1.2007e-25
370.0,2.25486e-25
380.0,4.11772e-25
390.0,7.33311e-25
400.0,1.27469e-24
410.0,2.16456e-24
420.0,3.59935e-24
430.0,5.86461e-24
440.0,9.36858e-24
450.0,1.47033e-23
460.0,2.26803e-23
470.0,3.44008e-23
480.0,5.13968e-23
490.0,7.56631e-23
500.0,1.09788e-22
510.0,1.57255e-22
520.0,2.22399e-22
530.0,3.10628e-22
540.0,4.29047e-22
550.0,5.86125e-22
560.0,7.92089e-22
570.0,1.06013e-21
580.0,1.40539e-21
590.0,1.84557e-21
600.0,2.40333e-21
610.0,3.10364e-21
620.0,3.97504e-21
630.0,5.0538e-21
640.0,6.37849e-21
650.0,7.99218e-21
660.0,9.94975e-21
670.0,1.23073e-20
680.0,1.51264e-20
690.0,1.84859e-20
700.0,2.24634e-20
800.0,1.20618e-19
900.0,4.45456e-19
1000.0,1.26756e-18
1100.0,2.9944e-18
1200.0,6.17689e-18
1300.0,1.15186e-17
1400.0,1.98942e-17
1500.0,3.23755e-17
1600.0,5.02542e-17
1700.0,7.50649e-17
1800.0,1.08601e-16
1900.0,1.5292e-16
2000.0,2.10351e-16
2100.0,2.8349e-16
2200.0,3.75198e-16
2300.0,4.88592e-16
2400.0,6.27042e-16
2500.0,7.94164e-16
2600.0,9.93808e-16
2700.0,1.23006e-15
2800.0,1.50725e-15
2900.0,1.82989e-15
3000.0,2.20278e-15
========================================
ch3ar_W1_Energy_1_52.46385.out
0.1 atm
T,P4->P3
300.0,1.08597e-63
310.0,4.09149e-62
320.0,1.23444e-60
330.0,3.04479e-59
340.0,6.24171e-58
350.0,1.07918e-56
360.0,1.59719e-55
370.0,2.04717e-54
380.0,2.29633e-53
390.0,2.27908e-52
400.0,2.01833e-51
410.0,1.60714e-50
420.0,1.1603e-49
430.0,7.6424e-49
440.0,4.61896e-48
450.0,2.57799e-47
460.0,1.33502e-46
470.0,6.44275e-46
480.0,2.91215e-45
490.0,1.2373e-44
500.0,4.95803e-44
510.0,1.88145e-43
520.0,6.77988e-43
530.0,2.32611e-42
540.0,7.62372e-42
550.0,2.39191e-41
560.0,7.19986e-41
570.0,2.0845e-40
580.0,5.81598e-40
590.0,1.56604e-39
600.0,4.07961e-39
610.0,1.02943e-38
620.0,2.51965e-38
630.0,5.99406e-38
640.0,1.38719e-37
650.0,3.1268e-37
660.0,6.87627e-37
670.0,1.47648e-36
680.0,3.09817e-36
690.0,6.36259e-36
700.0,1.27976e-35
800.0,5.24863e-33
900.0,5.61213e-31
1000.0,2.37011e-29
1100.0,5.14626e-28
1200.0,6.8396e-27
1300.0,6.26188e-26
1400.0,4.28813e-25
1500.0,2.32941e-24
1600.0,1.04758e-23
1700.0,4.02786e-23
1800.0,1.35717e-22
1900.0,4.08613e-22
2000.0,1.11659e-21
2100.0,2.80487e-21
2200.0,6.54565e-21
2300.0,1.43173e-20
2400.0,2.95711e-20
2500.0,5.80418e-20
2600.0,1.08852e-19
2700.0,1.95972e-19
2800.0,3.40087e-19
2900.0,5.70899e-19
3000.0,9.29936e-19
========================================
ch3ar_W1_Energy_1_52.46385.out
0.5 atm
T,P4->P3
300.0,2.36735e-64
310.0,9.08611e-63
320.0,2.79703e-61
330.0,7.04908e-60
340.0,1.47825e-58
350.0,2.61716e-57
360.0,3.96972e-56
370.0,5.21802e-55
380.0,6.00536e-54
390.0,6.11771e-53
400.0,5.56222e-52
410.0,4.54763e-51
420.0,3.37131e-50
430.0,2.28006e-49
440.0,1.41473e-48
450.0,8.10531e-48
460.0,4.30769e-47
470.0,2.13284e-46
480.0,9.88813e-46
490.0,4.30777e-45
500.0,1.76932e-44
510.0,6.87946e-44
520.0,2.53914e-43
530.0,8.91921e-43
540.0,2.99171e-42
550.0,9.6028e-42
560.0,2.95574e-41
570.0,8.74776e-41
580.0,2.49375e-40
590.0,6.85849e-40
600.0,1.82402e-39
610.0,4.69726e-39
620.0,1.17288e-38
630.0,2.84506e-38
640.0,6.71175e-38
650.0,1.54155e-37
660.0,3.45281e-37
670.0,7.54863e-37
680.0,1.61223e-36
690.0,3.36867e-36
700.0,6.89112e-36
800.0,3.28588e-33
900.0,3.96388e-31
1000.0,1.84059e-29
1100.0,4.29906e-28
1200.0,6.03378e-27
1300.0,5.7474e-26
1400.0,4.04758e-25
1500.0,2.24151e-24
1600.0,1.0213e-23
1700.0,3.96113e-23
1800.0,1.34236e-22
1900.0,4.05677e-22
2000.0,1.11129e-21
2100.0,2.79606e-21
2200.0,6.53203e-21
2300.0,1.42974e-20
2400.0,2.95434e-20
2500.0,5.80046e-20
2600.0,1.08804e-19
2700.0,1.95913e-19
2800.0,3.40015e-19
2900.0,5.70815e-19
3000.0,9.2984e-19
========================================
ch3ar_W1_Energy_1_52.46385.out
1 atm
T,P4->P3
300.0,1.21125e-64
310.0,4.67663e-63
320.0,1.44929e-61
330.0,3.67962e-60
340.0,7.77889e-59
350.0,1.38915e-57
360.0,2.12648e-56
370.0,2.82222e-55
380.0,3.28073e-54
390.0,3.37688e-53
400.0,3.10304e-52
410.0,2.5646e-51
420.0,1.92223e-50
430.0,1.31455e-49
440.0,8.248e-49
450.0,4.77873e-48
460.0,2.56837e-47
470.0,1.28593e-46
480.0,6.02845e-46
490.0,2.65549e-45
500.0,1.10269e-44
510.0,4.33424e-44
520.0,1.61698e-43
530.0,5.74038e-43
540.0,1.94569e-42
550.0,6.30998e-42
560.0,1.96198e-41
570.0,5.86493e-41
580.0,1.68842e-40
590.0,4.68861e-40
600.0,1.25881e-39
610.0,3.27204e-39
620.0,8.24499e-39
630.0,2.01798e-38
640.0,4.80265e-38
650.0,1.11261e-37
660.0,2.51317e-37
670.0,5.54003e-37
680.0,1.19286e-36
690.0,2.51229e-36
700.0,5.17938e-36
800.0,2.64636e-33
900.0,3.37291e-31
1000.0,1.63511e-29
1100.0,3.9476e-28
1200.0,5.68007e-27
1300.0,5.51029e-26
1400.0,3.93192e-25
1500.0,2.19769e-24
1600.0,1.00777e-23
1700.0,3.92576e-23
1800.0,1.33431e-22
1900.0,4.04046e-22
2000.0,1.10829e-21
2100.0,2.79098e-21
2200.0,6.52404e-21
2300.0,1.42855e-20
2400.0,2.95267e-20
2500.0,5.79821e-20
2600.0,1.08775e-19
2700.0,1.95877e-19
2800.0,3.39971e-19
2900.0,5.70761e-19
3000.0,9.29778e-19
========================================
ch3ar_W1_Energy_1_52.46385.out
1.5 atm
T,P4->P3
300.0,8.15609e-65
310.0,3.15787e-63
320.0,9.81769e-62
330.0,2.50168e-60
340.0,5.30993e-59
350.0,9.52396e-58
360.0,1.46481e-56
370.0,1.95385e-55
380.0,2.28332e-54
390.0,2.36329e-53
400.0,2.18415e-52
410.0,1.81585e-51
420.0,1.3693e-50
430.0,9.42213e-50
440.0,5.94886e-49
450.0,3.46853e-48
460.0,1.87609e-47
470.0,9.45327e-47
480.0,4.46012e-46
490.0,1.97723e-45
500.0,8.26267e-45
510.0,3.26832e-44
520.0,1.22699e-43
530.0,4.38299e-43
540.0,1.49477e-42
550.0,4.8772e-42
560.0,1.5256e-41
570.0,4.58756e-41
580.0,1.32842e-40
590.0,3.71016e-40
600.0,1.00177e-39
610.0,2.61844e-39
620.0,6.63418e-39
630.0,1.63249e-38
640.0,3.90578e-38
650.0,9.09531e-38
660.0,2.06494e-37
670.0,4.57474e-37
680.0,9.89845e-37
690.0,2.09475e-36
700.0,4.33892e-36
800.0,2.31194e-33
900.0,3.04732e-31
1000.0,1.51683e-29
1100.0,3.73763e-28
1200.0,5.46188e-27
1300.0,5.35991e-26
1400.0,3.85676e-25
1500.0,2.16859e-24
1600.0,9.98606e-24
1700.0,3.9014e-23
1800.0,1.32868e-22
1900.0,4.02889e-22
2000.0,1.10614e-21
2100.0,2.7873e-21
2200.0,6.51816e-21
2300.0,1.42767e-20
2400.0,2.95142e-20
2500.0,5.79651e-20
2600.0,1.08752e-19
2700.0,1.95848e-19
2800.0,3.39936e-19
2900.0,5.7072e-19
3000.0,9.29729e-19
========================================
ch3ar_W1_Energy_1_52.46385.out
2 atm
T,P4->P3
300.0,6.15226e-65
310.0,2.38605e-63
320.0,7.43267e-62
330.0,1.89819e-60
340.0,4.03914e-59
350.0,7.26473e-58
360.0,1.12071e-56
370.0,1.49974e-55
380.0,1.75869e-54
390.0,1.82692e-53
400.0,1.69488e-52
410.0,1.41465e-51
420.0,1.07112e-50
430.0,7.40121e-50
