========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
610.0,5.75506e-36
620.0,1.3619e-35
630.0,3.13591e-35
640.0,7.03304e-35
650.0,1.53862e-34
660.0,3.28715e-34
670.0,6.86365e-34
680.0,1.40252e-33
690.0,2.80722e-33
700.0,5.50744e-33
800.0,1.84086e-30
900.0,1.69274e-28
1000.0,6.3224e-27
1100.0,1.22873e-25
1200.0,1.46459e-24
1300.0,1.19934e-23
1400.0,7.31618e-23
1500.0,3.52697e-22
1600.0,1.40446e-21
1700.0,4.77795e-21
1800.0,1.42564e-20
1900.0,3.80867e-20
2000.0,9.26191e-20
2100.0,2.07773e-19
2200.0,4.34694e-19
2300.0,8.55865e-19
2400.0,1.59777e-18
2500.0,2.84618e-18
2600.0,4.86378e-18
2700.0,8.00998e-18
2800.0,1.27624e-17
2900.0,1.97404e-17
3000.0,2.97283e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P4->P5
300.0,3.40989e-67
310.0,1.84884e-65
320.0,7.82768e-64
330.0,2.63631e-62
340.0,7.23991e-61
350.0,1.64344e-59
360.0,3.13709e-58
370.0,5.11212e-57
380.0,7.19859e-56
390.0,8.86467e-55
400.0,9.61477e-54
410.0,9.28983e-53
420.0,8.06724e-52
430.0,6.33736e-51
440.0,4.54039e-50
450.0,2.98166e-49
460.0,1.80407e-48
470.0,1.01131e-47
480.0,5.27633e-47
490.0,2.57915e-46
500.0,1.18255e-45
510.0,5.11083e-45
520.0,2.087e-44
530.0,8.09451e-44
540.0,2.98926e-43
550.0,1.05299e-42
560.0,3.54213e-42
570.0,1.1438e-41
580.0,3.54772e-41
590.0,1.06125e-40
600.0,3.05492e-40
610.0,8.51437e-40
620.0,2.29273e-39
630.0,5.99504e-39
640.0,1.52127e-38
650.0,3.75005e-38
660.0,9.00284e-38
670.0,2.10666e-37
680.0,4.81058e-37
690.0,1.07266e-36
700.0,2.34001e-36
800.0,1.98576e-33
900.0,3.88546e-31
1000.0,2.72057e-29
1100.0,9.00986e-28
1200.0,1.69975e-26
1300.0,2.07757e-25
1400.0,1.80353e-24
1500.0,1.18951e-23
1600.0,6.26974e-23
1700.0,2.74548e-22
1800.0,1.0294e-21
1900.0,3.38471e-21
2000.0,9.94856e-21
2100.0,2.65499e-20
2200.0,6.516e-20
2300.0,1.48634e-19
2400.0,3.17922e-19
2500.0,6.42444e-19
2600.0,1.23429e-18
2700.0,2.26687e-18
2800.0,3.99843e-18
2900.0,6.80073e-18
3000.0,1.11933e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P4->P5
300.0,3.08872e-67
310.0,1.68376e-65
320.0,7.16203e-64
330.0,2.42404e-62
340.0,6.68467e-61
350.0,1.52389e-59
360.0,2.92087e-58
370.0,4.77769e-57
380.0,6.75096e-56
390.0,8.33898e-55
400.0,9.07501e-54
410.0,8.79547e-53
420.0,7.65965e-52
430.0,6.03345e-51
440.0,4.33286e-50
450.0,2.85174e-49
460.0,1.7294e-48
470.0,9.71594e-48
480.0,5.0805e-47
490.0,2.4877e-46
500.0,1.14277e-45
510.0,4.94762e-45
520.0,2.02421e-44
530.0,7.86288e-44
540.0,2.90768e-43
550.0,1.02557e-42
560.0,3.45547e-42
570.0,1.11721e-41
580.0,3.46964e-41
590.0,1.03876e-40
600.0,2.99412e-40
610.0,8.35194e-40
620.0,2.25162e-39
630.0,5.89204e-39
640.0,1.49637e-38
650.0,3.69228e-38
660.0,8.87127e-38
670.0,2.0774e-37
680.0,4.74699e-37
690.0,1.05922e-36
700.0,2.3119e-36
800.0,1.97135e-33
900.0,3.86831e-31
1000.0,2.71312e-29
1100.0,8.99436e-28
1200.0,1.69789e-26
1300.0,2.07608e-25
1400.0,1.80268e-24
1500.0,1.18913e-23
1600.0,6.26836e-23
1700.0,2.74506e-22
1800.0,1.02929e-21
1900.0,3.38444e-21
2000.0,9.94799e-21
2100.0,2.65488e-20
2200.0,6.51579e-20
2300.0,1.4863e-19
2400.0,3.17916e-19
2500.0,6.42434e-19
2600.0,1.23428e-18
2700.0,2.26685e-18
2800.0,3.9984e-18
2900.0,6.80069e-18
3000.0,1.11932e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P4->P5
300.0,2.75072e-67
310.0,1.50768e-65
320.0,6.44489e-64
330.0,2.19232e-62
340.0,6.0731e-61
350.0,1.39072e-59
360.0,2.67725e-58
370.0,4.3971e-57
380.0,6.23703e-56
390.0,7.73161e-55
400.0,8.44475e-54
410.0,8.2128e-53
420.0,7.17529e-52
430.0,5.66944e-51
440.0,4.08292e-50
450.0,2.69452e-49
460.0,1.63843e-48
470.0,9.22851e-48
480.0,4.83787e-47
490.0,2.37408e-46
500.0,1.093e-45
510.0,4.74221e-45
520.0,1.94435e-44
530.0,7.56695e-44
540.0,2.80311e-43
550.0,9.90345e-43
560.0,3.34284e-42
570.0,1.08249e-41
580.0,3.36701e-41
590.0,1.00929e-40
600.0,2.91357e-40
610.0,8.13689e-40
620.0,2.19661e-39
630.0,5.75437e-39
640.0,1.46301e-38
650.0,3.61412e-38
660.0,8.69239e-38
670.0,2.03749e-37
680.0,4.65998e-37
690.0,1.04073e-36
700.0,2.27331e-36
800.0,1.95097e-33
900.0,3.84345e-31
1000.0,2.70217e-29
1100.0,8.97134e-28
1200.0,1.69511e-26
1300.0,2.07386e-25
1400.0,1.80141e-24
1500.0,1.18856e-23
1600.0,6.26635e-23
1700.0,2.74445e-22
1800.0,1.02913e-21
1900.0,3.38407e-21
2000.0,9.9472e-21
2100.0,2.65472e-20
2200.0,6.51551e-20
2300.0,1.48625e-19
2400.0,3.17908e-19
2500.0,6.42422e-19
2600.0,1.23426e-18
2700.0,2.26682e-18
2800.0,3.99836e-18
2900.0,6.80064e-18
3000.0,1.11931e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P4->P5
300.0,2.47125e-67
310.0,1.36065e-65
320.0,5.84088e-64
330.0,1.99529e-62
340.0,5.54896e-61
350.0,1.2756e-59
360.0,2.46489e-58
370.0,4.06276e-57
380.0,5.78228e-56
390.0,7.19074e-55
400.0,7.87925e-54
410.0,7.68627e-53
420.0,6.73472e-52
430.0,5.33622e-51
440.0,3.85289e-50
450.0,2.54906e-49
460.0,1.55377e-48
470.0,8.77234e-48
480.0,4.60937e-47
490.0,2.26665e-46
500.0,1.0457e-45
510.0,4.54594e-45
520.0,1.86757e-44
530.0,7.28115e-44
540.0,2.70174e-43
550.0,9.56071e-43
560.0,3.23257e-42
570.0,1.04836e-41
580.0,3.26565e-41
590.0,9.8014e-41
600.0,2.83341e-40
610.0,7.92243e-40
620.0,2.14146e-39
630.0,5.61602e-39
640.0,1.42938e-38
650.0,3.53493e-38
660.0,8.51052e-38
670.0,1.99677e-37
680.0,4.57097e-37
690.0,1.02176e-36
700.0,2.23364e-36
800.0,1.92944e-33
900.0,3.8166e-31
1000.0,2.69015e-29
1100.0,8.94573e-28
1200.0,1.69198e-26
1300.0,2.07135e-25
1400.0,1.79996e-24
1500.0,1.18792e-23
1600.0,6.26405e-23
1700.0,2.74376e-22
1800.0,1.02895e-21
1900.0,3.38364e-21
2000.0,9.9463e-21
2100.0,2.65455e-20
2200.0,6.5152e-20
2300.0,1.4862e-19
2400.0,3.179e-19
2500.0,6.42409e-19
2600.0,1.23424e-18
2700.0,2.26679e-18
2800.0,3.99832e-18
2900.0,6.80058e-18
3000.0,1.11931e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P4->P5
300.0,2.24335e-67
310.0,1.23983e-65
320.0,5.34118e-64
330.0,1.83111e-62
340.0,5.10939e-61
350.0,1.17843e-59
360.0,2.28445e-58
370.0,3.77692e-57
380.0,5.39124e-56
390.0,6.72317e-55
400.0,7.38752e-54
410.0,7.22587e-53
420.0,6.34747e-52
430.0,5.0418e-51
440.0,3.64871e-50
450.0,2.41938e-49
460.0,1.47795e-48
470.0,8.36187e-48
480.0,4.40277e-47
490.0,2.16914e-46
500.0,1.00258e-45
510.0,4.36633e-45
520.0,1.79697e-44
530.0,7.0174e-44
540.0,2.60789e-43
550.0,9.24233e-43
560.0,3.12968e-42
570.0,1.0164e-41
580.0,3.1704e-41
590.0,9.52686e-41
600.0,2.75761e-40
610.0,7.71914e-40
620.0,2.08897e-39
630.0,5.48407e-39
640.0,1.39722e-38
650.0,3.45892e-38
660.0,8.33546e-38
670.0,1.95747e-37
680.0,4.48483e-37
690.0,1.00335e-36
700.0,2.19507e-36
800.0,1.90803e-33
900.0,3.78943e-31
1000.0,2.6778e-29
1100.0,8.91911e-28
1200.0,1.68869e-26
1300.0,2.06869e-25
1400.0,1.79842e-24
1500.0,1.18724e-23
1600.0,6.26159e-23
1700.0,2.74301e-22
1800.0,1.02875e-21
1900.0,3.38319e-21
2000.0,9.94534e-21
2100.0,2.65436e-20
2200.0,6.51486e-20
2300.0,1.48614e-19
2400.0,3.1789e-19
2500.0,6.42395e-19
2600.0,1.23422e-18
2700.0,2.26676e-18
2800.0,3.99828e-18
2900.0,6.80053e-18
3000.0,1.1193e-17
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P4->P5
300.0,2.14497e-67
310.0,1.18743e-65
320.0,5.1235e-64
330.0,1.75926e-62
340.0,4.91624e-61
350.0,1.13555e-59
360.0,2.20449e-58
370.0,3.64976e-57
380.0,5.21663e-56
390.0,6.51366e-55
400.0,7.16636e-54
410.0,7.01805e-53
420.0,6.17208e-52
430.0,4.90801e-51
440.0,3.55565e-50
450.0,2.3601e-49
460.0,1.44319e-48
470.0,8.1731e-48
480.0,4.30746e-47
490.0,2.12404e-46
500.0,9.82586e-46
510.0,4.28281e-45
520.0,1.76406e-44
530.0,6.8941e-44
540.0,2.56391e-43
550.0,9.09283e-43
560.0,3.08123e-42
570.0,1.00132e-41
580.0,3.12535e-41
590.0,9.39679e-41
600.0,2.72161e-40
610.0,7.62242e-40
620.0,2.06393e-39
630.0,5.42103e-39
640.0,1.38183e-38
650.0,3.42246e-38
660.0,8.25133e-38
670.0,1.93855e-37
680.0,4.4433e-37
690.0,9.94454e-37
700.0,2.17641e-36
800.0,1.89753e-33
900.0,3.77592e-31
1000.0,2.6716e-29
1100.0,8.90565e-28
1200.0,1.68701e-26
1300.0,2.06734e-25
1400.0,1.79763e-24
1500.0,1.18688e-23
1600.0,6.26031e-23
1700.0,2.74263e-22
1800.0,1.02865e-21
1900.0,3.38295e-21
2000.0,9.94484e-21
2100.0,2.65427e-20
2200.0,6.51469e-20
2300.0,1.48611e-19
2400.0,3.17886e-19
2500.0,6.42387e-19
2600.0,1.23421e-18
2700.0,2.26674e-18
2800.0,3.99826e-18
2900.0,6.8005e-18
3000.0,1.1193e-17
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P4->P5
300.0,1.76347e-67
310.0,9.828e-66
320.0,4.26782e-64
330.0,1.47492e-62
340.0,4.14701e-61
350.0,9.63696e-60
360.0,1.88204e-58
370.0,3.13387e-57
380.0,4.50412e-56
390.0,5.65405e-55
400.0,6.25376e-54
410.0,6.1558e-53
420.0,5.44052e-52
430.0,4.34708e-51
440.0,3.1636e-50
450.0,2.10918e-49
460.0,1.29534e-48
470.0,7.36653e-48
480.0,3.89831e-47
490.0,1.92965e-46
500.0,8.96014e-46
510.0,3.91967e-45
520.0,1.62027e-44
530.0,6.35343e-44
540.0,2.37037e-43
550.0,8.43245e-43
560.0,2.86632e-42
570.0,9.34176e-42
580.0,2.924e-41
590.0,8.81389e-41
600.0,2.55962e-40
610.0,7.18599e-40
620.0,1.95055e-39
630.0,5.13472e-39
640.0,1.31171e-38
650.0,3.25581e-38
660.0,7.8656e-38
670.0,1.85155e-37
680.0,4.25178e-37
690.0,9.53321e-37
700.0,2.08993e-36
800.0,1.84762e-33
900.0,3.71049e-31
1000.0,2.64109e-29
1100.0,8.83844e-28
1200.0,1.67856e-26
1300.0,2.06041e-25
1400.0,1.79357e-24
1500.0,1.18506e-23
1600.0,6.2537e-23
1700.0,2.74062e-22
1800.0,1.02812e-21
1900.0,3.38171e-21
2000.0,9.94223e-21
2100.0,2.65376e-20
2200.0,6.51378e-20
2300.0,1.48596e-19
2400.0,3.17861e-19
2500.0,6.42349e-19
2600.0,1.23415e-18
2700.0,2.26666e-18
2800.0,3.99815e-18
2900.0,6.80035e-18
3000.0,1.11928e-17
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P4->P5
300.0,1.50178e-67
310.0,8.41073e-66
320.0,3.66977e-64
330.0,1.27433e-62
340.0,3.59961e-61
350.0,8.40329e-60
360.0,1.64856e-58
370.0,2.75718e-57
380.0,3.97968e-56
390.0,5.01647e-55
400.0,5.57151e-54
410.0,5.50623e-53
420.0,4.88534e-52
430.0,3.9183e-51
440.0,2.86189e-50
450.0,1.91479e-49
460.0,1.18003e-48
470.0,6.73336e-48
480.0,3.57499e-47
490.0,1.77512e-46
500.0,8.26781e-46
510.0,3.62754e-45
520.0,1.50389e-44
530.0,5.91335e-44
540.0,2.21201e-43
550.0,7.8893e-43
560.0,2.68855e-42
570.0,8.78352e-42
580.0,2.75573e-41
590.0,8.3247e-41
600.0,2.42295e-40
610.0,6.81621e-40
620.0,1.854e-39
630.0,4.8899e-39
640.0,1.2515e-38
650.0,3.11205e-38
660.0,7.53145e-38
670.0,1.77587e-37
680.0,4.08454e-37
690.0,9.17259e-37
700.0,2.01384e-36
800.0,1.80219e-33
900.0,3.64925e-31
1000.0,2.61187e-29
1100.0,8.77287e-28
1200.0,1.67019e-26
1300.0,2.05346e-25
1400.0,1.78945e-24
1500.0,1.18319e-23
1600.0,6.24689e-23
1700.0,2.73853e-22
1800.0,1.02757e-21
1900.0,3.38042e-21
2000.0,9.93949e-21
2100.0,2.65323e-20
2200.0,6.51282e-20
2300.0,1.4858e-19
2400.0,3.17835e-19
2500.0,6.42309e-19
2600.0,1.23409e-18
2700.0,2.26658e-18
2800.0,3.99803e-18
2900.0,6.80019e-18
3000.0,1.11925e-17
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P4->P5
300.0,1.31038e-67
310.0,7.36681e-66
320.0,3.22627e-64
330.0,1.12455e-62
340.0,3.18815e-61
350.0,7.46985e-60
360.0,1.47073e-58
370.0,2.46847e-57
380.0,3.57526e-56
390.0,4.52186e-55
400.0,5.03904e-54
410.0,4.99628e-53
420.0,4.44702e-52
430.0,3.57787e-51
440.0,2.62107e-50
450.0,1.75881e-49
460.0,1.08703e-48
470.0,6.22006e-48
480.0,3.31155e-47
490.0,1.64862e-46
500.0,7.69832e-46
510.0,3.38611e-45
520.0,1.40725e-44
530.0,5.54631e-44
540.0,2.07938e-43
550.0,7.43251e-43
560.0,2.53838e-42
570.0,8.31005e-42
580.0,2.61243e-41
590.0,7.90664e-41
600.0,2.30567e-40
610.0,6.49781e-40
620.0,1.77054e-39
630.0,4.67756e-39
640.0,1.1991e-38
650.0,2.9865e-38
660.0,7.23863e-38
670.0,1.70934e-37
680.0,3.93704e-37
690.0,8.85352e-37
700.0,1.94633e-36
800.0,1.76078e-33
900.0,3.59215e-31
1000.0,2.58413e-29
1100.0,8.70964e-28
1200.0,1.66201e-26
1300.0,2.04659e-25
1400.0,1.78534e-24
1500.0,1.18132e-23
1600.0,6.24e-23
1700.0,2.73641e-22
1800.0,1.027e-21
1900.0,3.37909e-21
2000.0,9.93668e-21
2100.0,2.65268e-20
2200.0,6.51183e-20
2300.0,1.48563e-19
2400.0,3.17808e-19
2500.0,6.42267e-19
2600.0,1.23403e-18
2700.0,2.26649e-18
2800.0,3.99791e-18
2900.0,6.80003e-18
3000.0,1.11923e-17
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P4->P5
300.0,1.16384e-67
310.0,6.56313e-66
320.0,2.88299e-64
330.0,1.00798e-62
340.0,2.86624e-61
350.0,6.73573e-60
360.0,1.33015e-58
370.0,2.23906e-57
380.0,3.25229e-56
390.0,4.12498e-55
400.0,4.60968e-54
410.0,4.58312e-53
420.0,4.09023e-52
430.0,3.2995e-51
440.0,2.42329e-50
450.0,1.63017e-49
460.0,1.00999e-48
470.0,5.7931e-48
480.0,3.0915e-47
490.0,1.54254e-46
500.0,7.21889e-46
510.0,3.18209e-45
520.0,1.32526e-44
530.0,5.23378e-44
540.0,1.96605e-43
550.0,7.04084e-43
560.0,2.40915e-42
570.0,7.90125e-42
580.0,2.48829e-41
590.0,7.54338e-41
600.0,2.20342e-40
610.0,6.2194e-40
620.0,1.69733e-39
630.0,4.49078e-39
640.0,1.15288e-38
650.0,2.87541e-38
660.0,6.97881e-38
670.0,1.65014e-37
680.0,3.80547e-37
690.0,8.56816e-37
700.0,1.8858e-36
800.0,1.72279e-33
900.0,3.53879e-31
1000.0,2.55779e-29
1100.0,8.64882e-28
1200.0,1.65405e-26
1300.0,2.03986e-25
1400.0,1.78128e-24
1500.0,1.17945e-23
1600.0,6.2331e-23
1700.0,2.73428e-22
1800.0,1.02643e-21
1900.0,3.37775e-21
2000.0,9.93382e-21
2100.0,2.65213e-20
2200.0,6.51082e-20
2300.0,1.48546e-19
2400.0,3.1778e-19
2500.0,6.42225e-19
2600.0,1.23397e-18
2700.0,2.2664e-18
2800.0,3.99779e-18
2900.0,6.79987e-18
3000.0,1.11921e-17
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P4->P5
300.0,1.04778e-67
310.0,5.92368e-66
320.0,2.60865e-64
330.0,9.14398e-63
340.0,2.6067e-61
350.0,6.14128e-60
360.0,1.21582e-58
370.0,2.0517e-57
380.0,2.98743e-56
390.0,3.79817e-55
400.0,4.2547e-54
410.0,4.24017e-53
420.0,3.79292e-52
430.0,3.06663e-51
440.0,2.25723e-50
450.0,1.52176e-49
460.0,9.4484e-49
470.0,5.43072e-48
480.0,2.90407e-47
490.0,1.45188e-46
500.0,6.80781e-46
510.0,3.00657e-45
520.0,1.2545e-44
530.0,4.96319e-44
540.0,1.86764e-43
550.0,6.69971e-43
560.0,2.29625e-42
570.0,7.54307e-42
580.0,2.37921e-41
590.0,7.22337e-41
600.0,2.11309e-40
610.0,5.97281e-40
620.0,1.63231e-39
630.0,4.32448e-39
640.0,1.11162e-38
650.0,2.77601e-38
660.0,6.74579e-38
670.0,1.59693e-37
680.0,3.68692e-37
690.0,8.31045e-37
700.0,1.83102e-36
800.0,1.68772e-33
900.0,3.48872e-31
1000.0,2.53275e-29
1100.0,8.59033e-28
1200.0,1.64632e-26
1300.0,2.03326e-25
1400.0,1.77728e-24
1500.0,1.1776e-23
1600.0,6.22622e-23
1700.0,2.73214e-22
1800.0,1.02586e-21
1900.0,3.3764e-21
2000.0,9.93094e-21
2100.0,2.65156e-20
2200.0,6.5098e-20
2300.0,1.48528e-19
2400.0,3.17752e-19
2500.0,6.42182e-19
2600.0,1.23391e-18
2700.0,2.26631e-18
2800.0,3.99766e-18
2900.0,6.7997e-18
3000.0,1.11919e-17
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P4->P5
300.0,9.53413e-68
310.0,5.4018e-66
320.0,2.38393e-64
330.0,8.37454e-63
340.0,2.39251e-61
350.0,5.64888e-60
360.0,1.12077e-58
370.0,1.89537e-57
380.0,2.76566e-56
390.0,3.52358e-55
400.0,3.95538e-54
410.0,3.95e-53
420.0,3.54052e-52
430.0,2.86829e-51
440.0,2.11534e-50
450.0,1.42883e-49
460.0,8.88819e-49
470.0,5.11816e-48
480.0,2.74191e-47
490.0,1.37322e-46
500.0,6.45008e-46
510.0,2.8534e-45
520.0,1.19257e-44
530.0,4.72573e-44
540.0,1.78104e-43
550.0,6.39877e-43
560.0,2.19639e-42
570.0,7.22545e-42
580.0,2.28224e-41
590.0,6.93823e-41
600.0,2.0324e-40
610.0,5.75206e-40
620.0,1.57397e-39
630.0,4.17493e-39
640.0,1.07444e-38
650.0,2.68623e-38
660.0,6.53488e-38
670.0,1.54866e-37
680.0,3.57919e-37
690.0,8.07578e-37
700.0,1.78104e-36
800.0,1.65517e-33
900.0,3.44157e-31
1000.0,2.50888e-29
1100.0,8.53401e-28
1200.0,1.63882e-26
1300.0,2.02681e-25
1400.0,1.77334e-24
1500.0,1.17577e-23
1600.0,6.21938e-23
1700.0,2.73001e-22
1800.0,1.02529e-21
1900.0,3.37504e-21
2000.0,9.92803e-21
2100.0,2.65099e-20
2200.0,6.50877e-20
2300.0,1.48511e-19
2400.0,3.17724e-19
2500.0,6.42139e-19
2600.0,1.23384e-18
2700.0,2.26622e-18
2800.0,3.99754e-18
2900.0,6.79953e-18
3000.0,1.11917e-17
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P4->P6
300.0,2.4936e-74
310.0,2.21776e-72
320.0,1.49073e-70
330.0,7.7715e-69
340.0,3.20834e-67
350.0,1.07253e-65
360.0,2.95002e-64
370.0,6.77987e-63
380.0,1.32243e-61
390.0,2.21642e-60
400.0,3.22771e-59
410.0,4.12636e-58
420.0,4.67358e-57
430.0,4.73759e-56
440.0,4.31737e-55
450.0,3.57162e-54
460.0,2.69437e-53
470.0,1.86618e-52
480.0,1.19426e-51
490.0,7.08246e-51
500.0,3.9112e-50
510.0,2.02277e-49
520.0,9.82121e-49
530.0,4.49984e-48
540.0,1.94631e-47
550.0,8.00153e-47
560.0,3.12485e-46
570.0,1.16323e-45
580.0,4.14451e-45
590.0,1.41523e-44
600.0,4.63985e-44
610.0,1.46316e-43
620.0,4.45014e-43
630.0,1.30644e-42
640.0,3.71457e-42
650.0,1.02231e-41
660.0,2.72825e-41
670.0,7.08167e-41
680.0,1.78704e-40
690.0,4.38951e-40
700.0,1.05187e-39
800.0,2.01384e-36
900.0,7.41035e-34
1000.0,8.59337e-32
1100.0,4.29669e-30
1200.0,1.14197e-28
1300.0,1.86467e-27
1400.0,2.07429e-26
1500.0,1.69591e-25
1600.0,1.07881e-24
1700.0,5.57726e-24
1800.0,2.42431e-23
1900.0,9.10143e-23
2000.0,3.01534e-22
2100.0,8.97139e-22
2200.0,2.43167e-21
2300.0,6.07599e-21
2400.0,1.41354e-20
2500.0,3.08749e-20
2600.0,6.37654e-20
2700.0,1.25278e-19
2800.0,2.35363e-19
2900.0,4.2474e-19
3000.0,7.39147e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P4->P6
300.0,2.49242e-74
310.0,2.21673e-72
320.0,1.49004e-70
330.0,7.76796e-69
340.0,3.20689e-67
350.0,1.07205e-65
360.0,2.94873e-64
370.0,6.77695e-63
380.0,1.32187e-61
390.0,2.21549e-60
400.0,3.22638e-59
410.0,4.12468e-58
420.0,4.6717e-57
430.0,4.73572e-56
440.0,4.31569e-55
450.0,3.57025e-54
460.0,2.69335e-53
470.0,1.86548e-52
480.0,1.19383e-51
490.0,7.07991e-51
500.0,3.90981e-50
510.0,2.02206e-49
520.0,9.81785e-49
530.0,4.49832e-48
540.0,1.94567e-47
550.0,7.99893e-47
560.0,3.12386e-46
570.0,1.16287e-45
580.0,4.14324e-45
590.0,1.4148e-44
600.0,4.63847e-44
610.0,1.46273e-43
620.0,4.44887e-43
630.0,1.30607e-42
640.0,3.71355e-42
650.0,1.02203e-41
660.0,2.72753e-41
670.0,7.07984e-41
680.0,1.78659e-40
690.0,4.38841e-40
700.0,1.05161e-39
800.0,2.01344e-36
900.0,7.40916e-34
1000.0,8.59227e-32
1100.0,4.29626e-30
1200.0,1.14187e-28
1300.0,1.86455e-27
1400.0,2.07419e-26
1500.0,1.69584e-25
1600.0,1.07877e-24
1700.0,5.57712e-24
1800.0,2.42426e-23
1900.0,9.10127e-23
2000.0,3.0153e-22
2100.0,8.97129e-22
2200.0,2.43164e-21
2300.0,6.07595e-21
2400.0,1.41353e-20
2500.0,3.08747e-20
2600.0,6.37651e-20
2700.0,1.25278e-19
2800.0,2.35362e-19
2900.0,4.24738e-19
3000.0,7.39146e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P4->P6
300.0,2.49124e-74
310.0,2.21569e-72
320.0,1.48935e-70
330.0,7.76441e-69
340.0,3.20545e-67
350.0,1.07158e-65
360.0,2.94744e-64
370.0,6.77401e-63
380.0,1.3213e-61
390.0,2.21456e-60
400.0,3.22504e-59
410.0,4.12299e-58
420.0,4.66981e-57
430.0,4.73383e-56
440.0,4.314e-55
450.0,3.56887e-54
460.0,2.69232e-53
470.0,1.86478e-52
480.0,1.19339e-51
490.0,7.07734e-51
500.0,3.90842e-50
510.0,2.02135e-49
520.0,9.81446e-49
530.0,4.4968e-48
540.0,1.94502e-47
550.0,7.9963e-47
560.0,3.12285e-46
570.0,1.1625e-45
580.0,4.14195e-45
590.0,1.41437e-44
600.0,4.63708e-44
610.0,1.4623e-43
620.0,4.44758e-43
630.0,1.3057e-42
640.0,3.71251e-42
650.0,1.02175e-41
660.0,2.7268e-41
670.0,7.07797e-41
680.0,1.78613e-40
690.0,4.3873e-40
700.0,1.05135e-39
800.0,2.01303e-36
900.0,7.40795e-34
1000.0,8.59115e-32
1100.0,4.29581e-30
1200.0,1.14178e-28
1300.0,1.86443e-27
1400.0,2.07408e-26
1500.0,1.69577e-25
1600.0,1.07874e-24
1700.0,5.57697e-24
1800.0,2.42421e-23
1900.0,9.10111e-23
2000.0,3.01526e-22
2100.0,8.97118e-22
2200.0,2.43162e-21
2300.0,6.0759e-21
2400.0,1.41353e-20
2500.0,3.08746e-20
2600.0,6.37648e-20
2700.0,1.25277e-19
2800.0,2.35361e-19
2900.0,4.24737e-19
3000.0,7.39144e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P4->P6
300.0,2.49005e-74
310.0,2.21465e-72
320.0,1.48866e-70
330.0,7.76084e-69
340.0,3.20399e-67
350.0,1.0711e-65
360.0,2.94613e-64
370.0,6.77104e-63
380.0,1.32073e-61
390.0,2.21361e-60
400.0,3.22367e-59
410.0,4.12127e-58
420.0,4.66789e-57
430.0,4.73191e-56
440.0,4.31227e-55
450.0,3.56746e-54
460.0,2.69128e-53
470.0,1.86407e-52
480.0,1.19294e-51
490.0,7.07471e-51
500.0,3.90699e-50
510.0,2.02062e-49
520.0,9.81099e-49
530.0,4.49523e-48
540.0,1.94435e-47
550.0,7.99361e-47
560.0,3.12181e-46
570.0,1.16212e-45
580.0,4.14062e-45
590.0,1.41393e-44
600.0,4.63565e-44
610.0,1.46186e-43
620.0,4.44626e-43
630.0,1.30532e-42
640.0,3.71144e-42
650.0,1.02146e-41
660.0,2.72605e-41
670.0,7.07605e-41
680.0,1.78565e-40
690.0,4.38616e-40
700.0,1.05108e-39
800.0,2.01261e-36
900.0,7.40671e-34
1000.0,8.59e-32
1100.0,4.29535e-30
1200.0,1.14168e-28
1300.0,1.8643e-27
1400.0,2.07397e-26
1500.0,1.6957e-25
1600.0,1.0787e-24
1700.0,5.57682e-24
1800.0,2.42416e-23
1900.0,9.10095e-23
2000.0,3.01521e-22
2100.0,8.97108e-22
2200.0,2.4316e-21
2300.0,6.07585e-21
2400.0,1.41352e-20
2500.0,3.08744e-20
2600.0,6.37645e-20
2700.0,1.25277e-19
2800.0,2.35361e-19
2900.0,4.24736e-19
3000.0,7.39143e-19
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P4->P6
300.0,2.48884e-74
310.0,2.21358e-72
320.0,1.48795e-70
330.0,7.75717e-69
340.0,3.2025e-67
350.0,1.0706e-65
360.0,2.94478e-64
370.0,6.76799e-63
380.0,1.32014e-61
390.0,2.21264e-60
400.0,3.22227e-59
410.0,4.1195e-58
420.0,4.66591e-57
430.0,4.72993e-56
440.0,4.31049e-55
450.0,3.56601e-54
460.0,2.6902e-53
470.0,1.86333e-52
480.0,1.19247e-51
490.0,7.07199e-51
500.0,3.90551e-50
510.0,2.01987e-49
520.0,9.80739e-49
